Date,Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2023-01-01,0.2,0.2,0.2,27.4,29.9,25.6,5.0,19.1
2023-01-02,0.0,0.0,0.0,27.9,32.0,25.4,6.6,22.4
2023-01-03,7.8,11.0,12.6,26.9,30.8,23.1,6.5,31.3
2023-01-04,0.0,0.0,0.0,27.2,30.4,24.7,6.2,25.2
2023-01-05,0.0,0.0,0.0,27.1,29.1,25.7,7.2,38.2
2023-01-06,0.0,0.0,0.0,28.0,31.0,26.1,10.5,37.0
2023-01-07,0.0,0.0,0.0,27.4,30.3,25.4,7.6,37.4
2023-01-08,0.0,0.0,0.0,28.3,31.6,25.8,7.5,35.6
2023-01-09,0.0,0.0,0.0,27.8,29.9,25.8,6.7,24.1
2023-01-10,0.0,0.0,0.0,27.7,29.9,26.2,5.6,27.4
2023-01-11,0.0,0.0,0.0,26.8,28.0,25.9,4.6,21.7
2023-01-12,0.0,0.0,0.0,28.0,32.5,25.2,4.9,25.9
2023-01-13,0.0,0.0,0.0,,,,,
2023-01-14,0.0,0.0,0.0,,,,,
2023-01-15,0.6,0.6,0.6,,,,,
2023-01-16,48.2,64.0,64.6,,,,,
2023-01-17,,,,,,,,
2023-01-18,0.0,0.0,0.0,27.6,31.6,25.5,6.0,20.6
2023-01-19,11.8,14.2,14.8,26.2,30.6,23.9,6.4,26.7
2023-01-20,2.0,2.0,2.0,26.0,28.3,24.6,6.1,35.6
2023-01-21,1.6,2.8,2.8,26.7,30.2,25.3,6.0,32.0
2023-01-22,25.4,25.6,31.0,25.6,28.5,23.8,6.1,26.7
2023-01-23,11.4,11.4,11.6,25.3,27.2,23.5,5.1,17.2
2023-01-24,1.0,1.6,3.0,24.3,25.7,23.4,7.6,24.4
2023-01-25,,,,23.9,24.5,23.4,6.9,18.7
2023-01-26,,,,,,,,
2023-01-27,2.4,2.4,2.6,27.0,31.8,24.6,6.4,20.9
2023-01-28,0.8,1.0,1.8,24.8,25.9,24.0,8.4,27.0
2023-01-29,1.6,3.0,4.6,24.7,26.6,23.3,7.8,24.8
2023-01-30,0.8,0.8,1.2,25.7,28.8,24.5,6.6,27.4
2023-01-31,0.4,0.8,1.2,25.3,27.1,24.7,5.8,20.2
2023-02-01,0.0,0.0,0.0,26.5,30.5,24.3,5.3,21.3
2023-02-02,9.6,16.8,23.0,26.3,31.7,23.6,6.8,44.6
2023-02-03,4.8,5.6,5.8,26.4,30.2,23.7,6.2,23.3
2023-02-04,3.6,4.4,4.6,25.2,26.9,24.0,5.4,19.8
2023-02-05,1.6,1.6,1.6,26.0,30.8,24.6,6.3,29.4
2023-02-06,0.2,0.2,0.2,26.3,30.0,23.9,6.9,32.4
2023-02-07,0.0,0.0,0.0,26.9,31.7,24.2,6.1,23.0
2023-02-08,0.2,0.2,0.2,27.3,31.8,25.2,5.4,23.3
2023-02-09,2.6,2.8,2.8,27.5,30.4,25.9,5.6,20.9
2023-02-10,1.0,1.2,1.2,27.2,30.4,24.7,6.2,23.0
2023-02-11,0.6,0.6,0.8,27.3,31.8,25.6,6.6,34.6
2023-02-12,5.2,5.8,6.0,26.1,30.9,22.5,6.0,48.2
2023-02-13,0.0,0.0,0.0,27.4,30.9,24.9,5.3,21.7
2023-02-14,0.0,0.0,0.0,27.7,31.6,25.9,5.6,26.7
2023-02-15,14.8,19.2,20.8,26.5,30.7,21.7,6.2,55.7
2023-02-16,0.0,0.0,0.0,27.2,31.6,24.4,5.4,22.6
2023-02-17,17.4,24.0,26.2,26.2,32.2,23.5,4.6,20.2
2023-02-18,6.0,6.2,10.4,27.1,33.0,25.1,5.5,23.7
