Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2019-01-01,13.6,13.6,13.6,27.9,32.6,24.1,7.2,25.6
2019-01-02,0.0,0.0,0.0,28.9,31.9,26.3,8.3,32.0
2019-01-03,0.2,0.2,0.2,29.1,31.4,26.9,12.2,38.2
2019-01-04,0.0,0.0,0.0,29.3,31.6,26.7,7.6,30.2
2019-01-05,0.0,0.0,0.0,29.1,32.0,27.6,5.0,19.4
2019-01-06,0.0,0.0,0.0,29.1,33.2,26.8,5.8,23.4
2019-01-07,0.0,0.0,0.0,29.6,33.8,26.8,6.5,24.1
2019-01-08,27.0,29.2,31.2,27.9,32.4,24.3,5.0,24.8
2019-01-09,1.0,1.8,1.8,27.8,31.5,26.3,5.8,28.8
2019-01-10,0.0,0.0,0.0,29.1,33.8,26.0,5.8,24.5
2019-01-11,3.4,3.4,3.4,28.4,31.6,26.4,5.8,25.6
2019-01-12,0.0,0.0,0.0,28.4,33.5,25.6,6.5,20.5
2019-01-13,0.0,0.0,0.0,27.9,31.7,25.9,6.1,19.1
2019-01-14,0.0,0.0,0.0,28.4,32.2,25.9,6.1,21.2
2019-01-15,0.0,0.0,0.0,28.3,31.5,26.1,6.1,21.6
2019-01-16,0.0,0.0,0.0,28.1,31.7,25.6,6.8,35.6
2019-01-17,11.0,11.0,11.2,26.5,30.2,24.9,6.1,30.6
2019-01-18,2.6,4.8,8.0,26.3,28.8,24.1,6.5,27.7
2019-01-19,0.0,0.0,0.0,27.9,31.7,25.6,6.5,19.8
2019-01-20,3.6,3.8,4.0,27.9,32.6,25.8,6.5,24.8
2019-01-21,0.0,0.0,0.0,28.3,31.9,26.0,6.8,29.5
2019-01-22,0.0,0.0,0.0,28.1,31.1,26.1,8.3,34.9
2019-01-23,0.2,0.2,0.2,28.3,32.5,26.1,7.2,27.7
2019-01-24,0.0,0.0,0.0,28.1,31.3,26.1,6.1,25.6
2019-01-25,0.0,0.0,0.0,27.7,31.2,25.6,6.5,22.3
2019-01-26,0.0,0.0,0.0,27.8,31.2,25.7,6.5,23.0
2019-01-27,0.0,0.0,0.0,28.2,32.1,26.0,7.2,21.6
2019-01-28,0.4,0.4,0.4,27.3,29.8,26.0,6.5,44.3
2019-01-29,0.0,0.0,0.0,28.4,33.1,25.8,6.5,25.6
2019-01-30,0.0,0.0,0.0,28.6,33.2,26.0,6.5,23.4
2019-01-31,0.8,0.8,0.8,28.0,31.9,25.9,5.4,27.7
2019-02-01,0.0,0.0,0.0,28.5,33.7,25.8,6.1,32.0
2019-02-02,0.0,0.0,0.0,28.4,31.6,26.2,5.8,23.0
2019-02-03,4.2,6.6,8.8,27.7,32.3,26.1,6.1,31.3
2019-02-04,18.6,28.6,31.2,27.4,32.4,24.2,5.8,37.4
2019-02-05,0.2,0.2,0.2,28.0,32.1,25.6,6.1,22.0
2019-02-06,0.0,0.0,0.0,28.5,33.6,25.0,5.8,20.5
2019-02-07,0.0,0.0,0.0,28.3,32.4,25.7,6.5,21.6
2019-02-08,0.0,0.0,0.0,28.9,33.4,26.2,6.8,20.9
2019-02-09,6.2,6.2,6.2,28.7,33.0,26.4,5.8,23.0
2019-02-10,0.2,0.2,0.2,28.6,32.8,26.6,6.5,33.5
2019-02-11,0.0,0.0,0.0,28.5,33.1,25.3,6.8,25.9
2019-02-12,0.0,0.0,0.0,28.3,33.4,25.4,7.2,23.0
2019-02-13,0.0,0.0,0.0,28.9,32.1,26.8,7.2,22.0
2019-02-14,0.0,0.0,0.0,29.4,33.6,27.2,7.2,26.3
2019-02-15,1.6,1.6,1.6,28.0,31.8,26.2,5.4,20.9
2019-02-16,0.0,0.0,0.0,28.4,33.9,25.4,6.5,20.5
2019-02-17,0.0,0.0,0.0,28.4,32.3,26.6,5.0,20.2
2019-02-18,12.2,13.6,14.0,27.2,29.8,23.3,4.7,50.8
2019-02-19,0.2,0.2,0.2,27.7,30.0,26.1,2.9,16.2
2019-02-20,4.8,4.8,4.8,27.7,30.5,24.9,4.3,22.7
2019-02-21,0.0,0.0,0.0,29.3,33.9,25.9,6.1,22.3
2019-02-22,5.4,5.4,5.4,28.2,33.3,26.0,5.8,22.0
2019-02-23,0.0,0.0,0.0,28.5,31.9,25.8,6.5,22.3
2019-02-24,0.0,0.0,0.0,28.6,32.2,25.8,6.5,20.9
2019-02-25,0.0,0.0,0.0,29.2,33.4,26.2,4.7,22.0
2019-02-26,0.0,0.0,0.0,29.3,33.6,26.8,5.8,23.8
2019-02-27,0.0,0.0,0.0,29.0,33.5,26.7,7.2,26.3
2019-02-28,1.8,1.8,1.8,28.4,32.4,26.6,4.7,29.9
2019-03-01,0.0,0.0,0.0,29.1,33.9,26.3,6.1,24.8
2019-03-02,0.0,0.0,0.0,28.8,33.2,26.3,6.5,21.6
2019-03-03,0.0,0.0,0.0,28.7,32.5,25.8,6.1,21.6
2019-03-04,0.0,0.0,0.0,28.4,32.2,25.8,5.8,20.5
2019-03-05,0.0,0.0,0.0,28.8,31.5,26.3,7.2,22.0
2019-03-06,0.0,0.0,0.0,29.2,32.8,26.9,5.0,21.6
2019-03-07,1.0,1.0,1.0,29.0,32.6,27.3,4.7,22.3
2019-03-08,0.0,0.0,0.0,29.3,33.3,27.0,4.3,23.0
2019-03-09,2.8,2.8,3.4,29.0,33.6,26.8,4.0,25.6
2019-03-10,0.0,0.0,0.0,28.9,31.9,26.8,4.3,30.6
2019-03-11,0.6,1.0,1.4,27.4,31.4,25.0,4.7,24.5
2019-03-12,0.8,0.8,0.8,28.4,32.7,25.3,6.5,40.3
2019-03-13,7.4,7.8,7.8,29.3,34.1,27.1,6.8,21.2
2019-03-14,0.0,0.0,0.0,29.3,33.9,26.1,5.4,22.0
2019-03-15,0.0,0.0,0.0,28.8,33.2,26.1,6.8,23.4
2019-03-16,1.0,1.2,1.6,27.9,34.3,25.7,5.8,25.2
2019-03-17,0.0,0.0,0.0,29.0,33.0,26.0,6.1,23.0
2019-03-18,0.0,0.0,0.0,29.4,34.7,25.8,5.8,27.7
2019-03-19,0.0,0.0,0.0,29.5,33.4,26.4,5.0,25.2
2019-03-20,0.0,0.0,0.0,29.8,33.2,27.2,6.8,24.1
2019-03-21,1.4,2.0,2.0,28.5,32.8,25.0,8.3,28.8
2019-03-22,0.0,0.0,0.0,29.3,32.3,26.5,7.2,25.6
2019-03-23,0.0,0.0,0.0,29.8,32.5,27.8,5.0,19.4
2019-03-24,0.0,0.0,0.0,29.5,33.2,26.7,5.8,21.2
2019-03-25,0.0,0.0,0.0,29.2,33.0,27.4,4.3,22.3
