Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2017-01-01,6.0,7.0,7.6,26.9,31.7,25.3,6.1,24.8
2017-01-02,11.0,13.2,15.2,26.3,28.7,24.9,4.7,16.6
2017-01-03,0.4,0.4,0.4,27.2,30.3,25.5,5.4,22.7
2017-01-04,10.8,11.2,11.6,27.4,30.9,24.3,7.2,40.3
2017-01-05,7.6,8.0,8.0,27.9,31.2,24.1,5.0,32.0
2017-01-06,0.0,0.0,0.0,28.8,32.0,26.6,5.0,14.8
2017-01-07,0.0,0.0,0.0,29.6,32.3,27.1,3.6,11.9
2017-01-08,0.0,0.0,0.0,29.8,32.5,27.3,5.0,18.0
2017-01-09,0.0,0.0,0.0,29.3,31.8,27.6,7.2,24.1
2017-01-10,0.0,0.0,0.0,29.1,32.9,27.0,7.2,22.3
2017-01-11,0.0,0.0,0.0,28.6,31.9,26.9,7.9,22.0
2017-01-12,0.0,0.0,0.0,28.4,30.9,26.4,6.1,20.5
2017-01-13,0.0,0.0,0.0,28.9,32.3,27.1,6.1,22.0
2017-01-14,0.0,0.0,0.0,28.2,30.3,26.3,6.5,20.9
2017-01-15,1.0,1.0,1.0,28.7,31.5,25.8,7.2,32.8
2017-01-16,0.0,0.0,0.0,28.3,31.1,26.2,9.0,29.9
2017-01-17,0.0,0.0,0.0,28.6,31.4,26.8,5.8,19.8
2017-01-18,0.4,0.4,0.4,27.4,31.7,25.9,6.1,22.3
2017-01-19,28.6,34.8,34.8,27.0,32.2,23.0,6.5,27.0
2017-01-20,2.4,2.8,3.2,26.8,28.9,24.1,9.0,41.4
2017-01-21,3.6,4.6,7.2,26.9,30.6,24.8,5.0,23.0
2017-01-22,3.6,3.8,4.0,26.8,31.1,25.0,6.8,25.9
2017-01-23,13.6,18.6,32.6,25.3,27.1,23.8,4.0,32.0
2017-01-24,1.0,1.8,2.6,24.6,25.3,24.0,7.6,21.6
2017-01-25,4.8,6.2,8.2,26.1,29.9,23.5,6.5,24.8
2017-01-26,0.6,0.8,0.8,27.6,31.9,24.7,5.4,22.3
2017-01-27,0.6,0.6,0.6,27.4,31.7,25.5,7.6,29.2
2017-01-28,0.0,0.0,0.0,26.8,29.6,24.9,7.6,24.8
2017-01-29,0.0,0.0,0.0,26.9,28.8,25.1,5.8,19.8
2017-01-30,1.4,1.4,1.4,27.0,30.2,25.4,6.5,21.6
2017-01-31,0.0,0.0,0.0,27.7,30.7,25.8,5.8,18.7
2017-02-01,20.2,30.2,30.8,27.2,30.6,23.5,6.1,33.5
2017-02-02,0.2,0.2,0.2,27.3,29.6,25.6,7.2,25.6
2017-02-03,0.0,0.0,0.0,27.9,31.3,26.0,7.6,24.1
2017-02-04,0.0,0.0,0.0,27.9,31.5,26.0,7.9,25.2
2017-02-05,0.0,0.0,0.0,28.1,31.5,26.0,7.9,24.5
2017-02-06,0.0,0.0,0.0,28.4,33.0,26.0,7.9,29.5
2017-02-07,0.2,0.2,0.2,27.4,30.4,25.4,7.6,31.3
2017-02-08,10.0,10.6,12.2,27.3,31.5,25.0,6.1,26.3
2017-02-09,1.8,1.8,1.8,28.0,31.4,25.7,5.8,14.4
2017-02-10,0.0,0.0,0.0,28.3,32.5,25.7,7.9,24.5
2017-02-11,0.0,0.0,0.0,27.9,31.8,25.8,8.3,27.0
2017-02-12,4.0,4.0,5.0,26.6,29.7,24.5,7.2,30.2
2017-02-13,2.2,2.2,2.4,26.8,30.6,24.3,7.6,26.3
2017-02-14,1.8,1.8,1.8,26.9,30.3,24.0,7.9,30.6
2017-02-15,3.2,3.2,3.2,25.8,29.7,23.5,6.8,24.5
2017-02-16,0.0,0.0,0.0,27.0,30.5,24.9,6.5,25.9
2017-02-17,0.0,0.0,0.0,27.8,32.2,24.9,5.4,29.2
2017-02-18,0.0,0.0,0.0,27.7,30.9,25.4,5.8,21.6
