Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2020-01-01,0.0,0.0,0.0,28.1,32.6,25.6,7.6,39.6
2020-01-02,0.0,0.0,0.0,27.9,31.2,25.4,6.5,26.6
2020-01-03,0.0,0.0,0.0,28.2,32.1,26.0,6.8,28.4
2020-01-04,0.4,0.4,0.4,27.6,31.5,25.6,6.5,25.6
2020-01-05,0.0,0.0,0.0,28.2,33.2,25.0,7.9,25.9
2020-01-06,0.6,1.0,1.2,27.0,32.2,24.3,9.0,30.2
2020-01-07,1.6,2.6,3.4,26.9,30.4,24.1,8.6,32.0
2020-01-08,1.0,1.0,1.0,27.8,31.6,26.0,6.8,26.3
2020-01-09,0.0,0.0,0.0,28.0,31.8,26.1,6.8,26.6
2020-01-10,6.8,8.0,8.0,26.9,30.6,25.1,6.5,36.0
2020-01-11,0.0,0.0,0.0,28.0,30.8,25.8,5.8,21.6
2020-01-12,4.4,4.8,4.8,27.3,30.3,25.7,7.2,26.6
2020-01-13,0.0,0.0,0.0,27.6,31.9,25.1,7.2,27.0
2020-01-14,0.0,0.0,0.0,28.1,32.8,25.4,7.6,23.0
2020-01-15,0.0,0.0,0.0,28.1,32.2,25.8,6.5,22.3
2020-01-16,3.8,3.8,4.0,27.5,31.5,26.2,6.1,24.8
2020-01-17,0.0,0.0,0.0,28.1,32.4,25.5,7.6,25.9
2020-01-18,20.4,20.6,36.8,27.4,31.5,25.5,6.8,27.7
2020-01-19,1.2,1.2,1.2,28.2,32.2,26.2,6.5,27.0
2020-01-20,16.2,30.2,49.2,27.5,31.1,25.0,6.5,31.7
2020-01-21,1.4,2.2,4.2,26.4,28.0,24.9,5.8,28.8
2020-01-22,0.0,0.0,0.0,28.5,32.9,25.9,7.2,24.1
2020-01-23,0.0,0.0,0.0,27.9,32.6,25.6,6.8,25.9
2020-01-24,0.0,0.0,0.0,28.4,32.6,25.7,7.6,24.5
2020-01-25,0.0,0.0,0.0,28.6,33.0,25.6,7.6,23.4
2020-01-26,0.0,0.0,0.0,28.6,32.4,25.6,7.6,25.2
2020-01-27,0.0,0.0,0.0,28.5,30.5,26.7,6.5,27.4
2020-01-28,6.8,10.6,11.6,28.4,32.5,25.1,5.0,37.1
2020-01-29,29.2,38.8,44.4,26.4,30.2,23.7,6.5,40.7
2020-01-30,0.2,0.2,0.2,27.5,31.3,24.1,7.9,25.2
2020-01-31,0.0,0.0,0.0,28.7,32.4,26.5,6.5,29.5
2020-02-01,0.0,0.0,0.0,28.8,32.6,26.4,6.5,27.0
2020-02-02,0.0,0.0,0.0,28.3,32.1,26.4,7.2,29.9
2020-02-03,0.0,0.0,0.0,28.4,33.0,25.3,8.3,26.6
2020-02-04,0.0,0.0,0.0,27.8,32.1,25.2,8.3,25.6
2020-02-05,0.0,0.0,0.0,28.1,33.5,25.2,8.3,25.6
2020-02-06,2.0,2.0,2.0,28.5,32.9,26.1,7.9,25.2
2020-02-07,0.0,0.0,0.0,28.5,32.4,26.1,8.3,24.5
2020-02-08,0.0,0.0,0.0,28.2,31.8,25.4,7.6,23.8
2020-02-09,9.2,9.4,9.4,26.4,29.2,23.9,6.8,45.7
2020-02-10,23.0,40.8,61.4,26.1,30.5,23.7,7.6,35.6
2020-02-11,0.6,1.0,1.0,27.2,30.0,25.5,4.0,23.8
2020-02-12,0.2,0.2,0.2,28.4,32.6,25.7,4.3,22.0
2020-02-13,13.0,13.8,17.4,28.1,31.8,26.3,6.8,29.5
2020-02-14,0.0,0.0,0.0,28.5,32.1,26.0,6.5,25.9
2020-02-15,0.0,0.0,0.0,28.2,31.7,25.6,8.3,27.4
2020-02-16,0.4,0.4,0.4,28.3,31.0,26.7,6.8,25.2
2020-02-17,0.0,0.0,0.0,29.1,33.5,26.2,7.2,24.8
2020-02-18,0.0,0.0,0.0,27.8,30.4,25.7,5.4,27.4
2020-02-19,0.4,0.8,0.8,28.4,33.1,26.4,7.6,26.3
2020-02-20,0.0,0.0,0.0,28.4,33.1,26.0,8.3,30.2
2020-02-21,2.4,2.6,2.8,27.2,30.8,24.7,7.6,32.4
2020-02-22,0.0,0.0,0.0,28.6,32.7,26.0,8.3,30.6
2020-02-23,0.0,0.0,0.0,28.4,32.8,26.2,8.6,29.9
2020-02-24,0.6,0.6,0.6,27.7,31.0,25.8,7.9,31.7
2020-02-25,0.0,0.0,0.0,28.7,33.2,25.7,7.2,25.6
2020-02-26,0.0,0.0,0.0,29.1,34.3,25.9,7.6,24.1
2020-02-27,0.0,0.0,0.0,29.1,33.8,26.2,7.6,25.2
2020-02-28,0.0,0.0,0.0,28.9,33.1,26.4,7.9,28.1
2020-02-29,0.0,0.0,0.0,29.2,34.6,25.8,7.6,25.2
2020-03-01,0.0,0.0,0.0,28.9,34.2,25.9,7.9,26.3
2020-03-02,0.0,0.0,0.0,28.9,33.5,25.8,7.2,25.9
2020-03-03,0.0,0.0,0.0,29.4,34.0,26.1,6.8,27.7
2020-03-04,0.0,0.0,0.0,29.1,33.4,26.5,6.1,27.0
2020-03-05,48.8,64.2,64.8,27.6,31.4,24.1,4.0,36.7
2020-03-06,0.0,0.0,0.0,27.9,31.0,25.2,7.6,25.2
2020-03-07,0.8,1.0,1.0,28.2,32.9,25.8,5.4,25.9
2020-03-08,0.0,0.0,0.0,28.6,31.6,26.4,6.8,26.6
2020-03-09,0.0,0.0,0.0,28.9,31.4,26.3,6.1,23.8
2020-03-10,0.0,0.0,0.0,29.5,32.4,27.1,6.1,25.9
2020-03-11,0.6,0.8,0.8,29.0,32.0,26.6,7.9,49.3
2020-03-12,0.0,0.0,0.0,29.3,33.5,26.6,7.9,24.8
2020-03-13,0.0,0.0,0.0,29.7,33.7,26.9,6.5,24.8
2020-03-14,0.0,0.0,0.0,29.9,33.4,27.3,4.7,20.9
2020-03-15,0.0,0.0,0.0,29.9,34.3,27.4,5.8,25.2
2020-03-16,0.0,0.0,0.0,29.4,33.1,27.3,6.8,24.8
2020-03-17,0.0,0.0,0.0,29.5,34.4,26.6,6.8,26.3
2020-03-18,11.0,12.8,13.6,27.9,33.3,24.9,7.2,34.6
2020-03-19,0.0,0.0,0.0,28.5,31.9,25.9,6.1,24.8
2020-03-20,0.0,0.0,0.0,28.9,32.4,27.0,4.7,23.0
2020-03-21,2.6,2.8,2.8,28.4,31.7,26.6,3.6,30.6
2020-03-22,2.0,2.4,3.0,27.5,32.0,24.3,5.0,25.2
2020-03-23,1.2,1.8,2.6,26.7,28.9,25.1,4.0,29.5
2020-03-24,0.0,0.0,0.0,28.4,31.7,25.4,5.4,23.8
2020-03-25,25.2,25.6,25.6,27.9,31.7,25.6,4.3,35.3
2020-03-26,6.2,7.0,7.0,28.4,32.6,26.3,5.4,24.1
2020-03-27,0.2,0.2,0.2,28.7,32.2,26.8,5.8,24.1
2020-03-28,0.0,0.0,0.0,29.5,33.1,26.5,5.4,23.0
2020-03-29,0.0,0.0,0.0,29.5,33.2,27.2,7.6,23.0
2020-03-30,0.0,0.0,0.0,29.4,33.2,26.7,7.9,28.4
2020-03-31,0.0,0.0,0.0,30.0,33.4,27.7,6.8,25.2
2020-04-01,,,,29.7,33.2,27.0,5.8,23.7
2020-04-02,,,,29.2,33.8,26.7,5.1,24.4
2020-04-03,,,,28.2,31.6,24.9,5.2,40.4
2020-04-04,,,,28.8,32.7,26.9,5.2,26.3
2020-04-05,,,,28.0,31.6,25.0,5.0,28.5
2020-04-06,,,,27.6,30.6,26.4,4.7,25.6
2020-04-07,,,,27.4,31.1,23.9,5.8,45.0
2020-04-08,,,,28.8,32.2,26.6,5.6,26.3
2020-04-09,,,,29.4,32.9,26.5,5.4,25.2
2020-04-10,,,,29.3,32.6,26.4,6.2,24.1
2020-04-11,,,,29.5,32.8,27.5,3.6,20.2
2020-04-12,,,,29.3,32.6,27.4,4.0,23.7
2020-04-13,,,,28.4,32.5,25.8,5.1,28.9
2020-04-14,,,,29.7,33.3,27.2,6.4,26.3
2020-04-15,,,,29.6,33.6,27.0,5.8,28.9
2020-04-16,,,,30.0,33.5,27.1,4.9,26.3
2020-04-17,,,,30.1,33.3,27.3,3.9,24.1
2020-04-18,,,,29.2,32.4,26.5,4.4,27.4
2020-04-19,,,,30.4,33.9,27.6,3.2,20.2
2020-04-20,,,,30.7,34.4,27.9,3.5,23.3
2020-04-21,,,,29.0,31.4,24.7,4.5,26.3
2020-04-22,,,,29.9,34.0,27.7,3.9,34.3
2020-04-23,,,,28.1,32.1,24.6,4.5,32.8
2020-04-24,,,,27.4,31.5,23.9,6.1,34.3
2020-04-25,,,,27.4,31.0,25.4,4.6,34.6
2020-04-26,,,,27.6,30.1,26.5,5.0,24.8
2020-04-27,,,,27.5,29.3,25.5,7.5,45.4
2020-04-28,,,,28.6,31.0,26.2,6.1,21.7
2020-04-29,,,,28.8,32.1,26.4,7.4,29.4
2020-04-30,,,,28.2,31.1,26.2,5.3,27.4
2020-05-01,,,,27.7,30.1,25.3,10.8,43.2
2020-05-02,,,,28.7,31.2,25.9,4.9,20.6
2020-05-03,,,,29.0,32.2,26.1,7.5,35.9
2020-05-04,,,,28.2,30.2,26.1,4.9,28.9
2020-05-05,,,,29.1,32.5,26.5,5.3,22.6
2020-05-06,,,,28.9,31.1,26.0,10.7,56.1
