Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2016-01-01,6.2,7.6,12.4,26.0,27.4,24.7,6.1,29.2
2016-01-02,2.0,2.8,3.0,26.0,27.6,24.2,4.3,23.0
2016-01-03,0.2,0.2,0.2,26.9,28.3,26.1,5.8,20.5
2016-01-04,11.0,11.6,17.2,27.5,31.6,25.1,3.6,23.8
2016-01-05,0.2,0.2,0.2,28.2,31.7,26.4,4.3,23.8
2016-01-06,0.8,0.8,0.8,28.6,31.3,26.6,3.6,17.3
2016-01-07,0.0,0.0,0.0,28.8,31.8,26.4,5.4,24.5
2016-01-08,0.0,0.0,0.0,28.4,32.5,26.0,5.0,56.5
2016-01-09,0.0,0.0,0.0,29.0,34.1,26.3,5.8,27.4
2016-01-10,0.0,0.0,0.0,28.6,31.3,26.5,5.4,20.9
2016-01-11,6.2,6.2,6.2,28.1,31.8,26.4,4.0,37.4
2016-01-12,0.2,0.2,0.2,29.0,32.6,26.7,5.0,21.6
2016-01-13,6.6,7.6,7.6,28.2,30.6,26.2,5.0,22.0
2016-01-14,27.2,32.8,37.2,27.3,29.7,24.5,4.0,34.2
2016-01-15,21.4,22.2,22.2,27.4,31.1,25.2,3.6,16.2
2016-01-16,0.0,0.0,0.0,27.9,29.9,26.4,4.0,15.1
2016-01-17,7.2,7.4,7.4,27.8,31.0,25.1,3.2,23.0
2016-01-18,13.4,13.4,20.0,28.1,31.9,25.2,5.8,20.2
2016-01-19,9.4,10.4,15.6,27.5,31.4,24.9,4.7,30.6
2016-01-20,6.0,6.0,6.0,27.8,29.7,25.6,6.5,20.9
2016-01-21,0.2,0.2,0.2,28.3,31.6,26.6,4.0,19.4
2016-01-22,10.8,11.0,11.0,28.0,31.4,25.7,4.7,24.1
2016-01-23,0.4,0.6,0.8,28.1,32.7,25.3,5.8,37.1
