Date,Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2021-01-01,12.2,19.4,31.0,,,,,
2021-01-02,14.0,21.8,28.0,,,,,
2021-01-03,0.4,0.8,0.8,,,,,
2021-01-04,0.2,0.2,0.2,,,,,
2021-01-05,0.0,0.0,0.0,,,,,
2021-01-06,0.0,0.0,0.0,,,,,
2021-01-07,1.4,1.6,1.8,,,,,
2021-01-08,0.8,1.0,1.0,,,,,
2021-01-09,3.8,6.4,12.0,,,,,
2021-01-10,7.4,10.4,13.6,,,,,
2021-01-11,0.6,1.0,1.2,,,,,
2021-01-12,8.6,8.6,8.8,,,,,
2021-01-13,2.8,2.8,2.8,,,,,
2021-01-14,0.0,0.0,0.0,,,,,
2021-01-15,0.0,0.0,0.0,,,,,
2021-01-16,0.0,0.0,0.0,,,,,
2021-01-17,0.0,0.0,0.0,,,,,
2021-01-18,0.0,0.0,0.0,,,,,
2021-01-19,0.0,0.0,0.0,,,,,
2021-01-20,0.0,0.0,0.0,,,,,
2021-01-21,17.8,22.2,26.2,,,,,
2021-01-22,0.2,0.2,0.2,,,,,
2021-01-23,7.4,8.0,8.0,,,,,
2021-01-24,0.0,0.0,0.0,,,,,
2021-01-25,3.6,4.4,6.0,,,,,
2021-01-26,0.2,0.2,0.2,,,,,
2021-01-27,0.0,0.0,0.0,,,,,
2021-01-28,0.2,0.4,0.4,,,,,
2021-01-29,0.0,0.0,0.0,,,,,
2021-01-30,0.0,0.0,0.0,,,,,
2021-01-31,0.0,0.0,0.0,,,,,
2021-02-01,0.0,0.0,0.0,,,,,
2021-02-02,0.0,0.0,0.0,,,,,
2021-02-03,0.0,0.0,0.0,,,,,
2021-02-04,0.0,0.0,0.0,,,,,
2021-02-05,0.0,0.0,0.0,,,,,
2021-02-06,0.0,0.0,0.0,,,,,
2021-02-07,0.0,0.0,0.0,,,,,
2021-02-08,0.0,0.0,0.0,,,,,
2021-02-09,0.0,0.0,0.0,,,,,
2021-02-10,4.8,4.8,4.8,,,,,
2021-02-11,23.6,24.6,24.8,,,,,
2021-02-12,4.6,6.0,10.0,,,,,
2021-02-13,0.0,0.0,0.0,,,,,
2021-02-14,0.0,0.0,0.0,,,,,
2021-02-15,0.0,0.0,0.0,,,,,
2021-02-16,0.0,0.0,0.0,,,,,
2021-02-17,0.0,0.0,0.0,,,,,
2021-02-18,0.0,0.0,0.0,,,,,
2021-02-19,0.0,0.0,0.0,,,,,
2021-02-20,0.0,0.0,0.0,,,,,
2021-02-21,0.0,0.0,0.0,,,,,
2021-02-22,0.0,0.0,0.0,,,,,
2021-02-23,0.0,0.0,0.0,,,,,
2021-02-24,0.0,0.0,0.0,,,,,
2021-02-25,6.4,6.4,6.4,,,,,
2021-02-26,0.0,0.0,0.0,,,,,
2021-02-27,0.0,0.0,0.0,,,,,
2021-02-28,0.6,0.8,0.8,,,,,
2021-03-01,3.6,3.8,3.8,,,,,
2021-03-02,0.0,0.0,0.0,,,,,
2021-03-03,0.0,0.0,0.0,,,,,
2021-03-04,0.0,0.0,0.0,,,,,
2021-03-05,0.0,0.0,0.0,,,,,
2021-03-06,0.2,0.2,0.2,,,,,
2021-03-07,15.2,28.2,38.4,,,,,
2021-03-08,0.0,0.0,0.0,,,,,
2021-03-09,0.0,0.0,0.0,,,,,
2021-03-10,0.0,0.0,0.0,,,,,
2021-03-11,0.0,0.0,0.0,,,,,
2021-03-12,1.4,1.4,1.4,,,,,
2021-03-13,3.2,5.2,6.4,,,,,
2021-03-14,3.8,4.2,5.2,,,,,
2021-03-15,18.8,19.6,19.8,,,,,
2021-03-16,22.4,25.6,25.8,,,,,
2021-03-17,6.2,8.0,8.4,,,,,
