Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2016-01-01,1.0,1.0,1.0,27.0,30.0,24.7,11.2,38.9
2016-01-02,23.0,33.8,34.6,25.3,28.0,22.8,8.6,25.6
2016-01-03,8.8,11.2,12.2,25.1,26.3,23.8,9.0,23.4
2016-01-04,0.0,0.0,0.0,27.2,32.0,23.6,9.4,26.6
2016-01-05,0.0,0.0,0.0,27.8,32.5,24.8,9.4,29.5
2016-01-06,0.0,0.0,0.0,27.7,31.5,25.0,9.7,31.7
2016-01-07,0.0,0.0,0.0,28.0,32.2,25.4,10.8,34.9
2016-01-08,0.0,0.0,0.0,27.7,32.3,24.2,10.1,34.2
2016-01-09,0.0,0.0,0.0,27.9,32.5,24.8,10.4,30.2
2016-01-10,0.0,0.0,0.0,28.1,32.5,25.6,9.4,28.8
2016-01-11,0.2,0.2,0.2,28.0,32.6,24.6,9.7,30.2
2016-01-12,0.0,0.0,0.0,28.5,32.2,25.8,10.8,32.0
2016-01-13,0.0,0.0,0.0,28.3,32.7,25.4,9.7,32.8
2016-01-14,0.0,0.0,0.0,27.9,32.5,25.3,9.7,29.5
2016-01-15,0.2,0.2,0.2,27.2,32.1,24.7,9.0,28.8
2016-01-16,8.8,9.6,13.8,27.3,33.3,25.2,8.6,25.9
2016-01-17,13.4,20.8,27.4,26.3,31.9,23.5,8.6,26.6
2016-01-18,0.0,0.0,0.0,28.0,32.7,25.0,9.4,26.3
2016-01-19,0.0,0.0,0.0,27.6,31.7,25.0,9.4,32.8
2016-01-20,0.8,0.8,1.2,27.8,31.8,25.8,9.0,26.6
2016-01-21,0.2,0.2,0.2,27.4,31.1,25.2,9.4,28.8
2016-01-22,0.0,0.0,0.0,27.9,31.6,24.9,10.4,31.0
2016-01-23,0.0,0.0,0.0,28.4,32.0,26.1,11.5,32.4
2016-01-24,0.0,0.0,0.0,28.2,31.8,25.5,12.2,41.8
2016-01-25,1.8,1.8,1.8,27.4,31.4,25.2,11.2,43.2
2016-01-26,1.8,1.8,2.2,27.3,30.3,25.1,10.4,35.3
2016-01-27,0.2,0.2,0.2,28.0,31.9,25.1,10.4,34.9
2016-01-28,0.0,0.0,0.0,28.2,32.6,25.3,10.1,29.2
2016-01-29,0.0,0.0,0.0,27.9,32.1,24.8,10.8,36.0
2016-01-30,0.0,0.0,0.0,28.1,32.6,25.2,11.2,32.8
2016-01-31,0.0,0.0,0.0,28.4,32.5,25.5,11.5,38.5
2016-02-01,0.0,0.0,0.0,28.3,32.6,25.0,11.9,37.4
2016-02-02,3.6,4.6,5.4,27.1,31.4,24.6,10.8,32.8
2016-02-03,0.0,0.0,0.0,27.6,32.1,24.0,9.7,29.5
2016-02-04,0.0,0.0,0.0,27.8,32.1,25.7,10.4,27.0
2016-02-05,0.8,0.8,1.0,27.9,31.8,25.0,9.7,30.2
2016-02-06,6.4,6.4,6.4,28.0,31.4,25.5,12.2,44.6
2016-02-07,8.0,9.6,10.8,26.7,28.3,24.7,13.0,39.2
2016-02-08,0.2,0.2,0.2,27.4,29.3,25.5,12.6,35.3
2016-02-09,0.0,0.0,0.0,26.4,28.4,25.3,10.8,30.6
