Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2019-01-01,0.0,0.0,0.0,27.7,33.7,23.9,,
2019-01-02,0.0,0.0,0.0,28.5,32.4,25.4,11.9,30.6
2019-01-03,0.0,0.0,0.0,29.0,32.5,24.7,11.5,37.8
2019-01-04,0.0,0.0,0.0,28.7,32.7,25.4,10.1,34.9
2019-01-05,3.0,3.2,3.2,27.2,32.7,25.2,17.3,43.6
2019-01-06,0.0,0.0,0.0,27.9,32.4,25.2,16.2,40.7
2019-01-07,0.0,0.0,0.0,28.2,31.9,25.2,10.1,38.2
2019-01-08,5.2,6.4,6.6,27.5,31.3,25.3,16.2,41.4
2019-01-09,0.0,0.0,0.0,28.0,31.9,24.9,13,33.5
2019-01-10,0.0,0.0,0.0,27.9,32.0,24.7,9,42.1
2019-01-11,2.0,2.0,2.0,27.3,31.9,24.5,15.1,49.7
2019-01-12,0.0,0.0,0.0,27.5,32.6,23.6,14,36
2019-01-13,5.4,5.4,5.4,27.0,31.9,24.2,20.5,49.3
2019-01-14,0.6,0.6,0.6,27.1,31.6,24.2,10.8,35.6
2019-01-15,0.0,0.0,0.0,27.8,32.7,24.8,10.4,27.7
2019-01-16,0.0,0.0,0.0,27.7,32.1,24.7,11.2,32.4
2019-01-17,8.8,8.8,8.8,26.2,31.8,23.8,11.5,31.7
2019-01-18,15.6,24.0,32.8,25.6,28.5,23.6,15.8,50.8
2019-01-19,0.0,0.0,0.0,26.9,30.6,23.5,19.4,49.7
2019-01-20,0.0,0.0,0.0,27.7,32.1,24.6,14.4,40
2019-01-21,0.0,0.0,0.0,27.7,31.6,25.3,24.8,57.2
2019-01-22,0.0,0.0,0.0,27.4,31.1,25.1,18.7,47.9
2019-01-23,0.0,0.0,0.0,27.5,31.4,25.0,14.8,47.9
2019-01-24,0.0,0.0,0.0,27.2,30.6,24.7,16.2,55.4
2019-01-25,0.4,0.4,0.4,26.5,30.2,23.6,14,52.2
2019-01-26,0.0,0.0,0.0,26.9,29.8,23.8,14,45.7
2019-01-27,0.0,0.0,0.0,27.6,31.5,25.3,18.4,50.4
2019-01-28,0.0,0.0,0.0,26.5,28.5,25.3,24.5,54
2019-01-29,0.0,0.0,0.0,27.4,32.0,25.4,19.1,55.4
2019-01-30,0.0,0.0,0.0,27.5,31.5,25.2,11.5,41.8
2019-01-31,0.0,0.0,0.0,27.0,31.3,23.9,14,41
2019-02-01,0.0,0.0,0.0,27.8,31.9,24.7,16.2,48.6
2019-02-02,0.0,0.0,0.0,27.5,31.5,24.6,19.8,38.9
2019-02-03,0.0,0.0,0.0,27.8,32.6,24.7,16.9,40.0
2019-02-04,0.0,0.0,0.0,28.1,33.3,24.7,14.8,38.5
2019-02-05,0.0,0.0,0.0,27.5,32.4,24.6,18.0,40.7
2019-02-06,0.0,0.0,0.0,26.9,32.1,23.0,16.2,46.4
2019-02-07,0.0,0.0,0.0,27.0,32.7,23.2,14.0,47.2
2019-02-08,0.0,0.0,0.0,27.8,32.9,24.0,14.4,43.2
2019-02-09,0.0,0.0,0.0,28.0,33.3,24.5,14.0,41.4
2019-02-10,0.0,0.0,0.0,27.8,32.6,25.1,20.2,49.7
