Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2020-01-01,0.0,0.0,0.0,27.6,31.3,25.0,7.6,31.0
2020-01-02,0.0,0.0,0.0,27.4,30.6,24.8,6.8,30.6
2020-01-03,0.0,0.0,0.0,27.6,31.6,24.8,7.2,31.7
2020-01-04,0.0,0.0,0.0,27.3,31.2,25.4,9.0,33.1
2020-01-05,0.0,0.0,0.0,27.4,32.2,24.8,8.3,27.7
2020-01-06,2.8,2.8,2.8,26.1,32.0,23.9,6.8,32.8
2020-01-07,1.4,1.8,3.2,25.9,29.6,23.6,7.6,28.8
2020-01-08,0.2,0.2,0.2,27.4,31.7,24.6,8.3,29.9
2020-01-09,0.0,0.0,0.0,27.6,31.6,25.6,7.9,30.6
2020-01-10,5.0,5.2,5.2,26.7,30.6,23.5,5.0,33.5
2020-01-11,0.0,0.0,0.0,27.1,30.7,24.5,5.0,20.9
2020-01-12,0.0,0.0,0.0,27.5,32.7,24.5,5.8,22.3
2020-01-13,0.0,0.0,0.0,27.1,32.3,24.0,6.8,24.8
2020-01-14,0.0,0.0,0.0,27.1,31.7,23.9,6.8,27.0
2020-01-15,0.0,0.0,0.0,27.6,32.0,25.0,7.2,25.2
2020-01-16,0.0,0.0,0.0,27.8,32.0,25.8,6.8,24.1
2020-01-17,0.0,0.0,0.0,27.8,32.7,24.4,7.2,27.0
2020-01-18,0.0,0.0,0.0,27.8,32.2,25.0,6.8,26.6
2020-01-19,0.0,0.0,0.0,28.1,32.3,25.0,7.2,26.3
2020-01-20,0.0,0.0,0.0,28.1,32.9,26.2,7.9,25.9
2020-01-21,19.4,21.2,33.2,26.1,27.9,24.0,6.5,26.3
2020-01-22,0.0,0.0,0.0,27.9,31.9,25.3,8.3,28.8
2020-01-23,0.0,0.0,0.0,27.9,31.7,24.9,7.2,26.3
2020-01-24,0.0,0.0,0.0,27.5,31.5,24.4,7.6,29.5
2020-01-25,0.0,0.0,0.0,27.2,32.2,23.8,6.1,22.7
2020-01-26,0.0,0.0,0.0,27.5,32.4,24.2,5.8,22.3
2020-01-27,24.0,38.4,47.2,27.0,31.3,24.9,4.7,17.6
2020-01-28,0.0,0.0,0.0,27.9,33.1,24.5,4.7,21.6
2020-01-29,10.2,10.8,12.0,26.4,30.6,23.5,4.7,25.9
2020-01-30,0.2,0.2,0.2,26.7,30.7,23.2,5.4,22.7
2020-01-31,0.0,0.0,0.0,27.8,31.5,25.1,7.2,31.0
2020-02-01,0.0,0.0,0.0,27.9,31.1,25.3,8.6,29.2
2020-02-02,0.0,0.0,0.0,27.6,31.2,25.9,9.0,36.4
2020-02-03,0.0,0.0,0.0,27.6,31.5,24.9,7.6,25.6
2020-02-04,0.0,0.0,0.0,26.9,31.4,23.3,6.5,24.5
2020-02-05,0.0,0.0,0.0,27.1,32.0,22.9,6.5,26.6
2020-02-06,0.0,0.0,0.0,27.8,32.0,24.8,7.6,27.7
2020-02-07,0.0,0.0,0.0,27.6,31.3,25.3,8.3,30.6
2020-02-08,0.0,0.0,0.0,27.0,31.7,23.2,5.8,25.6
2020-02-09,6.6,6.8,6.8,25.7,29.8,23.7,5.0,27.4
2020-02-10,0.2,0.2,0.2,26.8,31.5,23.8,4.7,21.6
2020-02-11,2.8,3.0,3.0,26.6,30.8,24.6,4.0,21.2
