Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2015-01-01,0.0,0.0,0.0,25.6,27.4,24.6,8.4,23.8
2015-01-02,0.0,0.0,0.0,26.4,29.4,24.0,9.6,34.2
2015-01-03,1.2,1.2,1.2,26.5,30.2,23.6,9.2,28.1
2015-01-04,0.0,0.0,0.0,27.0,31.7,24.0,8.3,25.2
2015-01-05,0.0,0.0,0.0,27.2,31.9,24.1,7.8,24.1
2015-01-06,18.2,18.4,20.6,26.3,31.3,24.5,7.9,25.9
2015-01-07,16.8,17.4,18.4,25.9,31.0,24.3,7.8,20.5
2015-01-08,7.4,8.6,10.2,25.3,28.9,24.0,8.5,32.0
2015-01-09,0.4,0.4,0.4,24.6,26.9,23.5,10.2,27.7
2015-01-10,8.4,9.4,10.6,25.4,30.6,23.4,9.2,30.2
2015-01-11,0.0,0.0,0.0,26.4,29.6,24.5,8.8,24.5
2015-01-12,0.0,0.0,0.0,27.0,30.7,25.1,9.5,29.2
2015-01-13,0.0,0.0,0.0,27.0,31.1,24.3,10.2,35.3
2015-01-14,0.0,0.0,0.0,27.1,30.7,24.7,9.9,33.8
2015-01-15,0.0,0.0,0.0,26.7,30.6,24.0,10.1,30.2
2015-01-16,0.0,0.0,0.0,26.3,31.1,23.0,10.2,28.4
2015-01-17,0.0,0.0,0.0,26.2,30.8,22.9,9.8,29.9
2015-01-18,0.0,0.0,0.0,26.3,30.3,23.6,10.7,30.2
2015-01-19,0.0,0.0,0.0,26.4,30.5,23.6,10.3,28.8
2015-01-20,0.0,0.0,0.0,26.5,29.9,24.1,10.1,28.8
2015-01-21,2.6,2.6,2.6,26.0,29.2,23.9,9.5,31.3
2015-01-22,0.0,0.0,0.0,26.6,30.2,24.4,10.2,32.0
2015-01-23,0.0,0.0,0.0,26.1,29.7,23.1,10.2,32.8
2015-01-24,0.0,0.0,0.0,26.1,30.1,23.7,8.8,25.6
2015-01-25,0.0,0.0,0.0,26.3,30.1,23.9,8.9,29.5
2015-01-26,0.0,0.0,0.0,26.4,30.6,24.1,9.5,30.2
2015-01-27,0.0,0.0,0.0,26.6,31.2,23.3,9.8,27.4
