Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2017-01-01,2.0,2.0,2.2,26.9,30.7,25.2,5.8,37.4
2017-01-02,12.2,19.0,24.4,26.1,30.4,24.0,3.6,22.7
2017-01-03,0.2,0.2,0.2,26.2,30.1,24.6,5.0,23.4
2017-01-04,1.4,1.4,1.4,26.9,30.6,23.8,5.0,25.6
2017-01-05,0.6,0.8,0.8,27.9,31.8,24.2,5.8,26.6
2017-01-06,0.0,0.0,0.0,28.7,33.5,25.7,5.4,26.6
2017-01-07,0.0,0.0,0.0,29.7,34.5,26.4,5.4,23.8
2017-01-08,0.0,0.0,0.0,29.8,34.5,26.7,5.8,31.0
2017-01-09,0.0,0.0,0.0,28.7,34.3,26.5,6.8,25.6
2017-01-10,18.2,23.4,24.4,27.7,33.2,24.5,6.5,36.4
2017-01-11,17.6,20.8,20.8,26.8,32.8,22.4,5.4,38.2
2017-01-12,0.0,0.0,0.0,28.3,32.1,25.0,5.0,24.8
2017-01-13,0.0,0.0,0.0,27.8,32.6,25.7,5.4,22.3
2017-01-14,0.0,0.0,0.0,28.2,31.4,25.4,4.3,21.2
2017-01-15,0.0,0.0,0.0,28.2,32.9,25.7,5.0,36.4
2017-01-16,0.0,0.0,0.0,28.1,33.0,25.4,5.0,22.0
2017-01-17,0.0,0.0,0.0,28.0,33.0,25.5,4.7,24.1
2017-01-18,12.8,24.0,27.2,26.4,32.6,22.8,5.0,33.5
2017-01-19,13.8,15.6,29.6,26.4,33.2,24.0,4.0,29.5
2017-01-20,4.6,5.0,5.0,26.4,29.8,23.3,4.7,29.2
2017-01-21,22.2,24.2,27.0,26.3,30.8,23.0,5.8,56.9
2017-01-22,10.6,12.6,12.6,26.3,29.5,24.0,7.6,40.0
2017-01-23,22.0,23.8,28.6,24.8,27.8,23.2,5.0,47.2
2017-01-24,1.6,2.6,4.2,23.8,24.3,23.4,5.4,24.8
2017-01-25,0.0,0.0,0.0,25.6,29.2,22.8,5.8,28.1
2017-01-26,0.6,0.6,0.8,26.9,31.2,23.7,6.5,31.0
2017-01-27,0.0,0.0,0.0,27.2,30.6,25.4,9.4,39.6
2017-01-28,2.0,2.4,2.6,25.8,29.6,24.1,6.5,43.2
2017-01-29,0.0,0.0,0.0,26.2,28.4,24.5,5.8,24.1
2017-01-30,5.2,7.6,8.2,25.5,28.5,24.0,5.4,25.2
2017-01-31,0.0,0.0,0.0,26.7,29.9,24.7,7.2,27.4
2017-02-01,0.0,0.0,0.0,26.9,31.1,24.5,5.8,25.6
2017-02-02,1.0,1.0,1.0,27.3,31.4,25.5,4.0,21.2
2017-02-03,7.6,8.4,8.8,27.3,33.3,24.2,5.8,31.0
2017-02-04,21.0,28.2,30.4,26.4,32.6,24.6,4.7,37.1
2017-02-05,0.0,0.0,0.0,27.2,33.0,24.7,5.4,29.5
2017-02-06,0.0,0.0,0.0,27.7,33.6,25.0,5.8,28.4
2017-02-07,15.2,15.4,15.8,26.1,30.9,23.7,4.7,23.4
2017-02-08,5.2,6.8,7.4,26.5,31.6,24.1,4.7,30.2
2017-02-09,0.0,0.0,0.0,27.4,31.3,25.1,5.4,24.1
2017-02-10,0.0,0.0,0.0,27.4,31.9,24.6,8.6,31.7
2017-02-11,1.2,1.2,1.2,26.9,30.5,24.7,10.1,45.4
2017-02-12,0.6,0.6,1.0,25.9,29.0,24.6,9.4,38.2
2017-02-13,0.6,0.6,0.6,26.3,29.3,24.2,9.7,52.9
2017-02-14,0.6,0.6,0.8,26.2,29.4,23.8,11.2,45.0
2017-02-15,1.8,2.2,3.4,25.1,28.8,22.6,8.6,37.8
