Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2014-01-01,0.0,0.0,0.0,26.3,28.7,24.5,7.2,29.9
2014-01-02,0.0,0.0,0.0,26.9,30.4,24.6,8.2,32.0
2014-01-03,8.6,8.8,8.8,26.5,30.1,24.8,7.1,29.5
2014-01-04,1.4,1.4,1.4,26.6,30.9,24.7,4.2,30.2
2014-01-05,1.6,3.2,5.2,24.5,25.5,23.3,5.2,24.1
2014-01-06,8.4,9.4,13.8,24.8,26.5,23.3,4.1,24.1
2014-01-07,1.8,1.8,1.8,26.3,30.7,23.8,5.3,23.4
2014-01-08,0.0,0.0,0.0,26.9,31.3,24.2,6.7,29.2
2014-01-09,3.8,5.0,5.8,25.6,28.5,23.9,3.7,31.0
2014-01-10,0.0,0.0,0.0,27.0,31.2,23.9,4.2,17.6
2014-01-11,0.0,0.0,0.0,26.7,31.8,24.1,7.6,31.0
2014-01-12,0.8,0.8,0.8,25.8,28.4,24.7,8.0,35.6
2014-01-13,0.0,0.0,0.0,26.4,29.4,24.6,9.6,41.4
2014-01-14,0.0,0.0,0.0,26.1,29.2,23.9,8.7,36.7
2014-01-15,0.0,0.0,0.0,25.5,28.3,24.0,8.5,37.1
2014-01-16,0.0,0.0,0.0,25.5,28.7,23.6,9.3,35.6
2014-01-17,0.0,0.0,0.0,25.6,29.1,23.5,9.9,35.3
2014-01-18,0.0,0.0,0.0,25.6,28.8,23.6,10.3,38.2
2014-01-19,0.0,0.0,0.0,25.5,29.0,23.3,9.0,35.6
2014-01-20,0.0,0.0,0.0,25.5,29.0,23.4,9.7,38.9
2014-01-21,0.0,0.0,0.0,25.4,29.3,23.5,9.7,36.4
2014-01-22,0.0,0.0,0.0,25.2,28.1,22.9,9.6,35.3
2014-01-23,0.0,0.0,0.0,25.4,29.1,23.1,9.2,34.6
2014-01-24,0.0,0.0,0.0,25.3,28.2,23.2,9.6,38.2
2014-01-25,0.0,0.0,0.0,25.4,28.8,23.0,8.3,31.7
2014-01-26,0.0,0.0,0.0,25.2,29.0,22.5,8.0,31.0
2014-01-27,0.0,0.0,0.0,25.4,29.3,22.7,9.5,35.6
2014-01-28,0.0,0.0,0.0,26.1,29.6,23.9,9.8,40.7
2014-01-29,0.0,0.0,0.0,26.1,30.3,23.7,9.7,38.9
2014-01-30,0.0,0.0,0.0,25.6,30.9,22.5,8.4,39.6
2014-01-31,0.0,0.0,0.0,25.9,30.5,22.6,9.1,38.2
2014-02-01,0.0,0.0,0.0,25.6,31.6,22.2,8.1,31.3
2014-02-02,0.0,0.0,0.0,25.4,30.5,22.5,7.7,30.2
2014-02-03,0.0,0.0,0.0,26.1,32,23,6.9,26.6
2014-02-04,0.0,0.0,0.0,26.3,32.5,23.1,7.0,27.7
2014-02-05,0.0,0.0,0.0,26,31.7,22.8,8.1,31.0
2014-02-06,0.0,0.0,0.0,26.2,31.9,23,7.6,30.2
2014-02-07,0.0,0.0,0.0,26.4,31.3,23.6,7.2,24.5
2014-02-08,5.2,5.4,8.2,26.1,32,23.7,5.9,23.4
2014-02-09,0.0,0.0,0.0,27,32.5,24.1,5.7,20.2
2014-02-10,0.0,0.0,0.0,27.5,33.3,24.1,5.9,24.1
2014-02-11,0.0,0.0,0.0,27.2,32.2,24.6,7.5,28.8
2014-02-12,0.0,0.0,0.0,27.2,32.6,24.2,8.8,34.2
2014-02-13,0.0,0.0,0.0,27.6,32.6,25.1,9.0,37.4
2014-02-14,0.0,0.0,0.0,27.1,31.1,24.9,9.1,32.0
2014-02-15,0.0,0.0,0.0,27.3,31.6,24.5,9.7,39.6
2014-02-16,0.0,0.0,0.0,27.3,32.2,24.7,8.3,35.6
2014-02-17,0.0,0.0,0.0,27.2,31.7,25,9.0,32.4
2014-02-18,0.0,0.0,0.0,27.4,32.3,24.6,8.3,35.3
2014-02-19,0.0,0.0,0.0,27.2,31.7,24.4,7.6,30.2
2014-02-20,0.0,0.0,0.0,27.3,31.8,24.5,10.0,39.2
2014-02-21,0.0,0.0,0.0,27.1,30.1,25.2,10.1,43.2
2014-02-22,0.0,0.0,0.0,27.4,32.6,24.5,10.9,39.2
2014-02-23,0.0,0.0,0.0,26.9,31.2,24.2,8.9,41.4
2014-02-24,0.0,0.0,0.0,26.8,31.7,23.8,9.3,41.0
2014-02-25,0.0,0.0,0.0,26.6,31.4,23.5,9.0,37.1
2014-02-26,0.0,0.0,0.0,27,31.7,24,9.5,36.4
2014-02-27,0.0,0.0,0.0,27.4,32.5,24.1,9.8,39.6
2014-02-28,0.0,0.0,0.0,,,,8.8,37.4
2014-03-01,0.0,0.0,0.0,27.0,32.3,24.5,8.3,35.6
2014-03-02,0.0,0.0,0.0,27.6,33.6,24.2,6.9,26.3
2014-03-03,0.0,0.0,0.0,27.5,33.1,24.3,7.3,33.8
2014-03-04,0.0,0.0,0.0,27.6,34.1,24.3,7.4,28.4
2014-03-05,0.0,0.0,0.0,27.5,33.7,24.0,8.3,34.6
2014-03-06,0.0,0.0,0.0,27.2,32.6,23.7,7.5,37.1
2014-03-07,0.0,0.0,0.0,27.3,31.9,23.9,7.7,33.5
2014-03-08,0.0,0.0,0.0,27.6,33.3,24.6,7.6,32.8
2014-03-09,0.0,0.0,0.0,27.2,32.6,24.1,8.9,33.8
2014-03-10,0.0,0.0,0.0,27.3,31.9,24.2,8.7,38.5
2014-03-11,0.0,0.0,0.0,27.8,33.6,24.3,9.5,37.8
2014-03-12,0.0,0.0,0.0,27.7,32.7,24.7,8.8,38.2
2014-03-13,0.0,0.0,0.0,28.1,34.7,24.5,7.5,32.4
2014-03-14,0.0,0.0,0.0,28.4,33.9,25.0,7.9,37.8
2014-03-15,0.0,0.0,0.0,28.1,32.4,25.5,8.4,36.0
2014-03-16,14.4,16.0,16.0,25.5,27.5,23.9,4.8,29.9
2014-03-17,3.2,5.0,5.6,25.6,27.7,23.8,4.9,27.0
2014-03-18,3.8,3.8,3.8,26.6,31.3,24.6,5.3,28.8
2014-03-19,0.0,0.0,0.0,26.6,32.0,24.9,4.8,29.5
2014-03-20,0.2,0.2,0.2,27.0,32.4,25.1,4.7,26.6
2014-03-21,10.8,10.8,10.8,27.3,32.7,24.9,4.9,22.3
2014-03-22,0.0,0.0,0.0,27.1,30.7,24.2,7.1,31.7
2014-03-23,0.0,0.0,0.0,27.6,32.8,23.9,7.8,33.5
2014-03-24,0.0,0.0,0.0,27.9,33.1,24.7,7.4,31.7
2014-03-25,0.0,0.0,0.0,27.9,33.2,24.9,8.5,36.4
