Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2018-01-01,19.4,24.6,29.2,24.5,26.2,23.4,4.3,28.8
2018-01-02,4.6,6.2,7.0,25.0,27.3,24.1,4.7,22.0
2018-01-03,17.8,19.2,19.2,26.1,31.0,23.8,4.3,23.4
2018-01-04,0.2,0.2,0.2,26.1,28.6,24.5,5.4,22.7
2018-01-05,1.6,2.4,2.6,25.9,28.4,24.8,4.0,16.6
2018-01-06,0.0,0.0,0.0,27.1,30.5,24.5,4.7,20.2
2018-01-07,8.4,10.2,10.2,26.6,30.7,24.1,5.4,28.4
2018-01-08,32.0,43.8,67.4,26.4,31.0,22.6,4.3,24.1
2018-01-09,2.8,3.8,3.8,26.7,32.1,24.7,5.4,25.9
2018-01-10,2.6,4.4,7.6,24.4,26.6,22.8,4.3,23.0
2018-01-11,0.8,1.4,2.4,23.4,25.5,21.8,7.2,31.0
2018-01-12,0.8,1.4,2.2,22.5,23.6,21.7,7.2,23.4
2018-01-13,2.8,3.6,5.0,22.6,23.2,22.1,5.8,18.4
2018-01-14,1.0,1.6,3.0,23.1,25.1,21.3,6.5,56.9
2018-01-15,0.6,0.8,0.8,24.7,27.1,22.5,5.8,20.9
2018-01-16,0.0,0.0,0.0,26.0,29.3,23.3,6.1,22.0
2018-01-17,0.0,0.0,0.0,26.9,31.5,24.4,7.6,30.2
2018-01-18,2.6,2.6,2.6,26.9,31.1,24.2,7.9,31.7
2018-01-19,0.6,0.8,0.8,26.5,32.4,24.2,5.0,24.5
2018-01-20,5.0,6.0,6.2,26.3,32.7,24.5,4.0,25.9
2018-01-21,0.6,0.6,0.6,27.7,33.5,24.5,5.4,23.8
2018-01-22,0.0,0.0,0.0,27.8,32.7,25.0,5.8,27.4
2018-01-23,3.4,5.4,6.6,26.8,30.7,25.1,5.0,26.3
2018-01-24,2.2,3.6,4.0,26.8,31.5,24.0,4.7,31.7
2018-01-25,2.2,3.0,3.2,26.4,30.9,24.0,4.3,27.0
2018-01-26,11.6,12.8,12.8,26.3,30.8,23.9,4.7,25.6
2018-01-27,0.0,0.0,0.0,27.3,32.6,24.7,5.4,21.2
2018-01-28,5.2,9.8,12.8,26.4,32.5,23.5,4.3,24.8
2018-01-29,0.0,0.0,0.0,27.8,32.8,24.3,6.5,29.5
2018-01-30,9.0,16.0,16.4,27.2,33.6,23.5,5.8,41.8
2018-01-31,8.0,14.2,18.6,27.1,33.2,23.6,6.5,24.8
2018-02-01,3.2,3.2,3.2,27.8,31.8,25.3,8.3,32.4
2018-02-02,1.2,2.0,3.2,25.1,26.8,23.6,6.8,28.4
2018-02-03,0.2,0.2,0.2,26.9,30.5,24.2,9.4,41.4
2018-02-04,3.4,3.4,3.4,26.2,29.6,24.5,8.6,42.8
2018-02-05,0.0,0.0,0.0,26.5,30.2,24.4,9.7,40.7
2018-02-06,0.0,0.0,0.0,26.2,30.2,24.0,9.7,42.5
2018-02-07,0.0,0.0,0.0,25.5,28.4,23.8,9.0,38.2
2018-02-08,0.0,0.0,0.0,25.9,29.8,23.3,8.6,32.0
2018-02-09,0.0,0.0,0.0,26.2,30.5,23.3,9.0,33.8
2018-02-10,0.0,0.0,0.0,26.1,30.5,23.2,8.3,30.2
2018-02-11,0.0,0.0,0.0,26.5,31.3,23.7,9.0,33.1
2018-02-12,0.0,0.0,0.0,26.8,30.8,24.2,10.1,36.7
2018-02-13,0.0,0.0,0.0,26.7,31.6,24.2,8.6,33.5
2018-02-14,0.0,0.0,0.0,26.5,31.0,24.1,9.0,36.0
2018-02-15,7.6,7.6,11.4,27.0,33.2,24.3,6.1,25.2
2018-02-16,0.0,0.0,0.0,27.2,32.8,24.2,5.8,23.8
2018-02-17,5.8,6.0,6.0,27.1,33.3,24.3,6.5,32.8
2018-02-18,0.0,0.0,0.0,27.4,32.6,24.7,6.5,28.8
2018-02-19,0.0,0.0,0.0,27.2,32.1,24.0,8.3,39.2
2018-02-20,0.0,0.0,0.0,27.5,31.9,24.5,7.6,32.4
