Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2020-01-01,0.0,0.0,0.0,27.6,31.1,25.4,17.6,47.2
2020-01-02,0.0,0.0,0.0,27.4,30.3,25.4,17.3,44.3
2020-01-03,0.2,0.2,0.2,27.5,30.9,25.7,18.4,40.0
2020-01-04,0.8,0.8,0.8,27.0,29.8,25.3,18.0,47.9
2020-01-05,0.0,0.0,0.0,27.5,32.0,24.7,17.6,37.8
2020-01-06,15.6,17.6,18.0,26.3,31.3,23.8,14.8,45.7
2020-01-07,1.0,1.4,1.8,25.9,29.5,23.6,16.2,39.2
2020-01-08,0.5,0.5,0.5,27.4,31.0,25.1,18.7,43.2
2020-01-09,2.2,2.2,2.2,27.4,31.1,25.3,18.4,46.4
2020-01-10,0.0,0.0,0.0,27.0,30.2,25.2,16.2,37.1
2020-01-11,0.0,0.0,0.0,27.4,30.7,25.4,15.1,33.8
2020-01-12,1.2,1.8,1.8,27.4,32.6,24.9,15.8,31.7
2020-01-13,0.0,0.0,0.0,27.1,31.8,24.2,18.0,36.7
2020-01-14,0.0,0.0,0.0,27.2,31.5,24.7,18.0,39.6
2020-01-15,0.0,0.0,0.0,27.3,30.9,25.1,18.0,36.4
2020-01-16,0.0,0.0,0.0,27.6,31.1,25.9,17.6,39.2
2020-01-17,0.0,0.0,0.0,27.8,32.2,24.9,17.6,38.2
2020-01-18,0.2,0.2,0.2,27.6,32.2,25.2,18.4,37.8
2020-01-19,0.0,0.0,0.0,28.1,32.6,25.4,18.7,43.9
2020-01-20,0.0,0.0,0.0,27.9,32.1,26.0,19.1,40.0
2020-01-21,3.2,3.8,5.6,26.0,27.4,24.7,17.6,42.8
2020-01-22,0.0,0.0,0.0,27.9,31.7,25.3,19.8,48.2
2020-01-23,0.0,0.0,0.0,27.8,31.9,25.3,19.1,44.3
2020-01-24,0.0,0.0,0.0,27.6,31.8,24.9,18.7,40.0
2020-01-25,0.0,0.0,0.0,27.7,32.6,24.4,17.3,36.7
2020-01-26,0.0,0.0,0.0,28.1,33.7,25.0,16.9,36.7
2020-01-27,23.6,27.6,29.4,27.6,32.3,24.8,16.9,34.2
2020-01-28,0.0,0.0,0.0,28.4,32.7,25.6,18.4,35.6
2020-01-29,30.0,58.8,71.4,26.0,29.6,23.6,15.5,42.1
2020-01-30,0.2,0.2,0.2,27.0,31.7,23.6,15.8,38.2
2020-01-31,0.0,0.0,0.0,28.0,31.7,25.7,20.2,47.5
