Date,Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2021-01-01,8.8,15.4,25.0,,,,,
2021-01-02,13.4,18.2,30.0,,,,,
2021-01-03,0.6,1.0,1.6,,,,,
2021-01-04,0.0,0.0,0.0,,,,,
2021-01-05,0.0,0.0,0.0,,,,,
2021-01-06,3.2,3.2,3.2,,,,,
2021-01-07,2.4,2.4,2.4,,,,,
2021-01-08,3.2,4.2,5.2,,,,,
2021-01-09,19.8,30.8,33.2,,,,,
2021-01-10,13.2,20.4,26.2,,,,,
2021-01-11,1.2,1.2,3.0,,,,,
2021-01-12,3.6,3.6,5.0,,,,,
2021-01-13,0.4,0.6,0.6,,,,,
2021-01-14,0.0,0.0,0.0,,,,,
2021-01-15,0.0,0.0,0.0,,,,,
2021-01-16,0.0,0.0,0.0,,,,,
2021-01-17,0.0,0.0,0.0,,,,,
2021-01-18,0.0,0.0,0.0,,,,,
2021-01-19,0.0,0.0,0.0,,,,,
2021-01-20,0.0,0.0,0.0,,,,,
2021-01-21,5.8,8.4,10.4,,,,,
2021-01-22,16.2,19.0,20.8,,,,,
2021-01-23,17.8,19.4,20.0,,,,,
2021-01-24,0.0,0.0,0.0,,,,,
2021-01-25,0.0,0.0,0.0,,,,,
2021-01-26,0.0,0.0,0.0,,,,,
2021-01-27,0.0,0.0,0.0,,,,,
2021-01-28,10.2,10.4,10.6,,,,,
2021-01-29,0.0,0.0,0.0,,,,,
2021-01-30,0.0,0.0,0.0,,,,,
2021-01-31,1.2,1.2,2.0,,,,,
2021-02-01,0.0,0.0,0.0,,,,,
2021-02-02,0.0,0.0,0.0,,,,,
2021-02-03,0.0,0.0,0.0,,,,,
2021-02-04,0.0,0.0,0.0,,,,,
2021-02-05,0.0,0.0,0.0,,,,,
2021-02-06,0.0,0.0,0.0,,,,,
2021-02-07,0.0,0.0,0.0,,,,,
2021-02-08,0.0,0.0,0.0,,,,,
2021-02-09,0.8,0.8,0.8,,,,,
2021-02-10,0.2,0.4,0.4,,,,,
2021-02-11,6.2,6.2,6.2,,,,,
2021-02-12,3.6,3.6,4.6,,,,,
2021-02-13,3.0,3.0,3.0,,,,,
2021-02-14,0.0,0.0,0.0,,,,,
2021-02-15,0.0,0.0,0.0,,,,,
2021-02-16,0.0,0.0,0.0,,,,,
2021-02-17,0.0,0.0,0.0,,,,,
2021-02-18,0.0,0.0,0.0,,,,,
2021-02-19,0.0,0.0,0.0,,,,,
2021-02-20,0.0,0.0,0.0,,,,,
2021-02-21,0.0,0.0,0.0,,,,,
2021-02-22,0.0,0.0,0.0,,,,,
2021-02-23,0.0,0.0,0.0,,,,,
2021-02-24,2.0,2.0,2.0,,,,,
2021-02-25,0.4,0.4,0.4,,,,,
2021-02-26,0.0,0.0,0.0,,,,,
2021-02-27,0.0,0.0,0.0,,,,,
2021-02-28,0.0,0.0,0.0,,,,,
2021-03-01,0.0,0.0,0.0,,,,,
2021-03-02,0.0,0.0,0.0,,,,,
2021-03-03,0.0,0.0,0.0,,,,,
