Date,Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2022-01-01,17.0,20.0,20.0,,,,,
2022-01-02,16.6,26.2,37.6,,,,,
2022-01-03,1.0,1.0,1.2,,,,,
2022-01-04,7.6,8.6,8.6,,,,,
2022-01-05,0.6,0.8,0.8,,,,,
2022-01-06,0.0,0.0,0.0,,,,,
2022-01-07,39.0,54.0,55.6,,,,,
2022-01-08,0.0,0.0,0.0,,,,,
2022-01-09,0.4,0.4,0.4,,,,,
2022-01-10,0.0,0.0,0.0,,,,,
2022-01-11,0.0,0.0,0.0,,,,,
2022-01-12,0.0,0.0,0.0,,,,,
2022-01-13,0.0,0.0,0.0,,,,,
2022-01-14,0.0,0.0,0.0,,,,,
2022-01-15,0.0,0.0,0.0,,,,,
2022-01-16,0.0,0.0,0.0,,,,,
2022-01-17,0.4,0.4,0.4,,,,,
2022-01-18,0.0,0.0,0.0,,,,,
2022-01-19,3.2,3.2,3.2,,,,,
2022-01-20,8.2,8.2,8.2,,,,,
2022-01-21,0.0,0.0,0.0,,,,,
2022-01-22,0.0,0.0,0.0,,,,,
2022-01-23,0.0,0.0,0.0,,,,,
2022-01-24,0.0,0.0,0.0,,,,,
2022-01-25,0.0,0.0,0.0,,,,,
2022-01-26,0.0,0.0,0.0,,,,,
2022-01-27,0.0,0.0,0.0,,,,,
2022-01-28,0.0,0.0,0.0,,,,,
2022-01-29,0.0,0.0,0.0,,,,,
2022-01-30,4.4,5.8,5.8,,,,,
2022-01-31,0.0,0.0,0.0,,,,,
2022-02-01,0.0,0.0,0.0,,,,,
2022-02-02,0.0,0.0,0.0,,,,,
2022-02-03,0.0,0.0,0.0,,,,,
2022-02-04,0.0,0.0,0.0,,,,,
2022-02-05,2.2,2.2,2.2,,,,,
2022-02-06,11.6,11.6,12.2,,,,,
2022-02-07,0.8,1.2,1.4,,,,,
2022-02-08,0.2,0.4,0.4,,,,,
2022-02-09,16.4,18.2,18.8,,,,,
2022-02-10,2.0,3.4,4.8,,,,,
2022-02-11,3.6,4.8,7.8,,,,,
2022-02-12,5.8,6.0,6.8,,,,,
2022-02-13,3.2,3.6,4.4,,,,,
2022-02-14,0.2,0.2,0.2,,,,,
2022-02-15,0.0,0.0,0.0,,,,,
2022-02-16,2.8,5.4,5.8,,,,,
2022-02-17,0.0,0.0,0.0,,,,,
2022-02-18,0.0,0.0,0.0,,,,,
2022-02-19,1.2,1.2,1.2,,,,,
2022-02-20,6.2,7.6,8.6,,,,,
