Date,Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2022-01-01,,,,,,,,
2022-01-02,,,,,,,,
2022-01-03,,,,,,,,
2022-01-04,6.4,8.6,10.2,,,,,
2022-01-05,0.8,0.8,0.8,,,,,
2022-01-06,0.0,0.0,0.0,,,,,
2022-01-07,39.2,59.2,65.0,,,,,
2022-01-08,0.0,0.0,0.0,,,,,
2022-01-09,0.0,0.0,0.0,,,,,
2022-01-10,0.0,0.0,0.0,,,,,
2022-01-11,0.0,0.0,0.0,,,,,
2022-01-12,0.0,0.0,0.0,,,,,
2022-01-13,0.0,0.0,0.0,,,,,
2022-01-14,0.0,0.0,0.0,,,,,
2022-01-15,0.0,0.0,0.0,,,,,
2022-01-16,0.0,0.0,0.0,,,,,
2022-01-17,2.4,2.4,2.6,,,,,
2022-01-18,0.0,0.0,0.0,,,,,
2022-01-19,0.0,0.0,0.0,,,,,
2022-01-20,4.8,4.8,4.8,,,,,
2022-01-21,0.0,0.0,0.0,,,,,
2022-01-22,2.2,2.2,2.2,,,,,
2022-01-23,0.0,0.0,0.0,,,,,
2022-01-24,0.0,0.0,0.0,,,,,
2022-01-25,0.0,0.0,0.0,,,,,
2022-01-26,0.0,0.0,0.0,,,,,
2022-01-27,0.0,0.0,0.0,,,,,
2022-01-28,0.0,0.0,0.0,,,,,
2022-01-29,0.0,0.0,0.0,,,,,
2022-01-30,10.4,15.6,17.2,,,,,
2022-01-31,0.0,0.0,0.0,,,,,
2022-02-01,0.0,0.0,0.0,,,,,
2022-02-02,0.2,0.2,0.2,,,,,
2022-02-03,0.0,0.0,0.0,,,,,
2022-02-04,0.0,0.0,0.0,,,,,
2022-02-05,1.2,1.8,2.0,,,,,
2022-02-06,23.0,23.2,34.8,,,,,
2022-02-07,1.0,1.6,2.0,,,,,
2022-02-08,0.4,0.8,0.8,,,,,
2022-02-09,15.2,15.4,17.6,,,,,
2022-02-10,2.2,3.2,4.4,,,,,
2022-02-11,4.8,5.8,6.0,,,,,
2022-02-12,6.2,9.0,10.4,,,,,
2022-02-13,1.0,1.2,1.2,,,,,
2022-02-14,0.0,0.0,0.0,,,,,
2022-02-15,0.4,0.4,0.4,,,,,
2022-02-16,0.8,1.0,1.4,,,,,
2022-02-17,7.8,8.0,8.0,,,,,
2022-02-18,0.0,0.0,0.0,,,,,
2022-02-19,0.2,0.2,0.2,,,,,
2022-02-20,47.6,68.0,68.6,,,,,
2022-02-21,0.0,0.0,0.0,,,,,
2022-02-22,0.0,0.0,0.0,,,,,
2022-02-23,0.0,0.0,0.0,,,,,
2022-02-24,6.0,8.2,13.4,,,,,
2022-02-25,0.0,0.0,0.0,,,,,
2022-02-26,0.0,0.0,0.0,,,,,
2022-02-27,27.2,33.0,38.6,,,,,
2022-02-28,0.0,0.0,0.0,,,,,
2022-03-01,8.2,8.8,10.4,,,,,
2022-03-02,33.8,36.8,41.8,,,,,
2022-03-03,5.4,5.8,6.0,,,,,
2022-03-04,0.0,0.0,0.0,,,,,
2022-03-05,23.0,24.8,28.6,,,,,
2022-03-06,0.2,0.2,0.2,,,,,
2022-03-07,27.2,37.6,50.8,,,,,
2022-03-08,2.8,2.8,2.8,,,,,
2022-03-09,0.4,0.4,0.6,,,,,
2022-03-10,13.4,13.4,13.4,,,,,
2022-03-11,4.0,4.2,4.2,,,,,
2022-03-12,0.4,0.4,0.4,,,,,
2022-03-13,0.0,0.0,0.0,,,,,
2022-03-14,0.0,0.0,0.0,,,,,
2022-03-15,8.6,15.6,19.4,,,,,
2022-03-16,1.8,2.6,2.6,,,,,
2022-03-17,0.4,0.8,0.8,,,,,
2022-03-18,0.2,0.2,0.2,,,,,
