Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2014-01-01,0.0,0.0,0.0,27.0,29.3,25.3,7.7,27.4
2014-01-02,0.0,0.0,0.0,27.7,31.5,25.5,8.3,32.0
2014-01-03,12.0,12.0,12.0,27.1,30.9,25.0,6.7,34.6
2014-01-04,10.2,18.0,20.2,26.4,31.4,24.2,4.3,22.3
2014-01-05,2.4,2.4,3.2,25.1,26.6,23.6,5.3,30.6
2014-01-06,3.4,4.6,6.2,25.3,26.7,23.8,4.4,23.0
2014-01-07,0.0,0.0,0.0,26.6,30.7,24.4,4.8,20.5
2014-01-08,0.0,0.0,0.0,27.7,32.1,25.3,6.9,27.4
2014-01-09,0.0,0.0,0.0,26.4,28.9,24.7,4.4,28.4
2014-01-10,0.0,0.0,0.0,27.1,30.1,24.4,4.8,18.4
2014-01-11,23.0,24.0,24.8,26.9,32.6,24.5,7.3,35.3
2014-01-12,0.4,0.4,0.4,26.6,28.9,25.4,8.9,33.1
2014-01-13,0.0,0.0,0.0,27.1,30.1,25.4,10.3,41.4
2014-01-14,0.0,0.0,0.0,26.9,30.2,25.0,8.7,33.1
2014-01-15,0.0,0.0,0.0,26.1,28.7,25.0,9.5,35.3
2014-01-16,0.0,0.0,0.0,26.3,29.1,24.6,10.1,35.3
2014-01-17,0.0,0.0,0.0,26.4,29.6,24.3,10.2,35.3
2014-01-18,0.0,0.0,0.0,26.3,29.2,24.5,10.9,42.8
2014-01-19,0.0,0.0,0.0,26.3,29.4,24.0,8.2,32.0
2014-01-20,0.0,0.0,0.0,26.2,30.4,24.4,9.8,39.2
2014-01-21,0.0,0.0,0.0,26.2,29.6,24.3,10.6,32.8
2014-01-22,0.0,0.0,0.0,25.8,29.0,23.9,9.9,39.2
2014-01-23,0.0,0.0,0.0,26.0,29.9,24.0,10.2,33.5
2014-01-24,0.0,0.0,0.0,25.9,28.7,24.0,10.1,34.9
2014-01-25,0.0,0.0,0.0,26.1,29.7,24.3,9.8,30.2
2014-01-26,0.0,0.0,0.0,26.0,29.8,23.8,9.2,32.4
2014-01-27,0.0,0.0,0.0,26.1,29.9,24.0,10.7,34.6
2014-01-28,0.0,0.0,0.0,26.7,30.3,24.7,10.2,35.6
2014-01-29,0.0,0.0,0.0,26.9,30.6,24.5,10.4,38.9
2014-01-30,0.0,0.0,0.0,26.3,30.8,23.7,9.9,36.7
2014-01-31,0.0,0.0,0.0,26.7,31.2,24.1,10.0,32.4
