Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2015-01-01,0.2,0.2,0.4,26.1,27.6,24.9,6.1,23.8
2015-01-02,0.0,0.0,0.0,27.1,29.4,25.0,7.9,32.0
2015-01-03,0.2,0.2,0.2,27.6,31.8,25.0,7.9,29.2
2015-01-04,0.0,0.0,0.0,28.0,32.4,25.2,8.0,31.7
2015-01-05,0.0,0.0,0.0,28.1,32.8,25.1,6.0,27.4
2015-01-06,14.2,14.6,16.6,27.0,31.8,24.7,6.0,33.5
2015-01-07,14.8,17.2,17.2,26.7,31.1,23.8,6.2,25.6
2015-01-08,1.8,2.2,4.0,25.8,28.7,24.7,5.6,25.6
2015-01-09,1.2,2.0,2.4,25.3,27.6,24.3,6.0,27.4
2015-01-10,0.0,0.0,0.0,26.8,31.6,24.2,6.2,25.9
2015-01-11,8.4,9.2,9.2,26.8,30.1,23.9,6.0,23.4
2015-01-12,0.2,0.2,0.2,27.8,32.2,25.7,8.5,31.3
2015-01-13,0.0,0.0,0.0,27.8,31.7,25.3,10.0,36.0
2015-01-14,0.0,0.0,0.0,27.8,31.7,25.8,8.9,37.8
2015-01-15,0.0,0.0,0.0,27.7,31.7,25.5,9.0,32.8
2015-01-16,0.0,0.0,0.0,27.5,32.5,24.4,8.7,33.5
2015-01-17,0.0,0.0,0.0,27.4,32.7,24.3,8.6,29.2
2015-01-18,0.0,0.0,0.0,27.2,31.1,24.8,9.5,34.6
2015-01-19,0.0,0.0,0.0,27.0,30.9,25.0,10.4,35.6
2015-01-20,0.0,0.0,0.0,27.1,30.5,24.9,10.3,36.0
2015-01-21,7.2,7.2,7.2,26.4,30.8,24.0,8.1,30.2
2015-01-22,0.0,0.0,0.0,27.2,30.7,25.1,9.5,33.5
2015-01-23,0.0,0.0,0.0,26.8,30.3,24.6,9.7,36.0
2015-01-24,0.2,0.2,0.2,26.9,30.5,25.2,9.3,28.8
2015-01-25,0.0,0.0,0.0,27.1,30.4,25.2,9.0,28.8
2015-01-26,0.0,0.0,0.0,27.2,30.5,25.4,8.7,33.5
2015-01-27,0.0,0.0,0.0,27.6,32.2,24.9,7.7,28.4
2015-01-28,2.6,2.6,2.6,26.9,31.3,24.2,6.8,28.1
2015-01-29,0.0,0.0,0.0,27.1,30.1,25.6,8.0,33.5
2015-01-30,0.0,0.0,0.0,27.2,30.5,25.2,8.3,32.0
2015-01-31,0.0,0.0,0.0,27.5,32.1,25.5,9.6,32.0
2015-02-01,0.0,0.0,0.0,26.8,31.3,24.2,8.8,36.7
2015-02-02,0.4,0.6,0.6,26.1,28.5,24.7,6.5,29.2
2015-02-03,0.0,0.0,0.0,26.6,30.1,24.9,6.7,25.9
2015-02-04,6.0,7.8,8.8,25.9,28,23.9,7,28.8
2015-02-05,0.0,0.0,0.0,27.2,30.5,25.2,10,36
2015-02-06,1.8,2.6,3.0,26.1,28.5,23.9,8.9,37.4
2015-02-07,0.0,0.0,0.0,26.8,30.8,25,10.1,41.4
2015-02-08,0.0,0.0,0.0,27,31.1,24.8,9.8,33.5
2015-02-09,0.0,0.0,0.0,27,30.9,25,11,37.4
2015-02-10,0.0,0.0,0.0,,,,,
2015-02-11,0.0,0.0,0.0,,,,,
2015-02-12,1.6,1.6,1.6,,,,,
2015-02-13,0.0,0.0,0.0,,,,9.7,
2015-02-14,0.0,0.0,0.0,26.8,30.8,24.6,9.7,35.3
2015-02-15,0.0,0.0,0.0,26.8,30,24.6,11,31.7
2015-02-16,0.0,0.0,0.0,27.8,32.2,25.1,10.9,32.8
2015-02-17,0.0,0.0,0.0,27.5,32,25.3,11,34.2
2015-02-18,0.0,0.0,0.0,27.8,32.4,25.4,8.7,33.5
2015-02-19,17.2,20.8,29.2,26.7,31.8,23.1,8.4,36
2015-02-20,0.0,0.0,0.0,27.2,30.9,25.6,10.3,32.4
2015-02-21,0.0,0.0,0.0,27.1,30.5,25.1,10.5,33.1
2015-02-22,0.0,0.0,0.0,27.4,31,25.2,9.8,32
2015-02-23,0.6,0.6,0.6,27.6,33.2,25.6,8.8,33.1
2015-02-24,0.0,0.0,0.0,27.3,29.9,25.6,8.7,29.5
2015-02-25,0.0,0.0,0.0,27.1,29.6,25,10.5,32.8
2015-02-26,0.0,0.0,0.0,27.4,30.7,25.4,10.5,37.1
2015-02-27,0.0,0.0,0.0,28,31.8,20.4,11.6,36.4
2015-02-28,0.0,0.0,0.0,28.5,32.5,25.8,10.8,34.2
2015-03-01,0.0,0.0,0.0,28.6,33.2,26.1,9.5,38.5
2015-03-02,9.8,19.4,27.6,26.8,32.6,23.0,7.3,29.9
2015-03-03,0.0,0.0,0.0,27.9,31.2,25.5,7.2,27.4
2015-03-04,0.0,0.0,0.0,28.0,31.2,26.1,7.3,23.8
2015-03-05,0.4,0.4,0.4,27.7,32.9,25.5,8.1,28.8
2015-03-06,0.0,0.0,0.0,27.6,31.1,25.2,8.1,29.5
2015-03-07,0.0,0.0,0.0,28.2,32.0,26.0,9.2,31.7
2015-03-08,0.0,0.0,0.0,28.1,32.9,25.7,6.4,30.6
2015-03-09,5.4,5.8,8.2,27.0,32.0,25.0,6.7,30.2
2015-03-10,0.0,0.0,0.0,28.1,33.3,24.9,7.3,31.3
2015-03-11,1.8,2.8,4.6,26.2,27.9,24.6,6.9,27.4
2015-03-12,0.0,0.0,0.0,27.8,32.0,25.3,7.5,31.7
2015-03-13,0.0,0.0,0.0,28.0,32.4,25.7,8.8,31.3
2015-03-14,16.6,32.0,50.6,27.4,32.3,22.9,7.8,31.7
2015-03-15,0.2,0.2,0.2,27.4,31.5,26.0,7.2,29.2
2015-03-16,0.0,0.0,0.0,28.0,31.3,26.0,7.3,23.8
2015-03-17,0.0,0.0,0.0,28.0,30.5,26.4,10.2,25.9
2015-03-18,0.0,0.0,0.0,28.0,30.7,26.2,10.2,28.4
2015-03-19,0.6,0.6,0.6,27.8,30.6,25.7,8.7,28.1
2015-03-20,0.0,0.0,0.0,28.3,32.6,26.1,6.5,21.6
2015-03-21,0.0,0.0,0.0,28.4,32.3,26.9,8.3,30.6
2015-03-22,29.0,33.6,33.8,27.3,31.0,23.3,6.2,29.5
2015-03-23,0.0,0.0,0.0,28.1,31.8,26.0,9.8,31.0
2015-03-24,0.0,0.0,0.0,28.4,31.3,26.6,10.2,28.8
2015-03-25,0.0,0.0,0.0,28.8,32.7,27.0,12.4,40.0
2015-03-26,0.0,0.0,0.0,28.9,32.9,26.9,12.1,40.3
2015-03-27,0.0,0.0,0.0,29.0,32.3,27.0,11.4,38.2
2015-03-28,7.0,7.6,10.0,28.1,30.9,25.4,7.8,42.5
2015-03-29,16.2,20.2,37.2,26.8,29.2,24.1,5.8,40.3
2015-03-30,0.6,1.0,1.0,28.2,30.8,25.7,8.6,34.6
2015-03-31,0.0,0.0,0.0,28.6,31.5,26.7,7.7,32.4
2015-04-01,0.0,0.0,0.0,27.9,32.0,26.0,4.8,20.2
2015-04-02,58.0,74.6,76.8,27.0,31.9,22.3,5.1,37.8
2015-04-03,0.0,0.0,0.0,27.3,29.3,25.5,4.9,23.8
2015-04-04,0.0,0.0,0.0,28.9,33.4,26.5,6.6,23.4
2015-04-05,0.0,0.0,0.0,28.4,31.7,27.3,6.0,26.6
2015-04-06,0.0,0.0,0.0,28.7,31.4,26.8,6.2,30.6
2015-04-07,1.2,1.2,2.0,28.8,32.7,26.3,8.0,31.7
2015-04-08,0.0,0.0,0.0,29.1,32.0,26.0,9.2,36.0
2015-04-09,0.2,0.2,0.2,29.0,32.6,27.1,9.3,32.8
2015-04-10,0.4,0.6,0.6,28.8,31.8,26.7,8.5,31.3
2015-04-11,0.0,0.0,0.0,28.8,31.6,26.8,6.0,21.6
2015-04-12,0.0,0.0,0.0,28.7,31.9,26.7,7.4,31.7
2015-04-13,0.0,0.0,0.0,29.0,32.2,26.9,8.3,29.9
2015-04-14,0.0,0.0,0.0,29.1,32.5,26.8,9.0,29.5
