Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2019-01-01,5.6,6.2,6.6,28.2,33.9,25.0,5.4,31.0
2019-01-02,0.2,0.2,0.2,29.0,32.9,26.1,8.6,29.5
2019-01-03,0.4,0.6,0.6,29.2,32.0,27.0,12.2,40.3
2019-01-04,0.0,0.0,0.0,29.5,32.1,27.2,8.6,34.2
2019-01-05,0.0,0.0,0.0,29.0,31.6,27.1,5.8,26.3
2019-01-06,0.0,0.0,0.0,29.3,33.3,27.3,5.8,27.7
2019-01-07,0.0,0.0,0.0,29.3,33.2,26.9,6.5,28.8
2019-01-08,8.2,8.4,8.8,28.3,32.2,25.0,5.0,34.6
2019-01-09,0.0,0.0,0.0,29.0,33.1,26.7,6.1,27.7
2019-01-10,0.0,0.0,0.0,29.2,33.5,26.8,6.5,34.9
2019-01-11,3.8,3.8,3.8,29.1,33.9,26.4,5.4,25.2
2019-01-12,0.4,0.4,0.6,28.8,33.9,26.3,4.7,23.4
2019-01-13,30.0,32.2,32.2,28.1,32.8,23.1,4.7,25.2
2019-01-14,0.2,0.2,0.2,28.5,32.8,26.5,5.0,25.2
2019-01-15,16.6,16.6,16.6,27.9,33.2,24.5,5.4,36.0
2019-01-16,0.0,0.0,0.0,28.5,32.3,26.0,6.1,26.3
2019-01-17,4.2,5.6,5.6,26.9,31.9,25.2,5.0,28.8
2019-01-18,7.2,10.8,14.6,26.0,28.7,23.3,5.8,32.8
2019-01-19,0.0,0.0,0.0,27.9,31.9,25.3,5.4,27.7
2019-01-20,0.0,0.0,0.0,28.6,33.4,25.9,5.8,27.0
2019-01-21,6.2,6.4,6.4,28.3,32.8,25.4,5.4,28.8
2019-01-22,0.0,0.0,0.0,28.2,31.6,26.1,7.6,31.3
2019-01-23,0.0,0.0,0.0,28.6,32.9,26.4,6.8,31.0
2019-01-24,0.0,0.0,0.0,28.3,32.4,26.3,5.8,28.4
2019-01-25,0.0,0.0,0.0,27.8,30.8,26.0,5.8,30.2
2019-01-26,0.0,0.0,0.0,27.9,31.8,25.8,6.5,29.9
2019-01-27,0.0,0.0,0.0,28.1,32.1,26.2,6.8,35.3
2019-01-28,0.2,0.2,0.2,27.4,30.1,26.5,6.1,33.8
2019-01-29,0.2,0.2,0.2,28.6,32.6,26.3,6.1,28.8
2019-01-30,0.0,0.0,0.0,28.7,32.7,26.4,6.1,29.5
2019-01-31,0.0,0.0,0.0,28.3,32.2,26.2,5.4,29.2
2019-02-01,0.0,0.0,0.0,29.1,34.3,26.3,6.1,29.5
2019-02-02,0.6,0.6,0.6,28.7,32.7,26.5,6.1,25.6
2019-02-03,0.0,0.0,0.0,28.9,32.9,26.7,5.4,28.4
2019-02-04,14.6,19.2,23.8,28.1,34.5,24.2,5.4,36.0
2019-02-05,0.2,0.2,0.2,27.9,32.6,25.0,5.4,25.6
2019-02-06,0.0,0.0,0.0,28.6,34.0,24.9,5.4,26.3
2019-02-07,0.0,0.0,0.0,28.1,31.5,25.9,6.8,27.0
2019-02-08,0.0,0.0,0.0,28.4,33.0,26.3,7.2,33.1
2019-02-09,0.0,0.0,0.0,28.6,32.0,26.7,6.8,31.7
2019-02-10,0.0,0.0,0.0,28.9,34.1,26.9,5.8,26.6
2019-02-11,0.0,0.0,0.0,28.6,33.2,25.8,5.8,28.4
2019-02-12,0.0,0.0,0.0,29.3,34.1,25.9,5.8,25.2
2019-02-13,0.0,0.0,0.0,29.0,33.5,27.0,6.5,28.8
2019-02-14,0.0,0.0,0.0,29.2,33.1,27.1,6.8,32.0
2019-02-15,0.0,0.0,0.0,28.5,32.5,26.6,5.4,26.3
2019-02-16,0.0,0.0,0.0,28.6,33.7,26.1,5.4,29.5
2019-02-17,0.0,0.0,0.0,27.9,31.6,25.6,5.8,31.0
2019-02-18,24.0,25.4,25.4,26.7,30.1,21.9,5.8,35.3
2019-02-19,0.0,0.0,0.0,28.2,31.5,26.2,7.2,27.4
2019-02-20,0.0,0.0,0.0,28.8,33.2,26.6,6.1,27.7
2019-02-21,0.0,0.0,0.0,29.2,33.4,26.4,5.8,26.6
2019-02-22,0.0,0.0,0.0,28.9,33.1,26.6,6.5,36.0
2019-02-23,0.0,0.0,0.0,28.5,32.3,26.2,7.2,31.0
2019-02-24,0.0,0.0,0.0,28.5,33.5,26.1,5.8,26.3
2019-02-25,0.0,0.0,0.0,28.8,33.0,26.3,7.2,35.6
2019-02-26,1.6,1.6,2.4,28.7,33.1,27.0,6.5,30.6
2019-02-27,0.0,0.0,0.0,28.8,33.3,27.1,6.5,36.7
2019-02-28,0.0,0.0,0.0,28.8,32.4,26.8,5.4,24.5
2019-03-01,0.0,0.0,0.0,29.0,33.2,26.7,5.4,28.1
2019-03-02,0.0,0.0,0.0,28.6,33.4,26.6,6.8,28.4
2019-03-03,0.0,0.0,0.0,28.1,31.4,25.6,7.2,28.1
2019-03-04,0.0,0.0,0.0,28.0,32.1,25.7,7.6,32.8
2019-03-05,0.0,0.0,0.0,28.8,32.8,26.1,5.0,19.4
2019-03-06,0.0,0.0,0.0,29.2,33.0,27.4,4.7,25.2
2019-03-07,0.0,0.0,0.0,28.8,31.1,27.1,7.6,32.0
2019-03-08,0.0,0.0,0.0,28.9,31.9,27.0,7.9,31.7
2019-03-09,0.0,0.0,0.0,28.9,32.3,27.1,7.9,32.8
2019-03-10,0.0,0.0,0.0,28.6,32.5,27.0,7.2,27.4
2019-03-11,0.6,0.6,0.8,27.9,31.7,25.4,5.4,32.4
2019-03-12,0.2,0.2,0.2,28.9,34.1,25.7,5.8,28.1
2019-03-13,0.0,0.0,0.0,29.4,33.9,27.2,5.8,29.2
2019-03-14,0.0,0.0,0.0,29.4,34.3,26.5,5.4,25.2
2019-03-15,0.0,0.0,0.0,28.8,33.5,26.1,6.5,36.7
2019-03-16,0.0,0.0,0.0,28.6,33.7,25.1,4.7,25.6
2019-03-17,0.0,0.0,0.0,29.1,33.0,26.5,6.8,36.4
2019-03-18,0.0,0.0,0.0,29.7,35.4,25.8,5.0,25.6
2019-03-19,0.0,0.0,0.0,28.9,32.6,26.6,7.9,35.3
2019-03-20,0.0,0.0,0.0,29.5,33.2,27.3,5.4,22.7
2019-03-21,14.8,16.4,18.0,28.2,33.8,24.3,6.1,32.4
2019-03-22,0.0,0.0,0.0,28.7,33.4,25.5,5.4,22.0
2019-03-23,1.0,1.0,1.0,29.0,32.1,26.9,5.8,23.4
2019-03-24,0.0,0.0,0.0,29.5,32.8,27.4,5.0,27.0
2019-03-25,0.0,0.0,0.0,29.2,33.2,27.2,5.4,24.5
2019-03-26,0.0,0.0,0.0,29.9,33.5,27.8,6.5,34.9
2019-03-27,0.0,0.0,0.0,30.2,34.6,27.6,6.5,28.1
2019-03-28,0.0,0.0,0.0,28.6,32.3,26.5,5.4,27.4
2019-03-29,0.2,0.2,0.2,29.5,34.6,26.6,4.7,25.2
2019-03-30,3.0,3.0,3.0,27.4,29.5,23.3,5.0,42.5
2019-03-31,9.6,13.0,13.2,28.6,30.5,25.5,5.0,28.4
2019-04-01,35.8,47.4,49.8,26.8,30.3,24.0,4.0,43.2
2019-04-02,0.0,0.0,0.0,28.4,31.2,26.1,4.3,18.0
2019-04-03,31.4,42.2,45.0,27.3,31.3,22.5,5.0,35.6
2019-04-04,0.6,0.6,0.6,29.0,34.8,25.9,5.0,32.4
2019-04-05,5.2,5.2,5.2,28.6,33.7,26.2,4.7,28.1
2019-04-06,0.0,0.0,0.0,28.4,31.5,25.7,7.2,32.4
2019-04-07,0.0,0.0,0.0,28.8,31.0,26.3,7.6,28.8
2019-04-08,0.0,0.0,0.0,29.2,32.4,26.8,6.5,29.2
2019-04-09,0.0,0.0,0.0,29.4,33.4,27.7,5.8,29.5
2019-04-10,0.0,0.0,0.0,29.2,32.3,27.8,4.0,18.4
2019-04-11,0.0,0.0,0.0,28.3,31.5,27.3,4.0,24.8
