Date,Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2021-01-01,20.0,30.0,36.5,,,,,
2021-01-02,14.0,22.0,32.5,,,,,
2021-01-03,0.5,1.0,1.0,,,,,
2021-01-04,0.5,0.5,0.5,,,,,
2021-01-05,0.0,0.0,0.0,,,,,
2021-01-06,0.0,0.0,0.0,,,,,
2021-01-07,5.0,5.0,5.0,,,,,
2021-01-08,12.0,12.0,12.0,,,,,
2021-01-09,3.0,3.0,4.5,,,,,
2021-01-10,11.0,17.5,24.0,,,,,
2021-01-11,1.0,1.5,3.0,,,,,
2021-01-12,2.5,2.5,3.0,,,,,
2021-01-13,0.5,0.5,0.5,,,,,
2021-01-14,0.0,0.0,0.0,,,,,
2021-01-15,0.0,0.0,0.0,,,,,
2021-01-16,0.0,0.0,0.0,,,,,
2021-01-17,0.0,0.0,0.0,,,,,
2021-01-18,0.0,0.0,0.0,,,,,
2021-01-19,0.0,0.0,0.0,,,,,
2021-01-20,0.0,0.0,0.0,,,,,
2021-01-21,24.0,34.0,34.5,,,,,
2021-01-22,0.0,0.0,0.0,,,,,
2021-01-23,35.5,37.5,37.5,,,,,
2021-01-24,1.5,2.0,2.0,,,,,
2021-01-25,5.0,5.5,6.5,,,,,
2021-01-26,0.0,0.0,0.0,,,,,
2021-01-27,2.0,2.0,2.5,,,,,
2021-01-28,5.5,5.5,6.0,,,,,
2021-01-29,0.0,0.0,0.0,,,,,
2021-01-30,0.0,0.0,0.0,,,,,
2021-01-31,0.0,0.0,0.0,,,,,
2021-02-01,0.0,0.0,0.0,,,,,
2021-02-02,0.0,0.0,0.0,,,,,
2021-02-03,0.0,0.0,0.0,,,,,
2021-02-04,0.0,0.0,0.0,,,,,
2021-02-05,0.0,0.0,0.0,,,,,
2021-02-06,0.0,0.0,0.0,,,,,
2021-02-07,0.0,0.0,0.0,,,,,
2021-02-08,0.0,0.0,0.0,,,,,
2021-02-09,3.0,3.0,3.0,,,,,
2021-02-10,4.0,4.0,4.0,,,,,
2021-02-11,10.8,12.2,12.2,,,,,
2021-02-12,10.4,11.0,11.0,,,,,
2021-02-13,4.4,4.4,4.6,,,,,
2021-02-14,0.0,0.0,0.0,,,,,
2021-02-15,0.0,0.0,0.0,,,,,
2021-02-16,0.0,0.0,0.0,,,,,
2021-02-17,0.0,0.0,0.0,,,,,
2021-02-18,0.0,0.0,0.0,,,,,
2021-02-19,0.0,0.0,0.0,,,,,
2021-02-20,0.0,0.0,0.0,,,,,
2021-02-21,0.0,0.0,0.0,,,,,
2021-02-22,0.0,0.0,0.0,,,,,
2021-02-23,0.0,0.0,0.0,,,,,
2021-02-24,0.4,0.4,0.6,,,,,
2021-02-25,10.2,15.6,15.6,,,,,
2021-02-26,0.0,0.0,0.0,,,,,
2021-02-27,0.0,0.0,0.0,,,,,
2021-02-28,0.0,0.0,0.0,,,,,
2021-03-01,0.0,0.0,0.0,,,,,
2021-03-02,0.0,0.0,0.0,,,,,
2021-03-03,0.0,0.0,0.0,,,,,
2021-03-04,0.0,0.0,0.0,,,,,
2021-03-05,0.0,0.0,0.0,,,,,
2021-03-06,7.0,8.0,9.0,,,,,
2021-03-07,30.8,51.6,62.8,,,,,
2021-03-08,0.4,0.4,0.4,,,,,
2021-03-09,0.0,0.0,0.0,,,,,
2021-03-10,0.0,0.0,0.0,,,,,
2021-03-11,0.0,0.0,0.0,,,,,
2021-03-12,8.8,14.2,14.8,,,,,
2021-03-13,4.6,5.6,6.6,,,,,
2021-03-14,1.4,1.4,1.4,,,,,
2021-03-15,0.8,1.0,1.0,,,,,
2021-03-16,0.2,0.2,0.2,,,,,
2021-03-17,18.8,22.4,22.8,,,,,
2021-03-18,53.8,76.4,81.4,,,,,
2021-03-19,0.8,0.8,0.8,,,,,
2021-03-20,2.0,2.4,2.4,,,,,
2021-03-21,8.0,8.0,9.0,,,,,
2021-03-22,0.0,0.0,0.0,,,,,
2021-03-23,26.8,29.2,36.6,,,,,
2021-03-24,4.4,4.8,5.2,,,,,
2021-03-25,0.2,0.2,0.2,,,,,
2021-03-26,0.0,0.0,0.0,,,,,
2021-03-27,3.2,4.0,4.0,,,,,
2021-03-28,10.6,14.6,14.6,,,,,
2021-03-29,17.2,24.4,29.0,,,,,
2021-03-30,0.0,0.0,0.0,,,,,
2021-03-31,16.6,23.6,27.8,,,,,
2021-04-01,0.0,0.0,0.0,,,,,
2021-04-02,25.4,39.6,40.0,,,,,
2021-04-03,0.2,0.2,0.2,,,,,
2021-04-04,4.2,6.0,6.4,,,,,
2021-04-05,31.6,34.6,35.6,,,,,
2021-04-06,10.0,10.4,10.4,,,,,
2021-04-07,2.2,2.2,2.2,,,,,
2021-04-08,1.6,1.6,1.6,,,,,
2021-04-09,6.2,6.2,6.2,,,,,
2021-04-10,0.0,0.0,0.0,,,,,
2021-04-11,0.0,0.0,0.0,,,,,
2021-04-12,0.4,0.4,0.4,,,,,
2021-04-13,5.6,7.0,7.0,,,,,
2021-04-14,0.0,0.0,0.0,,,,,
2021-04-15,1.2,2.2,3.0,,,,,
2021-04-16,0.0,0.0,0.0,,,,,
2021-04-17,19.4,34.2,43.4,,,,,
2021-04-18,29.4,32.6,32.8,,,,,
2021-04-19,21.8,23.8,23.8,,,,,
2021-04-20,0.0,0.0,0.0,,,,,
2021-04-21,0.0,0.0,0.0,,,,,
2021-04-22,25.6,26.8,26.8,,,,,
2021-04-23,0.0,0.0,0.0,,,,,
2021-04-24,6.2,6.6,8.2,,,,,
2021-04-25,0.0,0.0,0.0,,,,,
2021-04-26,37.6,45.6,45.6,,,,,
2021-04-27,16.6,17.8,18.0,,,,,
2021-04-28,17.8,20.2,20.2,,,,,
2021-04-29,0.6,0.6,1.2,,,,,
2021-04-30,13.4,13.4,13.4,,,,,
2021-05-01,0.4,0.4,0.4,,,,,
2021-05-02,0.0,0.0,0.4,,,,,
2021-05-03,0.2,0.2,0.2,,,,,
2021-05-04,6.4,6.4,6.8,,,,,
2021-05-05,21.4,38.6,58.2,,,,,
2021-05-06,0.8,1.2,1.8,,,,,
2021-05-07,0.2,0.2,0.2,,,,,
2021-05-08,0.2,0.2,0.4,,,,,
2021-05-09,0.0,0.0,0.0,,,,,
2021-05-10,0.0,0.0,0.0,,,,,
2021-05-11,0.6,0.8,0.8,,,,,
2021-05-12,2.2,2.8,3.6,,,,,
2021-05-13,8.2,10.4,10.4,,,,,
2021-05-14,5.8,8.0,8.0,,,,,
2021-05-15,0.0,0.0,0.0,,,,,
2021-05-16,0.0,0.0,0.0,,,,,
2021-05-17,19.0,19.2,19.2,,,,,
2021-05-18,14.6,23.0,25.6,,,,,
2021-05-19,0.0,0.0,0.0,,,,,
2021-05-20,0.0,0.0,0.0,,,,,
2021-05-21,36.2,40.0,40.8,,,,,
2021-05-22,0.2,0.2,0.2,,,,,
2021-05-23,0.0,0.0,0.0,,,,,
2021-05-24,17.8,18.0,18.0,,,,,
2021-05-25,0.0,0.0,0.0,,,,,
2021-05-26,0.0,0.0,0.0,,,,,
2021-05-27,12.4,12.8,12.8,,,,,
2021-05-28,0.0,0.0,0.0,,,,,
2021-05-29,0.0,0.0,0.0,,,,,
2021-05-30,0.0,0.0,0.0,,,,,
2021-05-31,25.6,29.8,30.0,,,,,
2021-06-01,0.4,0.4,0.4,,,,,
2021-06-02,1.6,1.6,1.8,,,,,
2021-06-03,0.0,0.0,0.0,,,,,
2021-06-04,3.6,3.6,3.8,,,,,
2021-06-05,0.6,1.0,1.0,,,,,
2021-06-06,0.0,0.0,0.0,,,,,
2021-06-07,0.4,0.4,0.4,,,,,
2021-06-08,0.0,0.0,0.0,,,,,
2021-06-09,0.0,0.0,0.0,,,,,
2021-06-10,18.8,20.6,20.8,,,,,
2021-06-11,0.0,0.0,0.0,,,,,
2021-06-12,0.8,0.8,0.8,,,,,
2021-06-13,3.0,3.6,4.0,,,,,
2021-06-14,12.4,18.4,24.0,,,,,
2021-06-15,41.0,48.4,49.4,,,,,
2021-06-16,1.8,1.8,1.8,,,,,
2021-06-17,0.0,0.0,0.0,,,,,
2021-06-18,3.6,5.2,8.4,,,,,
2021-06-19,6.2,7.2,10.2,,,,,
2021-06-20,9.2,10.0,11.6,,,,,
2021-06-21,0.0,0.0,0.4,,,,,
2021-06-22,3.4,4.8,4.8,,,,,
2021-06-23,0.0,0.0,0.0,,,,,
2021-06-24,7.4,7.8,8.0,,,,,
2021-06-25,0.4,0.4,0.4,,,,,
2021-06-26,13.6,15.6,15.8,,,,,
2021-06-27,4.8,4.8,7.8,,,,,
2021-06-28,0.0,0.0,0.0,,,,,
2021-06-29,26.8,29.8,30.0,,,,,
2021-06-30,0.2,0.4,19.8,,,,,
2021-07-01,1.0,1.0,1.0,,,,,
2021-07-02,1.2,1.2,1.2,,,,,
2021-07-03,0.2,0.2,0.2,,,,,
2021-07-04,1.4,1.8,3.2,,,,,
2021-07-05,7.6,11.4,11.8,,,,,
2021-07-06,1.8,1.8,2.4,,,,,
2021-07-07,0.0,0.0,0.0,,,,,
2021-07-08,0.0,0.0,0.0,,,,,
2021-07-09,15.6,17.8,20.6,,,,,
2021-07-10,10.2,15.6,17.2,,,,,
2021-07-11,16.6,17.2,17.2,,,,,
2021-07-12,25.2,32.8,37.0,,,,,
2021-07-13,35.2,64.2,87.8,,,,,
2021-07-14,0.2,0.2,0.2,,,,,
2021-07-15,0.0,0.0,0.0,,,,,
2021-07-16,0.0,0.0,0.0,,,,,
2021-07-17,0.0,0.0,0.0,,,,,
2021-07-18,0.0,0.0,0.0,,,,,
2021-07-19,0.2,0.2,0.2,,,,,
2021-07-20,0.0,0.0,0.0,,,,,
2021-07-21,0.0,0.0,0.0,,,,,
2021-07-22,0.0,0.0,0.0,,,,,
2021-07-23,0.4,0.4,0.6,,,,,
2021-07-24,0.0,0.2,0.4,,,,,
2021-07-25,0.0,0.0,0.0,,,,,
2021-07-26,0.0,0.0,0.0,,,,,
2021-07-27,5.8,5.8,5.8,,,,,
2021-07-28,0.0,0.0,0.0,,,,,
2021-07-29,0.0,0.0,0.0,,,,,
2021-07-30,0.0,0.0,0.0,,,,,
2021-07-31,10.8,13.8,15.8,,,,,
2021-08-01,27.2,34.6,46.4,,,,,
2021-08-02,17.8,23.4,23.6,,,,,
2021-08-03,11.2,15.0,15.0,,,,,
2021-08-04,2.4,3.4,3.6,,,,,
2021-08-05,0.0,0.0,0.0,,,,,
2021-08-06,0.0,0.0,0.0,,,,,
2021-08-07,1.6,1.8,2.0,,,,,
2021-08-08,7.2,7.2,7.8,,,,,
2021-08-09,0.2,0.2,0.2,,,,,
2021-08-10,0.0,0.0,0.0,,,,,
2021-08-11,0.6,0.6,0.6,,,,,
2021-08-12,19.8,21.0,21.0,,,,,
2021-08-13,0.6,0.6,0.6,,,,,
2021-08-14,41.0,44.4,47.2,,,,,
2021-08-15,2.6,2.6,3.0,,,,,
2021-08-16,0.2,0.4,0.6,,,,,
2021-08-17,1.4,2.2,2.8,,,,,
2021-08-18,2.4,2.6,2.6,,,,,
2021-08-19,2.8,5.0,8.2,,,,,
2021-08-20,42.4,74.4,97.2,,,,,
2021-08-21,0.0,0.0,0.0,,,,,
2021-08-22,1.0,1.6,1.8,,,,,
2021-08-23,0.0,0.0,0.0,,,,,
2021-08-24,45.6,72.2,124.8,,,,,
2021-08-25,8.0,8.2,8.4,,,,,
2021-08-26,0.4,0.4,0.4,,,,,
2021-08-27,0.0,0.0,0.0,,,,,
2021-08-28,0.0,0.0,0.0,,,,,
2021-08-29,14.0,18.4,20.8,,,,,
2021-08-30,36.6,49.8,54.4,,,,,
2021-08-31,23.0,32.0,37.6,,,,,
2021-09-01,2.8,2.8,2.8,,,,,
2021-09-02,11.8,19.2,30.0,,,,,
2021-09-03,0.0,0.0,0.0,,,,,
2021-09-04,18.2,23.4,25.2,,,,,
2021-09-05,0.0,0.0,0.0,,,,,
2021-09-06,39.4,42.2,42.2,,,,,
2021-09-07,0.2,0.2,0.2,,,,,
2021-09-08,1.4,1.4,1.8,,,,,
2021-09-09,0.0,0.0,0.0,,,,,
2021-09-10,12.6,17.8,20.4,,,,,
2021-09-11,0.0,0.0,0.0,,,,,
2021-09-12,0.0,0.0,0.0,,,,,
2021-09-13,2.2,3.0,3.0,,,,,
2021-09-14,0.0,0.0,0.0,,,,,
2021-09-15,0.0,0.0,0.0,,,,,
2021-09-16,0.0,0.0,0.0,,,,,
2021-09-17,0.0,0.0,0.0,,,,,
2021-09-18,0.0,0.0,0.0,,,,,
2021-09-19,29.8,39.6,43.0,,,,,
2021-09-20,0.0,0.0,0.0,,,,,
2021-09-21,15.4,20.4,25.2,,,,,
2021-09-22,8.8,9.8,10.0,,,,,
2021-09-23,0.4,0.4,0.4,,,,,
2021-09-24,3.4,4.6,4.6,,,,,
2021-09-25,0.0,0.0,0.0,,,,,
2021-09-26,16.6,16.6,16.6,,,,,
2021-09-27,8.6,11.8,12.4,,,,,
2021-09-28,1.6,2.0,2.6,,,,,
2021-09-29,1.2,1.2,1.2,,,,,
2021-09-30,24.8,30.8,32.2,,,,,
2021-10-01,12.2,19.2,24.0,,,,,
2021-10-02,1.4,1.6,2.4,,,,,
2021-10-03,0.2,0.4,0.4,,,,,
2021-10-04,0.0,0.0,0.0,,,,,
2021-10-05,0.0,0.0,0.0,,,,,
2021-10-06,0.0,0.0,0.0,,,,,
2021-10-07,0.0,0.0,0.0,,,,,
2021-10-08,0.0,0.0,0.0,,,,,
2021-10-09,0.0,0.0,0.0,,,,,
2021-10-10,9.4,11.2,11.2,,,,,
2021-10-11,0.0,0.0,0.0,,,,,
2021-10-12,0.2,0.2,0.2,,,,,
2021-10-13,0.0,0.0,0.0,,,,,
2021-10-14,0.0,0.0,0.0,,,,,
2021-10-15,2.4,2.6,2.6,,,,,
2021-10-16,0.0,0.0,0.0,,,,,
2021-10-17,1.4,1.8,1.8,,,,,
2021-10-18,11.0,11.4,11.4,,,,,
2021-10-19,0.2,0.2,0.2,,,,,
