Date,Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2022-01-01,3.0,5.0,6.8,,,,,
2022-01-02,20.2,27.0,30.4,,,,,
2022-01-03,1.6,1.6,1.8,,,,,
2022-01-04,1.2,1.2,1.8,,,,,
2022-01-05,7.0,7.0,7.0,,,,,
2022-01-06,0.0,0.0,0.0,,,,,
2022-01-07,,,,,,,,
2022-01-08,0.0,0.2,2.2,,,,,
2022-01-09,0.0,0.0,0.0,,,,,
2022-01-10,0.0,0.0,0.0,,,,,
2022-01-11,0.0,0.0,0.0,,,,,
2022-01-12,0.0,0.0,0.0,,,,,
2022-01-13,0.0,0.0,0.0,,,,,
2022-01-14,0.0,0.0,0.0,,,,,
2022-01-15,0.0,0.0,0.0,,,,,
2022-01-16,0.0,0.0,0.0,,,,,
2022-01-17,1.0,1.2,1.2,,,,,
2022-01-18,0.0,0.0,0.0,,,,,
2022-01-19,0.5,0.5,0.5,,,,,
2022-01-20,4.4,7.4,8.0,,,,,
2022-01-21,0.0,0.0,0.0,,,,,
2022-01-22,0.0,0.0,0.0,,,,,
2022-01-23,0.0,0.0,0.0,,,,,
2022-01-24,0.0,0.0,0.0,,,,,
2022-01-25,0.0,0.0,0.0,,,,,
2022-01-26,0.0,0.0,0.0,,,,,
2022-01-27,0.0,0.0,0.0,,,,,
2022-01-28,0.0,0.0,0.0,,,,,
2022-01-29,0.0,0.0,0.0,,,,,
2022-01-30,0.5,0.5,0.5,,,,,
2022-01-31,0.0,0.0,0.0,,,,,
2022-02-01,0.0,0.0,0.0,,,,,
2022-02-02,0.0,0.0,0.0,,,,,
2022-02-03,0.0,0.0,0.0,,,,,
2022-02-04,,,,,,,,
2022-02-05,,,,,,,,
2022-02-06,,,,,,,,
2022-02-07,,,,,,,,
2022-02-08,,,,,,,,
2022-02-09,,,,,,,,
2022-02-10,2.2,3.8,4.6,,,,,
2022-02-11,0.4,0.4,0.4,,,,,
2022-02-12,3.4,3.8,6.0,,,,,
2022-02-13,0.0,0.0,0.0,,,,,
2022-02-14,0.2,0.2,0.2,,,,,
2022-02-15,0.4,0.6,0.6,,,,,
2022-02-16,10.6,14.0,16.0,,,,,
2022-02-17,3.0,3.0,3.2,,,,,
2022-02-18,0.0,0.0,0.0,,,,,
2022-02-19,0.0,0.0,0.0,,,,,
2022-02-20,5.6,6.2,7.0,,,,,
2022-02-21,10.4,10.6,10.6,,,,,
2022-02-22,0.0,0.0,0.0,,,,,
2022-02-23,0.0,0.0,0.0,,,,,
2022-02-24,,,,,,,,
2022-02-25,,,,,,,,
2022-02-26,0.0,0.0,0.0,,,,,
2022-02-27,,,,,,,,
2022-02-28,,,,,,,,
2022-03-01,,,,,,,,
2022-03-02,,,,,,,,
2022-03-03,7.2,7.2,11.8,,,,,
2022-03-04,0.0,0.0,0.0,,,,,
2022-03-05,0.0,0.0,0.0,,,,,
2022-03-06,0.0,0.0,0.0,,,,,
2022-03-07,44.6,54.4,54.8,,,,,
2022-03-08,0.4,0.4,0.4,,,,,
2022-03-09,31.2,42.6,51.0,,,,,
2022-03-10,2.0,2.0,2.6,,,,,
2022-03-11,4.8,5.0,5.4,,,,,
2022-03-12,9.6,10.2,10.2,,,,,
2022-03-13,0.0,0.0,0.0,,,,,
2022-03-14,0.0,0.0,0.0,,,,,
2022-03-15,2.2,3.2,4.4,,,,,
2022-03-16,0.4,0.4,0.6,,,,,
2022-03-17,27.8,28.2,28.2,,,,,
2022-03-18,0.2,0.2,0.2,,,,,
2022-03-19,0.0,0.0,0.0,,,,,
2022-03-20,,,,,,,,
2022-03-21,,,,,,,,
2022-03-22,,,,,,,,
2022-03-23,,,,,,,,
2022-03-24,,,,,,,,
2022-03-25,0.0,0.0,0.0,,,,,
2022-03-26,0.0,0.0,0.0,,,,,
2022-03-27,0.0,0.0,0.0,,,,,
2022-03-28,0.0,0.0,0.0,,,,,
2022-03-29,21.8,27.2,32.4,,,,,
2022-03-30,0.4,0.4,0.4,,,,,
2022-03-31,1.0,1.2,1.2,,,,,
2022-04-01,0.0,0.0,0.0,,,,,
2022-04-02,1.4,1.4,1.6,,,,,
2022-04-03,6.0,6.2,6.4,,,,,
2022-04-04,0.0,0.0,0.0,,,,,
2022-04-05,0.0,0.0,0.0,,,,,
2022-04-06,0.0,0.0,0.0,,,,,
2022-04-07,1.8,1.8,2.0,,,,,
2022-04-08,0.0,0.0,0.0,,,,,
2022-04-09,5.2,5.4,5.4,,,,,
2022-04-10,0.0,0.0,0.0,,,,,
2022-04-11,30.4,40.4,40.6,,,,,
2022-04-12,0.0,0.0,0.0,,,,,
2022-04-13,3.0,3.4,3.4,,,,,
2022-04-14,0.5,0.5,0.5,,,,,
2022-04-15,32.0,52.6,64.8,,,,,
2022-04-16,1.8,2.0,2.0,,,,,
2022-04-17,16.4,25.0,33.2,,,,,
2022-04-18,27.0,38.6,43.0,,,,,
2022-04-19,33.4,36.4,36.6,,,,,
2022-04-20,32.4,40.2,41.4,,,,,
2022-04-21,3.8,6.4,6.6,,,,,
2022-04-22,0.0,0.0,0.0,,,,,
2022-04-23,28.4,35.0,35.2,,,,,
2022-04-24,6.6,6.6,6.6,,,,,
2022-04-25,1.0,1.0,1.0,,,,,
2022-04-26,0.0,0.0,0.0,,,,,
2022-04-27,0.0,0.0,0.0,,,,,
2022-04-28,29.0,31.0,31.0,,,,,
2022-04-29,0.0,0.0,0.0,,,,,
2022-04-30,10.8,11.0,11.0,,,,,
2022-05-01,13.4,13.4,13.4,,,,,
2022-05-02,1.4,2.4,12.6,,,,,
2022-05-03,17.2,25.6,34.0,,,,,
2022-05-04,13.4,18.4,24.2,,,,,
2022-05-05,5.4,5.6,5.6,,,,,
2022-05-06,0.0,0.0,0.0,,,,,
2022-05-07,5.0,6.8,8.0,,,,,
2022-05-08,0.6,0.8,1.0,,,,,
2022-05-09,2.4,2.4,2.4,,,,,
2022-05-10,0.0,0.0,0.0,,,,,
2022-05-11,5.2,8.4,10.4,,,,,
2022-05-12,0.0,0.0,0.0,,,,,
2022-05-13,0.0,0.0,0.0,,,,,
2022-05-14,11.8,12.0,12.0,,,,,
2022-05-15,0.2,0.2,0.2,,,,,
2022-05-16,15.4,21.4,34.2,,,,,
2022-05-17,0.0,0.0,0.0,,,,,
2022-05-18,0.0,0.0,0.0,,,,,
