Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2019-01-01,32.5,33.0,33.0,27.1,32.9,22.8,7.9,60.1
2019-01-02,0.0,0.0,0.0,27.5,31.3,24.7,10.8,35.3
2019-01-03,0.2,0.2,0.2,27.8,30.7,25.0,16.2,54.4
2019-01-04,0.0,0.0,0.0,28.2,31.2,25.5,12.6,43.6
2019-01-05,11.6,13.0,13.4,27.8,32.9,25.0,5.4,24.5
2019-01-06,0.2,0.2,0.2,28.2,32.6,25.6,9.4,36.0
2019-01-07,0.0,0.0,0.0,28.4,32.5,26.1,11.5,38.5
2019-01-08,3.6,6.8,8.0,27.0,31.3,24.8,7.2,32.4
2019-01-09,0.2,0.2,0.2,27.5,31.7,25.1,8.6,33.8
2019-01-10,0.0,0.0,0.0,28.2,32.5,25.0,10.1,36.4
2019-01-11,0.0,0.0,0.0,27.9,32.1,25.6,9.0,34.2
2019-01-12,0.0,0.0,0.0,28.0,33.7,24.7,7.2,27.0
2019-01-13,2.2,2.2,2.2,27.0,32.8,24.8,7.6,31.0
2019-01-14,0.0,0.0,0.0,27.6,32.1,24.7,8.6,30.2
2019-01-15,0.0,0.0,0.0,27.6,32.1,24.8,7.6,24.8
2019-01-16,0.0,0.0,0.0,27.6,32.0,24.6,7.2,25.9
2019-01-17,2.8,2.8,3.0,25.9,30.1,24.0,8.3,31.3
2019-01-18,3.4,5.8,11.4,25.3,28.2,23.4,8.6,29.5
2019-01-19,0.0,0.0,0.0,26.8,31.6,24.0,7.9,31.7
2019-01-20,1.2,1.2,1.2,27.3,32.1,24.3,9.0,33.5
2019-01-21,0.0,0.0,0.0,27.5,31.9,24.9,9.0,33.1
2019-01-22,0.0,0.0,0.0,27.1,30.6,24.6,11.5,39.2
2019-01-23,0.0,0.0,0.0,27.4,31.4,24.6,11.9,43.6
2019-01-24,0.0,0.0,0.0,27.2,30.5,25.0,10.1,37.4
2019-01-25,0.6,0.6,0.6,26.8,30.2,24.4,10.1,34.6
2019-01-26,0.0,0.0,0.0,27.0,30.5,24.6,10.4,36.4
2019-01-27,0.0,0.0,0.0,27.4,31.2,24.6,11.5,39.2
2019-01-28,0.2,0.2,0.2,26.3,28.8,25.2,9.7,37.1
2019-01-29,0.0,0.0,0.0,27.4,31.2,24.6,11.5,41.8
2019-01-30,0.0,0.0,0.0,27.4,31.3,24.8,9.4,37.4
2019-01-31,0.0,0.0,0.0,27.1,32.4,24.5,7.9,35.6
2019-02-01,0.0,0.0,0.0,27.8,32.2,24.9,10.1,36.4
2019-02-02,0.0,0.0,0.0,27.8,32.1,25.3,9.7,34.6
2019-02-03,0.0,0.0,0.0,27.7,32.5,25.2,8.6,30.2
2019-02-04,30.6,41.2,41.8,27.3,33.5,23.3,7.6,36.4
2019-02-05,0.0,0.0,0.0,27.4,33.0,24.3,6.1,24.1
2019-02-06,0.0,0.0,0.0,27.7,33.4,24.3,7.2,29.5
2019-02-07,0.0,0.0,0.0,27.6,33.4,24.7,7.9,27.7
2019-02-08,0.8,0.8,0.8,27.7,33.7,25.1,7.2,24.8
2019-02-09,3.6,4.0,4.0,28.2,34.3,25.1,7.2,29.5
2019-02-10,2.6,2.6,2.6,27.8,33.9,25.4,9.0,29.2
2019-02-11,0.0,0.0,0.0,27.5,32.5,24.1,10.4,34.6
2019-02-12,0.0,0.0,0.0,27.7,34.1,23.8,9.4,30.6
2019-02-13,0.0,0.0,0.0,28.3,32.1,25.9,11.2,35.6
