Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2015-03-05,0.0,0.0,0.0,27.7,33.4,24.6,6.6,24.1
2015-03-06,0.0,0.0,0.0,27.6,32.4,24.1,7.3,22.7
2015-03-07,0.0,0.0,0.0,28.0,33.0,24.8,7.4,27.0
2015-03-08,0.8,0.8,0.8,27.3,33.2,24.5,6.3,23.8
2015-03-09,12.2,20.4,28.2,26.2,32.3,22.5,7.4,44.3
2015-03-10,2.6,2.6,2.6,26.6,32.6,23.6,6.5,37.8
2015-03-11,4.6,6.8,7.4,24.8,27.3,23.8,6.7,33.1
2015-03-12,0.0,0.0,0.0,26.8,31.5,23.9,7.8,28.1
2015-03-13,0.0,0.0,0.0,27.1,32.1,23.9,7.6,29.5
2015-03-14,6.2,11.8,12.8,26.9,33.0,24.0,7.0,24.8
2015-03-15,3.4,3.6,6.2,26.4,31.9,23.6,7.7,47.9
2015-03-16,0.0,0.0,0.0,27.2,33.1,24.5,6.5,24.8
2015-03-17,0.0,0.0,0.0,27.7,32.9,25.2,7.4,22.0
2015-03-18,0.0,0.0,0.0,27.9,33.3,25.2,7.5,23.4
2015-03-19,0.0,0.0,0.0,28.2,34.0,25.6,6.8,31.7
2015-03-20,0.0,0.0,0.0,28.2,33.0,25.3,6.4,24.1
2015-03-21,10.2,11.2,11.2,27.8,33.6,24.5,6.6,34.2
2015-03-22,23.6,28.0,30.0,26.6,32.5,21.7,6.1,63.7
2015-03-23,0.0,0.0,0.0,27.7,33.4,24.8,7.1,23.4
2015-03-24,0.0,0.0,0.0,27.9,31.2,25.3,7.5,27.4
2015-03-25,0.0,0.0,0.0,28.5,33.3,26.1,9.8,39.2
2015-03-26,0.0,0.0,0.0,28.5,33.1,25.8,8.7,34.6
2015-03-27,0.0,0.0,0.0,28.3,32.5,25.4,8.4,35.3
2015-03-28,6.2,6.6,7.2,27.1,30.3,25.1,6.4,36.4
2015-03-29,7.0,10.2,12.6,26.1,28.9,23.5,5.4,37.1
2015-03-30,0.0,0.0,0.0,28.1,32.7,24.8,7.0,32.8
2015-03-31,32.2,32.8,32.8,26.6,31.4,23.8,5.0,27.0
2015-04-01,6.0,6.2,6.4,26.3,32.6,24.3,5.8,36.0
2015-04-02,10.4,13.8,15.2,26.2,32.2,23.3,6.3,35.3
2015-04-03,0.0,0.0,0.0,27.0,30.7,24.6,5.5,24.5
2015-04-04,0.0,0.0,0.0,28.1,33.3,24.8,5.9,27.4
2015-04-05,1.8,2.2,2.8,27.1,30.3,25.6,4.2,18.7
2015-04-06,0.2,0.2,0.2,28.0,33.4,25.5,5.8,26.3
2015-04-07,0.0,0.0,0.0,28.0,33.8,25.3,6.2,33.8
2015-04-08,3.0,3.0,3.0,28.5,34.1,25.5,5.9,25.9
2015-04-09,1.6,1.6,1.6,28.5,33.0,25.9,6.9,29.5
2015-04-10,0.0,0.0,0.0,28.8,33.5,26.2,7.3,28.4
2015-04-11,2.8,2.8,5.6,26.5,31.7,24.5,5.8,56.5
2015-04-12,5.8,6.2,6.2,27.3,33.9,25.0,5.5,30.6
2015-04-13,0.0,0.0,0.0,28.5,34.7,25.4,6.3,31.7
2015-04-14,0.0,0.0,0.0,28.8,33.4,25.2,6.7,28.8
2015-04-15,1.6,1.6,1.6,28.2,33.5,25.2,6.6,25.2
2015-04-16,0.0,0.0,0.0,29.0,33.3,26.0,7.9,27.4
2015-04-17,3.4,3.8,6.4,27.8,32.3,24.3,6.1,32.8
2015-04-18,3.0,3.4,3.4,28.5,33.3,26.0,5.6,22.0
2015-04-19,17.0,21.4,22.2,27.4,32.9,22.5,6.2,36.4
2015-04-20,0.0,0.0,0.0,28.1,33.1,25.3,5.1,24.5
2015-04-21,1.4,1.4,1.4,27.4,33.9,23.9,6.0,29.2
2015-04-22,8.4,10.2,16.2,27.0,31.9,23.4,7.5,33.1
2015-04-23,16.6,17.4,17.4,26.7,33.3,23.3,6.0,36.0
2015-04-24,4.0,4.6,4.6,26.7,33.6,24.2,6.0,42.1
2015-04-25,0.4,0.8,1.2,26.7,31.5,24.6,5.8,28.8
2015-04-26,2.4,2.4,2.4,26.9,32.0,24.8,5.4,34.6
2015-04-27,1.4,1.8,1.8,26.8,31.5,24.9,5.0,21.2
2015-04-28,24.2,28.8,31.2,26.7,33.0,23.5,5.8,33.5
2015-04-29,0.0,0.0,0.0,28.1,32.5,24.7,4.9,20.5
2015-04-30,0.4,0.4,0.6,26.9,30.5,24.8,6.1,27.7
2015-05-01,0.0,0.0,0.0,27.6,31.5,25.1,5.6,23.4
2015-05-02,2.8,3.0,3.2,27.1,29.8,24.6,5.6,27.7
2015-05-03,27.4,44.2,74.0,26.4,29.7,23.9,6.9,35.6
2015-05-04,0.0,0.0,0.0,27.6,31.2,25.2,5.6,23.4
2015-05-05,0.0,0.0,0.0,28.5,33.1,24.7,5.7,22.3
2015-05-06,0.0,0.0,0.0,28.5,33.0,26.0,5.5,24.5
2015-05-07,12.6,13.6,14.4,28.0,31.9,25.9,5.5,26.6
2015-05-08,32.2,37.6,37.8,27.7,30.5,22.6,7.2,36.4
2015-05-09,0.0,0.0,0.0,28.7,32.0,26.2,8.7,26.6
2015-05-10,0.0,0.0,0.0,29.2,32.8,27.1,8.9,33.1
2015-05-11,0.0,0.0,0.0,30.0,33.3,27.2,9.2,30.2
2015-05-12,5.8,5.8,5.8,29.2,31.5,25.1,8.0,33.5
2015-05-13,9.0,9.2,9.2,28.2,32.5,25.9,5.3,24.1
2015-05-14,21.6,30.8,41.4,27.5,32.6,24.9,6.1,29.5
2015-05-15,20.8,30.8,32.8,26.3,28.9,23.7,5.2,32.0
2015-05-16,0.2,0.2,0.2,27.5,29.3,25.1,6.9,29.2
2015-05-17,0.0,0.0,0.0,29.0,32.7,25.9,5.7,23.8
2015-05-18,44.8,45.4,46.8,27.4,30.8,24.3,4.7,36.7
2015-05-19,9.6,9.6,9.6,28.3,32.6,24.5,6.3,34.2
2015-05-20,1.8,1.8,1.8,28.1,31.6,26.0,6.6,30.2
2015-05-21,0.0,0.0,0.0,28.7,33.0,25.4,8.4,31.0
2015-05-22,12.6,12.8,13.8,28.3,30.3,25.3,7.3,29.9
2015-05-23,1.0,2.0,3.6,26.2,28.3,24.1,5.7,28.1
2015-05-24,3.2,4.6,6.4,28.3,31.5,25.5,6.0,24.8
2015-05-25,18.4,19.0,19.0,27.8,29.8,25.7,5.6,27.0
2015-05-26,0.0,0.0,0.0,28.1,32.0,24.9,6.5,28.4
2015-05-27,0.0,0.0,0.0,28.0,32.0,24.6,7.5,31.0
2015-05-28,0.0,0.0,0.0,28.5,31.5,25.3,7.2,26.3
2015-05-29,0.0,0.0,0.0,29.5,31.9,26.7,10.3,36.0
2015-05-30,0.0,0.0,0.0,29.7,33.1,28.0,11.5,31.3
2015-05-31,0.0,0.0,0.0,29.0,33.4,26.0,8.1,30.2
2015-06-01,0.0,0.0,0.0,28.5,33.3,25.8,4.9,26.6
2015-06-02,18.2,30.6,31.8,28.1,34.1,23.4,7.2,45.4
2015-06-03,0.0,0.0,0.0,28.0,32.3,24.5,7.7,24.1
2015-06-04,0.0,0.0,0.0,28.5,32.5,25.9,7.3,27.4
2015-06-05,0.0,0.0,0.0,28.2,33.2,25.4,5.1,24.8
2015-06-06,16.2,17.6,32.8,26.8,30.8,24.3,4.6,27.0
2015-06-07,14.0,18.0,20.8,27.3,31.6,23.3,6.1,31.7
2015-06-08,33.8,49.6,51.8,27.7,30.7,23.5,6.0,42.5
2015-06-09,0.0,0.0,0.0,26.9,28.7,25.4,7.3,33.8
2015-06-10,0.0,0.0,0.0,28.6,32.2,26.1,6.7,23.8
2015-06-11,0.0,0.0,0.0,27.9,31.6,26.2,5.7,29.9
2015-06-12,24.0,30.4,31.4,26.2,28.2,23.5,5.6,39.2
2015-06-13,0.0,0.0,0.0,27.3,29.9,25.0,6.0,23.4
2015-06-14,1.4,1.8,2.4,26.0,27.2,23.8,8.6,38.5
2015-06-15,0.0,0.0,0.0,27.6,30.1,25.0,6.8,28.1
2015-06-16,7.4,7.6,7.8,26.7,29.4,22.5,6.3,32.0
2015-06-17,0.0,0.0,0.0,27.6,30.0,25.5,5.9,31.0
2015-06-18,0.0,0.0,0.0,29.0,32.1,26.8,8.7,27.7
2015-06-19,0.0,0.0,0.0,29.0,30.9,27.7,10.5,35.3
2015-06-20,0.0,0.0,0.0,29.3,31.6,27.7,10.1,31.7
2015-06-21,0.0,0.0,0.0,29.6,32.2,28.0,9.5,29.2
2015-06-22,0.0,0.0,0.0,29.7,32.5,28.0,11.0,32.8
2015-06-23,0.0,0.0,0.0,29.6,32.2,28.0,10.5,35.3
2015-06-24,3.2,3.2,3.2,29.4,32.4,27.1,11.3,31.7
2015-06-25,0.0,0.0,0.0,29.4,32.1,27.9,10.5,29.5
2015-06-26,0.0,0.0,0.0,29.3,32.0,27.7,11.0,31.7
2015-06-27,0.0,0.0,0.0,29.5,32.3,27.6,11.5,32.8
2015-06-28,0.0,0.0,0.0,29.5,32.0,27.7,11.3,36.7
2015-06-29,0.0,0.0,0.0,29.6,33.0,26.9,8.0,31.0
2015-06-30,0.0,0.0,0.0,29.6,33.4,27.6,9.3,28.4
2015-07-01,2.0,2.0,2.0,27.9,28.9,23.2,7.2,37.4
2015-07-02,0.0,0.0,0.0,28.6,31.1,26.1,7.1,34.9
2015-07-03,0.0,0.0,0.0,29.1,31.5,27.5,10.2,32.0
2015-07-04,8.0,9.4,15.6,27.0,28.6,22.3,8.9,61.6
2015-07-05,0.0,0.0,0.0,29.0,31.8,26.6,8.8,30.6
2015-07-06,0.0,0.0,0.0,29.2,31.9,27.6,10.8,34.9
2015-07-07,0.0,0.0,0.0,29.1,31.3,27.8,10.8,33.1
2015-07-08,0.0,0.0,0.0,28.5,31.7,24.9,7.7,48.2
2015-07-09,1.2,1.2,1.2,29.1,32.2,26.7,7.3,34.6
2015-07-10,9.0,9.0,9.0,28.7,30.4,24.2,8.5,42.1
2015-07-11,0.0,0.0,0.0,29.2,31.6,27.7,9.2,28.4
2015-07-12,0.0,0.0,0.0,29.2,32.0,27.7,10.7,29.5
2015-07-13,0.0,0.0,0.0,28.9,30.9,27.9,10.9,34.2
2015-07-14,0.2,0.2,0.2,28.2,30.6,24.7,10.4,42.1
2015-07-15,0.0,0.0,0.0,29.0,32.3,27.6,9.2,28.1
2015-07-16,16.2,16.6,30.2,28.7,32.3,24.8,10.7,37.8
2015-07-17,32.4,45.6,47.0,28.3,32.3,24.4,9.4,38.2
2015-07-18,0.0,0.0,0.0,29.2,32.1,27.7,13.3,35.6
2015-07-19,0.8,0.8,0.8,29.2,31.0,28.0,9.7,30.2
2015-07-20,0.0,0.0,0.0,29.1,32.4,26.5,10.1,34.6
2015-07-21,0.0,0.0,0.0,29.3,32.7,26.3,10.1,34.6
2015-07-22,0.0,0.0,0.0,29.5,33.0,26.1,10.6,31.3
2015-07-23,0.0,0.0,0.0,28.6,31.7,27.3,9.0,31.3
2015-07-24,0.0,0.0,0.0,28.2,32.7,25.8,7.9,32.0
2015-07-25,0.0,0.0,0.0,28.8,32.4,25.1,8.0,29.2
2015-07-26,0.0,0.0,0.0,28.4,31.8,26.3,8.9,45.4
2015-07-27,0.2,0.2,0.2,28.2,31.8,25.4,8.5,36.4
2015-07-28,0.0,0.0,0.0,28.2,31.3,26.4,9.0,34.2
2015-07-29,0.0,0.0,0.0,28.8,32.0,27.0,11.3,37.4
2015-07-30,0.0,0.0,0.0,28.4,31.6,25.4,7.9,38.2
2015-07-31,1.0,1.2,1.6,26.6,31.2,24.4,6.3,47.2
2015-08-01,0.2,0.4,0.4,26.1,29.8,23.5,7.3,31.7
2015-08-02,0.0,0.0,0.0,28.1,32.1,25.1,7.3,29.5
2015-08-03,34.4,43.8,45.0,25.8,28.4,21.6,7.8,41.4
2015-08-04,13.4,18.0,20.8,26.6,30.0,22.7,5.9,38.9
2015-08-05,0.0,0.0,0.0,28.3,31.8,25.5,7.3,23.4
2015-08-06,20.6,22.0,24.2,26.6,29.5,22.4,7.7,45.4
2015-08-07,24.4,26.0,26.2,26.4,28.6,24.4,6.5,24.5
2015-08-08,3.0,3.0,3.0,27.9,30.4,25.4,7.8,27.0
2015-08-09,6.6,7.6,7.8,26.9,30.6,21.7,7.4,70.9
2015-08-10,0.0,0.0,0.0,28.5,31.5,26.7,11.9,35.3
2015-08-11,34.4,39.6,39.6,27.4,31.1,24.3,8.8,46.4
2015-08-12,0.4,0.4,0.4,26.1,28.0,23.9,5.8,23.0
2015-08-13,0.0,0.0,0.0,27.9,32.1,25.0,8.7,37.1
2015-08-14,0.0,0.0,0.0,28.6,32.2,25.4,7.7,28.1
2015-08-15,0.0,0.0,0.0,28.9,32.6,26.8,9.8,41.0
2015-08-16,0.4,0.4,0.4,28.5,31.4,26.0,10.1,53.6
2015-08-17,0.0,0.0,0.0,28.4,30.6,25.9,9.1,41.4
2015-08-18,0.0,0.0,0.0,28.8,31.9,26.8,10.1,32.4
2015-08-19,0.0,0.0,0.0,28.9,32.7,26.3,9.6,32.8
2015-08-20,0.0,0.0,0.0,28.9,31.9,26.4,7.8,27.7
2015-08-21,1.6,2.0,2.0,27.9,31.2,24.4,6.5,33.5
2015-08-22,0.0,0.0,0.0,28.4,31.3,26.3,7.7,35.3
2015-08-23,0.0,0.0,0.0,28.6,31.2,27.1,12.4,37.4
2015-08-24,0.0,0.0,0.0,28.4,30.5,27.3,11.9,34.6
2015-08-25,0.2,0.2,0.2,27.7,29.7,25.5,8.5,33.8
2015-08-26,0.0,0.0,0.0,28.1,31.6,25.7,8.4,28.8
2015-08-27,0.0,0.0,0.0,28.5,32.0,25.0,9.7,35.6
2015-08-28,0.0,0.0,0.0,28.6,32.3,26.2,9.1,36.7
2015-08-29,0.0,0.0,0.0,29.2,32.3,27.6,12.6,36.4
2015-08-30,0.0,0.0,0.0,29.0,32.0,27.3,10.8,37.1
2015-08-31,0.0,0.0,0.0,28.9,32.2,27.4,13.3,37.4
2015-09-01,0.0,0.0,0.0,29.2,32.3,26.9,9.5,34.6
2015-09-02,0.0,0.0,0.0,29.1,32.4,27.2,11.9,32.8
2015-09-03,13.8,13.8,13.8,28.8,31.8,24.4,11.4,51.1
2015-09-04,3.2,3.2,3.2,27.9,32.0,25.1,7.3,40.3
2015-09-05,0.0,0.0,0.0,28.3,32.5,24.7,7.7,32.0
2015-09-06,0.0,0.0,0.0,28.9,32.1,26.9,8.3,23.4
2015-09-07,0.0,0.0,0.0,28.5,31.4,26.2,9.0,31.7
2015-09-08,0.0,0.0,0.0,28.6,31.1,27.0,10.0,32.4
2015-09-09,32.4,58.8,67.4,25.8,30.0,22.9,6.7,51.8
2015-09-10,0.2,0.2,0.2,26.8,29.8,24.2,5.1,26.6
2015-09-11,0.0,0.0,0.0,28.4,32.0,25.7,9.4,31.0
2015-09-12,0.0,0.0,0.0,28.4,31.2,26.9,9.5,33.5
2015-09-13,0.0,0.0,0.0,28.6,31.2,27.1,7.7,25.6
2015-09-14,0.4,0.4,0.4,28.2,30.1,26.9,9.4,29.9
2015-09-15,6.6,12.6,17.8,26.1,28.3,23.8,6.6,33.8
2015-09-16,22.0,22.8,22.8,26.9,29.3,23.9,8.2,41.0
2015-09-17,0.0,0.0,0.0,28.5,31.1,27.0,8.8,33.1
2015-09-18,0.0,0.0,0.0,28.8,31.3,27.3,9.0,32.0
2015-09-19,0.0,0.0,0.0,29.2,33.6,26.6,6.9,28.4
2015-09-20,5.8,5.8,7.0,27.9,33.0,26.0,4.9,28.1
2015-09-21,0.0,0.0,0.0,28.3,32.7,26.1,6.3,32.8
2015-09-22,3.8,4.0,4.0,28.2,31.2,25.2,7.1,33.5
2015-09-23,0.0,0.0,0.0,27.6,30.4,25.2,7.3,27.7
2015-09-24,0.0,0.0,0.0,27.5,30.6,25.7,5.6,22.7
2015-09-25,0.0,0.0,0.0,28.1,30.9,25.8,6.9,27.4
2015-09-26,0.0,0.0,0.0,28.8,32.2,26.2,8.1,29.5
2015-09-27,0.0,0.0,0.0,28.8,31.7,26.8,6.9,24.5
2015-09-28,12.4,17.2,17.8,26.8,29.5,23.2,6.4,34.9
2015-09-29,0.2,0.2,0.2,27.8,31.4,24.9,6.2,30.6
2015-09-30,0.0,0.0,0.0,27.6,32.0,25.2,5.7,31.7
2015-10-01,0.0,0.0,0.0,28.1,32.7,25.2,6.0,43.9
2015-10-02,34.4,43.0,46.4,26.7,30.8,22.8,6.2,36.7
2015-10-03,0.0,0.0,0.0,27.8,30.2,25.3,6.7,29.9
2015-10-04,0.0,0.0,0.0,28.6,31.1,26.7,9.2,35.6
2015-10-05,17.8,17.8,17.8,27.3,30.0,23.0,4.3,32.0
2015-10-06,3.0,3.0,5.8,26.8,32.0,24.2,4.9,47.5
2015-10-07,4.2,4.2,4.2,27.2,31.9,24.6,5.3,32.0
2015-10-08,1.4,1.4,1.4,27.1,32.3,25.0,5.3,27.4
2015-10-09,0.0,0.0,0.0,28.4,33.3,24.5,7.6,28.4
2015-10-10,0.0,0.0,0.0,28.6,32.2,25.6,6.7,25.6
2015-10-11,0.0,0.0,0.0,29.4,32.9,26.9,7.8,25.2
2015-10-12,0.0,0.0,0.0,28.8,32.5,25.4,6.3,28.8
2015-10-13,0.2,0.2,0.4,28.1,32.9,25.3,5.1,30.2
2015-10-14,0.0,0.0,0.0,28.3,32.8,26.4,5.6,25.9
2015-10-15,0.0,0.0,0.0,29.1,33.6,25.7,5.9,30.2
2015-10-16,0.0,0.0,0.0,28.9,33.0,25.7,6.6,24.5
2015-10-17,0.0,0.0,0.0,29.0,32.7,26.5,7.3,25.9
2015-10-18,0.0,0.0,0.0,28.8,31.6,26.2,7.3,26.6
2015-10-19,0.0,0.0,0.0,29.3,32.8,27.0,9.7,30.6
2015-10-20,0.0,0.0,0.0,28.8,32.1,26.2,7.5,30.6
2015-10-21,0.0,0.0,0.0,29.1,32.1,26.6,9.4,31.0
2015-10-22,0.0,0.0,0.0,29.0,32.0,26.9,8.2,31.3
2015-10-23,0.0,0.0,0.0,29.4,33.1,27.5,9.2,30.6
2015-10-24,5.2,5.2,6.4,28.3,32.4,26.6,6.2,29.5
2015-10-25,4.4,4.4,4.4,27.4,30.4,25.7,4.5,15.5
2015-10-26,0.0,0.0,0.0,28.5,33.1,26.3,5.7,23.0
2015-10-27,11.0,12.4,12.6,27.7,32.3,24.6,5.2,22.3
2015-10-28,4.8,6.2,8.0,26.2,30.7,22.1,6.9,50.8
2015-10-29,0.6,0.6,0.6,27.8,33.0,24.2,6.1,19.4
2015-10-30,21.4,21.6,21.6,26.1,30.8,24.5,4.9,37.4
2015-10-31,8.0,12.0,13.8,26.2,30.4,24.1,5.5,22.7
2015-11-01,0.2,0.2,0.2,26.5,32.5,24.3,5.7,19.4
2015-11-02,4.8,7.6,7.8,26.4,32.6,24.3,6.2,33.1
2015-11-03,0.0,0.0,0.0,27.4,33.3,24.3,6.3,24.1
2015-11-04,0.0,0.0,0.0,27.3,31.3,24.9,6.6,28.1
2015-11-05,0.0,0.0,0.0,27.9,31.7,25.2,6.9,51.1
2015-11-06,0.0,0.0,0.0,27.9,31.1,25.5,8.2,31.0
2015-11-07,33.8,46.8,50.2,26.6,31.7,23.3,6.3,32.0
2015-11-08,1.2,1.4,1.4,26.5,29.0,24.7,4.7,22.3
2015-11-09,1.2,1.4,1.4,27.2,31.0,24.4,4.3,16.2
2015-11-10,2.4,2.4,2.4,27.3,32.7,25.2,5.6,21.6
2015-11-11,19.2,20.4,21.0,26.1,32.3,23.4,5.8,25.6
2015-11-12,0.2,0.2,0.2,26.9,32.3,24.6,5.7,23.8
2015-11-13,11.0,13.0,13.2,26.8,32.0,24.7,4.6,27.4
2015-11-14,0.0,0.0,0.0,28.0,34.3,25.0,5.3,25.2
2015-11-15,5.0,5.0,5.0,26.9,30.6,24.5,4.8,31.0
2015-11-16,3.8,6.8,11.4,25.1,27.8,24.2,5.0,25.6
2015-11-17,10.0,15.0,19.0,26.4,30.1,22.9,5.7,24.1
2015-11-18,0.0,0.0,0.0,28.3,32.7,25.3,6.5,25.2
2015-11-19,21.8,22.0,26.6,27.0,31.3,23.4,4.8,32.0
2015-11-20,3.0,5.2,6.4,26.3,32.7,24.2,4.8,29.5
2015-11-21,0.4,0.6,0.8,26.3,30.8,24.3,5.7,29.9
2015-11-22,0.0,0.0,0.0,27.2,30.3,24.8,6.1,26.6
2015-11-23,0.0,0.0,0.0,28.2,32.5,25.4,6.1,25.2
2015-11-24,2.8,3.8,4.4,26.1,29.1,24.9,4.9,24.1
2015-11-25,2.8,3.4,3.4,26.3,31.2,24.6,5.9,28.8
2015-11-26,7.0,7.0,7.6,25.8,31.8,24.1,6.5,24.1
2015-11-27,4.6,4.6,5.0,26.6,31.4,24.2,5.1,21.2
2015-11-28,8.8,13.0,14.2,27.2,32.7,24.7,6.0,32.8
2015-11-29,2.2,2.6,4.4,26.8,33.4,24.7,5.6,36.0
2015-11-30,2.0,2.8,3.8,26.8,30.9,24.7,6.5,31.3
2015-12-01,36.8,41.0,45.0,26.0,32.0,22.8,6.8,41.4
2015-12-02,10.2,12.4,13.4,26.5,31.7,24.5,5.2,26.3
2015-12-03,27.8,40.4,66.4,27.0,32.8,24.0,6.4,34.9
2015-12-04,0.6,0.6,0.6,27.7,32.1,25.4,4.3,25.2
2015-12-05,4.2,4.2,4.2,27.1,33.2,25.1,5.7,29.2
2015-12-06,46.6,52.4,52.6,26.7,33.1,23.3,6.0,35.3
2015-12-07,0.0,0.0,0.0,28.0,32.4,24.6,7.4,27.7
2015-12-08,2.4,2.4,2.4,27.1,31.8,25.1,4.4,31.0
2015-12-09,0.8,1.2,1.2,27.2,31.8,24.7,5.7,21.6
2015-12-10,7.8,8.6,8.6,27.0,33.5,24.6,6.7,32.8
2015-12-11,33.6,39.4,39.6,26.3,29.5,23.3,5.0,31.0
2015-12-12,1.2,2.2,2.8,26.0,32.4,24.2,5.9,34.9
2015-12-13,1.2,1.6,2.8,24.9,27.8,23.7,6.3,24.5
2015-12-14,0.2,0.2,0.2,26.4,32.8,23.5,5.0,29.2
2015-12-15,0.0,0.0,0.0,26.6,29.1,24.4,6.0,20.2
2015-12-16,0.0,0.0,0.0,26.7,30.1,25.0,6.8,32.0
2015-12-17,0.0,0.0,0.0,26.9,30.8,25.0,8.0,42.8
2015-12-18,0.8,1.0,1.0,26.6,30.0,24.3,7.5,52.2
2015-12-19,0.4,0.4,0.4,27.7,32.9,24.6,8.1,35.6
2015-12-20,0.0,0.0,0.0,27.6,31.5,24.3,7.8,28.8
2015-12-21,0.0,0.0,0.0,28.2,33.1,25.4,7.4,27.0
2015-12-22,0.0,0.0,0.0,28.4,31.8,25.7,7.7,30.6
2015-12-23,4.2,5.4,5.6,27.8,31.7,22.6,8.0,36.7
2015-12-24,13.6,14.4,14.8,26.2,28.0,24.0,4.7,22.7
2015-12-25,15.4,15.4,15.6,27.1,32.4,24.3,6.8,39.6
2015-12-26,0.0,0.0,0.0,27.9,32.5,24.9,7.9,37.1
2015-12-27,0.0,0.0,0.0,27.8,32.2,24.8,7.0,29.2
2015-12-28,37.6,45.6,62.2,26.8,32.8,24.0,6.0,37.1
2015-12-29,4.0,5.2,6.8,25.4,28.3,23.8,8.2,35.3
2015-12-30,0.0,0.0,0.0,27.8,32.0,25.1,10.0,34.6
2015-12-31,4.4,4.4,4.4,26.4,29.9,24.9,7.1,36.4
