Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2018-01-01,18.2,25.2,29.2,24.5,26.7,22.7,5.4,23.8
2018-01-02,0.0,0.0,0.0,24.9,27.1,23.7,6.1,20.9
2018-01-03,3.6,3.6,4.2,26,32.1,23.6,5.8,27.7
2018-01-04,1.4,1.4,1.4,26.2,29.4,23.7,6.8,26.6
2018-01-05,1.2,2.2,2.2,25.5,27.2,24.5,5.4,18.0
2018-01-06,0.0,0.0,0.0,26.9,31.1,24.0,4.7,16.2
2018-01-07,25.0,31.8,33.0,26.4,31.2,23.4,6.1,35.6
2018-01-08,23.0,27.4,41.2,26.1,31.0,23.3,5.0,20.9
2018-01-09,13.6,17.0,17.4,26,31.4,23.7,7.6,38.9
2018-01-10,1.2,2.4,4.2,24.1,26.3,22.9,6.5,26.3
2018-01-11,6.0,8.4,9.0,23.1,24.9,21.6,10.8,35.3
2018-01-12,1.4,2.0,2.8,22.2,23.4,21.4,10.1,35.3
2018-01-13,1.4,2.0,3.2,22.3,23.2,21.8,9.0,27.4
2018-01-14,0.8,1.2,1.8,22.9,25.0,21.2,9.0,38.2
2018-01-15,0.8,0.8,0.8,23.9,26.9,22.1,7.2,34.2
2018-01-16,0.0,0.0,0.0,25.6,29.6,22.5,7.9,32.4
2018-01-17,0.0,0.0,0.0,26.8,32.1,23.8,8.6,32.4
2018-01-18,0.0,0.0,0.0,27.1,32.5,23.8,9.0,28.4
2018-01-19,3.4,3.6,3.6,26.4,33.0,23.7,6.8,32.4
2018-01-20,0.0,0.0,0.0,26.2,30.6,24.3,6.5,25.9
2018-01-21,0.0,0.0,0.0,27.1,31.9,23.9,9.0,32.0
2018-01-22,0.0,0.0,0.0,27.4,31.9,24.6,8.6,36.7
2018-01-23,2.8,2.8,3.0,26.1,30.5,24.7,6.5,34.6
2018-01-24,9.2,10.4,18.0,25.8,30.8,23.2,6.1,30.2
2018-01-25,0.2,0.2,0.4,26.2,30.6,23.4,6.1,19.8
2018-01-26,35.0,37.8,39.0,25.9,31.8,23.2,6.8,30.6
2018-01-27,0.0,0.0,0.0,27.1,31.7,24.0,7.2,27.0
2018-01-28,3.6,3.6,3.8,26.6,32.5,24.5,7.2,25.9
2018-01-29,0.6,0.6,0.6,26.9,31.4,23.7,10.1,40.3
2018-01-30,0.0,0.0,0.0,,33.5,25.1,7.6,27.7
2018-01-31,0.0,0.0,0.0,27.5,32.8,25.0,9.0,25.6
2018-02-01,0.0,0.0,0.0,27.9,32.8,25.2,11.2,33.5
2018-02-02,3.4,3.4,3.4,25.4,27.5,24.0,8.6,29.5
2018-02-03,0.2,0.2,0.2,26.6,30.4,23.7,10.8,41.4
2018-02-04,0.0,0.0,0.0,26.4,30.1,24.8,11.9,50.8
2018-02-05,0.0,0.0,0.0,26.6,31.0,24.2,11.9,43.9
2018-02-06,0.0,0.0,0.0,26.2,30.9,23.5,12.6,45.4
2018-02-07,0.0,0.0,0.0,25.5,27.9,23.6,10.1,38.2
2018-02-08,0.0,0.0,0.0,26.1,30.9,23.3,10.1,33.5
2018-02-09,0.0,0.0,0.0,26.3,31.6,23.2,10.4,35.6
2018-02-10,0.0,0.0,0.0,26.4,31.1,22.9,10.1,31.3
2018-02-11,0.0,0.0,0.0,26.8,31.7,23.4,9.4,34.9
2018-02-12,0.0,0.0,0.0,26.9,32.1,23.8,13.3,42.5
2018-02-13,0.0,0.0,0.0,26.8,32.4,23.8,9.0,30.6
2018-02-14,0.0,0.0,0.0,26.6,31.8,23.3,9.7,36.7
2018-02-15,0.0,0.0,0.0,27.3,33.1,23.8,7.2,29.2
2018-02-16,0.0,0.0,0.0,27.4,32.8,24.5,6.8,24.5
2018-02-17,0.0,0.0,0.0,27.2,31.6,23.9,8.3,28.1
2018-02-18,0.0,0.0,0.0,27.5,32.8,24.9,7.6,29.5
2018-02-19,0.0,0.0,0.0,27.4,33.3,24.1,9.7,33.5
2018-02-20,0.0,0.0,0.0,27.6,32.8,24.3,9.0,27.0
2018-02-21,0.0,0.0,0.0,27.7,32.7,24.9,9.0,35.3
2018-02-22,0.4,0.4,0.4,27.6,32.8,24.2,7.9,31.0
2018-02-23,15.4,16.2,27.8,25.9,31.9,23.4,6.8,31.0
2018-02-24,0.0,0.0,0.0,24.9,27.7,23.8,7.9,28.1
2018-02-25,0.0,0.0,0.0,26.7,30.5,24.0,8.3,29.5
2018-02-26,0.0,0.0,0.0,27.1,31.1,24.8,9.7,31.3
2018-02-27,0.0,0.0,0.0,27.1,32.8,24.2,8.3,26.3
2018-02-28,24.0,24.8,25.4,27.2,33.6,23.5,7.6,28.4
2018-03-01,0.2,0.2,0.2,27.3,32.9,24.8,6.1,25.2
2018-03-02,0.0,0.0,0.0,27.4,31.9,25.1,6.8,21.2
2018-03-03,1.8,2.0,2.0,27.0,34.0,24.6,6.8,40.7
2018-03-04,3.0,3.0,5.6,26.9,33.3,24.4,5.4,22.7
2018-03-05,0.0,0.0,0.0,28.0,32.9,25.3,7.9,29.5
2018-03-06,7.0,7.0,7.0,27.8,33.7,24.0,6.1,39.2
2018-03-07,1.2,1.4,1.4,25.8,27.2,24.2,6.5,35.6
2018-03-08,0.0,0.0,0.0,26.5,29.7,24.5,6.5,28.1
2018-03-09,0.0,0.0,0.0,28.0,32.6,24.8,10.1,38.5
2018-03-10,22.2,22.6,26.4,26.5,29.2,24.0,10.4,48.2
2018-03-11,0.0,0.0,0.0,27.1,31.0,23.9,9.7,34.6
2018-03-12,1.4,1.4,1.4,26.7,30.8,24.5,7.2,28.8
2018-03-13,0.0,0.0,0.0,27.5,32.0,24.8,7.2,31.3
