Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2020-01-01,0.0,0.0,0.0,27.2,31.4,24.3,9.4,36.7
2020-01-02,0.0,0.0,0.0,27.0,30.6,24.0,8.6,32.8
2020-01-03,2.6,2.6,2.6,26.9,31.2,24.7,9.0,35.3
2020-01-04,0.2,0.2,0.2,26.6,30.5,24.3,7.9,34.6
2020-01-05,0.0,0.0,0.0,27.3,32.2,24.1,10.4,33.8
2020-01-06,5.2,8.8,10.0,25.9,32.1,23.1,10.4,37.4
2020-01-07,0.8,1.4,1.8,26.0,30.7,23.0,10.4,32.8
2020-01-08,0.4,0.4,0.6,27.0,31.2,24.6,9.0,38.2
2020-01-09,0.0,0.0,0.0,27.2,31.7,25.1,9.7,33.5
2020-01-10,9.2,10.8,11.0,26.3,30.7,24.0,6.8,29.5
2020-01-11,0.0,0.0,0.0,27.3,30.5,24.3,6.1,23.0
2020-01-12,9.2,9.2,9.2,26.9,31.8,24.5,6.8,24.1
2020-01-13,0.0,0.0,0.0,27.0,32.1,23.8,7.9,25.6
2020-01-14,0.0,0.0,0.0,27.3,32.0,24.1,9.4,32.8
2020-01-15,0.0,0.0,0.0,27.0,31.3,24.5,8.3,25.9
2020-01-16,4.4,4.4,4.4,26.9,31.6,25.2,7.6,29.9
2020-01-17,0.0,0.0,0.0,27.6,33.1,24.2,8.3,29.9
2020-01-18,14.8,17.0,28.2,26.8,32.2,24.7,7.6,32.8
2020-01-19,0.0,0.0,0.0,27.8,32.5,25.3,9.0,30.6
2020-01-20,4.0,5.6,6.0,27.0,31.3,24.9,9.0,32.8
2020-01-21,3.8,4.6,8.4,25.6,27.9,23.5,8.6,38.5
2020-01-22,0.0,0.0,0.0,27.6,31.7,24.8,10.4,37.8
2020-01-23,0.0,0.0,0.0,27.5,32.2,24.5,8.6,31.0
2020-01-24,0.0,0.0,0.0,27.6,32.3,24.5,10.1,34.6
2020-01-25,0.0,0.0,0.0,27.8,33.7,24.3,8.6,24.1
2020-01-26,0.2,0.2,0.2,27.9,33.2,24.2,7.9,30.6
2020-01-27,0.2,0.2,0.2,27.8,33.8,25.8,6.5,25.2
