Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2014-01-01,0.0,0.0,0.0,26.0,29.2,23.9,7.2,25.2
2014-01-02,0.0,0.0,0.0,26.9,31.2,24.0,9.1,31.0
2014-01-03,1.2,1.2,1.2,26.2,31.1,24.1,6.7,31.3
2014-01-04,12.2,16.0,21.8,25.7,30.7,23.7,6.0,29.9
2014-01-05,0.6,0.8,1.0,24.4,26.1,22.6,6.5,29.5
2014-01-06,16.6,23.8,27.2,24.5,26.8,22.4,5.4,25.9
2014-01-07,0.0,0.0,0.0,26.2,30.6,23.9,5.5,18.7
2014-01-08,0.0,0.0,0.0,26.8,31.6,23.9,7.8,29.9
2014-01-09,1.0,1.0,1.4,25.3,28.6,24.1,5.2,22.3
2014-01-10,0.0,0.0,0.0,26.7,31.4,23.6,5.7,21.2
2014-01-11,5.6,6.0,6.0,26.1,31.7,23.1,9.0,34.2
2014-01-12,2.8,3.0,3.0,25.6,28.6,23.9,9.3,28.8
2014-01-13,0.0,0.0,0.0,26.4,29.9,24.2,11.2,38.2
2014-01-14,0.0,0.0,0.0,26.0,30.1,23.5,9.3,31.0
2014-01-15,0.0,0.0,0.0,25.3,28.9,23.5,10.8,31.7
2014-01-16,0.0,0.0,0.0,25.6,29.9,23.2,12.0,33.8
2014-01-17,0.0,0.0,0.0,25.6,29.2,23.0,11.4,38.5
2014-01-18,0.0,0.0,0.0,25.5,28.5,23.3,12.2,42.8
2014-01-19,0.0,0.0,0.0,25.3,29.2,22.5,9.0,33.8
2014-01-20,0.0,0.0,0.0,25.4,29.5,22.9,10.3,36.7
2014-01-21,0.0,0.0,0.0,25.5,29.6,22.9,11.0,37.1
2014-01-22,0.0,0.0,0.0,25.0,28.3,22.5,10.6,31.0
2014-01-23,0.0,0.0,0.0,25.2,29.4,22.4,9.7,35.3
2014-01-24,0.0,0.0,0.0,25.3,28.7,22.8,10.8,33.8
2014-01-25,0.0,0.0,0.0,25.1,28.8,22.6,11.9,33.8
2014-01-26,0.0,0.0,0.0,25.0,29.9,22.0,11.8,33.5
2014-01-27,0.0,0.0,0.0,25.3,29.5,22.3,12.2,33.5
2014-01-28,0.0,0.0,0.0,26.0,30.2,23.6,12.6,34.6
2014-01-29,0.0,0.0,0.0,26.1,30.7,23.3,13.0,39.6
2014-01-30,0.0,0.0,0.0,25.5,30.5,22.1,12.1,34.9
2014-01-31,0.0,0.0,0.0,26.0,31.3,22.6,12.0,32.4
2014-02-01,0.0,0.0,0.0,25.7,32.8,21.4,10.9,32.4
2014-02-02,0.0,0.0,0.0,25.5,31.4,22.0,9.2,34.6
2014-02-03,0.0,0.0,0.0,26.2,31.7,22.4,7.6,28.8
2014-02-04,0.0,0.0,0.0,26.3,32.1,22.7,8.3,27.4
2014-02-05,0.0,0.0,0.0,26.2,32.5,22.6,10.2,28.8
2014-02-06,0.0,0.0,0.0,26.4,32.0,22.6,9.2,27.7
2014-02-07,0.0,0.0,0.0,26.3,32.3,23.5,8.7,25.9
2014-02-08,0.0,0.0,0.0,26.5,32.3,23.5,9.1,28.1
2014-02-09,0.0,0.0,0.0,27.0,32.1,23.9,8.0,29.5
2014-02-10,0.0,0.0,0.0,27.6,33.2,23.9,7.3,24.1
2014-02-11,0.0,0.0,0.0,27.4,33.0,24.4,8.8,29.2
2014-02-12,0.2,0.2,0.2,27.3,33.9,20.8,9.9,29.2
2014-02-13,0.0,0.0,0.0,27.7,33.7,24.7,9.8,32.4
2014-02-14,33.2,59.0,60.0,26.6,32.6,22.0,9.8,37.8
2014-02-15,0.0,0.0,0.0,27.0,31.3,24.2,13.3,38.9
2014-02-16,15.4,18.8,19.8,26.4,32.3,21.9,10.9,38.9
2014-02-17,0.0,0.0,0.0,27.0,32.0,24.4,11.4,31.0
2014-02-18,0.0,0.0,0.0,27.3,33.1,24.3,9.3,28.1
2014-02-19,0.0,0.0,0.0,27.3,32.9,24.1,8.0,27.0
2014-02-20,0.0,0.0,0.0,27.2,32.3,24.4,11.1,33.8
2014-02-21,0.0,0.0,0.0,27.0,30.5,24.7,12.4,39.2
2014-02-22,0.0,0.0,0.0,27.4,32.8,24.0,12.4,37.4
2014-02-23,0.0,0.0,0.0,26.6,31.5,23.6,9.2,36.0
2014-02-24,0.0,0.0,0.0,26.7,31.9,23.2,10.1,31.7
2014-02-25,0.0,0.0,0.0,26.6,32.3,23.0,9.1,32.8
2014-02-26,0.0,0.0,0.0,26.9,32.1,23.5,10.2,33.1
2014-02-27,0.0,0.0,0.0,27.3,33.5,23.5,9.8,32.0
2014-02-28,0.0,0.0,0.0,27.2,32.3,23.8,10.2,34.9
2014-03-01,0.0,0.0,0.0,26.9,32.6,24.1,9.6,33.1
2014-03-02,0.0,0.0,0.0,27.5,33.7,23.7,7.7,29.2
2014-03-03,0.2,0.2,0.2,27.2,33.6,24.0,7.2,27.0
2014-03-04,0.0,0.0,0.0,27.2,33.2,23.8,8.1,27.4
2014-03-05,0.0,0.0,0.0,27.4,34.6,23.6,9.2,29.9
2014-03-06,0.0,0.0,0.0,27.0,33.3,23.0,8.8,31.0
2014-03-07,0.0,0.0,0.0,27.2,32.9,23.1,8.1,28.8
2014-03-08,2.8,2.8,2.8,27.2,33.5,24.2,8.8,27.7
2014-03-09,0.0,0.0,0.0,27.1,33.4,23.4,10.0,30.2
2014-03-10,0.0,0.0,0.0,27.4,33.3,24.0,10.5,34.6
2014-03-11,0.0,0.0,0.0,27.9,33.8,23.8,10.4,32.8
2014-03-12,0.0,0.0,0.0,27.7,32.9,24.3,10.0,33.5
2014-03-13,0.0,0.0,0.0,27.9,34.0,24.3,8.2,29.5
2014-03-14,0.0,0.0,0.0,28.3,34.2,24.4,8.2,31.3
2014-03-15,0.0,0.0,0.0,28.0,32.1,25.1,8.3,38.5
2014-03-16,9.0,11.0,11.0,25.1,27.2,23.6,5.8,27.4
2014-03-17,5.8,7.0,8.0,25.1,28.4,23.7,5.2,28.1
2014-03-18,12.0,19.0,33.2,25.2,31.0,23.8,5.4,34.2
2014-03-19,1.0,1.0,1.0,25.8,32.0,24.1,5.5,24.8
2014-03-20,0.0,0.0,0.0,26.7,32.8,24.4,5.8,27.7
2014-03-21,1.2,1.4,1.4,27.1,32.3,24.3,5.6,20.9
2014-03-22,0.2,0.2,0.2,26.8,30.5,23.7,8.6,25.2
2014-03-23,0.0,0.0,0.0,27.4,32.9,23.3,8.9,31.3
2014-03-24,0.0,0.0,0.0,27.8,33.4,24.2,8.0,28.4
2014-03-25,0.0,0.0,0.0,28.1,33.7,24.6,9.8,31.7
2014-03-26,1.6,1.8,2.8,27.5,33.1,24.9,7.4,27.7
2014-03-27,1.2,1.2,1.2,28.2,34.2,24.7,5.8,21.2
2014-03-28,0.2,0.2,0.2,28.0,32.9,25.4,6.1,31.7
2014-03-29,2.4,3.0,3.0,27.4,33.5,25.2,4.8,20.5
2014-03-30,8.4,10.8,16.2,27.7,32.2,25.2,4.1,21.6
2014-03-31,1.4,1.8,3.0,27.7,32.7,25.9,4.6,25.2
2014-04-01,0.0,0.0,0.0,27.8,32.8,25.1,4.8,19.4
2014-04-02,0.0,0.0,0.0,28.6,33.2,25.5,4.8,22.7
2014-04-03,1.4,1.4,1.4,28.8,35.0,24.9,6.1,36.0
2014-04-04,4.8,5.4,5.4,27.7,34.3,24.5,6.0,24.5
2014-04-05,5.8,10.2,11.8,25.8,27.4,23.1,4.9,25.2
2014-04-06,0.0,0.0,0.0,28.2,32.3,24.8,6.6,29.9
2014-04-07,10.4,13.8,13.8,28.0,34.2,24.8,5.9,31.0
2014-04-08,1.6,1.6,1.8,27.4,32.5,24.7,6.2,32.4
2014-04-09,0.0,0.0,0.0,27.4,33.6,23.8,6.1,29.9
2014-04-10,0.0,0.0,0.0,27.3,32.1,25.0,5.4,25.9
2014-04-11,0.2,0.2,0.2,27.7,33.2,25.1,6.0,25.9
2014-04-12,2.8,2.8,5.4,26.5,29.4,23.0,4.7,40.0
2014-04-13,0.4,0.4,0.4,28.0,33.5,24.7,5.2,23.0
2014-04-14,2.0,2.4,2.6,27.7,34.7,24.0,5.9,32.8
2014-04-15,10.0,10.0,10.0,28.0,34.3,24.6,5.8,33.1
2014-04-16,0.0,0.0,0.0,28.2,33.4,25.3,5.3,24.5
2014-04-17,0.0,0.0,0.0,28.3,33.0,25.6,4.8,31.0
2014-04-18,25.4,34.0,36.8,26.6,30.4,23.2,4.6,26.3
2014-04-19,0.0,0.0,0.0,28.7,33.2,25.1,4.7,22.0
2014-04-20,1.0,1.2,1.2,27.4,30.6,24.4,4.9,42.8
2014-04-21,1.8,2.8,3.2,26.3,29.4,25.2,5.2,24.8
2014-04-22,21.6,22.2,22.2,27.1,34.1,22.9,4.9,52.6
2014-04-23,20.4,33.0,34.0,27.6,33.9,22.7,4.7,32.0
2014-04-24,5.8,6.2,8.4,27.7,32.5,24.8,5.3,26.3
2014-04-25,20.6,31.2,44.6,27.6,33.5,24.2,4.7,22.3
2014-04-26,3.8,4.6,4.6,27.7,33.8,25.5,5.0,21.6
2014-04-27,2.4,2.4,2.4,27.5,32.4,24.0,5.0,29.2
2014-04-28,6.2,8.4,8.4,28.3,32.4,24.8,4.5,19.1
2014-04-29,0.8,0.8,0.8,27.7,31.4,25.6,5.2,26.3
2014-04-30,0.0,0.0,0.0,27.9,32.0,25.7,5.1,20.9
2014-05-01,3.6,3.6,3.6,27.6,31.5,23.8,5.5,31.3
2014-05-02,0,0,0,29.5,33.4,27.0,4.0,23.0
2014-05-03,0.8,0.8,0.8,28.6,34.0,25.7,5.0,29.2
2014-05-04,3.2,4.2,4.8,28.1,33.8,25.4,5.6,39.6
2014-05-05,1.4,1.4,1.4,28.6,34.4,26.2,4.5,22.3
2014-05-06,13.8,14,14,28.9,34.0,24.0,5.3,35.3
2014-05-07,27.2,31.8,33.2,27.6,34.2,23.3,5.7,37.1
2014-05-08,2,3,3,26.7,31.7,24.2,4.6,27.4
2014-05-09,8.6,9,9.2,27.6,30.9,25.1,4.9,21.2
2014-05-10,0,0,0,29.1,33.7,26.3,4.5,22.3
2014-05-11,4.6,6,6.2,27.8,33.4,25.4,5.7,23.8
2014-05-12,0.2,0.2,0.2,27.8,30.1,25.1,4.5,25.9
2014-05-13,0,0,0,28.6,32.8,25.0,5.4,26.3
2014-05-14,24.4,30.6,31,27.5,29.9,23.9,5.4,35.6
2014-05-15,1.2,1.2,1.2,28.9,32.4,26.1,5.2,25.2
2014-05-16,25.6,47,58.6,28.1,31.3,23.2,4.5,45.7
2014-05-17,19.6,24,25.8,27.9,31.3,24.1,5.6,39.2
2014-05-18,27.6,29,32.2,25.8,28.2,23.1,4.9,38.2
2014-05-19,,,,26.8,30.7,21.6,5.8,32.8
2014-05-20,1.4,1.4,2.4,27.6,33.0,22.7,4.4,20.2
2014-05-21,0.2,0.2,0.2,27.8,32.5,25.0,5.2,23.4
2014-05-22,0,0,0,28.5,32.0,25.3,5.6,29.9
2014-05-23,35.6,55.8,67.8,26.7,30.0,22.9,4.2,27.7
2014-05-24,0,0,0,28.2,33.2,24.6,5.8,26.6
2014-05-25,3,4,5.4,28.3,33.2,25.7,4.4,23.4
2014-05-26,18.2,18.2,18.2,27.5,32.4,24.3,4.8,22.7
2014-05-27,0,0,0,27.5,30.9,24.8,6.0,28.4
2014-05-28,1.2,1.2,1.2,28.3,33.3,25.2,5.6,24.5
2014-05-29,0.4,0.4,0.4,28.6,34.1,24.8,4.8,20.5
2014-05-30,17.4,18.8,19.6,27.9,31.5,23.8,5.0,32.8
2014-05-31,0.2,0.2,0.2,28.7,31.5,25.9,5.7,36.4
2014-06-01,29.4,38.8,47,28,31.8,22.7,5.1,32.4
2014-06-02,0.6,1,1.2,28,31.5,25.7,5,20.9
2014-06-03,13.2,16.6,19.8,28.8,32.3,25.2,6,35.6
2014-06-04,2.6,2.6,2.6,27.6,30,25.7,4.8,26.6
2014-06-05,2.2,2.8,3,26.5,30,24.6,7,35.6
2014-06-06,15.4,16,30.2,26.8,30.3,23.3,5.5,29.5
2014-06-07,0,0,0,28.3,32.2,24.8,6.5,30.6
2014-06-08,0,0,0,30,33.3,27.9,6,25.6
2014-06-09,0,0,0,29.6,34.4,27,6.1,24.8
2014-06-10,0.4,0.4,0.6,29.3,33.9,25.8,5.1,34.9
2014-06-11,0,0,0,30.1,33.8,27.1,5.3,26.3
2014-06-12,4.4,6,9,28.8,33.1,22.9,6.2,52.9
2014-06-13,0,0,0,30,33.4,28,4.4,24.8
2014-06-14,15.8,19,19.8,27.5,29.5,22.5,3.5,45.4
2014-06-15,0.2,0.2,0.2,29.2,32.1,26.5,5.7,24.8
