Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2019-01-01,1.0,1.0,1.0,28.4,32.2,26.1,13.0,36.4
2019-01-02,0.0,0.0,0.0,29.4,32.3,26.5,15.8,39.2
2019-01-03,0.0,0.0,0.0,29.5,31.8,27.7,18.7,50.8
2019-01-04,0.0,0.0,0.0,29.8,32.3,27.5,15.8,39.2
2019-01-05,0.6,0.8,0.8,28.3,29.6,27.0,13.0,36.7
2019-01-06,1.4,1.4,1.4,28.7,31.1,26.8,17.6,47.5
2019-01-07,0.0,0.0,0.0,29.0,31.5,27.2,18.4,50.0
2019-01-08,8.6,8.6,8.6,28.5,30.5,26.5,16.6,49.3
2019-01-09,0.0,0.0,0.0,28.6,30.8,26.9,18.4,45.4
2019-01-10,0.0,0.0,0.0,28.8,31.3,26.8,17.6,44.3
2019-01-11,5.8,6.0,6.0,28.2,30.9,25.3,17.3,44.3
2019-01-12,0.0,0.0,0.0,28.4,31.4,26.0,16.2,38.9
2019-01-13,1.0,1.0,1.0,28.4,31.3,26.6,16.6,47.5
2019-01-14,1.0,1.0,1.0,28.2,30.9,26.1,16.6,46.1
2019-01-15,0.0,0.0,0.0,28.4,31.8,26.6,14.4,38.5
2019-01-16,0.0,0.0,0.0,28.5,31.3,26.7,16.6,44.3
2019-01-17,5.6,5.8,6.0,27.4,31.7,25.0,14.8,44.6
2019-01-18,9.2,10.0,14.0,26.0,28.4,23.4,15.1,41.0
2019-01-19,0.0,0.0,0.0,27.6,29.9,25.5,17.3,47.9
2019-01-20,0.0,0.0,0.0,28.2,31.4,26.3,18.4,54.4
2019-01-21,0.2,0.2,0.2,28.1,30.5,26.7,17.3,52.9
2019-01-22,0.0,0.0,0.0,27.8,30.1,26.2,18.4,49.7
2019-01-23,0.0,0.0,0.0,28.2,30.8,26.4,20.5,57.2
2019-01-24,0.0,0.0,0.0,27.8,29.9,26.6,19.4,54.0
2019-01-25,0.0,0.0,0.0,27.5,29.2,25.9,19.8,53.6
2019-01-26,0.0,0.0,0.0,27.6,29.4,26.2,21.6,54.7
2019-01-27,0.8,0.8,0.8,28.0,30.6,26.3,21.6,55.4
2019-01-28,0.8,0.8,0.8,27.2,28.4,26.2,19.4,50.0
2019-01-29,0.0,0.0,0.0,27.9,30.6,26.5,20.9,53.6
2019-01-30,0.0,0.0,0.0,28.0,30.5,26.5,20.9,51.5
2019-01-31,0.0,0.0,0.0,27.9,30.8,26.2,16.6,44.6
2019-02-01,0.0,0.0,0.0,28.2,30.8,26.4,22.0,51.1
2019-02-02,0.0,0.0,0.0,28.3,31.2,26.5,18.4,46.8
2019-02-03,0.0,0.0,0.0,28.4,31.1,26.8,20.2,51.1
2019-02-04,0.0,0.0,0.0,28.7,32.0,26.5,18.4,45.4
2019-02-05,0.0,0.0,0.0,28.3,31.2,26.6,18.7,47.2
2019-02-06,0.0,0.0,0.0,27.9,31.0,25.8,18.0,41.8
2019-02-07,0.0,0.0,0.0,28.2,31.6,25.9,17.6,45.4
2019-02-08,0.0,0.0,0.0,28.6,32.2,26.6,17.3,42.5
2019-02-09,0.0,0.0,0.0,28.4,31.6,26.7,17.6,43.6
2019-02-10,0.0,0.0,0.0,28.5,31.5,26.8,20.9,52.2
2019-02-11,0.0,0.0,0.0,27.9,30.7,25.8,20.9,54.0
2019-02-12,0.0,0.0,0.0,28.6,32.1,25.9,18.7,48.2
2019-02-13,0.0,0.0,0.0,28.7,31.4,27.2,19.8,44.6
2019-02-14,0.0,0.0,0.0,28.6,31.2,27.1,21.6,53.6
2019-02-15,0.0,0.0,0.0,28.1,31.0,26.6,21.6,52.6
2019-02-16,0.0,0.0,0.0,28.5,32.0,26.1,19.8,46.8
2019-02-17,3.6,5.0,5.8,27.4,30.6,24.8,16.6,43.9
2019-02-18,2.0,2.8,3.6,26.7,29.3,23.2,12.6,43.9
2019-02-19,0.0,0.0,0.0,27.8,29.7,26.1,16.2,41.8
2019-02-20,0.0,0.0,0.0,28.1,30.8,26.3,15.5,41.0
2019-02-21,0.0,0.0,0.0,28.6,31.5,26.6,20.9,54.0
2019-02-22,0.0,0.0,0.0,28.6,32.1,26.3,18.0,46.8
2019-02-23,0.0,0.0,0.0,28.4,31.4,26.4,18.0,43.9
