Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2016-01-01,0.2,0.2,0.2,27.8,29.7,25.4,9.7,45.0
2016-01-02,9.2,15.2,21.6,26.2,27.9,23.4,6.8,51.8
2016-01-03,4.0,4.8,5.2,26.0,27.3,25.0,5.4,25.2
2016-01-04,0.0,0.0,0.0,28.1,30.9,25.3,6.8,28.8
2016-01-05,0.0,0.0,0.0,28.6,31.4,26.6,8.3,30.2
2016-01-06,0.0,0.0,0.0,28.6,31.1,27.0,8.6,36.4
2016-01-07,0.0,0.0,0.0,28.8,31.4,27.1,11.5,33.8
2016-01-08,0.0,0.0,0.0,28.6,31.6,26.4,9.0,34.9
2016-01-09,0.4,0.4,0.4,28.6,31.7,26.6,10.4,40.3
2016-01-10,0.0,0.0,0.0,28.8,31.6,27.2,7.6,28.4
2016-01-11,0.0,0.0,0.0,28.9,32.0,26.7,8.3,28.4
2016-01-12,0.0,0.0,0.0,29.0,31.8,27.5,10.1,40.7
2016-01-13,0.0,0.0,0.0,28.9,31.6,27.2,9.4,30.2
2016-01-14,0.0,0.0,0.0,28.9,31.7,27.3,8.3,29.5
2016-01-15,0.0,0.0,0.0,28.3,30.5,27.0,6.1,30.2
2016-01-16,6.6,6.6,6.6,28.2,30.3,26.4,5.8,31.0
2016-01-17,17.2,31.8,33.4,27.8,30.6,24.5,5.8,32.8
2016-01-18,0.0,0.0,0.0,28.5,32.4,26.7,7.2,27.4
2016-01-19,0.0,0.0,0.0,28.7,31.1,27.2,7.6,30.2
2016-01-20,0.2,0.2,0.2,28.1,30.7,27.1,7.2,28.8
2016-01-21,0.8,1.0,1.0,28.5,30.8,27.0,8.3,33.1
2016-01-22,0.2,0.2,0.2,28.7,31.2,27.0,8.6,48.6
2016-01-23,2.2,2.2,2.2,28.8,31.8,27.0,10.8,38.5
2016-01-24,0.0,0.0,0.0,29.1,31.5,27.2,13.3,51.5
2016-01-25,1.6,1.6,2.8,28.5,31.4,26.6,11.2,46.1
2016-01-26,4.8,5.6,6.2,27.8,29.7,24.5,8.6,37.1
2016-01-27,0.2,0.2,0.2,28.9,31.4,26.9,9.0,31.3
2016-01-28,0.0,0.0,0.0,28.8,31.8,26.6,8.3,30.2
2016-01-29,0.0,0.0,0.0,28.8,31.5,26.8,10.4,40.0
2016-01-30,0.0,0.0,0.0,28.9,31.9,27.1,10.8,38.2
2016-01-31,0.0,0.0,0.0,28.9,31.9,27.2,10.1,37.1
2016-02-01,0.0,0.0,0.0,29.1,32.2,27.1,11.9,47.5
2016-02-02,4.4,4.8,7.2,28.0,30.9,24.8,9.4,41.4
2016-02-03,0.6,0.6,0.6,28.7,31.5,26.4,7.9,33.1
2016-02-04,0.0,0.0,0.0,28.4,31.1,27.1,9.0,27.7
2016-02-05,0.6,0.6,0.6,28.4,30.7,26.7,7.9,31.0
2016-02-06,0.2,0.2,0.2,28.8,31.4,27.0,12.2,40.3
2016-02-07,7.4,13.0,13.8,27.2,28.5,24.8,15.1,43.9
2016-02-08,0.0,0.0,0.0,27.9,29.0,26.8,14.4,52.6
2016-02-09,0.0,0.0,0.0,27.3,28.5,26.6,9.4,28.1
2016-02-10,0.0,0.0,0.0,27.2,28.7,26.1,10.8,36.4
2016-02-11,0.0,0.0,0.0,27.6,30.0,25.9,10.8,34.2
2016-02-12,0.0,0.0,0.0,28.2,31.4,26.1,9.0,29.5
2016-02-13,0.0,0.0,0.0,28.5,30.8,26.8,7.6,29.5
2016-02-14,0.0,0.0,0.0,28.5,30.7,26.9,9.7,33.8
2016-02-15,0.0,0.0,0.0,29.0,31.4,27.4,10.1,33.8
2016-02-16,0.0,0.0,0.0,28.7,31.3,27.3,15.1,47.2
2016-02-17,0.0,0.0,0.0,28.2,30.6,26.7,13.7,47.9
