Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2016-01-01,4.4,4.4,5.8,26.3,27.9,24.5,5.4,31.0
2016-01-02,11.8,14.0,17.8,25.3,27.5,23.0,5.8,31.3
2016-01-03,0.2,0.2,0.2,25.7,27.2,24.7,5.4,27.0
2016-01-04,2.6,3.0,3.6,26.8,31.7,24.5,6.1,31.0
2016-01-05,1.4,1.4,1.4,28.2,32.3,25.6,6.8,27.7
2016-01-06,3.6,3.6,3.6,28.0,31.8,25.9,7.2,29.5
2016-01-07,0.0,0.0,0.0,28.3,32.5,25.8,8.6,37.4
2016-01-08,0.0,0.0,0.0,28.3,32.4,25.4,7.6,31.7
2016-01-09,0.0,0.0,0.0,28.5,32.8,25.9,8.3,34.9
2016-01-10,0.0,0.0,0.0,28.7,33.4,26.1,6.5,32.0
2016-01-11,2.6,3.2,3.6,27.7,32.8,25.5,5.8,22.3
2016-01-12,0.0,0.0,0.0,28.6,32.8,26.0,7.2,30.6
2016-01-13,0.0,0.0,0.0,28.4,32.0,26.0,7.2,30.2
2016-01-14,9.0,11.6,12.0,27.8,32.1,25.7,5.8,29.9
2016-01-15,6.0,6.2,8.4,27.2,30.9,25.0,4.3,25.2
2016-01-16,0.6,0.6,0.6,27.4,30.7,25.4,4.3,19.1
2016-01-17,14.2,15.8,15.8,27.0,31.9,24.2,4.7,28.1
2016-01-18,20.8,21.8,21.8,27.6,33.3,24.5,5.4,25.6
2016-01-19,5.8,5.8,6.8,27.8,30.5,25.5,5.4,29.9
2016-01-20,1.6,1.6,1.6,27.4,31.3,25.8,5.4,23.4
2016-01-21,0.2,0.2,0.2,27.7,31.5,25.9,5.4,27.0
2016-01-22,30.4,41.4,43.0,27.4,31.9,24.4,5.0,38.5
2016-01-23,1.0,1.2,1.2,27.3,32.5,24.9,7.2,29.5
2016-01-24,0.6,0.6,0.6,28.2,32.2,25.8,9.0,43.2
2016-01-25,1.8,1.8,2.2,27.1,30.9,25.7,7.9,38.2
2016-01-26,1.2,1.2,1.2,27.0,28.9,25.4,6.5,32.4
2016-01-27,0.0,0.0,0.0,28.2,31.8,25.5,6.8,27.4
2016-01-28,22.6,28.8,31.8,27.3,32.9,25.0,6.5,29.5
2016-01-29,7.4,7.4,7.4,27.2,31.9,24.5,5.8,29.9
2016-01-30,0.0,0.0,0.0,28.4,33.0,25.6,6.1,24.8
2016-01-31,3.2,5.0,5.0,27.5,32.8,25.1,5.8,24.1
2016-02-01,0.0,0.0,0.0,28.6,33.4,25.6,7.2,36.0
2016-02-02,2.8,3.2,3.8,27.6,31.6,24.6,6.5,32.8
2016-02-03,0.0,0.0,0.0,28.3,33.1,25.3,6.1,29.2
2016-02-04,6.2,7.2,13.0,27.1,30.9,25.1,5.8,26.3
2016-02-05,2.6,2.6,3.4,27.1,31.7,25.4,4.7,19.1
2016-02-06,4.4,4.4,4.4,27.9,31.3,25.6,7.9,36.7
2016-02-07,20.2,23.4,24.6,26.1,27.7,23.9,9.7,42.8
2016-02-08,0.6,0.6,0.6,26.6,28.4,25.6,7.9,39.6
2016-02-09,0.0,0.0,0.0,26.6,28.9,25.3,6.1,29.2
2016-02-10,0.2,0.2,0.2,26.4,29.1,25.0,6.8,31.7
2016-02-11,0.0,0.0,0.0,27.0,30.0,24.8,7.6,28.1
2016-02-12,4.8,5.6,6.2,27.0,32.3,22.9,7.2,38.5
2016-02-13,0.0,0.0,0.0,27.9,32.0,25.2,7.6,28.8
2016-02-14,5.0,5.0,5.0,27.5,32.8,25.3,5.8,24.5
2016-02-15,0.0,0.0,0.0,28.4,32.5,25.8,7.2,36.0
2016-02-16,0.0,0.0,0.0,28.1,31.7,26.0,10.1,46.8
2016-02-17,0.0,0.0,0.0,27.7,31.4,25.1,9.0,38.5
2016-02-18,0.0,0.0,0.0,27.4,31.2,24.8,6.8,34.9
2016-02-19,20.2,31.6,40.6,24.6,27.3,23.1,4.7,27.7
2016-02-20,0.4,0.4,0.4,25.9,28.1,24.0,6.5,35.6
2016-02-21,0.0,0.0,0.0,27.0,31.1,24.3,7.9,36.4
2016-02-22,0.0,0.0,0.0,27.7,32.3,24.9,7.6,32.0
2016-02-23,0.2,0.4,0.4,27.6,31.5,25.2,7.2,32.8
2016-02-24,2.2,3.8,6.0,25.8,29.9,24.0,7.6,38.9
2016-02-25,0.8,1.0,1.0,27.3,30.8,24.6,9.7,51.1
2016-02-26,0.0,0.0,0.0,27.7,31.4,25.2,9.4,37.8
2016-02-27,0.0,0.0,0.0,28.0,32.1,25.0,8.3,37.4
2016-02-28,0.0,0.0,0.0,27.9,31.6,25.5,9.4,41.8
2016-02-29,0.2,0.2,0.2,28.1,31.9,26.0,9.7,41.8
2016-03-01,0.0,0.0,0.0,28.0,32.1,25.5,8.3,37.1
2016-03-02,0.0,0.0,0.0,28.0,32.2,25.5,9.7,42.1
2016-03-03,0.0,0.0,0.0,28.0,31.4,25.7,9.0,40.0
2016-03-04,7.6,7.6,7.6,27.6,31.3,25.3,7.9,36.0
2016-03-05,0.4,0.4,0.4,27.8,33.0,25.9,7.6,32.0
2016-03-06,0.0,0.0,0.0,28.7,33.1,26.3,7.9,28.1
2016-03-07,0.4,0.6,0.8,28.0,31.5,26.2,6.8,27.7
2016-03-08,8.6,10.2,12.0,27.0,31.4,24.5,5.8,26.6
2016-03-09,0.2,0.2,0.2,28.7,33.8,25.8,6.1,23.8
2016-03-10,10.4,14.6,15.6,27.5,33.6,25.1,5.8,30.6
2016-03-11,0.0,0.0,0.0,28.8,35.0,25.9,7.2,31.0
2016-03-12,0.0,0.0,0.0,28.6,32.5,25.6,7.2,31.7
2016-03-13,5.2,7.0,12.0,27.6,33.0,24.4,6.8,34.2
2016-03-14,0.0,0.0,0.0,28.3,33.7,26.0,5.8,26.6
2016-03-15,0.0,0.0,0.0,28.6,33.6,25.8,6.8,32.0
2016-03-16,0.0,0.0,0.0,28.2,33.1,25.3,6.1,22.3
2016-03-17,0.0,0.0,0.0,28.6,33.9,25.4,6.8,26.6
2016-03-18,0.0,0.0,0.0,28.2,33.8,25.6,6.8,23.8
2016-03-19,0.0,0.0,0.0,28.4,33.2,25.5,7.2,34.2
2016-03-20,0.0,0.0,0.0,28.4,32.9,25.9,5.8,22.7
2016-03-21,14.6,16.2,16.4,28.2,33.6,25.5,6.1,25.9
2016-03-22,0.4,0.4,0.4,28.5,31.5,26.5,6.1,26.3
2016-03-23,0.0,0.0,0.0,29.1,33.4,26.7,6.1,23.4
2016-03-24,0.0,0.0,0.0,28.7,33.4,26.4,6.1,31.0
2016-03-25,0.0,0.0,0.0,28.5,33.6,25.9,5.8,27.4
2016-03-26,0.0,0.0,0.0,28.6,31.8,26.5,8.3,37.1
2016-03-27,0.0,0.0,0.0,28.9,32.5,26.5,8.6,38.5
2016-03-28,0.0,0.0,0.0,28.9,32.8,26.3,9.0,37.4
