Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2019-01-01,2.8,3.0,3.0,28.3,34.8,24.2,4.7,26.6
2019-01-02,0.0,0.0,0.0,28.7,33.1,25.5,6.5,25.9
2019-01-03,2.0,2.0,2.0,28.7,32.2,26.0,8.6,30.6
2019-01-04,0.0,0.0,0.0,29.2,33.6,26.2,6.8,23.8
2019-01-05,3.2,3.2,3.2,28.1,33.8,26.4,4.0,17.3
2019-01-06,0.0,0.0,0.0,28.2,32.2,25.8,7.6,34.6
2019-01-07,0.0,0.0,0.0,28.4,32.2,26.0,8.6,34.6
2019-01-08,4.4,4.4,5.8,27.4,32.0,24.8,5.4,27.0
2019-01-09,0.0,0.0,0.0,28.1,32.0,25.6,7.2,35.3
2019-01-10,0.0,0.0,0.0,28.3,32.5,25.8,8.3,37.1
2019-01-11,0.0,0.0,0.0,28.0,31.8,24.9,7.2,33.5
2019-01-12,33.2,41.8,44.2,27.6,33.8,24.1,5.4,27.0
2019-01-13,0.2,0.2,0.2,27.4,33.5,25.2,6.1,29.9
2019-01-14,0.0,0.0,0.0,27.7,32.5,25.3,5.8,30.6
2019-01-15,0.0,0.0,0.0,28.5,33.4,25.6,5.4,21.2
2019-01-16,0.0,0.0,0.0,28.2,32.9,25.5,6.1,25.2
2019-01-17,6.2,6.8,11.2,26.5,31.7,24.4,5.4,27.7
2019-01-18,6.8,10.2,13.6,25.6,28.3,23.2,6.1,30.6
2019-01-19,0.0,0.0,0.0,27.3,31.5,24.4,5.8,32.4
2019-01-20,1.0,1.2,1.2,27.9,32.4,25.4,6.5,31.0
2019-01-21,0.0,0.0,0.0,27.9,32.7,25.5,6.1,31.0
2019-01-22,0.0,0.0,0.0,27.5,31.1,25.4,7.2,33.5
2019-01-23,0.0,0.0,0.0,27.7,31.3,25.5,8.6,40.7
2019-01-24,0.8,0.8,0.8,27.2,30.7,25.3,7.6,35.3
2019-01-25,0.2,0.2,0.4,26.8,30.3,24.7,7.2,32.4
2019-01-26,0.0,0.0,0.0,26.9,30.8,24.6,8.3,36.7
2019-01-27,0.0,0.0,0.0,27.4,31.9,25.2,7.6,35.3
2019-01-28,3.2,3.2,3.2,26.4,28.9,24.8,6.8,40.0
2019-01-29,0.0,0.0,0.0,27.5,32.1,25.2,8.6,37.8
2019-01-30,0.0,0.0,0.0,27.8,32.1,25.5,7.2,33.5
2019-01-31,0.0,0.0,0.0,27.4,31.7,25.3,6.1,28.8
2019-02-01,0.0,0.0,0.0,28.0,32.7,25.2,7.9,36.4
2019-02-02,0.0,0.0,0.0,27.9,32.3,25.4,7.2,30.2
2019-02-03,0.0,0.0,0.0,28.0,32.5,25.5,7.2,33.8
2019-02-04,7.4,9.2,10.0,27.5,34.4,24.9,5.4,30.2
2019-02-05,0.0,0.0,0.0,27.8,33.0,25.0,5.4,25.6
2019-02-06,0.0,0.0,0.0,27.7,33.1,24.3,6.8,31.0
2019-02-07,6.8,7.6,7.6,27.2,33.8,24.7,6.1,25.2
2019-02-08,2.4,2.6,2.6,27.9,33.9,25.1,5.8,27.7
2019-02-09,0.0,0.0,0.0,28.5,35.5,25.4,5.8,28.8
2019-02-10,0.0,0.0,0.0,28.2,33.8,25.8,7.6,32.4
2019-02-11,0.0,0.0,0.0,27.6,32.4,24.6,7.6,37.1
2019-02-12,0.0,0.0,0.0,28.3,34.1,24.7,6.8,31.3
2019-02-13,0.0,0.0,0.0,28.2,31.8,25.9,7.9,32.0
2019-02-14,0.0,0.0,0.0,28.4,32.8,26.5,9.0,38.2
