Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2014-01-01,0.0,0.0,0.0,27.2,29.9,25.4,12.3,34.9
2014-01-02,0.0,0.0,0.0,27.8,31.7,25.6,13.1,38.2
2014-01-03,0.0,0.0,0.0,27.5,31.2,25.8,12.2,37.1
2014-01-04,2.2,3.0,4.0,26.8,30.7,25.1,9.7,31.0
2014-01-05,0.8,1.4,1.6,25.6,26.7,24.2,11.1,38.9
2014-01-06,8.8,9.8,11.4,25.5,27.1,23.8,7.7,28.1
2014-01-07,3.0,3.2,3.2,26.9,30.3,25.0,8.5,26.6
2014-01-08,0.0,0.0,0.0,27.8,31.6,25.4,13.6,33.1
2014-01-09,1.2,1.4,1.4,26.6,28.6,25.2,9.6,34.2
2014-01-10,0.0,0.0,0.0,27.4,31.1,25.2,9.0,24.8
2014-01-11,5.8,7.0,8.6,27.1,31.7,24.8,14.6,45.0
2014-01-12,0.8,1.0,1.0,26.7,29.2,25.5,14.6,38.5
2014-01-13,0.0,0.0,0.0,27.2,30.2,25.4,15.5,45.0
2014-01-14,0.0,0.0,0.0,27.0,30.4,25.0,14.7,44.6
2014-01-15,0.0,0.0,0.0,26.3,29.0,24.8,14.6,40.0
2014-01-16,0.0,0.0,0.0,26.5,29.2,24.6,16.1,42.8
2014-01-17,0.0,0.0,0.0,26.4,29.2,24.4,18.0,49.0
2014-01-18,0.0,0.0,0.0,26.4,29.0,24.6,16.4,50.4
2014-01-19,0.0,0.0,0.0,26.5,29.2,24.5,14.5,42.5
2014-01-20,0.0,0.0,0.0,26.4,29.7,24.5,15.8,40.0
2014-01-21,0.0,0.0,0.0,26.2,29.3,24.3,16.9,45.0
2014-01-22,0.0,0.0,0.0,26.0,28.4,24.1,17.0,41.4
2014-01-23,0.0,0.0,0.0,26.1,29.3,24.0,16.8,39.2
2014-01-24,0.0,0.0,0.0,26.0,28.7,24.0,17.3,46.8
2014-01-25,0.0,0.0,0.0,26.2,29.7,24.1,14.5,42.8
2014-01-26,0.0,0.0,0.0,26.0,30.1,24.0,14.5,36.0
2014-01-27,0.0,0.0,0.0,26.1,29.5,23.9,18.5,45.7
2014-01-28,0.0,0.0,0.0,26.8,30.0,24.8,16.7,41.0
2014-01-29,0.0,0.0,0.0,26.9,30.4,24.5,18.7,45.0
2014-01-30,0.0,0.0,0.0,26.4,30.5,23.9,17.9,45.0
2014-01-31,0.0,0.0,0.0,26.7,31.0,24.0,18.2,41.4
2014-02-01,0.0,0.0,0.0,26.5,32.4,23.5,15.9,42.5
2014-02-02,0.0,0.0,0.0,26.4,30.6,23.8,14.1,37.1
2014-02-03,0.0,0.0,0.0,26.7,30.7,24.2,11.9,31.3
2014-02-04,0.0,0.0,0.0,26.7,30.6,24.3,11.2,28.8
2014-02-05,0.0,0.0,0.0,26.6,30.9,24.0,13.4,33.1
2014-02-06,0.0,0.0,0.0,26.9,31.8,24.2,11.9,32.8
2014-02-07,0.0,0.0,0.0,26.9,32.3,24.7,12.8,33.1
2014-02-08,0.0,0.0,0.0,27.1,30.7,24.9,10.5,37.8
2014-02-09,0.0,0.0,0.0,27.3,31.1,25.3,11.5,33.1
2014-02-10,0.0,0.0,0.0,27.7,31.4,25.3,10.2,29.2
2014-02-11,0.0,0.0,0.0,27.6,31.6,25.6,11.9,35.3
2014-02-12,0.0,0.0,0.0,27.6,32.4,22.2,12.8,35.3
2014-02-13,0.0,0.0,0.0,28.0,33.5,25.8,13.9,46.4
2014-02-14,4.8,5.0,5.0,27.4,31.9,25.2,14.1,40.3
2014-02-15,0.0,0.0,0.0,27.9,31.9,25.4,16.4,40.3
2014-02-16,11.8,14.6,16.0,27.4,32.4,24.5,12.7,59.8
2014-02-17,0.0,0.0,0.0,27.7,32.2,25.6,14.8,36.7
2014-02-18,0.2,0.2,0.2,27.9,32.4,25.4,11.4,31.7
2014-02-19,0.0,0.0,0.0,28.1,32.8,25.2,10.9,33.1
2014-02-20,0.0,0.0,0.0,28.1,32.2,25.6,13.5,41.0
2014-02-21,0.0,0.0,0.0,27.9,31.0,25.8,16.1,47.5
2014-02-22,0.0,0.0,0.0,28.2,32.6,25.4,18.5,52.2
2014-02-23,0.0,0.0,0.0,27.7,31.9,25.3,13.7,46.8
2014-02-24,0.0,0.0,0.0,27.5,31.8,24.9,14.9,38.2
2014-02-25,0.0,0.0,0.0,27.4,31.8,24.6,14.3,40.3
2014-02-26,0.0,0.0,0.0,27.6,31.5,25.0,16.6,45.4
2014-02-27,0.0,0.0,0.0,28.1,32.8,25.2,15.4,45.4
2014-02-28,0.0,0.0,0.0,27.9,32.1,25.3,13.7,37.4
2014-03-01,0.0,0.0,0.0,27.8,32.2,25.4,12.0,37.8
2014-03-02,0.0,0.0,0.0,27.9,31.6,25.3,10.8,32.0
2014-03-03,0.0,0.0,0.0,27.9,31.9,25.4,11.5,32.8
2014-03-04,0.0,0.0,0.0,27.7,31.9,25.3,11.7,32.4
2014-03-05,0.0,0.0,0.0,27.9,33.0,25.1,14.1,34.6
2014-03-06,0.0,0.0,0.0,27.7,31.8,25.0,11.8,34.9
