Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2019-01-01,19.0,25.2,26.4,28.2,33.1,23.2,15.1,59.8
2019-01-02,0.0,0.0,0.0,28.7,31.1,26.5,18.7,48.6
2019-01-03,0.0,0.0,0.0,28.9,31,26.7,26.3,68.4
2019-01-04,0.0,0.0,0.0,29.2,31.2,27.1,22.0,54.7
2019-01-05,0.0,0.0,0.0,29,32.3,27.4,10.8,29.9
2019-01-06,0.0,0.0,0.0,29,32.7,27,15.1,41.4
2019-01-07,0.0,0.0,0.0,29.1,32.7,26.8,15.1,42.5
2019-01-08,6.8,6.8,6.8,28,31.5,26.3,13.0,50.0
2019-01-09,0.2,0.2,0.2,28.6,31.9,26.5,13.7,38.5
2019-01-10,0.0,0.0,0.0,28.9,32.7,26.6,15.5,47.2
2019-01-11,0.0,0.0,0.0,28.6,32.5,26.1,15.5,41.4
2019-01-12,0.0,0.0,0.0,28.5,33.3,26.2,13.7,34.9
2019-01-13,17.4,19.2,19.4,27.9,32.4,24.5,14.0,54.7
2019-01-14,0.0,0.0,0.0,28.3,31.4,26.3,14.0,38.2
2019-01-15,0.0,0.0,0.0,28.7,32.1,26.2,15.1,38.9
2019-01-16,0.0,0.0,0.0,28.6,31.8,26.1,16.9,40.0
2019-01-17,1.2,1.4,1.8,26.9,30.8,25.4,17.3,49.0
2019-01-18,2.6,4.2,7.0,26.3,28.7,24.1,15.8,40.3
2019-01-19,0.0,0.0,0.0,27.8,31.2,25.3,15.5,41.4
2019-01-20,0.2,0.4,0.4,28.4,32.7,25.9,15.1,43.2
2019-01-21,0.0,0.0,0.0,28.4,31.7,26.1,18.0,43.2
2019-01-22,0.0,0.0,0.0,28,30.6,25.9,19.8,46.8
2019-01-23,0.4,0.6,0.6,28.2,31.7,26.5,18.7,59.4
2019-01-24,0.0,0.0,0.0,,,,15.8,45.4
