Date,Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2021-01-01,7.6,10.8,13.0,24.6,26.2,22.7,12.4,61.1
2021-01-02,9.6,14.2,22.4,23.4,25.0,22.2,14.7,63.3
2021-01-03,0.8,1.2,1.6,24.2,25.2,23.4,8.2,19.4
2021-01-04,3.2,3.2,3.2,25.3,27.8,23.3,7.3,23.3
2021-01-05,0.0,0.0,0.0,26.8,30.2,24.5,9.6,29.8
2021-01-06,0.0,0.0,0.0,27.0,29.6,25.4,12.8,44.3
2021-01-07,0.0,0.0,0.0,25.1,25.9,24.2,10.6,28.9
2021-01-08,5.4,5.6,5.6,25.8,27.9,24.2,10.1,44.6
2021-01-09,9.6,13.6,15.6,25.5,27.6,24.2,10.7,42.8
2021-01-10,13.2,16.6,26.6,24.0,24.6,23.8,13.9,42.4
2021-01-11,2.0,2.2,2.2,25.4,28.5,24.1,14.1,46.9
2021-01-12,8.0,8.6,9.0,25.1,28.1,23.7,13.5,49.6
2021-01-13,0.8,0.8,0.8,25.2,27.3,23.7,11.6,48.5
2021-01-14,0.0,0.0,0.0,26.0,28.7,24.2,11.3,35.2
2021-01-15,0.0,0.0,0.0,27.0,30.7,24.4,10.1,36.3
2021-01-16,0.0,0.0,0.0,27.1,30.6,24.9,11.2,38.5
2021-01-17,0.0,0.0,0.0,27.1,30.7,25.2,16.1,48.5
2021-01-18,0.0,0.0,0.0,26.4,28.4,25.0,17.0,57.2
2021-01-19,0.0,0.0,0.0,26.5,29.4,24.6,13.2,43.9
2021-01-20,0.0,0.0,0.0,26.6,29.9,24.6,11.7,33.2
2021-01-21,13.4,16.2,16.2,26.3,30.8,24.6,11.6,41.9
2021-01-22,0.0,0.0,0.2,26.4,30.5,24.4,9.7,27.8
2021-01-23,7.8,10.2,10.8,26.0,30.8,24.4,10.7,31.3
2021-01-24,24.8,31.4,32.0,26.3,31.7,23.3,10.8,43.9
2021-01-25,0.2,0.2,0.2,27.1,31.7,25.0,11.2,33.5
2021-01-26,0.0,0.0,0.0,27.0,31.2,24.8,11.0,31.3
2021-01-27,2.8,2.8,2.8,26.9,30.3,24.9,9.6,28.9
2021-01-28,12.8,14.0,14.8,26.2,29.7,23.8,13.2,52.2
2021-01-29,0.0,0.0,0.0,27.0,30.8,24.8,14.1,37.8
2021-01-30,0.0,0.0,0.0,27.0,30.5,24.9,14.8,43.9
2021-01-31,0.0,0.0,0.0,27.0,29.6,24.9,13.1,34.6
2021-02-01,0.0,0.0,0.0,27.1,30.2,25.4,14.4,41.9
2021-02-02,0.0,0.0,0.0,27.3,30.2,25.7,15.8,44.6
2021-02-03,0.0,0.0,0.0,27.3,31.3,25.5,13.7,38.9
2021-02-04,0.0,0.0,0.0,27.1,31.0,24.8,15.8,47.6
2021-02-05,1.2,1.2,1.2,27.3,31.9,24.9,12.7,38.5
2021-02-06,0.0,0.0,0.0,27.8,31.8,25.5,15.9,40.4
2021-02-07,0.0,0.0,0.0,27.8,32.7,25.1,14.0,40.4
2021-02-08,0.0,0.0,0.0,27.8,32.0,25.9,14.5,49.6
2021-02-09,0.0,0.0,0.0,27.4,31.4,25.4,12.2,33.5
2021-02-10,6.4,8.6,12.8,27.1,30.8,25.5,11.4,43.2
2021-02-11,3.6,4.0,4.0,27.2,32.1,25.2,10.8,32.4
2021-02-12,0.0,0.0,0.0,27.3,30.8,25.5,14.4,46.9
2021-02-13,14.2,21.4,25.4,26.8,31.5,24.1,12.1,59.4
2021-02-14,11.8,16.2,23.2,26.8,30.7,24.7,13.2,37.8
2021-02-15,0.6,0.6,0.6,26.8,30.4,24.7,13.8,44.3
2021-02-16,0.0,0.0,0.0,26.9,31.0,24.5,13.1,42.4
2021-02-17,0.0,0.0,0.0,27.1,30.7,24.6,14.8,40.4
2021-02-18,0.0,0.0,0.0,26.9,31.3,24.0,16.5,42.4
2021-02-19,0.0,0.0,0.0,27.0,30.1,24.8,16.9,43.9
2021-02-20,0.0,0.0,0.0,27.1,30.6,25.0,16.8,45.7
2021-02-21,0.0,0.0,0.0,27.1,31.1,24.9,14.4,41.5
2021-02-22,0.0,0.0,0.0,27.3,32.2,24.8,14.9,37.4
2021-02-23,0.0,0.0,0.0,27.1,31.6,24.5,13.2,42.0
2021-02-24,3.0,3.0,3.0,26.6,29.6,24.6,11.4,30.2
2021-02-25,0.0,0.0,0.0,27.6,31.9,24.8,11.1,36.3
2021-02-26,0.0,0.0,0.0,28.1,31.7,25.1,11.7,39.6
2021-02-27,0.0,0.0,0.0,28.6,32.5,26.0,9.4,46.9
2021-02-28,0.0,0.0,0.0,28.6,32.0,26.1,8.8,23.0
2021-03-01,0.0,0.0,0.0,28.4,31.9,25.9,10.6,28.5
2021-03-02,0.0,0.0,0.0,28.5,33.8,25.6,12.0,33.5
2021-03-03,0.0,0.0,0.0,28.6,33.2,26.0,11.0,38.2
2021-03-04,0.0,0.0,0.0,28.9,33.1,26.3,11.6,35.9
2021-03-05,0.0,0.0,0.0,29.1,33.2,26.7,11.0,32.4
2021-03-06,0.4,0.4,0.6,28.4,32.7,26.4,12.0,36.7
2021-03-07,10.2,16.2,24.6,26.2,30.9,24.0,14.4,76.7
2021-03-08,0.0,0.0,0.0,27.1,32.2,24.6,10.1,32.8
2021-03-09,0.0,0.0,0.0,27.9,32.3,25.4,15.9,41.1
2021-03-10,0.0,0.0,0.0,28.3,33.2,25.5,14.5,45.0
2021-03-11,0.0,0.0,0.0,28.4,32.5,26.0,13.2,40.0
2021-03-12,7.8,7.8,7.8,26.7,29.9,23.4,9.2,32.4
2021-03-13,0.0,0.0,0.0,27.0,31.6,25.1,9.5,35.6
2021-03-14,2.2,2.2,2.2,27.7,31.1,25.5,8.4,26.7
2021-03-15,20.8,25.4,25.4,27.5,32.7,23.2,8.6,68.3
2021-03-16,0.0,0.0,0.0,28.2,30.8,25.7,9.2,29.1
2021-03-17,0.2,0.2,0.2,27.4,31.1,25.7,9.2,29.8
2021-03-18,21.4,24.2,25.0,27.2,31.8,23.7,8.1,41.1
2021-03-19,0.0,0.0,0.0,28.3,31.9,26.1,8.0,24.1
2021-03-20,0.0,0.0,0.0,28.2,31.9,26.4,8.5,41.5
2021-03-21,15.0,15.2,15.2,27.9,32.2,23.7,7.7,34.6
2021-03-22,0.2,0.2,0.2,28.4,32.7,26.3,11.6,46.1
2021-03-23,37.0,66.4,85.4,26.8,31.5,23.5,10.6,57.6
2021-03-24,3.6,3.6,6.2,25.7,28.4,24.6,8.8,29.8
2021-03-25,0.0,0.0,0.0,26.5,28.7,24.7,7.9,28.2
2021-03-26,0.0,0.0,0.0,28.3,32.4,25.8,9.1,29.4
2021-03-27,1.8,2.8,2.8,27.0,30.2,24.2,7.8,41.1
2021-03-28,0.0,0.0,0.0,28.0,30.4,26.0,8.5,25.2
2021-03-29,23.2,41.0,54.2,26.8,30.8,23.2,8.6,44.3
2021-03-30,0.0,0.0,0.0,28.2,31.7,25.7,7.8,32.8
2021-03-31,15.6,19.8,23.0,28.5,31.7,23.0,16.4,66.7
2021-04-01,0.0,0.0,0.0,30.2,31.9,28.6,20.1,61.1
2021-04-02,11.0,11.4,11.4,29.2,32.9,24.8,9.4,35.6
2021-04-03,10.6,12.4,16.2,27.8,32.0,24.2,8.5,49.6
2021-04-04,24.6,31.8,46.6,27.6,31.6,23.4,9.3,39.6
2021-04-05,37.0,42.8,43.4,27.0,30.4,23.5,8.3,56.9
2021-04-06,8.0,12.0,13.0,27.5,31.6,24.6,6.9,42.4
2021-04-07,0.6,0.6,0.6,28.2,32.4,25.1,10.2,73.5
2021-04-08,0.0,0.0,0.0,28.1,31.3,26.0,9.8,33.9
2021-04-09,31.6,31.6,31.6,27.8,31.4,24.0,7.9,62.2
2021-04-10,0.0,0.2,0.2,28.9,32.5,25.7,8.6,29.4
2021-04-11,0.0,0.0,0.0,29.3,32.5,27.2,9.2,30.9
2021-04-12,24.6,25.6,25.6,28.5,32.5,22.5,8.9,42.4
2021-04-13,0.0,0.0,0.0,29.0,31.8,27.7,7.3,32.0
2021-04-14,0.0,0.0,0.0,28.3,30.4,25.5,9.5,53.7
2021-04-15,4.2,6.0,6.8,27.5,31.3,25.3,6.9,28.2
2021-04-16,6.2,6.2,6.2,27.9,29.6,23.9,7.0,37.0
2021-04-17,27.2,35.2,63.0,25.9,31.1,23.4,8.5,58.7
2021-04-18,0.0,0.0,0.0,27.7,30.5,25.0,7.8,36.7
2021-04-19,0.0,0.0,0.0,27.9,29.9,25.6,9.1,51.5
2021-04-20,0.0,0.0,0.0,28.7,30.9,26.5,9.2,32.0
2021-04-21,0.2,0.2,0.2,29.1,31.4,28.0,9.3,26.3
2021-04-22,12.6,12.8,13.0,27.5,29.3,25.2,9.4,35.2
2021-04-23,0.6,0.8,1.2,28.2,30.4,25.3,12.1,42.8
2021-04-24,17.0,20.4,24.4,27.0,29.2,24.6,8.9,61.9
