Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2016-01-01,6.6,8.8,11.2,27.0,28.5,25.3,10.1,40.3
2016-01-02,6.0,7.2,7.4,26.3,27.9,24.1,9.0,37.4
2016-01-03,0.2,0.2,0.2,26.8,27.9,26.2,9.4,33.5
2016-01-04,3.8,4.4,8.2,27.7,32.0,26.1,8.3,33.5
2016-01-05,0.0,0.0,0.0,28.9,32.9,26.6,9.0,31.3
2016-01-06,0.0,0.0,0.0,28.9,32.7,26.9,9.4,32.8
2016-01-07,0.0,0.0,0.0,29.1,32.9,26.8,13.0,36.0
2016-01-08,0.0,0.0,0.0,29.1,33.2,26.6,12.6,40.0
2016-01-09,0.2,0.2,0.2,29.2,33.4,26.8,13.0,40.0
2016-01-10,0.0,0.0,0.0,29.3,33.4,26.8,9.7,26.6
2016-01-11,7.0,7.0,7.8,28.4,32.3,26.7,8.6,34.6
2016-01-12,0.0,0.0,0.0,29.3,33.4,27.0,11.2,36.4
2016-01-13,0.0,0.0,0.0,29.1,33.7,27.0,9.7,31.7
2016-01-14,6.4,6.4,7.6,28.2,31.3,25.6,8.6,36.7
2016-01-15,3.0,3.2,3.2,27.8,31.1,26.0,6.8,20.9
2016-01-16,0.0,0.0,0.0,28.3,30.9,26.6,6.5,21.6
2016-01-17,0.8,0.8,0.8,28.2,32.2,26.6,7.9,45.4
2016-01-18,8.4,9.0,11.2,28.6,31.7,25.5,7.6,31.3
2016-01-19,3.6,3.6,4.4,28.4,31.1,26.9,8.6,37.4
2016-01-20,1.0,1.0,1.0,28.2,29.8,26.4,9.0,28.1
2016-01-21,0.0,0.0,0.0,28.6,31.3,27.3,10.4,32.0
2016-01-22,36.4,44.6,49.2,28.3,32.5,24.6,8.3,37.4
2016-01-23,4.0,6.6,6.6,28.3,33.3,24.6,11.9,59.4
2016-01-24,0.2,0.2,0.2,29.0,32.5,27.0,16.6,50.4
2016-01-25,0.4,0.8,0.8,28.0,31.1,26.9,13.0,44.6
2016-01-26,0.8,0.8,0.8,27.9,29.5,26.4,10.4,43.9
2016-01-27,0.0,0.0,0.0,29.1,32.3,26.7,11.2,30.6
2016-01-28,4.2,5.2,5.2,28.1,32.1,26.0,11.2,48.2
2016-01-29,9.4,12.6,16.6,27.6,32.2,24.2,8.3,51.8
2016-01-30,0.0,0.0,0.0,28.8,33.0,26.8,10.1,30.2
2016-01-31,15.6,17.8,18.2,28.2,32.7,25.0,9.4,33.1
2016-02-01,0.0,0.0,0.0,29.3,33.3,26.7,13.7,44.6
2016-02-02,1.8,2.0,2.0,28.3,31.5,25.3,11.9,40.3
2016-02-03,0.0,0.0,0.0,28.9,32.8,26.5,9.4,30.2
2016-02-04,8.8,9.4,9.6,27.8,30.5,25.6,9.0,29.5
2016-02-05,6.2,6.4,6.8,27.9,31.6,26.5,7.2,25.2
2016-02-06,1.0,1.0,1.0,28.8,32.4,26.7,12.6,43.9
2016-02-07,10.2,11.6,14.6,27.1,28.6,25.2,16.6,48.6
2016-02-08,0.2,0.2,0.2,27.6,29.1,26.8,15.1,42.5
2016-02-09,0.0,0.0,0.0,27.4,29.4,26.2,11.9,29.5
2016-02-10,0.8,0.8,0.8,27.4,29.3,26.2,12.6,38.2
2016-02-11,1.6,1.6,1.6,27.7,30.8,25.7,11.2,32.0
2016-02-12,3.6,3.6,3.6,28.0,32.6,24.8,10.1,34.2
2016-02-13,0.0,0.0,0.0,28.9,32.6,26.4,8.6,25.9
2016-02-14,0.6,0.6,0.6,28.2,32.0,26.6,8.3,32.4
2016-02-15,0.2,0.2,0.2,29.1,33.3,26.8,10.4,30.6
2016-02-16,0.0,0.0,0.0,28.9,32.5,26.9,16.6,45.4
2016-02-17,0.0,0.0,0.0,28.6,32.1,26.2,13.3,40.3
2016-02-18,1.8,1.8,2.4,28.0,31.0,26.3,9.0,28.4
2016-02-19,23.2,30.2,35.6,25.3,27.8,23.8,9.0,25.6
2016-02-20,0.6,0.6,0.6,26.7,28.6,25.0,11.2,37.4
2016-02-21,0.0,0.0,0.0,28.0,32.1,25.6,12.2,36.7
2016-02-22,0.0,0.0,0.0,28.5,32.2,26.2,13.3,34.9
2016-02-23,0.0,0.0,0.0,28.6,32.6,26.3,13.0,35.3
2016-02-24,2.2,3.4,5.2,26.9,30.0,24.9,13.3,38.5
