Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2017-01-01,19.8,25.4,30.2,26.5,30.3,24.6,5.8,37.4
2017-01-02,17.0,17.0,17.0,25.9,29.7,24.5,4.0,24.5
2017-01-03,4.8,6.2,6.2,26.1,29.7,24.7,4.7,26.6
2017-01-04,1.6,1.6,1.6,26.4,29.7,23.3,5.8,31.0
2017-01-05,1.0,1.2,1.2,27.4,31.1,23.8,7.6,33.5
2017-01-06,0.0,0.0,0.0,28.4,32.5,25.8,5.0,27.4
2017-01-07,0.0,0.0,0.0,29.5,33.2,26.7,6.1,26.3
2017-01-08,0.0,0.0,0.0,29.2,33.6,26.8,6.8,30.6
2017-01-09,0.0,0.0,0.0,28.5,33.0,26.5,6.8,25.9
2017-01-10,0.0,0.0,0.0,28.0,32.4,26.3,6.5,38.2
2017-01-11,0.0,0.0,0.0,27.6,32.0,24.8,6.1,32.0
2017-01-12,0.0,0.0,0.0,28.0,31.3,25.4,5.4,30.2
2017-01-13,0.0,0.0,0.0,28.0,32.6,26.1,4.7,30.2
2017-01-14,0.0,0.0,0.0,27.9,31.2,25.5,4.0,21.6
2017-01-15,0.0,0.0,0.0,28.2,32.5,25.8,5.4,32.4
2017-01-16,0.0,0.0,0.0,27.7,31.3,25.1,6.5,31.3
2017-01-17,0.0,0.0,0.0,27.8,31.4,25.9,4.7,28.8
2017-01-18,6.8,8.2,8.8,26.4,32.1,23.9,4.7,34.9
2017-01-19,23.2,32.2,35.4,26.3,31.5,23.8,4.7,37.4
2017-01-20,1.6,1.6,1.8,25.8,28.9,23.4,5.4,27.4
2017-01-21,8.0,13.4,16.2,26.4,30.9,23.3,5.4,37.8
2017-01-22,8.6,11.6,12.2,26.0,29.2,23.8,7.2,42.5
2017-01-23,23.4,27.0,48.4,24.6,27.0,22.5,5.8,49.0
2017-01-24,1.6,2.6,4.0,23.3,23.8,22.9,9.4,35.6
2017-01-25,1.2,1.4,1.6,25.2,28.6,22.4,6.5,40.7
2017-01-26,0.2,0.2,0.2,26.7,30.7,23.7,6.1,33.5
2017-01-27,0.8,0.8,0.8,26.8,30.4,25.0,8.3,39.2
2017-01-28,0.0,0.0,0.0,25.9,29.0,24.3,7.2,41.0
2017-01-29,0.0,0.0,0.0,25.9,28.0,24.2,6.5,29.9
2017-01-30,2.2,2.8,2.8,25.5,28.4,24.0,5.8,29.9
2017-01-31,0.0,0.0,0.0,26.6,29.9,24.8,6.5,31.0
2017-02-01,0.0,0.0,0.0,26.9,30.7,24.6,5.0,32.4
2017-02-02,2.8,2.8,2.8,26.8,31.8,25.1,5.4,26.3
2017-02-03,15.4,15.4,15.4,27.1,33.1,24.0,6.5,33.1
2017-02-04,0.4,0.4,0.4,26.8,32.1,25.0,5.0,29.2
2017-02-05,0.0,0.0,0.0,27.2,31.9,24.9,5.8,27.0
2017-02-06,0.0,0.0,0.0,27.6,32.7,25.1,6.1,29.2
2017-02-07,1.2,1.2,1.2,26.3,30.3,23.5,5.0,26.6
2017-02-08,28.0,37.0,47.8,26.1,31.1,22.6,5.4,31.7
2017-02-09,0.0,0.0,0.0,27.4,32.2,25.1,5.0,27.4
2017-02-10,0.0,0.0,0.0,27.4,31.4,24.9,7.9,40.0
2017-02-11,0.0,0.0,0.0,26.9,30.3,25.2,9.4,50.4
