Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2019-01-01,0.2,0.2,0.2,27.9,34.3,24.9,6.1,32.4
2019-01-02,0.0,0.0,0.0,28.2,32.3,25.6,10.1,39.2
2019-01-03,0.0,0.0,0.0,28.3,31.2,26.0,13.0,51.1
2019-01-04,0.0,0.0,0.0,28.6,31.8,25.9,9.7,34.6
2019-01-05,0.8,0.8,0.8,28.0,32.0,26.5,5.8,32.4
2019-01-06,0.0,0.0,0.0,28.3,32.6,26.2,7.2,38.2
2019-01-07,0.0,0.0,0.0,28.4,32.4,26.4,7.9,38.2
2019-01-08,5.4,5.6,5.8,27.6,31.6,26.0,6.1,39.2
2019-01-09,0.0,0.0,0.0,28.0,31.4,26.1,7.2,34.6
2019-01-10,0.0,0.0,0.0,28.3,32.3,26.0,7.9,38.9
2019-01-11,0.0,0.0,0.0,27.9,32.3,25.3,7.2,34.6
2019-01-12,22.8,36.6,43.6,27.8,33.5,23.8,6.1,28.4
2019-01-13,8.0,8.0,8.0,27.6,33.1,25.3,6.5,37.8
2019-01-14,0.0,0.0,0.0,27.7,32.7,25.7,6.8,33.8
2019-01-15,0.4,0.4,0.4,27.8,32.4,24.9,6.1,28.8
2019-01-16,0.0,0.0,0.0,27.9,32.0,24.9,6.8,32.4
2019-01-17,10.2,11.2,11.4,26.3,31.7,24.0,5.8,36.7
2019-01-18,22.8,25.8,27.4,25.2,27.8,22.5,7.2,37.4
2019-01-19,0.0,0.0,0.0,26.9,30.8,24.5,7.2,35.6
2019-01-20,0.0,0.0,0.0,27.7,32.4,25.1,7.9,41.0
2019-01-21,3.2,4.0,4.0,27.4,31.9,25.3,7.2,40.0
2019-01-22,0.0,0.0,0.0,27.2,30.8,25.0,9.0,42.8
2019-01-23,0.0,0.0,0.0,27.6,31.3,25.4,9.4,43.9
2019-01-24,0.0,0.0,0.0,27.2,30.5,25.7,7.9,35.6
2019-01-25,0.0,0.0,0.0,26.9,30.0,25.2,7.6,37.4
2019-01-26,0.0,0.0,0.0,26.9,30.5,25.1,9.0,38.5
2019-01-27,0.0,0.0,0.0,27.3,31.1,25.4,9.0,40.3
2019-01-28,0.4,0.4,0.4,26.3,28.7,24.9,7.2,41.4
2019-01-29,0.0,0.0,0.0,27.4,31.9,25.3,8.3,41.4
2019-01-30,0.0,0.0,0.0,27.6,31.1,25.6,7.6,34.9
2019-01-31,0.0,0.0,0.0,27.3,32.0,25.3,6.5,34.2
2019-02-01,0.0,0.0,0.0,27.8,32.2,25.3,7.9,34.6
2019-02-02,0.0,0.0,0.0,27.8,32.1,25.9,7.2,31.0
2019-02-03,0.0,0.0,0.0,28.0,31.4,25.8,7.2,38.2
2019-02-04,0.4,0.4,0.4,27.9,34.3,25.6,6.1,30.2
2019-02-05,0.0,0.0,0.0,27.7,33.6,24.8,6.1,33.5
2019-02-06,0.0,0.0,0.0,27.8,32.4,24.8,6.8,32.0
2019-02-07,1.2,1.2,1.2,27.6,34.3,25.2,6.1,28.8
2019-02-08,0.0,0.0,0.0,28.0,34.2,25.4,6.8,32.4
2019-02-09,0.0,0.0,0.0,28.4,34.3,25.8,7.6,37.8
2019-02-10,0.0,0.0,0.0,28.2,33.0,25.9,7.6,32.8
2019-02-11,0.0,0.0,0.0,27.6,32.6,24.9,7.9,35.6
2019-02-12,0.0,0.0,0.0,28.5,33.6,25.1,6.5,32.4
2019-02-13,0.2,0.2,0.2,28.1,32.6,26.1,7.9,39.6
2019-02-14,0.0,0.0,0.0,28.1,31.9,26.5,9.0,41.0
2019-02-15,0.0,0.0,0.0,27.6,32.1,25.8,7.2,35.3
2019-02-16,0.0,0.0,0.0,28.0,33.7,25.2,7.2,30.2
2019-02-17,5.0,5.2,5.4,27.0,34.4,24.1,6.1,37.4
2019-02-18,4.6,5.2,5.2,26.6,31.3,22.2,4.7,37.4
2019-02-19,5.0,5.0,5.0,27.6,32.5,25.8,7.2,32.4
2019-02-20,0.0,0.0,0.0,27.9,31.6,25.9,5.8,28.4
2019-02-21,0.0,0.0,0.0,28.1,32.2,25.6,7.9,38.5
2019-02-22,0.0,0.0,0.0,28.5,33.8,25.6,7.2,33.1
2019-02-23,0.0,0.0,0.0,27.9,32.3,25.7,6.8,33.1
2019-02-24,0.0,0.0,0.0,27.7,33.2,25.4,6.5,33.1
2019-02-25,0.0,0.0,0.0,28.3,32.3,25.7,7.9,36.4
2019-02-26,0.0,0.0,0.0,27.9,31.1,26.0,8.6,39.6
2019-02-27,0.0,0.0,0.0,27.7,32.1,26.2,7.9,42.5
2019-02-28,0.0,0.0,0.0,27.9,31.3,25.8,6.5,35.3
2019-03-01,0.0,0.0,0.0,28.0,32.4,26.0,7.2,37.8
2019-03-02,0.0,0.0,0.0,28.1,33.8,25.7,7.2,32.4
2019-03-03,0.0,0.0,0.0,27.8,33.3,25.0,6.8,34.9
2019-03-04,0.2,0.2,0.2,27.8,34.3,24.9,6.1,29.2
2019-03-05,0.0,0.0,0.0,28.5,33.3,25.4,6.1,27.0
2019-03-06,0.0,0.0,0.0,28.3,33.1,26.7,6.1,29.2
2019-03-07,0.0,0.0,0.0,28.8,33.1,26.9,7.2,40.3
2019-03-08,0.0,0.0,0.0,28.7,32.5,26.6,7.9,33.5
2019-03-09,0.0,0.0,0.0,28.8,33.4,26.5,8.3,35.3
2019-03-10,0.0,0.0,0.0,28.4,32.6,26.6,9.4,39.2
2019-03-11,11.8,16.0,16.2,27.0,33.2,22.0,5.8,37.4
2019-03-12,2.0,2.2,2.4,28.4,33.6,24.3,6.1,30.6
2019-03-13,0.0,0.0,0.0,29.0,34.3,26.4,5.8,28.4
2019-03-14,0.0,0.0,0.0,28.7,33.3,26.2,6.1,30.2
2019-03-15,0.0,0.0,0.0,28.4,34.4,25.1,6.1,33.8
2019-03-16,0.0,0.0,0.0,28.2,32.8,24.8,6.5,37.8
2019-03-17,0.0,0.0,0.0,28.6,33.4,25.9,6.8,30.6
2019-03-18,0.0,0.0,0.0,28.7,33.6,25.3,6.5,32.4
2019-03-19,0.0,0.0,0.0,28.5,33.9,26.3,7.6,32.0
2019-03-20,0.0,0.0,0.0,29.0,33.6,26.6,6.5,33.1
2019-03-21,18.8,28.2,34.0,27.5,34.4,23.8,7.2,37.1
2019-03-22,0.0,0.0,0.0,28.4,34.9,25.1,5.8,29.5
2019-03-23,5.0,5.0,5.0,28.7,33.7,26.3,5.8,38.2
2019-03-24,0.2,0.2,0.2,28.7,34.8,25.8,5.0,27.0
2019-03-25,6.0,6.0,6.0,28.4,33.6,24.1,5.8,34.6
2019-03-26,0.0,0.0,0.0,29.1,33.1,27.0,7.9,40.3
2019-03-27,0.0,0.0,0.0,29.5,34.1,26.7,7.2,33.5
2019-03-28,0.2,0.2,0.2,27.9,33.0,24.9,5.8,38.9
2019-03-29,0.0,0.0,0.0,29.0,33.5,25.4,6.5,32.0
2019-03-30,0.0,0.0,0.0,27.6,31.6,24.2,5.0,36.4
2019-03-31,0.0,0.0,0.0,28.4,31.4,26.2,6.1,33.8
2019-04-01,17.8,18.6,22.4,26.3,29.6,23.6,4.7,38.5
2019-04-02,0.2,0.2,0.2,27.9,31.6,26.1,5.0,25.6
2019-04-03,13.8,22.0,24.0,26.9,31.9,21.9,4.7,59.8
2019-04-04,20.2,34.6,41.8,28.1,34.7,24.6,6.1,30.6
2019-04-05,4.6,4.6,4.6,28.1,33.8,25.0,5.4,38.2
2019-04-06,0.0,0.0,0.0,28.1,32.7,25.6,8.3,36.4
2019-04-07,0.0,0.0,0.0,28.7,32.6,26.2,7.6,32.0
2019-04-08,0.0,0.0,0.0,28.9,33.7,26.4,6.5,31.3
2019-04-09,8.2,9.2,9.2,28.8,33.8,26.3,5.0,28.4
2019-04-10,0.8,1.2,1.2,28.3,33.5,26.5,4.0,30.2
2019-04-11,2.4,3.8,4.0,27.6,30.7,25.9,4.3,22.0
2019-04-12,0.0,0.0,0.0,28.8,32.9,25.9,4.7,30.6
2019-04-13,0.0,0.0,0.0,29.0,33.7,26.4,7.6,32.4
2019-04-14,0.0,0.0,0.0,28.5,32.3,26.9,8.3,35.3
2019-04-15,0.0,0.0,0.0,29.4,34.3,26.5,6.5,37.1
2019-04-16,0.0,0.0,0.0,29.8,33.8,27.7,9.0,29.2
2019-04-17,0.0,0.0,0.0,29.7,33.0,27.1,8.6,35.3
2019-04-18,0.0,0.0,0.0,29.6,32.8,27.6,7.2,33.5
2019-04-19,0.0,0.0,0.0,29.5,35.7,26.7,5.4,33.5
2019-04-20,12.4,16.4,20.8,27.8,30.1,25.3,5.4,30.6
2019-04-21,0.0,0.0,0.0,29.1,34.9,27.1,7.9,34.9
2019-04-22,0.0,0.0,0.0,28.5,32.7,26.6,6.1,38.2
2019-04-23,16.0,20.0,22.4,27.6,33.3,24.4,4.0,32.8
2019-04-24,16.6,21.8,21.8,27.9,31.2,25.9,4.3,20.2
2019-04-25,0.0,0.0,0.0,28.3,31.9,26.4,5.0,30.2
2019-04-26,12.8,23.8,28.4,25.9,28.3,23.3,4.3,33.5
2019-04-27,6.8,8.6,9.8,27.1,31.4,24.3,5.0,26.3
2019-04-28,0.6,0.6,0.6,28.6,34.0,24.7,6.5,55.1
2019-04-29,1.2,1.2,1.2,28.9,33.7,25.6,7.9,40.7
2019-04-30,0.4,0.4,0.4,28.2,32.7,26.4,4.0,28.4
2019-05-01,0.0,0.0,0.0,29.4,32.7,27.1,4.0,26.3
2019-05-02,0.0,0.0,0.0,29.5,33.7,27.8,5.0,23.0
2019-05-03,2.0,2.0,2.0,29.5,32.9,27.1,6.1,23.8
2019-05-04,16.4,16.6,17.6,28.5,32.5,23.0,5.8,67.0
2019-05-05,0.0,0.0,0.0,28.1,31.1,26.1,7.9,32.0
2019-05-06,0.0,0.0,0.0,29.7,33.1,27.7,7.2,40.7
2019-05-07,2.6,4.0,4.0,29.9,33.5,27.6,5.8,32.0
2019-05-08,29.8,34.4,35.0,26.7,29.7,22.1,6.1,58.3
2019-05-09,0.2,0.2,0.2,29.4,33.1,27.0,5.8,27.4
2019-05-10,15.2,17.0,26.6,29.0,33.0,22.0,5.8,46.8
2019-05-11,12.2,17.2,17.8,28.7,30.8,24.3,4.3,41.4
2019-05-12,0.0,0.0,0.0,29.6,33.8,27.4,4.7,25.2
2019-05-13,1.2,1.6,1.6,28.8,31.8,27.1,6.1,38.5
2019-05-14,1.2,1.2,1.2,28.8,33.3,26.5,6.8,41.8
2019-05-15,0.6,0.6,0.6,29.1,33.0,26.2,6.1,31.3
2019-05-16,2.0,2.4,3.2,28.5,31.6,26.1,4.7,29.2
2019-05-17,4.8,5.2,6.2,27.4,30.0,24.1,6.8,40.0
2019-05-18,0.0,0.0,0.0,28.6,31.6,26.9,7.9,32.0
2019-05-19,4.2,4.6,4.6,27.2,30.1,22.8,5.8,52.6
2019-05-20,0.0,0.0,0.0,28.3,31.1,26.3,5.8,32.4
2019-05-21,1.0,1.0,1.0,28.1,31.8,26.5,6.8,35.6
2019-05-22,0.6,1.0,1.0,27.9,32.2,26.2,5.8,52.9
2019-05-23,0.0,0.0,0.0,28.8,32.2,25.8,8.6,44.3
2019-05-24,0.0,0.0,0.0,29.8,34.7,28.0,7.9,30.6
2019-05-25,0.0,0.0,0.0,29.0,32.4,27.6,8.3,41.8
2019-05-26,0.0,0.0,0.0,29.3,33.6,27.6,8.3,35.3
2019-05-27,6.8,6.8,6.8,28.9,32.8,25.6,10.4,47.5
2019-05-28,0.2,0.2,0.2,29.1,31.8,27.8,11.5,42.1
2019-05-29,0.0,0.0,0.0,29.2,33.5,27.8,7.6,28.8
2019-05-30,15.6,20.8,21.6,27.7,32.0,24.5,6.1,40.3
2019-05-31,1.6,1.6,1.6,28.5,33.1,26.2,6.8,35.3
2019-06-01,0.0,0.0,0.0,28.0,31.4,26.4,6.5,29.5
2019-06-02,28.0,37.8,47.4,28.1,33.6,23.2,5.8,34.6
2019-06-03,27.2,37.2,52.4,26.3,30.4,24.0,5.0,33.5
2019-06-04,0.2,0.2,0.2,27.5,31.4,25.2,5.8,32.8
2019-06-05,2.8,2.8,2.8,28.6,31.6,26.9,7.6,32.0
2019-06-06,6.6,6.8,8.4,26.7,28.4,24.5,6.5,39.6
2019-06-07,1.8,2.6,4.2,25.7,27.1,24.0,5.8,36.7
2019-06-08,0.4,0.4,0.4,27.0,30.1,25.1,5.4,27.4
2019-06-09,0.0,0.0,0.0,28.3,32.3,26.8,6.8,31.7
2019-06-10,4.0,4.0,4.0,28.9,32.5,27.5,8.3,32.4
2019-06-11,7.4,12.0,12.0,28.8,33.1,25.6,8.6,37.4
2019-06-12,14.4,18.2,23.2,26.4,28.2,23.6,10.1,47.2
2019-06-13,2.2,3.0,4.0,28.0,30.4,26.6,8.3,27.7
2019-06-14,0.2,0.2,0.2,28.7,31.5,26.9,8.3,33.5
2019-06-15,0.0,0.0,0.0,28.4,31.5,26.0,7.9,33.5
2019-06-16,0.0,0.0,0.0,28.8,32.4,27.5,10.1,37.8
2019-06-17,0.0,0.0,0.0,28.6,31.8,27.0,8.6,33.1
2019-06-18,1.4,1.6,1.8,27.0,29.0,25.2,6.5,34.9
2019-06-19,17.0,18.0,18.0,27.3,29.4,23.8,5.4,28.1
2019-06-20,0.0,0.0,0.0,28.4,31.4,26.8,7.9,34.2
2019-06-21,0.0,0.0,0.0,27.9,32.3,25.9,7.6,36.4
