Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2016-12-06,0.4,0.4,0.4,28.6,34.0,25.8,4.7,32.0
2016-12-07,0.0,0.0,0.0,28.3,32.7,26.5,5.4,30.2
2016-12-08,0.0,0.0,0.0,28.5,31.9,25.7,6.5,32.8
2016-12-09,8.2,8.2,8.4,26.4,30.6,23.8,5.0,42.1
2016-12-10,0.0,0.0,0.0,27.1,29.6,24.7,5.4,23.8
2016-12-11,2.0,2.0,2.0,25.6,28.6,23.7,9.7,30.6
2016-12-12,0.0,0.0,0.0,27.2,30.2,24.9,11.9,45.7
2016-12-13,0.2,0.2,0.2,27.6,31.4,24.6,6.5,42.1
2016-12-14,0.0,0.0,0.0,28.2,32.2,25.5,6.5,32.4
2016-12-15,0.0,0.0,0.0,28.4,31.4,26.0,7.6,31.3
2016-12-16,0.0,0.0,0.0,28.9,33.8,26.9,4.7,25.9
2016-12-17,5.0,8.0,8.4,27.0,31.3,25.4,5.4,31.7
2016-12-18,7.2,7.8,8.4,26.2,31.5,22.6,5.8,36.7
2016-12-19,0.8,0.8,0.8,27.2,31.4,24.4,10.1,37.4
2016-12-20,0.0,0.0,0.0,27.2,30.8,24.5,13.0,45.7
2016-12-21,0.0,0.0,0.0,28.2,32.0,25.7,10.4,45.0
2016-12-22,8.0,11.8,12.6,26.5,31.5,24.1,4.7,39.2
2016-12-23,8.2,9.8,10.2,26.7,30.7,23.5,4.3,28.1
2016-12-24,44.8,56.6,60.0,26.2,31.9,23.3,5.8,39.6
2016-12-25,3.0,4.2,6.0,26.2,32.2,23.8,6.1,30.2
2016-12-26,0.0,0.0,0.0,26.2,30.1,23.9,6.5,29.5
2016-12-27,1.2,1.4,1.4,25.9,30.0,24.2,6.1,29.9
2016-12-28,0.4,0.8,1.2,25.2,27.6,23.1,6.5,33.8
2016-12-29,0.0,0.0,0.0,27.2,30.6,25.0,5.8,34.6
2016-12-30,8.8,8.8,8.8,26.6,31.5,24.5,6.5,44.6
2016-12-31,0.0,0.0,0.0,26.2,29.4,24.0,5.4,26.6
