Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2014-01-01,0.0,0.0,0.0,26.4,29.0,24.4,7.4,40.3
2014-01-02,0.0,0.0,0.0,27.1,30.6,25.0,7.1,35.6
2014-01-03,0.4,0.6,0.8,26.7,30.5,25.1,6.7,37.8
2014-01-04,17.0,23.6,23.8,26.5,31.9,24.2,4.8,34.9
2014-01-05,1.4,2.6,4.2,24.7,25.9,23.5,5.9,31.0
2014-01-06,6.2,7.6,12.0,25.0,26.4,23.6,4.6,32.0
2014-01-07,0.0,0.0,0.0,26.5,30.2,24.2,5.2,25.2
2014-01-08,0.0,0.0,0.0,27.1,32.0,24.7,6.9,34.9
2014-01-09,1.8,1.8,1.8,25.8,28.9,24.1,4.4,30.6
2014-01-10,0.0,0.0,0.0,27.1,32.1,24.0,4.3,27.4
2014-01-11,2.6,3.0,3.0,26.7,31.6,23.9,7.8,45.0
2014-01-12,0.2,0.2,0.2,26.0,28.5,24.9,8.0,40.3
2014-01-13,0.0,0.0,0.0,26.6,29.4,24.8,9.5,41.8
2014-01-14,0.0,0.0,0.0,26.4,29.7,24.5,8.3,40.7
2014-01-15,0.0,0.0,0.0,25.7,28.1,24.4,8.5,37.4
2014-01-16,0.0,0.0,0.0,25.8,28.7,24.0,9.0,39.6
2014-01-17,0.0,0.0,0.0,25.8,28.9,23.7,10.1,44.3
2014-01-18,0.0,0.0,0.0,25.7,28.4,24.0,9.7,43.6
2014-01-19,0.0,0.0,0.0,25.7,29.0,23.6,8.8,41.8
2014-01-20,0.0,0.0,0.0,25.7,29.6,23.8,9.3,44.3
2014-01-21,0.0,0.0,0.0,25.6,29.0,23.7,9.0,41.4
2014-01-22,0.0,0.0,0.0,25.3,28.6,23.4,9.3,43.2
2014-01-23,0.0,0.0,0.0,25.5,29.1,23.5,8.7,38.9
2014-01-24,0.0,0.0,0.0,25.4,28.3,23.5,9.3,42.8
2014-01-25,0.0,0.0,0.0,25.5,29.1,23.8,8.2,32.8
2014-01-26,0.0,0.0,0.0,25.4,29.5,23.3,7.8,38.9
2014-01-27,0.0,0.0,0.0,25.5,29.1,23.3,9.3,41.0
2014-01-28,0.0,0.0,0.0,26.1,29.5,24.2,9.4,44.3
2014-01-29,0.0,0.0,0.0,26.2,29.9,23.9,9.4,44.6
2014-01-30,0.0,0.0,0.0,25.8,30.1,23.3,8.7,39.6
2014-01-31,0.0,0.0,0.0,26.0,30.3,23.5,9.2,39.6
2014-02-01,0.0,0.0,0.0,26.1,32.8,23.0,7.7,38.2
2014-02-02,0.0,0.0,0.0,25.7,30.3,23.4,7.2,33.1
2014-02-03,0.0,0.0,0.0,26.1,31.0,23.6,7.0,29.5
2014-02-04,0.0,0.0,0.0,26.4,31.2,23.6,7.4,31.0
2014-02-05,0.0,0.0,0.0,26.2,31.6,23.3,7.4,32.0
2014-02-06,0.0,0.0,0.0,26.5,31.8,23.5,7.2,33.1
2014-02-07,0.0,0.0,0.0,26.5,31.5,24.1,6.8,31.3
2014-02-08,0.0,0.0,0.0,26.6,31.4,24.4,6.3,31.3
2014-02-09,0.2,0.2,0.2,27.0,31.7,24.7,6.8,30.2
2014-02-10,0.0,0.0,0.0,27.5,32.2,24.6,6.2,30.6
2014-02-11,0.0,0.0,0.0,27.5,32.2,25.0,6.2,34.6
2014-02-12,0.0,0.0,0.0,27.3,32.4,24.6,8.3,38.2
2014-02-13,0.0,0.0,0.0,27.6,33.1,25.4,8.5,39.6
2014-02-14,0.0,0.0,0.0,27.3,31.0,25.2,8.3,38.9
2014-02-15,0.0,0.0,0.0,27.3,30.8,25.0,9.2,39.6
2014-02-16,0.0,0.0,0.0,27.3,31.2,25.2,8.4,39.2
2014-02-17,0.0,0.0,0.0,27.2,31.1,25.2,8.6,36.4
2014-02-18,0.0,0.0,0.0,27.5,32.4,25.2,7.7,31.3
2014-02-19,0.0,0.0,0.0,27.3,31.8,25.0,7.8,34.6
2014-02-20,0.0,0.0,0.0,27.4,31.6,25.1,9.4,45.7
2014-02-21,0.0,0.0,0.0,27.1,30.1,25.5,9.4,40.7
