Date,Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2022-01-01,11.8,12.8,13.6,25.7,31.4,23.6,5.5,33.5
2022-01-02,4.2,7.2,9.4,24.3,25.2,23.6,5.2,22.0
2022-01-03,0.6,0.6,0.6,26.1,30.3,23.6,5.6,24.4
2022-01-04,1.4,1.4,1.4,26.6,31.4,24.4,8.8,34.6
2022-01-05,0.8,1.0,1.0,28.0,33.2,25.1,9.4,34.6
2022-01-06,0.0,0.0,0.0,28.5,33.0,26.3,10.7,27.8
2022-01-07,10.8,12.0,23.8,27.6,32.1,24.4,8.0,28.5
2022-01-08,0.0,0.0,0.0,27.9,30.8,26.1,10.8,34.6
2022-01-09,0.0,0.0,0.0,28.2,32.0,26.3,11.0,37.4
2022-01-10,0.0,0.0,0.0,28.2,31.9,26.2,14.9,37.0
2022-01-11,0.0,0.0,0.0,28.0,31.3,25.6,11.9,34.6
2022-01-12,0.0,0.0,0.0,27.9,31.4,25.8,13.8,38.2
2022-01-13,0.0,0.0,0.0,27.8,31.8,25.5,14.9,40.7
2022-01-14,0.0,0.0,0.0,27.7,31.1,25.8,15.4,37.4
2022-01-15,0.0,0.0,0.0,28.0,32.9,26.2,13.0,34.6
2022-01-16,0.0,0.0,0.0,28.2,31.9,26.1,13.5,37.8
2022-01-17,6.0,6.0,6.0,27.5,30.2,26.2,12.2,37.8
2022-01-18,0.0,0.0,0.0,28.0,31.4,26.1,15.2,38.9
2022-01-19,4.2,4.2,4.4,27.3,30.6,23.5,12.9,46.1
2022-01-20,3.6,3.6,3.6,27.6,32.2,25.7,9.0,35.0
2022-01-21,0.0,0.0,0.0,27.7,33.0,25.4,11.8,31.7
2022-01-22,0.0,0.0,0.0,27.9,33.5,25.4,9.2,28.2
2022-01-23,0.0,0.0,0.0,28.1,32.2,25.3,6.4,24.1
2022-01-24,0.0,0.0,0.0,28.2,32.6,25.8,7.9,28.2
2022-01-25,0.0,0.0,0.0,28.3,32.9,26.0,11.5,31.3
2022-01-26,0.0,0.0,0.0,28.3,32.5,25.4,8.4,38.9
2022-01-27,0.0,0.0,0.0,28.3,33.0,26.0,9.3,30.9
2022-01-28,0.0,0.0,0.0,28.5,33.1,25.9,9.6,30.2
2022-01-29,0.0,0.0,0.0,28.3,33.1,25.6,7.6,24.8
2022-01-30,18.6,31.0,33.0,27.4,32.6,24.5,7.6,27.4
2022-01-31,0.0,0.0,0.0,28.1,33.1,25.6,8.3,33.5
2022-02-01,0.0,0.0,0.0,28.1,32.1,26.0,10.4,37.8
2022-02-02,0.0,0.0,0.0,28.5,32.9,25.8,6.5,25.2
2022-02-03,0.0,0.0,0.0,28.7,33.0,26.3,9.8,30.6
2022-02-04,0.0,0.0,0.0,28.7,32.5,26.7,12.2,40.7
2022-02-05,6.2,6.2,6.2,28.0,32.2,24.9,10.6,45.4
2022-02-06,15.8,16.0,16.2,26.3,29.6,23.7,7.4,38.9
2022-02-07,0.4,0.6,0.6,26.8,29.6,25.0,11.4,36.3
2022-02-08,0.4,0.6,0.6,27.1,30.4,25.0,9.0,27.0
2022-02-09,9.8,10.4,13.0,26.7,30.7,25.1,6.5,27.0
2022-02-10,2.6,5.0,6.8,24.9,26.4,23.9,6.0,28.9
2022-02-11,7.0,7.6,13.0,25.5,29.4,23.7,7.5,28.2
2022-02-12,2.6,3.0,4.0,27.0,31.9,24.2,7.5,28.9
2022-02-13,0.0,0.0,0.0,27.6,32.2,24.8,5.6,18.7
2022-02-14,0.0,0.0,0.0,28.5,32.9,25.8,6.1,22.6
2022-02-15,0.0,0.0,0.0,28.3,33.0,26.8,6.8,24.8
2022-02-16,10.6,17.4,17.8,26.7,29.0,22.9,5.3,47.2
2022-02-17,0.0,0.0,0.0,28.1,32.6,24.8,6.1,32.4
2022-02-18,0.0,0.0,0.0,29.0,33.7,26.8,7.5,22.0
2022-02-19,0.2,0.4,0.4,28.2,31.9,26.6,6.0,29.4
2022-02-20,6.4,7.0,7.4,27.6,33.2,24.1,6.5,35.2
2022-02-21,0.0,0.0,0.0,28.5,32.5,26.3,10.2,34.3
2022-02-22,0.0,0.0,0.0,28.6,33.0,25.9,9.6,31.7
2022-02-23,5.8,5.8,5.8,27.9,31.7,25.9,11.2,38.9
2022-02-24,10.2,14.8,15.4,25.7,28.4,23.4,10.1,35.6
2022-02-25,0.0,0.0,0.0,27.5,32.5,24.0,6.9,36.3
2022-02-26,0.0,0.0,0.0,27.3,29.0,25.6,4.5,20.6
2022-02-27,4.8,6.0,6.0,27.1,31.8,23.7,7.8,37.8
2022-02-28,0.0,0.0,0.0,28.1,32.6,25.6,10.4,35.6
2022-03-01,4.2,4.6,4.6,27.7,32.2,25.7,7.4,29.1
2022-03-02,38.6,42.8,49.6,27.0,32.1,23.2,8.7,56.1
2022-03-03,7.2,10.8,11.2,27.3,32.5,24.6,8.6,33.2
2022-03-04,0.0,0.0,0.0,28.2,31.9,25.9,11.7,30.2
2022-03-05,0.0,0.0,0.0,28.0,32.6,25.5,8.2,27.0
2022-03-06,0.0,0.0,0.0,27.6,31.8,25.7,4.6,16.9
2022-03-07,0.4,0.8,1.2,27.7,32.5,25.7,6.7,29.4
2022-03-08,10.6,11.4,11.4,28.2,32.7,24.1,4.9,55.0
2022-03-09,0.0,0.0,0.0,28.4,31.8,26.5,8.2,29.4
2022-03-10,8.8,14.2,17.0,27.5,31.4,22.3,9.3,48.9
2022-03-11,2.0,2.4,2.4,28.2,33.3,26.4,7.7,23.7
2022-03-12,9.4,10.8,10.8,28.1,33.3,25.3,9.8,35.2
2022-03-13,0.0,0.0,0.0,28.7,33.0,25.0,5.4,20.6
2022-03-14,0.0,0.0,0.0,29.2,33.6,27.0,5.9,22.4
2022-03-15,8.2,11.8,13.2,26.9,33.1,24.6,6.1,41.1
2022-03-16,3.0,3.0,3.0,28.5,33.8,25.1,4.3,27.0
2022-03-17,0.0,0.0,0.0,28.9,34.9,26.7,4.0,19.8
2022-03-18,0.0,0.0,0.0,28.8,33.4,26.0,6.2,24.1
2022-03-19,0.0,0.0,0.0,29.5,35.0,26.5,6.6,22.6
2022-03-20,0.0,0.0,0.0,28.9,32.6,25.5,7.5,31.3
2022-03-21,7.6,8.8,10.0,28.6,33.7,22.0,5.6,43.5
2022-03-22,0.0,0.0,0.0,29.4,33.4,27.9,5.6,27.4
2022-03-23,0.0,0.0,0.0,29.8,34.4,27.4,5.5,22.0
2022-03-24,0.0,0.0,0.0,29.3,34.1,27.0,5.7,20.9
2022-03-25,0.0,0.0,0.0,29.2,33.9,27.2,6.2,23.7
2022-03-26,0.0,0.0,0.0,29.6,34.3,27.0,7.3,31.7
2022-03-27,0.0,0.0,0.0,29.9,35.1,27.2,8.0,28.2
2022-03-28,1.4,1.8,3.2,28.6,34.1,26.1,5.8,26.7
2022-03-29,17.4,27.4,36.2,28.1,34.1,23.8,7.8,35.2
2022-03-30,0.0,0.0,0.0,29.3,33.6,26.6,5.4,19.8
2022-03-31,2.8,3.2,3.2,28.3,32.0,25.4,6.5,39.6
2022-04-01,0.0,0.0,0.0,29.7,34.5,26.4,5.4,24.4
2022-04-02,1.2,1.6,1.6,29.0,33.3,27.1,4.2,19.1
2022-04-03,20.2,27.2,29.6,27.7,31.9,23.3,4.3,28.2
2022-04-04,0.0,0.0,0.0,28.6,34.0,25.1,7.4,24.1
2022-04-05,0.2,0.2,0.2,28.6,31.2,27.2,7.1,29.1
2022-04-06,0.8,0.8,0.8,28.6,33.8,25.6,6.9,34.3
2022-04-07,1.4,1.4,1.4,27.0,28.5,25.1,6.6,27.8
2022-04-08,0.0,0.0,0.0,28.4,34.2,25.4,7.3,27.4
2022-04-09,2.4,2.8,2.8,27.2,31.1,23.1,5.7,41.5
2022-04-10,14.6,14.6,14.6,27.6,32.9,25.9,4.2,20.6
2022-04-11,0.8,1.2,2.0,27.5,32.5,25.1,3.5,29.1
2022-04-12,0.0,0.0,0.0,29.2,33.8,26.0,5.0,22.6
2022-04-13,0.0,0.0,0.0,28.7,32.3,26.9,5.2,22.4
2022-04-14,0.6,0.8,0.8,29.4,34.9,24.0,7.6,31.7
2022-04-15,1.6,2.4,3.4,28.7,32.2,25.2,5.4,25.9
2022-04-16,22.8,29.6,30.4,29.3,33.1,23.1,7.1,42.4
2022-04-17,31.0,49.2,56.8,29.4,35.1,25.1,4.4,19.8
2022-04-18,7.8,11.4,15.8,27.5,33.8,23.8,6.3,54.4
2022-04-19,6.4,6.4,6.8,27.7,32.1,25.8,4.6,29.1
2022-04-20,16.0,17.6,17.8,28.2,34.1,25.5,4.9,37.8
2022-04-21,16.4,22.6,30.8,26.6,29.4,24.1,4.6,32.0
2022-04-22,0.0,0.0,0.0,29.1,34.2,25.6,6.1,26.3
2022-04-23,13.4,15.8,15.8,28.6,34.5,23.9,3.8,45.0
2022-04-24,0.0,0.0,0.0,29.5,34.1,26.5,3.2,22.4
2022-04-25,0.0,0.0,0.0,29.6,35.3,27.4,4.0,29.4
2022-04-26,0.0,0.0,0.0,29.2,32.5,26.7,2.9,15.7
2022-04-27,4.2,4.4,4.4,28.2,31.8,26.5,4.2,20.2
