Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2017-01-01,5.8,7.6,8.0,27.5,31.6,25.9,16.9,45.4
2017-01-02,0.2,0.2,0.2,27.1,30.2,26.0,18.4,41.8
2017-01-03,11.4,14.8,17.4,27.1,30.7,25.0,18.0,42.5
2017-01-04,1.6,1.6,1.8,27.6,31.5,24.2,17.6,41.0
2017-01-05,1.8,2.8,2.8,28.6,33.4,25.0,17.3,39.2
2017-01-06,0.0,0.0,0.0,29.2,33.6,26.5,12.6,35.6
2017-01-07,0.0,0.0,0.0,29.9,33.7,26.8,10.8,28.1
2017-01-08,0.0,0.0,0.0,29.9,33.9,27.4,10.4,32.4
2017-01-09,0.0,0.0,0.0,29.3,33.0,27.6,14.8,38.9
2017-01-10,0.0,0.0,0.0,28.9,33.6,27.0,17.3,38.9
2017-01-11,0.8,0.8,0.8,28.3,33.2,26.5,16.9,49.7
2017-01-12,0.0,0.0,0.0,28.8,33.1,26.4,14.4,37.8
2017-01-13,0.0,0.0,0.0,28.7,32.9,26.8,14.8,36.4
2017-01-14,0.0,0.0,0.0,28.7,31.4,26.4,14.4,39.2
2017-01-15,0.8,0.8,0.8,28.8,32.9,26.8,15.1,40.7
2017-01-16,0.0,0.0,0.0,28.8,31.8,26.4,16.9,41.0
2017-01-17,0.0,0.0,0.0,28.6,32.2,26.5,13.7,37.1
2017-01-18,3.8,3.8,3.8,27.6,32.6,26.1,17.6,40.3
2017-01-19,0.0,0.0,0.0,27.7,33.0,26.0,16.2,40.3
2017-01-20,0.6,0.6,0.6,26.9,30.0,24.8,14.4,37.4
2017-01-21,7.4,8.8,9.8,27.1,31.4,23.7,16.6,43.6
2017-01-22,10.4,12.2,12.6,27.1,30.2,24.8,19.1,48.2
2017-01-23,44.0,61.0,70.2,25.6,28.3,23.4,11.9,43.6
2017-01-24,1.6,2.6,4.6,24.5,25.0,24.0,13.7,42.5
2017-01-25,0.4,0.4,0.4,26.4,29.6,23.7,18.0,44.6
2017-01-26,4.8,4.8,4.8,27.5,31.3,24.6,17.6,40.0
2017-01-27,1.0,1.0,1.0,27.7,30.4,26.2,23.8,55.1
2017-01-28,5.4,6.0,6.0,26.6,29.9,24.8,19.4,45.7
2017-01-29,0.0,0.0,0.0,26.9,29.3,25.2,19.8,43.9
2017-01-30,1.6,2.6,2.8,26.7,30.3,25.4,18.0,47.9
2017-01-31,0.0,0.0,0.0,27.4,30.5,25.8,20.2,42.1
2017-02-01,0.0,0.0,0.0,27.9,31.8,25.6,17.3,40.0
2017-02-02,0.4,0.4,0.4,27.8,31.7,26.3,15.8,37.1
2017-02-03,3.6,4.2,4.2,27.9,32.3,25.1,16.9,42.8
2017-02-04,0.0,0.0,0.0,27.7,33.0,25.7,17.3,40.3
2017-02-05,0.0,0.0,0.0,28.1,32.9,25.9,17.6,39.6
2017-02-06,0.0,0.0,0.0,28.4,33.3,26.2,18.0,40.0
2017-02-07,0.2,0.2,0.2,27.3,31.1,25.0,16.6,43.9
2017-02-08,25.2,42.6,47.4,26.9,31.7,23.5,14.4,36.7
2017-02-09,0.0,0.0,0.0,28.1,32.4,25.3,18.4,39.6
2017-02-10,0.0,0.0,0.0,28.2,32.7,25.9,22.0,53.3
2017-02-11,0.0,0.0,0.0,27.7,30.9,26.2,24.5,54.7
2017-02-12,2.8,2.8,4.4,26.6,29.7,25.0,23.8,67.3
2017-02-13,2.4,3.0,4.2,27.0,29.9,24.9,22.7,53.6
2017-02-14,1.6,1.6,1.8,26.9,29.7,25.3,25.2,54.4
2017-02-15,4.4,8.0,8.6,26.1,29.5,22.7,20.9,49.7
2017-02-16,0.0,0.0,0.0,27.1,29.6,25.5,21.2,55.4
2017-02-17,0.0,0.0,0.0,27.6,31.4,25.4,18.7,44.3
2017-02-18,0.0,0.0,0.0,27.3,30.0,25.6,20.9,46.4
2017-02-19,0.0,0.0,0.0,27.9,31.3,26.0,19.4,43.2
2017-02-20,0.0,0.0,0.0,28.1,31.9,26.0,18.0,41.4
2017-02-21,5.6,5.8,5.8,27.7,32.3,25.8,16.6,42.8
2017-02-22,0.2,0.2,0.2,28.0,32.0,25.7,12.2,34.6
2017-02-23,0.0,0.0,0.0,28.2,32.7,26.4,12.2,37.4
2017-02-24,2.6,4.6,7.8,25.6,27.8,23.9,13.0,46.8
2017-02-25,32.4,37.4,37.8,27.1,32.6,24.4,12.6,53.3
2017-02-26,1.0,1.0,1.0,27.9,31.0,26.0,16.9,40.0
2017-02-27,1.8,1.8,1.8,27.9,30.7,25.6,16.2,46.8
2017-02-28,10.6,11.0,12.2,27.5,30.7,25.3,19.1,41.8
2017-03-01,11.8,13.8,18.8,25.7,28.6,23.4,16.9,42.1
2017-03-02,0.2,0.2,0.2,27.5,30.4,25.4,17.6,47.9
2017-03-03,2.8,2.8,2.8,27.1,29.9,24.6,19.4,43.6
2017-03-04,0.4,0.4,0.6,26.3,28.4,24.6,15.1,38.5
2017-03-05,15.0,17.0,25.0,27.1,31.2,25.1,16.2,41.8
2017-03-06,15.2,16.0,16.0,27.3,32.6,24.0,14.8,40.3
2017-03-07,0.0,0.0,0.0,27.7,32.1,25.5,13.3,38.5
2017-03-08,0.0,0.0,0.0,27.9,32.6,25.5,15.1,38.9
2017-03-09,0.0,0.0,0.0,27.7,31.7,25.4,16.2,44.3
2017-03-10,0.0,0.0,0.0,27.7,31.4,25.7,15.5,48.2
2017-03-11,0.2,0.2,0.2,28.2,32.2,25.7,13.7,43.2
2017-03-12,10.2,10.4,10.4,27.3,31.6,24.4,13.3,68.8
2017-03-13,0.0,0.0,0.0,28.7,32.9,26.1,9.4,35.3
2017-03-14,0.0,0.0,0.0,27.3,30.7,25.2,10.8,36.4
2017-03-15,0.0,0.0,0.0,28.9,33.4,26.0,9.0,30.2
