Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2014-01-01,0.0,0.0,0.0,27.1,29.6,25.4,9.7,32.0
2014-01-02,0.0,0.0,0.0,27.8,31.1,25.7,9.6,31.3
2014-01-03,0.0,0.0,0.0,27.6,31.9,25.8,9.0,29.5
2014-01-04,15.6,17.6,17.8,26.7,31.9,24.1,5.0,27.4
2014-01-05,4.4,6.0,8.2,25.5,27.3,23.8,7.4,31.0
2014-01-06,2.6,4.6,7.2,25.6,27.1,24.1,5.6,44.3
2014-01-07,0.4,0.4,0.4,27.1,32.1,24.8,6.1,22.0
2014-01-08,0.0,0.0,0.0,28.0,33.8,25.2,9.3,34.6
2014-01-09,0.8,0.8,0.8,26.8,31.1,24.8,5.6,27.7
2014-01-10,0.0,0.0,0.0,27.6,32.2,24.8,4.7,20.5
2014-01-11,19.4,22.0,24.8,27.5,34.0,24.5,9.8,36.4
2014-01-12,1.4,1.4,1.4,26.7,29.1,25.3,11.0,37.4
2014-01-13,0.0,0.0,0.0,27.1,29.7,25.4,12.7,36.7
2014-01-14,0.0,0.0,0.0,26.9,31.0,24.9,11.2,38.2
2014-01-15,1.0,1.0,1.0,26.1,28.2,24.9,11.2,33.8
2014-01-16,0.0,0.0,0.0,26.2,28.9,24.5,12.4,35.6
2014-01-17,0.0,0.0,0.0,26.4,30.3,24.4,14.6,39.2
2014-01-18,0.0,0.0,0.0,26.4,29.4,24.7,13.5,45.0
2014-01-19,0.0,0.0,0.0,26.4,29.1,24.4,11.7,37.1
2014-01-20,0.0,0.0,0.0,26.4,31.0,24.4,13.7,37.8
2014-01-21,0.0,0.0,0.0,26.1,30.5,24.4,13.2,35.6
2014-01-22,0.0,0.0,0.0,26.0,29.3,24.3,12.9,34.6
2014-01-23,0.0,0.0,0.0,26.0,29.2,24.3,12.7,36.4
2014-01-24,0.0,0.0,0.0,26.0,29.2,24.3,12.8,45.4
2014-01-25,0.0,0.0,0.0,26.1,29.5,24.1,10.6,32.8
2014-01-26,0.0,0.0,0.0,26.0,29.5,23.9,10.2,33.5
2014-01-27,0.0,0.0,0.0,26.1,29.6,23.9,12.5,37.4
2014-01-28,0.0,0.0,0.0,26.6,30.0,24.5,11.9,34.2
2014-01-29,0.0,0.0,0.0,26.8,30.7,24.5,12.9,36.4
2014-01-30,0.0,0.0,0.0,26.4,30.6,24.0,12.0,37.4
2014-01-31,0.0,0.0,0.0,26.6,31.6,23.9,12.5,34.6
2014-02-01,0.0,0.0,0.0,26.9,34.3,23.7,11.2,32.8
2014-02-02,0.0,0.0,0.0,26.4,31.6,23.9,9.9,34.9
2014-02-03,0.0,0.0,0.0,26.8,33.0,24.1,8.4,25.9
2014-02-04,0.0,0.0,0.0,27.0,33.4,24.3,8.5,24.8
2014-02-05,0.0,0.0,0.0,26.9,34.9,24.1,10.0,29.2
2014-02-06,0.0,0.0,0.0,27.0,32.9,24.2,9.7,29.5
2014-02-07,0.0,0.0,0.0,27.0,32.9,24.9,9.1,27.0
2014-02-08,0.0,0.0,0.0,27.2,32.6,24.7,7.6,23.8
2014-02-09,3.0,3.0,3.0,27.3,31.0,25.2,7.4,23.0
2014-02-10,0.0,0.0,0.0,28.0,33.7,25.3,6.6,25.6
2014-02-11,0.0,0.0,0.0,28.2,34.2,25.7,10.0,31.0
2014-02-12,0.0,0.0,0.0,27.7,32.7,25.0,10.8,35.6
2014-02-13,0.0,0.0,0.0,28.2,34.2,25.8,11.6,34.6
2014-02-14,0.0,0.0,0.0,27.9,31.5,25.7,11.4,35.6
2014-02-15,0.0,0.0,0.0,27.8,31.6,25.5,12.6,34.6
2014-02-16,0.0,0.0,0.0,27.9,31.9,25.6,11.0,31.3
2014-02-17,0.0,0.0,0.0,27.8,31.5,25.7,11.6,34.6
2014-02-18,0.0,0.0,0.0,28.0,32.4,25.6,10.4,33.1
2014-02-19,0.0,0.0,0.0,28.0,32.4,25.4,9.2,28.4
2014-02-20,0.0,0.0,0.0,27.9,31.6,25.6,11.7,35.6
2014-02-21,0.0,0.0,0.0,27.7,30.5,25.9,13.0,38.5
2014-02-22,0.0,0.0,0.0,28.0,32.4,25.5,14.3,44.3
2014-02-23,0.0,0.0,0.0,27.6,31.4,22.0,11.1,37.1
2014-02-24,0.0,0.0,0.0,27.3,31.7,24.9,11.8,36.4
2014-02-25,0.0,0.0,0.0,27.3,31.6,24.7,11.5,31.7
2014-02-26,0.0,0.0,0.0,27.5,31.1,24.9,12.0,36.4
2014-02-27,0.0,0.0,0.0,27.9,32.1,25.0,12.4,39.2
2014-02-28,0.0,0.0,0.0,27.8,31.8,25.2,11.2,36.7
2014-03-01,0.0,0.0,0.0,27.7,32.3,25.6,10.2,32.4
2014-03-02,0.0,0.0,0.0,28.1,34.1,25.4,8.6,24.1
2014-03-03,0.0,0.0,0.0,27.9,32.3,25.6,8.4,27.4
2014-03-04,0.0,0.0,0.0,27.9,33.6,25.4,9.5,37.4
