Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2019-01-01,7.4,8.0,8.0,27.6,33.7,24.1,5.0,29.5
2019-01-02,0.2,0.2,0.2,28.2,32.0,24.7,6.8,29.2
2019-01-03,0.0,0.0,0.0,28.9,31.8,26.2,11.2,43.9
2019-01-04,0.0,0.0,0.0,29.0,33.2,25.5,7.6,34.9
2019-01-05,1.2,1.6,1.6,28.3,33.0,26.4,4.3,19.1
2019-01-06,0.0,0.0,0.0,28.5,32.5,25.8,9.4,30.6
2019-01-07,0.0,0.0,0.0,28.8,32.6,26.5,10.8,37.4
2019-01-08,5.2,7.0,7.8,27.5,31.2,25.0,6.8,27.4
2019-01-09,6.0,6.0,6.0,28.0,31.6,25.6,8.6,32.4
2019-01-10,0.0,0.0,0.0,28.6,32.5,25.6,9.4,35.3
2019-01-11,0.0,0.0,0.0,28.4,32.1,26.1,9.7,34.6
2019-01-12,29.0,33.2,33.4,28.0,33.8,24.7,6.1,24.5
2019-01-13,0.0,0.0,0.0,27.4,33.3,24.9,6.1,30.6
2019-01-14,0.2,0.2,0.2,27.9,32.1,25.1,7.6,28.8
2019-01-15,0.0,0.0,0.0,28.1,32.3,25.0,5.4,25.9
2019-01-16,0.0,0.0,0.0,28.1,32.1,25.0,6.5,25.2
2019-01-17,3.2,3.6,5.0,26.5,30.9,24.6,6.5,34.2
2019-01-18,8.4,12.0,16.8,25.6,28.5,23.4,6.1,30.2
2019-01-19,0.0,0.0,0.0,27.1,31.1,23.7,7.6,29.2
2019-01-20,0.0,0.0,0.0,27.8,32.7,24.5,7.6,31.0
2019-01-21,0.0,0.0,0.0,28.0,32.3,25.4,7.2,27.4
2019-01-22,0.0,0.0,0.0,27.6,30.8,25.3,8.6,34.6
2019-01-23,0.0,0.0,0.0,28.0,31.8,25.4,11.2,39.6
2019-01-24,0.4,0.4,0.4,27.4,30.9,25.6,10.1,34.6
2019-01-25,0.0,0.0,0.0,27.1,30.5,24.5,9.0,29.9
2019-01-26,0.0,0.0,0.0,27.2,30.9,25.0,10.4,32.0
2019-01-27,0.2,0.2,0.2,27.9,31.5,25.4,10.1,32.8
2019-01-28,2.6,2.6,2.6,26.6,28.9,25.4,8.3,38.2
2019-01-29,0.0,0.0,0.0,27.8,32.1,25.0,11.2,37.8
2019-01-30,0.0,0.0,0.0,28.0,32.3,25.2,9.0,35.3
2019-01-31,0.0,0.0,0.0,27.6,32.0,25.0,8.3,31.7
2019-02-01,0.0,0.0,0.0,28.2,32.9,25.4,10.4,32.8
2019-02-02,0.6,0.6,0.6,28.2,32.6,25.8,9.4,32.4
2019-02-03,0.0,0.0,0.0,28.3,32.3,25.9,10.1,30.6
2019-02-04,22.4,23.2,23.2,27.7,34.8,24.1,7.2,27.4
2019-02-05,0.0,0.0,0.0,28.0,33.6,24.3,7.2,26.3
2019-02-06,0.0,0.0,0.0,28.1,33.3,24.3,7.9,27.7
2019-02-07,0.0,0.0,0.0,27.8,33.4,25.1,7.9,25.9
2019-02-08,1.2,1.6,1.8,28.1,34.4,25.5,7.9,25.9
2019-02-09,0.0,0.0,0.0,29.0,35.5,25.4,7.2,28.4
2019-02-10,0.2,0.2,0.2,28.5,34.0,26.0,9.0,30.2
2019-02-11,0.0,0.0,0.0,27.9,32.8,24.3,9.7,33.8
2019-02-12,0.0,0.0,0.0,28.4,34.4,24.1,7.6,29.2
2019-02-13,0.0,0.0,0.0,28.5,32.7,26.4,10.8,31.7
2019-02-14,0.0,0.0,0.0,28.7,32.9,26.7,12.6,36.7
2019-02-15,4.6,4.8,4.8,28.0,32.3,25.8,9.4,33.1
2019-02-16,0.0,0.0,0.0,28.4,34.7,24.7,7.9,25.2
2019-02-17,0.4,0.4,0.4,27.7,34.0,25.1,6.1,29.5
2019-02-18,8.6,8.6,9.0,27.0,31.7,22.3,4.7,32.0
2019-02-19,8.8,11.0,18.6,26.9,32.5,24.2,5.4,31.3
2019-02-20,0.0,0.0,0.0,27.6,31.8,24.5,6.1,22.3
2019-02-21,0.0,0.0,0.0,28.5,32.9,25.5,10.8,31.3
2019-02-22,2.8,2.8,2.8,28.1,34.8,25.2,7.2,28.1
2019-02-23,0.0,0.0,0.0,28.2,33.8,25.2,7.9,30.6
2019-02-24,0.0,0.0,0.0,28.2,33.4,24.7,6.8,24.8
2019-02-25,0.0,0.0,0.0,28.8,34.3,25.6,8.3,28.1
2019-02-26,5.6,5.6,5.6,28.4,32.2,25.7,9.7,35.3
2019-02-27,0.0,0.0,0.0,28.4,32.9,26.2,11.5,39.6
2019-02-28,0.0,0.0,0.0,28.3,33.0,26.0,8.3,29.9
2019-03-01,0.0,0.0,0.0,28.4,32.8,25.8,10.1,34.6
2019-03-02,0.0,0.0,0.0,28.7,35.1,25.8,8.3,28.1
2019-03-03,0.0,0.0,0.0,28.3,34.1,25.1,7.2,24.5
2019-03-04,0.0,0.0,0.0,28.3,33.7,24.8,7.2,26.3
2019-03-05,0.0,0.0,0.0,28.8,33.7,25.5,6.8,22.3
2019-03-06,0.0,0.0,0.0,28.6,32.7,26.7,7.2,29.5
2019-03-07,0.0,0.0,0.0,28.9,35.0,26.8,4.7,22.7
2019-03-08,0.0,0.0,0.0,29.4,35.0,26.4,6.5,25.9
2019-03-09,0.0,0.0,0.0,29.1,35.6,26.5,6.5,23.8
2019-03-10,13.4,13.6,13.6,28.9,34.2,24.3,5.8,36.7
2019-03-11,20.6,34.0,38.8,26.6,33.6,22.7,5.0,29.5
2019-03-12,0.0,0.0,0.0,28.5,34.9,24.5,6.1,32.4
2019-03-13,0.0,0.0,0.0,29.3,34.9,26.4,7.6,25.2
2019-03-14,0.0,0.0,0.0,28.8,33.9,25.6,7.9,29.5
2019-03-15,0.0,0.0,0.0,28.6,34.5,24.9,6.1,26.6
2019-03-16,1.2,1.2,1.2,27.7,33.2,23.8,7.2,29.5
2019-03-17,0.0,0.0,0.0,28.6,34.7,25.1,6.8,27.0
2019-03-18,0.0,0.0,0.0,28.8,34.8,24.3,7.2,27.7
2019-03-19,0.0,0.0,0.0,29.1,34.6,25.8,7.2,27.0
2019-03-20,0.0,0.0,0.0,29.3,33.0,26.3,7.2,24.1
2019-03-21,18.0,21.0,26.2,27.7,34.5,23.8,7.6,36.4
2019-03-22,0.2,0.2,0.2,28.6,35.4,24.6,4.7,21.6
2019-03-23,0.0,0.0,0.0,29.6,35.5,26.3,5.0,22.7
2019-03-24,15.0,21.0,22.2,28.4,34.4,23.7,4.7,33.8
2019-03-25,31.0,39.0,41.2,27.9,34.2,22.0,5.4,39.6
2019-03-26,0.0,0.0,0.0,29.4,33.5,26.3,7.9,31.7
2019-03-27,0.0,0.0,0.0,29.8,35.0,26.1,7.9,29.9
2019-03-28,22.4,30.6,31.4,27.6,33.4,23.2,5.4,32.8
2019-03-29,0.0,0.0,0.0,28.9,33.9,24.3,4.7,19.8
