Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2014-01-01,0.0,0.0,0.0,26.6,29.5,24.3,7.2,28.8
2014-01-02,0.0,0.0,0.0,27.3,31.3,24.3,8.6,30.6
2014-01-03,0.0,0.0,0.0,26.7,30.9,24.7,6.6,31.0
2014-01-04,3.8,4.2,4.2,26.2,30.7,24.2,3.9,18.0
2014-01-05,0.8,1.2,1.4,24.8,26.0,23.3,5.2,23.0
2014-01-06,17.2,22.6,28.4,24.8,27.4,22.6,4.1,27.7
2014-01-07,2.6,3.2,3.2,26.3,30.5,23.7,3.8,19.8
2014-01-08,0.0,0.0,0.0,27.1,31.6,23.9,6.4,27.4
2014-01-09,0.6,0.6,0.8,25.5,27.5,24.4,3.5,23.0
2014-01-10,0.0,0.0,0.0,27.0,31.7,23.6,3.7,21.6
2014-01-11,0.8,1.2,1.2,26.7,31.4,23.6,8.2,29.5
2014-01-12,2.2,2.2,2.2,26.2,28.6,24.6,8.5,30.2
2014-01-13,0.0,0.0,0.0,26.8,30.4,24.8,11.5,35.6
2014-01-14,0.0,0.0,0.0,26.4,29.6,23.5,9.6,32.4
2014-01-15,0.0,0.0,0.0,25.8,28.7,24.3,10.5,31.0
2014-01-16,0.0,0.0,0.0,26.0,29.3,23.9,11.6,31.7
2014-01-17,0.0,0.0,0.0,26.1,29.3,24.0,11.8,38.2
2014-01-18,0.0,0.0,0.0,26.2,29.1,23.9,11.1,38.9
2014-01-19,0.0,0.0,0.0,25.9,29.7,23.3,8.7,30.6
2014-01-20,0.0,0.0,0.0,25.9,29.8,23.7,10.4,35.6
2014-01-21,0.0,0.0,0.0,26.0,29.8,23.7,11.5,33.1
2014-01-22,0.0,0.0,0.0,25.6,28.6,23.5,11.6,35.3
2014-01-23,0.0,0.0,0.0,25.8,29.7,23.0,9.8,38.2
2014-01-24,0.0,0.0,0.0,25.7,28.8,23.6,10.7,34.2
2014-01-25,0.0,0.0,0.0,25.7,29.4,23.5,9.5,31.7
2014-01-26,0.0,0.0,0.0,25.6,30.0,22.6,9.6,30.2
2014-01-27,0.0,0.0,0.0,25.7,29.6,23.1,10.9,31.7
2014-01-28,0.0,0.0,0.0,26.4,30.2,24.3,11.9,34.9
2014-01-29,0.0,0.0,0.0,26.6,31.4,23.9,11.3,36.0
2014-01-30,0.0,0.0,0.0,26.1,31.1,22.9,10.7,35.3
2014-01-31,0.0,0.0,0.0,26.4,31.1,23.1,10.9,29.9
2014-02-01,0.0,0.0,0.0,26.4,32.6,22.5,8.9,27.7
2014-02-02,0.0,0.0,0.0,26.0,31.7,22.5,7.3,26.6
2014-02-03,0.0,0.0,0.0,26.6,32.5,23.1,7.2,27.7
2014-02-04,0.0,0.0,0.0,26.8,31.9,23.0,7.7,26.6
2014-02-05,0.0,0.0,0.0,26.6,32.5,23.1,8.5,28.4
2014-02-06,0.0,0.0,0.0,26.8,32.5,23.3,7.8,23.8
2014-02-07,0.0,0.0,0.0,26.9,31.6,24.2,7.5,23.4
2014-02-08,0.0,0.0,0.0,27.1,31.7,24.2,6.7,24.8
2014-02-09,0.6,0.6,0.6,27.5,32.4,24.7,6.9,24.8
2014-02-10,0.0,0.0,0.0,28.0,32.8,24.4,6.0,22.3
2014-02-11,0.0,0.0,0.0,27.8,33.1,24.9,7.6,25.6
2014-02-12,0.0,0.0,0.0,27.7,33.0,24.4,10.0,28.4
2014-02-13,0.0,0.0,0.0,28.2,33.6,25.4,10.1,35.3
2014-02-14,4.2,4.4,4.4,27.2,32.2,24.8,9.7,30.6
2014-02-15,0.0,0.0,0.0,27.7,32.0,25.1,11.9,35.3
2014-02-16,5.8,7.8,7.8,26.9,32.2,22.7,9.0,27.7
2014-02-17,0.0,0.0,0.0,27.4,31.4,25.1,10.9,29.2
2014-02-18,0.6,0.6,0.6,27.8,32.5,25.0,9.2,31.3
