Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2018-01-01,6.0,11.6,13.4,24.8,26.7,23.6,5.4,36.0
2018-01-02,0.4,0.4,0.4,25.5,27.3,24.3,7.9,24.5
2018-01-03,1.8,2.0,2.0,26.6,31.1,24.1,7.2,29.2
2018-01-04,0.2,0.2,0.2,26.1,28.2,25.0,8.3,23.8
2018-01-05,1.0,1.0,1.0,26.0,29.0,24.8,4.3,18.7
2018-01-06,0.0,0.0,0.0,26.8,29.7,24.4,7.2,24.5
2018-01-07,0.0,0.0,0.0,26.8,30.5,24.2,8.6,29.5
2018-01-08,24.4,35.0,45.4,26.4,30.3,23.4,6.5,26.6
2018-01-09,1.8,1.8,1.8,27.2,31.4,25.2,8.3,30.2
2018-01-10,3.6,6.2,9.2,24.5,26.7,22.8,5.8,20.2
2018-01-11,0.8,1.4,2.4,23.9,25.6,22.3,9.0,34.9
2018-01-12,1.0,1.4,2.4,23.1,24.1,22.2,10.4,37.1
2018-01-13,8.8,12.2,18.8,23.0,23.7,22.3,8.3,25.2
2018-01-14,1.6,2.2,3.4,23.4,25.1,21.3,7.6,26.6
2018-01-15,0.4,0.8,1.0,25.2,29.1,22.4,7.2,27.4
2018-01-16,0.0,0.0,0.0,26.2,29.9,23.3,7.9,27.4
2018-01-17,0.0,0.0,0.0,27.2,31.5,24.8,10.4,32.8
2018-01-18,0.0,0.0,0.0,27.2,31.0,24.6,10.8,32.0
2018-01-19,2.4,2.6,2.6,26.8,31.7,24.4,7.6,30.6
2018-01-20,18.6,22.4,22.4,26.4,32.1,24.9,5.4,27.0
2018-01-21,0.6,0.6,0.6,27.2,31.9,24.7,7.6,32.4
2018-01-22,5.6,5.6,5.6,27.5,32.7,24.9,6.8,28.4
2018-01-23,3.4,3.4,5.0,26.8,30.3,25.2,6.1,28.4
2018-01-24,0.8,0.8,0.8,26.7,31.8,24.6,6.1,31.3
2018-01-25,0.6,0.6,0.6,26.6,30.2,25.0,6.5,27.0
2018-01-26,0.4,0.6,0.6,26.4,30.9,24.8,6.8,32.0
2018-01-27,4.6,6.0,6.6,27.1,32.0,25.0,7.9,28.8
