Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2014-01-01,0.0,0.0,0.0,26.7,29.0,24.9,10.0,29.9
2014-01-02,0.0,0.0,0.0,27.4,30.9,25.0,11.9,36.0
2014-01-03,0.0,0.0,0.0,27.1,30.4,24.9,9.7,33.1
2014-01-04,0.0,0.0,0.0,27.1,31.1,24.9,6.4,25.9
2014-01-05,8.6,10.8,15.4,24.8,26.4,23.3,6.8,25.6
2014-01-06,10.0,10.8,11.6,25.3,27.1,23.9,6.1,25.6
2014-01-07,0.0,0.0,0.0,26.7,30.7,24.3,8.1,33.5
2014-01-08,0.0,0.0,0.0,27.1,31.8,24.7,9.0,34.9
2014-01-09,1.8,2.0,2.0,25.9,29.3,24.3,5.1,25.2
2014-01-10,0.0,0.0,0.0,26.8,30.6,24.2,5.3,19.1
2014-01-11,5.4,5.6,5.6,26.6,31.4,23.7,9.6,34.6
2014-01-12,18.2,18.2,18.2,26.2,28.9,23.8,9.4,34.9
2014-01-13,0.0,0.0,0.0,26.9,30.3,25.4,14.6,40.0
2014-01-14,0.0,0.0,0.0,26.5,29.3,24.5,11.4,37.4
2014-01-15,0.0,0.0,0.0,26.0,28.2,24.5,14.0,35.6
2014-01-16,0.0,0.0,0.0,26.2,28.5,24.5,14.1,34.2
2014-01-17,0.0,0.0,0.0,26.0,29.2,23.7,12.7,37.1
2014-01-18,0.0,0.0,0.0,26.1,29.3,24.1,14.2,40.0
2014-01-19,0.0,0.0,0.0,26.0,29.2,23.5,11.5,37.1
2014-01-20,0.0,0.0,0.0,25.7,29.1,23.6,11.7,38.2
2014-01-21,0.0,0.0,0.0,25.6,29.4,23.4,11.8,40.7
2014-01-22,0.0,0.0,0.0,25.5,28.4,23.2,10.8,34.9
2014-01-23,0.0,0.0,0.0,25.9,29.2,23.9,13.4,41.4
2014-01-24,0.0,0.0,0.0,25.8,28.5,24.0,13.5,36.0
2014-01-25,0.0,0.0,0.0,25.8,29.3,23.9,12.4,31.3
2014-01-26,0.0,0.0,0.0,25.6,29.4,22.7,12.4,32.4
2014-01-27,0.0,0.0,0.0,25.9,29.8,23.8,14.5,37.1
2014-01-28,0.0,0.0,0.0,26.5,30.1,24.4,15.4,39.6
2014-01-29,0.0,0.0,0.0,26.5,30.5,23.9,15.3,42.8
2014-01-30,0.0,0.0,0.0,25.8,30.6,22.4,12.2,38.9
2014-01-31,0.0,0.0,0.0,26.3,30.6,23.8,15.1,37.8
2014-02-01,0.0,0.0,0.0,25.9,31.6,22.4,11.8,36.7
2014-02-02,0.0,0.0,0.0,25.5,30.2,22.7,11.4,35.6
2014-02-03,0.0,0.0,0.0,26.1,31.2,22.9,11.3,32.0
2014-02-04,0.0,0.0,0.0,26.5,31.3,23.4,12.1,33.8
2014-02-05,0.0,0.0,0.0,26.2,30.7,23.2,13.1,34.2
2014-02-06,0.0,0.0,0.0,26.4,31.3,23.1,11.8,33.8
2014-02-07,0.0,0.0,0.0,26.5,31.6,23.9,11.6,28.1
2014-02-08,0.2,0.2,0.2,26.9,31.6,24.0,11.6,28.4
2014-02-09,0.0,0.0,0.0,27.5,32.7,24.7,10.3,24.8
2014-02-10,0.0,0.0,0.0,27.7,33.8,24.8,10.6,27.0
2014-02-11,0.0,0.0,0.0,27.6,32.4,25.0,13.2,32.8
2014-02-12,0.0,0.0,0.0,27.6,32.1,24.9,14.5,37.8
2014-02-13,0.0,0.0,0.0,27.9,32.7,25.4,14.4,41.0
2014-02-14,0.0,0.0,0.0,27.6,31.9,25.5,13.7,38.2
2014-02-15,0.0,0.0,0.0,27.8,31.9,25.4,15.9,39.6
2014-02-16,0.0,0.0,0.0,27.8,32.1,25.3,15.3,40.3
2014-02-17,0.0,0.0,0.0,27.8,31.7,25.6,15.5,33.5
2014-02-18,0.0,0.0,0.0,27.7,32.6,25.2,14.1,34.9
2014-02-19,0.0,0.0,0.0,27.6,32.2,24.9,12.2,33.1
2014-02-20,0.0,0.0,0.0,27.7,32.2,24.9,16.3,37.8
2014-02-21,0.0,0.0,0.0,27.7,31.7,25.8,18.3,42.8
2014-02-22,0.0,0.0,0.0,28.0,32.3,25.5,16.6,39.2
2014-02-23,0.0,0.0,0.0,27.4,32.1,24.4,13.5,41.4
2014-02-24,0.0,0.0,0.0,27.2,31.5,24.6,15.7,40.0
2014-02-25,0.0,0.0,0.0,27.0,31.8,24.0,13.8,40.0
