Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2019-01-01,0.0,0.0,0.0,28.2,33.4,25.1,6.5,26.3
2019-01-02,0.0,0.0,0.0,29.1,33.0,25.4,9.0,33.5
2019-01-03,0.0,0.0,0.0,29.6,32.9,26.2,13.0,43.9
2019-01-04,0.0,0.0,0.0,29.7,33.4,27.0,8.6,31.0
2019-01-05,0.0,0.0,0.0,28.0,31.9,26.5,7.9,28.8
2019-01-06,0.0,0.0,0.0,28.6,31.9,26.4,13.0,35.3
2019-01-07,0.0,0.0,0.0,28.9,32.6,26.3,15.5,35.3
2019-01-08,0.6,0.6,0.6,28.2,31.5,26.0,12.2,29.9
2019-01-09,0.0,0.0,0.0,28.5,32.2,26.1,13.3,37.8
2019-01-10,0.0,0.0,0.0,28.6,32.3,26.0,13.0,35.6
2019-01-11,3.2,3.2,3.4,27.9,32.1,24.7,11.5,37.1
2019-01-12,0.0,0.0,0.0,28.1,32.2,25.0,10.8,31.3
2019-01-13,0.0,0.0,0.0,28.0,32.4,25.5,10.4,32.0
2019-01-14,0.0,0.0,0.0,27.9,31.6,25.7,9.7,35.6
2019-01-15,0.0,0.0,0.0,28.3,32.2,25.6,9.0,27.7
2019-01-16,0.0,0.0,0.0,28.1,32.3,25.8,9.4,31.7
2019-01-17,8.8,9.4,9.4,26.9,32.6,23.8,7.9,31.7
2019-01-18,7.8,13.4,23.0,25.8,28.4,23.5,8.6,31.7
2019-01-19,0.0,0.0,0.0,27.2,31.1,24.6,9.4,33.1
2019-01-20,0.0,0.0,0.0,28.1,32.2,25.3,11.2,35.3
2019-01-21,1.4,1.4,1.4,27.8,31.9,25.9,10.1,33.8
2019-01-22,0.0,0.0,0.0,27.6,31.0,25.6,10.8,32.0
2019-01-23,0.2,0.2,0.2,28.0,31.4,25.6,14.4,47.5
2019-01-24,0.0,0.0,0.0,27.6,31.1,25.8,14.8,40.3
2019-01-25,0.4,0.4,0.4,27.2,30.2,25.0,12.2,34.2
2019-01-26,0.0,0.0,0.0,27.4,30.4,25.6,13.3,34.6
2019-01-27,0.0,0.0,0.0,27.9,31.3,25.7,13.3,39.2
2019-01-28,0.4,0.4,0.4,26.8,28.4,25.8,10.4,32.0
2019-01-29,0.2,0.2,0.2,27.8,31.8,26.0,13.7,38.2
2019-01-30,0.0,0.0,0.0,27.8,31.6,25.7,13.3,33.8
2019-01-31,0.0,0.0,0.0,27.6,31.6,25.2,10.4,34.2
2019-02-01,0.0,0.0,0.0,28.1,32.0,25.6,14.0,38.9
2019-02-02,0.2,0.4,0.4,28.2,32.4,25.9,12.6,33.5
