Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2017-01-01,0.8,0.8,0.8,27.4,31.2,25.2,10.1,36.7
2017-01-02,0.0,0.0,0.0,26.6,30.2,25.0,5.4,29.5
2017-01-03,0.4,0.6,0.6,26.4,29.0,25.0,7.2,24.8
2017-01-04,2.4,2.8,2.8,26.6,30.4,23.5,7.6,31.7
2017-01-05,0.4,0.6,0.6,28.0,32.6,24.9,7.2,27.4
2017-01-06,0.0,0.0,0.0,28.3,32.3,25.8,6.8,29.2
2017-01-07,0.0,0.0,0.0,28.9,32.9,26.1,7.6,30.2
2017-01-08,0.6,0.6,0.6,28.9,33.7,26.0,8.3,27.0
2017-01-09,0.0,0.0,0.0,28.4,32.6,26.5,10.8,32.8
2017-01-10,1.6,2.0,3.0,27.9,31.8,26.1,9.4,29.9
2017-01-11,23.4,24.0,24.0,26.7,31.9,21.8,7.9,38.9
2017-01-12,0.0,0.0,0.0,28.0,32.6,25.0,6.1,24.1
2017-01-13,0.0,0.0,0.0,27.1,31.3,25.3,7.2,27.7
2017-01-14,0.4,0.4,0.4,27.5,31.0,25.0,5.4,23.0
2017-01-15,10.2,10.6,10.8,26.9,32.3,25.2,6.5,40.0
2017-01-16,3.0,3.0,3.0,26.9,31.2,24.4,6.5,27.0
2017-01-17,0.0,0.0,0.0,27.1,31.3,25.0,7.2,26.6
2017-01-18,5.4,6.0,6.0,26.5,32.0,24.0,7.6,28.8
2017-01-19,13.8,15.8,16.6,26.6,31.1,23.5,7.2,36.0
2017-01-20,4.0,4.6,4.6,26.3,29.1,24.0,6.1,27.7
2017-01-21,4.6,5.0,5.0,26.9,30.7,24.9,8.3,31.3
2017-01-22,26.8,30.6,30.8,26.5,29.9,23.9,10.4,34.6
2017-01-23,12.8,15.2,20.4,25.1,28.0,23.5,7.6,38.5
2017-01-24,2.2,3.2,4.2,24.0,24.7,23.5,7.2,31.0
2017-01-25,0.0,0.0,0.0,26.0,29.6,23.0,7.6,25.9
2017-01-26,1.2,1.4,1.8,27.0,30.8,24.4,9.4,30.6
2017-01-27,0.0,0.0,0.0,27.4,30.7,25.4,12.6,46.1
