Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2020-01-01,0.0,0.0,0.0,27.9,31.7,25.6,12.2,39.2
2020-01-02,0.0,0.0,0.0,27.6,30.7,25.4,11.9,39.6
2020-01-03,0.0,0.0,0.0,28.0,31.9,26.0,12.6,43.2
2020-01-04,0.0,0.0,0.0,27.6,31.4,25.8,12.2,39.2
2020-01-05,0.0,0.0,0.0,27.8,32.0,25.1,12.6,40.7
2020-01-06,4.2,4.2,6.0,26.4,32.3,23.8,9.4,40.7
2020-01-07,1.2,1.6,2.8,26.1,29.9,23.8,9.4,40.7
2020-01-08,0.0,0.0,0.0,27.6,31.5,25.1,11.9,40.0
2020-01-09,0.0,0.0,0.0,27.8,31.3,26.1,11.5,38.5
2020-01-10,2.0,2.4,2.4,27.1,30.5,24.1,8.3,37.1
2020-01-11,0.0,0.0,0.0,27.4,30.9,25.1,8.6,26.3
2020-01-12,0.0,0.0,0.0,27.7,32.3,25.3,9.7,30.2
2020-01-13,0.0,0.0,0.0,27.6,31.9,24.6,11.5,36.7
2020-01-14,0.0,0.0,0.0,27.5,31.4,25.1,11.9,36.0
2020-01-15,0.0,0.0,0.0,27.9,31.9,26.1,12.2,36.4
2020-01-16,0.0,0.0,0.0,28.0,31.8,25.9,11.9,29.9
2020-01-17,0.0,0.0,0.0,28.1,32.8,25.3,11.5,33.5
2020-01-18,0.0,0.0,0.0,28.2,32.6,25.4,12.2,33.8
2020-01-19,0.0,0.0,0.0,28.5,32.3,26.3,14.0,34.6
2020-01-20,0.0,0.0,0.0,28.4,32.8,24.8,15.5,37.1
2020-01-21,4.0,5.6,8.0,26.6,28.0,24.3,12.6,35.6
2020-01-22,0.0,0.0,0.0,28.2,32.0,26.3,14.8,36.0
2020-01-23,0.0,0.0,0.0,28.2,32.0,25.8,13.3,38.5
2020-01-24,0.0,0.0,0.0,28.0,31.8,25.6,14.4,37.1
2020-01-25,0.0,0.0,0.0,28.1,32.3,25.1,12.6,31.3
2020-01-26,0.0,0.0,0.0,28.3,32.8,25.1,11.9,28.8
2020-01-27,16.6,22.2,37.2,27.8,32.2,25.4,10.4,34.6
2020-01-28,0.0,0.0,0.0,28.6,32.6,26.0,11.2,31.0
2020-01-29,9.6,10.8,14.0,27.0,31.5,23.8,8.3,32.4
2020-01-30,0.0,0.0,0.0,27.2,30.6,24.0,10.4,31.3
2020-01-31,0.0,0.0,0.0,28.5,32.1,26.5,15.8,37.1
2020-02-01,0.0,0.0,0.0,28.3,32.0,26.2,17.6,38.5
2020-02-02,0.0,0.0,0.0,27.9,31.8,26.6,16.9,40.3
2020-02-03,0.0,0.0,0.0,28.0,31.5,25.6,13.0,34.6
2020-02-04,0.0,0.0,0.0,27.5,31.5,24.6,11.2,31.0
2020-02-05,0.0,0.0,0.0,27.8,32.3,24.5,12.2,33.8
2020-02-06,0.0,0.0,0.0,28.1,32.2,25.6,14.4,35.3
2020-02-07,0.0,0.0,0.0,28.0,31.3,25.9,14.4,41.0
2020-02-08,0.0,0.0,0.0,27.7,31.4,24.7,9.7,30.2
2020-02-09,4.8,5.2,8.6,26.2,29.8,23.7,7.2,34.6
2020-02-10,0.0,0.0,0.0,27.0,30.9,24.2,9.4,29.5
2020-02-11,20.4,20.8,20.8,26.9,30.4,24.6,7.6,33.1
2020-02-12,0.0,0.0,0.0,27.9,31.9,25.4,10.4,28.8
2020-02-13,0.0,0.0,0.0,28.4,32.2,26.1,13.7,35.3
2020-02-14,0.0,0.0,0.0,28.4,31.9,26.1,13.3,31.7
2020-02-15,0.0,0.0,0.0,28.3,32.7,25.1,8.6,23.4
2020-02-16,0.0,0.0,0.0,28.2,32.8,25.9,8.6,29.9
2020-02-17,0.0,0.0,0.0,28.6,33.1,25.9,13.0,36.4
2020-02-18,1.4,1.4,1.4,26.8,30.7,24.3,10.4,39.2
2020-02-19,0.6,0.6,0.6,28.1,31.9,26.0,15.5,38.5
2020-02-20,3.2,3.2,3.4,27.8,32.0,24.9,14.0,41.0
2020-02-21,5.0,6.0,7.6,27.2,30.5,24.1,13.3,42.8
2020-02-22,0.2,0.4,0.4,28.2,31.7,25.8,16.6,46.4
2020-02-23,0.0,0.0,0.0,28.1,31.7,24.7,17.3,43.9
2020-02-24,3.2,3.2,4.0,27.0,30.6,25.1,14.0,45.7
2020-02-25,0.0,0.0,0.0,28.2,31.9,25.7,14.0,36.7
2020-02-26,0.0,0.0,0.0,28.4,32.2,25.7,14.4,37.8
2020-02-27,0.0,0.0,0.0,28.3,32.5,25.7,13.0,33.5
2020-02-28,0.0,0.0,0.0,28.4,32.3,26.3,15.1,35.3
2020-02-29,0.0,0.0,0.0,28.2,31.8,25.7,14.4,39.2
2020-03-01,0.0,0.0,0.0,28.1,32.7,25.2,12.6,37.4
2020-03-02,0.0,0.0,0.0,28.3,32.7,24.8,11.5,34.9
2020-03-03,0.0,0.0,0.0,28.5,32.8,25.8,13.0,34.9
2020-03-04,0.0,0.0,0.0,28.9,33.4,26.2,12.6,33.8
2020-03-05,0.0,0.0,0.0,28.2,30.9,26.8,10.8,34.9
2020-03-06,0.0,0.0,0.0,28.2,31.3,26.1,7.9,24.5
2020-03-07,25.6,27.0,27.6,28.0,33.9,24.3,8.3,36.7
2020-03-08,8.8,11.8,12.4,27.8,33.1,25.4,6.5,27.4
2020-03-09,0.0,0.0,0.0,28.4,32.9,25.2,8.3,26.6
2020-03-10,0.0,0.0,0.0,28.9,33.1,26.3,10.4,31.3
2020-03-11,0.0,0.0,0.0,29.1,33.8,26.7,10.1,28.1
2020-03-12,0.0,0.0,0.0,28.9,32.8,25.8,12.2,39.6
2020-03-13,0.0,0.0,0.0,29.3,34.0,26.1,10.1,27.4
2020-03-14,0.0,0.0,0.0,29.1,33.0,26.8,12.6,29.5
2020-03-15,0.0,0.0,0.0,29.3,33.5,27.1,13.3,32.4
2020-03-16,0.4,0.4,0.4,29.0,33.0,26.9,15.5,38.5
2020-03-17,0.0,0.0,0.0,28.8,32.9,26.2,13.0,37.8
2020-03-18,0.0,0.0,0.0,29.0,33.7,26.1,13.0,36.4
2020-03-19,0.0,0.0,0.0,28.6,32.9,25.8,10.1,28.8
2020-03-20,0.2,0.2,0.2,28.3,32.2,26.0,10.4,30.6
2020-03-21,22.4,34.8,46.0,27.6,31.2,24.4,9.7,44.6
2020-03-22,0.8,0.8,0.8,28.0,32.5,26.3,7.6,29.9
2020-03-23,16.6,18.0,19.8,26.6,30.2,24.1,6.1,33.1
2020-03-24,0.2,0.2,0.2,28.1,32.3,24.9,10.8,37.1
2020-03-25,0.0,0.0,0.0,28.6,33.1,25.7,9.7,28.4
2020-03-26,0.0,0.0,0.0,29.3,33.4,26.4,10.8,29.9
