Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2014-01-01,0.0,0.0,0.0,27.4,30.3,25.2,7.4,28.4
2014-01-02,0.0,0.0,0.0,27.8,31.7,25.0,7.2,42.8
2014-01-03,1.6,1.8,3.4,26.9,31.8,25.6,7.1,31.7
2014-01-04,10.8,11.2,12.4,26.5,30.5,23.7,7.3,34.2
2014-01-05,0.4,0.6,0.6,25.6,27.5,23.9,9.5,38.2
2014-01-06,16.8,23.6,25.2,25.5,27.6,23.4,6.9,38.5
2014-01-07,0.2,0.2,0.2,27.0,31.4,25.0,6.5,26.6
2014-01-08,0.0,0.0,0.0,28.1,31.9,25.3,9.5,35.3
2014-01-09,10.6,11.2,11.2,26.6,28.7,24.8,7.5,28.4
2014-01-10,0.0,0.0,0.0,27.5,31.2,24.7,6.7,21.6
2014-01-11,2.6,2.6,2.6,27.3,33.0,24.5,10.4,38.5
2014-01-12,2.0,2.0,2.0,26.9,29.6,25.2,8.0,32.8
2014-01-13,0.0,0.0,0.0,27.6,31.1,25.4,8.7,42.8
2014-01-14,0.0,0.0,0.0,27.3,30.9,24.9,9.0,37.4
2014-01-15,0.0,0.0,0.0,26.5,30.3,25.1,8.7,34.2
2014-01-16,0.0,0.0,0.0,26.9,30.4,24.7,8.7,34.9
2014-01-17,0.0,0.0,0.0,26.8,30.2,24.6,10.0,36.0
2014-01-18,0.0,0.0,0.0,26.7,29.6,24.8,9.7,35.3
2014-01-19,0.0,0.0,0.0,26.6,30.0,24.1,9.4,40.0
2014-01-20,0.0,0.0,0.0,26.7,30.6,24.4,10.2,37.4
2014-01-21,0.0,0.0,0.0,26.6,30.2,24.4,9.6,33.8
2014-01-22,0.0,0.0,0.0,26.2,29.9,24.3,10.0,37.8
2014-01-23,0.0,0.0,0.0,26.5,31.0,23.9,8.8,36.4
2014-01-24,0.0,0.0,0.0,26.4,29.6,24.1,9.4,37.1
2014-01-25,0.0,0.0,0.0,26.6,30.6,24.3,8.9,37.4
2014-01-26,0.0,0.0,0.0,26.5,30.8,23.9,8.5,33.8
2014-01-27,0.0,0.0,0.0,26.6,31.0,24.0,9.4,39.2
2014-01-28,0.0,0.0,0.0,27.3,31.2,25.0,9.3,38.2
2014-01-29,0.0,0.0,0.0,27.3,31.6,24.6,9.5,41.4
2014-01-30,0.0,0.0,0.0,27.0,31.9,23.9,9.2,42.8
2014-01-31,0.0,0.0,0.0,27.4,32.6,24.1,9.0,34.6
2014-02-01,0.0,0.0,0.0,27.1,33.2,23.5,8.7,33.5
2014-02-02,0.0,0.0,0.0,26.7,32.1,23.8,8.7,29.9
2014-02-03,0.0,0.0,0.0,27.0,31.7,24.2,9.5,33.5
2014-02-04,0.0,0.0,0.0,26.9,31.4,24.4,9.5,32.8
2014-02-05,0.0,0.0,0.0,26.8,31.6,24.0,10.8,41.0
2014-02-06,0.0,0.0,0.0,27.2,31.0,24.2,9.4,34.6
2014-02-07,0.0,0.0,0.0,27.2,32.4,24.8,9.4,32.8
2014-02-08,0.0,0.0,0.0,27.4,31.4,25.1,9.0,31.3
2014-02-09,0.0,0.0,0.0,27.9,31.4,25.4,8.1,32.0
2014-02-10,0.0,0.0,0.0,28.1,31.9,25.6,8.8,27.7
2014-02-11,0.0,0.0,0.0,28.1,32.3,25.9,8.1,36.7
2014-02-12,0.6,0.6,0.6,27.9,32.8,25.2,9.6,37.4
2014-02-13,13.0,15.8,15.8,28.1,34.5,24.2,9.3,41.0
2014-02-14,28.8,41.4,44.4,27.1,33.1,21.4,8.5,46.8
2014-02-15,0.0,0.0,0.0,27.9,32.8,25.4,9.0,36.0
2014-02-16,8.2,13.0,16.4,27.0,32.3,24.4,8.6,38.9
2014-02-17,0.0,0.0,0.0,27.9,32.7,25.5,8.6,33.1
2014-02-18,0.0,0.0,0.0,28.1,32.4,25.5,8.9,37.4
2014-02-19,0.0,0.0,0.0,27.8,32.9,25.5,9.4,32.8
2014-02-20,0.0,0.0,0.0,28.3,32.6,25.7,10.2,40.0
2014-02-21,0.0,0.0,0.0,28.1,31.8,25.9,9.7,43.9
2014-02-22,0.0,0.0,0.0,28.6,34.2,25.4,9.3,41.8
2014-02-23,0.0,0.0,0.0,28.0,32.8,24.9,8.6,42.5
2014-02-24,0.0,0.0,0.0,27.9,33.3,24.9,9.1,37.8
2014-02-25,0.0,0.0,0.0,27.8,32.8,24.3,8.2,36.0
2014-02-26,0.0,0.0,0.0,28.0,32.6,25.1,9.0,34.9
2014-02-27,0.0,0.0,0.0,28.3,33.6,25.2,8.5,40.0
2014-02-28,0.0,0.0,0.0,28.1,33.5,25.4,9.3,45.0
2014-03-01,0.0,0.0,0.0,27.8,32.3,25.5,11.3,46.8
2014-03-02,0.0,0.0,0.0,27.9,31.5,25.1,9.6,33.8
2014-03-03,0.0,0.0,0.0,28.0,32.3,25.5,9.9,40.7
2014-03-04,0.0,0.0,0.0,28.0,32.6,25.4,8.6,33.1
2014-03-05,0.0,0.0,0.0,28.0,33.3,25.3,12.0,46.8
2014-03-06,0.0,0.0,0.0,27.5,30.8,24.7,12.0,55.1
2014-03-07,0.0,0.0,0.0,27.9,31.7,25.1,9.2,38.5
2014-03-08,0.0,0.0,0.0,28.1,32.0,25.6,10.1,40.0
2014-03-09,0.0,0.0,0.0,28.0,32.8,25.1,12.0,46.4
2014-03-10,0.0,0.0,0.0,28.3,33.4,25.5,9.4,39.6
2014-03-11,0.0,0.0,0.0,28.9,34.4,25.5,9.2,39.6
2014-03-12,0.0,0.0,0.0,28.5,33.2,25.8,10.5,39.6
2014-03-13,0.0,0.0,0.0,28.4,32.1,25.7,11.0,39.6
2014-03-14,0.0,0.0,0.0,29.1,34.3,26.0,9.3,40.0
2014-03-15,0.0,0.0,0.0,28.7,32.1,26.7,13.3,49.7
2014-03-16,9.2,12.6,17.0,26.5,28.3,24.0,9.1,41.4
2014-03-17,6.0,7.6,9.8,26.4,30.2,24.7,7.1,32.8
2014-03-18,4.6,5.6,6.8,26.5,29.5,24.6,7.2,42.1
2014-03-19,11.8,12.4,15.0,26.8,30.1,23.9,6.8,36.4
2014-03-20,4.2,4.2,4.2,27.8,31.8,25.7,7.1,28.1
2014-03-21,11.6,13.0,13.0,27.7,30.8,25.3,7.2,27.0
2014-03-22,0.0,0.0,0.0,28.1,31.9,25.4,8.0,33.5
2014-03-23,0.0,0.0,0.0,28.8,34.7,25.2,9.0,38.5
2014-03-24,0.0,0.0,0.0,28.2,31.3,26.0,11.9,45.7
2014-03-25,0.0,0.0,0.0,28.9,34.2,26.1,8.6,38.5
2014-03-26,9.0,9.8,9.8,28.1,31.7,26.0,8.4,33.8
2014-03-27,0.0,0.0,0.0,28.6,32.2,26.0,9.9,33.8
2014-03-28,0.0,0.0,0.0,28.8,31.8,26.8,11.4,42.1
2014-03-29,3.2,3.8,4.0,28.7,32.9,27.1,8.8,32.4
2014-03-30,0.0,0.0,0.0,28.8,32.5,26.2,11.0,34.9
2014-03-31,0.0,0.0,0.0,29.1,33.1,27.2,13.2,45.4
2014-04-01,5.2,5.2,5.2,28.4,31.5,24.8,8.1,33.5
2014-04-02,0.0,0.0,0.0,29.1,32.5,27.0,7.6,24.8
2014-04-03,0.0,0.0,0.0,29.2,32.7,27.8,14.8,43.9
2014-04-04,3.6,3.8,4.2,28.5,31.5,26.1,6.9,92.9
2014-04-05,12.8,12.8,16.0,26.5,28.3,23.7,8.2,37.8
2014-04-06,0.0,0.0,0.0,29.2,33.7,26.4,7.9,28.8
2014-04-07,2.2,2.6,2.6,29.1,33.9,24.8,8.0,41.0
2014-04-08,0.0,0.0,0.0,28.6,31.9,26.5,7.7,31.0
2014-04-09,0.0,0.0,0.0,29.0,33.2,25.8,7.3,30.2
2014-04-10,1.2,1.4,1.4,28.5,33.0,26.5,7.0,27.0
2014-04-11,0.0,0.0,0.0,29.0,32.7,26.9,6.8,38.5
2014-04-12,6.0,7.2,7.2,27.8,30.7,23.4,6.8,35.6
2014-04-13,1.8,2.4,2.4,28.4,32.3,25.7,8.0,30.6
2014-04-14,0.2,0.2,0.2,28.7,32.7,26.6,8.6,31.7
2014-04-15,0.0,0.0,0.0,29.4,33.2,26.6,7.5,28.4
2014-04-16,0.0,0.0,0.0,29.3,32.1,27.0,6.9,24.8
2014-04-17,0.0,0.0,0.0,29.4,32.3,27.3,8.1,28.8
2014-04-18,0.0,0.0,0.0,28.7,31.6,27.3,8.9,43.9
2014-04-19,0.0,0.0,0.0,29.6,33.3,26.9,7.4,28.4
