Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2018-01-01,19.6,25.8,30.0,25.4,27.2,23.5,5.8,31
2018-01-02,2.6,3.2,3.2,26,28,25,4.7,25.6
2018-01-03,0.0,0.0,0.0,27.3,30.4,24.9,5,23.4
2018-01-04,7.2,12.8,20.6,26.8,29.6,24.7,5.4,29.2
2018-01-05,10.0,11.4,12.0,26.5,27.9,24.9,4,22
2018-01-06,0.0,0.0,0.0,27.5,30.2,25.1,6.5,27.4
2018-01-07,0.0,0.0,0.0,27.6,31.5,26.3,12.6,35.6
2018-01-08,13.4,20.6,23.0,27,30.7,24.7,6.8,34.6
2018-01-09,15.8,17.6,26.6,27.2,31.6,23.7,5.4,31.3
2018-01-10,1.0,1.6,2.8,25.3,27.3,23.4,6.5,27.7
2018-01-11,2.4,2.4,2.6,24.3,26.4,23,9,32.8
2018-01-12,0.8,1.6,2.2,23.4,24.4,22.4,10.4,33.8
2018-01-13,1.0,1.6,2.4,23.4,24,22.8,9.4,28.1
2018-01-14,0.8,1.2,2.2,24.1,25.9,22.1,9.7,33.5
2018-01-15,0.2,0.2,0.2,25.1,27.1,23.3,7.9,31
2018-01-16,3.6,3.6,3.6,26.5,30.2,23.8,7.2,29.5
2018-01-17,2.6,4.6,4.8,27.3,32.5,25,6.1,28.1
2018-01-18,0.2,0.2,0.2,27.6,32.8,25.3,6.5,29.2
2018-01-19,0.4,0.4,0.4,27.4,32.5,25.2,6.5,28.8
2018-01-20,0.0,0.0,0.0,27.5,31.1,25.7,7.6,29.5
2018-01-21,0.0,0.0,0.0,28.2,32.2,25.4,6.1,28.8
2018-01-22,0.0,0.0,0.0,28.8,32.9,26.2,6.1,30.2
2018-01-23,1.8,2.0,2.0,27.5,30.6,25.4,7.2,24.5
2018-01-24,30.4,31.2,46.0,26.8,30.9,23.3,6.5,29.2
2018-01-25,0.2,0.2,0.4,27.2,30.2,24.4,6.5,23
2018-01-26,0.2,0.4,0.4,27,30.2,25.5,6.5,25.6
2018-01-27,0.0,0.0,0.0,28.2,32.8,25.5,7.2,23.4
2018-01-28,0.4,0.4,0.4,27.8,31.8,26,6.8,25.6
2018-01-29,1.2,1.2,1.2,28.1,32,24.3,7.9,32.4
2018-01-30,0.0,0.0,0.0,,,,6.1,20.5
2018-01-31,0.0,0.0,0.0,,,,,
2018-02-01,3.0,3.0,3.0,29.3,32.9,26.8,7.6,35.3
2018-02-02,8.4,8.6,8.8,26.7,29.4,24.6,6.1,34.2
2018-02-03,0.0,0.0,0.0,28.0,32.1,25.4,7.2,41.0
2018-02-04,1.0,1.0,1.0,27.4,31.0,26.0,7.2,41.4
2018-02-05,0.0,0.0,0.0,27.7,31.4,25.6,7.6,38.5
2018-02-06,0.0,0.0,0.0,27.4,31.8,25.3,7.2,36.0
2018-02-07,0.0,0.0,0.0,26.7,29.1,25.0,6.5,37.1
2018-02-08,0.0,0.0,0.0,27.3,32.0,24.6,7.9,33.5
2018-02-09,0.0,0.0,0.0,27.7,32.7,24.5,9.0,42.8
2018-02-10,0.0,0.0,0.0,27.7,32.6,24.5,7.2,35.6
2018-02-11,0.0,0.0,0.0,28.1,32.4,25.0,7.6,34.9
2018-02-12,0.0,0.0,0.0,28.2,33.1,25.2,7.9,37.8
2018-02-13,0.0,0.0,0.0,27.9,32.8,25.4,7.2,32.0
2018-02-14,14.2,16.2,16.6,27.3,32.1,25.0,6.5,33.5
2018-02-15,0.0,0.0,0.0,27.9,32.1,25.2,7.6,27.0
2018-02-16,0.0,0.0,0.0,28.0,31.6,25.6,7.6,27.0
2018-02-17,0.0,0.0,0.0,27.9,32.2,25.6,8.6,32.8
2018-02-18,0.0,0.0,0.0,28.3,32.7,26.1,8.3,33.8
2018-02-19,0.0,0.0,0.0,28.0,32.5,25.5,9.7,41.4
