Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2017-03-12,9.4,11.2,12.4,27.3,31.1,23.9,5.0,25.9
2017-03-13,0.0,0.0,0.0,28.7,32.2,26.1,7.6,28.8
2017-03-14,0.0,0.0,0.0,27.3,29.5,24.8,8.6,45.4
2017-03-15,0.0,0.0,0.0,29,33.1,26.4,8.3,28.8
2017-03-16,1.0,1.0,1.0,28.5,30.5,27.0,13.7,37.4
2017-03-17,0.0,0.0,0.0,,32.0,25.9,5.0,25.6
2017-03-18,7.8,8.6,8.6,,30.5,26.0,7.9,38.5
2017-03-19,0.0,0.0,0.0,,31.7,26.3,5.8,24.1
2017-03-20,1.4,2.6,3.8,,30.1,25.3,6.1,36.4
2017-03-21,0.0,0.0,0.0,29.2,32.3,26.2,6.8,32.0
2017-03-22,3.2,3.2,3.2,,33.3,25.6,6.5,30.2
2017-03-23,0.0,0.0,0.0,29.1,32.4,27.0,8.3,34.9
2017-03-24,0.0,0.0,0.0,28.8,31.3,26.1,7.2,34.2
2017-03-25,0.4,0.4,0.4,28.5,31.6,26.4,5.4,29.5
2017-03-26,9.4,11.8,11.8,28.7,31.3,26.1,6.8,36.0
2017-03-27,0.4,0.4,0.4,28.9,33.1,27.1,6.8,31.7
2017-03-28,15.8,16.6,16.8,27.8,29.5,25.6,5.0,29.5
2017-03-29,0.0,0.0,0.0,27.8,31.8,25.9,4.0,24.5
2017-03-30,0.4,0.6,1.0,26.5,29.4,25.4,5.4,37.8
2017-03-31,0.0,0.0,0.0,28.2,31.5,25.7,4.3,25.2
2017-04-01,0.2,0.2,0.2,27.9,31.8,26.0,5.0,31.3
2017-04-02,0.0,0.0,0.0,28.3,31.1,26.1,5.8,28.4
2017-04-03,3.0,3.0,3.6,27.9,29.7,24.8,5.4,25.9
2017-04-04,3.2,4.6,4.8,28.8,32.4,24.8,6.8,49.7
2017-04-05,0.2,0.4,0.4,29.3,32.1,26.5,7.6,31.3
2017-04-06,0.0,0.0,0.0,29.8,32.5,28.0,6.5,26.6
2017-04-07,1.6,1.8,2.2,28.7,32.5,24.4,6.1,39.2
2017-04-08,0.2,0.2,0.4,27.8,29.2,25.3,4.7,43.6
2017-04-09,0.0,0.0,0.0,28.8,32.4,25.9,6.5,28.1
2017-04-10,3.0,3.4,4.4,27.5,28.9,25.2,6.1,25.2
2017-04-11,0.0,0.0,0.0,29.6,33.1,27.5,7.6,28.1
2017-04-12,13.8,16.4,18.6,28.7,32.0,25.2,7.2,35.3
2017-04-13,14.4,20.6,22.0,27.2,29.3,24.4,6.8,37.4
2017-04-14,27.0,45.4,53.2,27.6,30.2,24.5,5.4,44.3
2017-04-15,8.0,13.4,15.6,27.1,31.4,24.6,5.0,33.1
2017-04-16,0.0,0.0,0.0,28.8,31.9,26.2,6.1,23.8
2017-04-17,23.8,31.0,33.0,28.4,31.5,24.0,7.2,42.1
2017-04-18,35.2,44.0,45.4,26.7,31.1,22.3,4.7,53.3
2017-04-19,0.2,0.2,0.2,28.6,32.6,24.7,4.7,25.2
2017-04-20,0.0,0.0,0.0,28.9,31.7,26.5,5.4,24.1
2017-04-21,7.8,12.6,16.2,28.1,30.9,22.9,5.4,48.2
2017-04-22,0.4,0.4,0.4,29.0,31.2,27.2,5.4,25.6
2017-04-23,0.0,0.0,0.0,29.2,31.7,27.4,5.4,25.9
2017-04-24,0.0,0.0,0.0,28.5,31.3,27.2,6.5,41.4
2017-04-25,0.0,0.0,0.0,28.0,30.5,26.4,4.3,26.6
2017-04-26,0.2,0.2,0.2,27.8,30.1,26.3,5.4,27.4
2017-04-27,18.6,24.8,25.0,28.4,31.8,24.2,8.3,53.6
2017-04-28,2.4,3.0,4.0,28.1,32.3,24.4,6.1,29.9
2017-04-29,2.2,2.8,3.6,28.1,30.4,24.4,5.8,41.0
2017-04-30,0.0,0.0,0.0,28.9,32.0,27.7,10.8,32.4
2017-05-01,0.0,0.0,0.0,29.3,31.9,27.5,7.6,28.8
2017-05-02,1.0,2.0,3.0,28.2,30.3,25.4,6.1,37.4
2017-05-03,0.2,0.2,0.2,29.2,33.1,27.3,6.5,20.5
2017-05-04,1.4,1.6,1.8,29.1,31.9,26.9,7.9,29.9
2017-05-05,0.0,0.0,0.0,29.2,31.9,27.4,6.1,30.2
2017-05-06,17.0,20.6,25.4,28.2,30.8,24.3,6.1,35.3
2017-05-07,31.0,35.6,36.8,28.4,30.7,23.7,5.8,28.1
2017-05-08,2.4,2.4,2.6,28.7,32.4,25.7,7.2,26.6
2017-05-09,1.6,1.6,1.6,29.2,31.6,24.9,10.8,36.0
2017-05-10,7.8,8.6,8.8,27.5,29.4,25.2,5.8,34.9
2017-05-11,1.8,2.4,2.4,28.0,30.7,24.8,10.4,30.6
2017-05-12,6.2,7.6,8.6,28.5,30.2,25.6,7.9,26.3
2017-05-13,0.2,0.2,0.2,29.2,31.6,27.5,9.0,38.5
2017-05-14,12.8,13.6,13.6,29.4,32.5,24.6,11.5,43.6
2017-05-15,0.4,0.4,0.6,28.7,30.4,27.7,9.7,36.4
2017-05-16,0.0,0.0,0.0,28.7,31.2,27.7,11.5,38.5
2017-05-17,4.2,4.2,4.2,30.0,32.7,27.9,11.9,34.6
2017-05-18,3.4,3.4,3.4,29.4,32.1,26.8,13.7,46.8
2017-05-19,0.0,0.0,0.0,29.1,31.5,27.0,10.4,37.8
2017-05-20,0.0,0.0,0.0,29.9,32.2,28.5,8.6,28.4
2017-05-21,1.8,2.6,2.8,28.4,31.9,25.9,11.5,37.8
2017-05-22,33.8,37.4,62.4,28.4,31.4,23.3,11.5,41.4
2017-05-23,0.0,0.0,0.0,29.5,32.1,27.1,11.2,40.7
2017-05-24,13.8,17.8,20.4,26.7,29.2,24.1,8.3,39.6
2017-05-25,0.0,0.0,0.0,28.8,31.8,26.9,11.5,32.0
2017-05-26,5.0,6.6,7.6,27.8,31.4,25.0,10.4,42.1
2017-05-27,0.0,0.0,0.0,29.2,32.1,26.9,7.9,27.0
2017-05-28,1.0,1.2,1.2,29.1,30.6,27.7,11.5,36.0
2017-05-29,0.0,0.0,0.0,29.3,31.8,28.1,11.5,31.0
2017-05-30,4.8,5.0,5.0,27.2,29.6,24.5,7.9,43.6
2017-05-31,6.0,7.4,9.4,29.2,32.9,25.2,8.6,42.8
2017-06-01,0.4,0.8,1.2,28.3,31.5,25.3,8.6,28.1
2017-06-02,0.0,0.0,0.0,29.2,31.6,27.9,9.7,25.9
2017-06-03,0.0,0.0,0.0,29.8,32.5,28.2,10.1,26.6
2017-06-04,0.0,0.0,0.0,30.1,32.7,28.4,11.9,34.9
2017-06-05,0.0,0.0,0.0,30.0,32.5,28.5,10.4,25.2
2017-06-06,0.0,0.0,0.0,29.7,32.4,28.6,11.2,27.0
2017-06-07,0.0,0.0,0.0,29.9,32.7,28.2,12.6,28.1
2017-06-08,0.0,0.0,0.0,29.8,32.5,28.4,15.1,31.0
2017-06-09,0.0,0.0,0.0,30.1,32.9,28.4,13.3,30.2
2017-06-10,25.6,26.8,43.4,29.1,32.6,23.7,11.2,39.2
2017-06-11,0.0,0.0,0.0,28.3,30.8,25.8,9.7,29.9
2017-06-12,0.0,0.0,0.0,29.4,31.6,28.0,10.8,27.0
2017-06-13,3.4,3.4,3.4,29.6,32.5,25.9,10.8,30.6
2017-06-14,21.8,37.6,43.0,28.2,31.1,24.0,7.9,38.9
2017-06-15,0.0,0.0,0.0,29.5,32.4,27.0,8.6,28.8
2017-06-16,0.0,0.0,0.0,28.7,30.4,26.8,6.8,28.8
2017-06-17,0.0,0.0,0.0,29.3,32.2,27.7,10.4,29.5
2017-06-18,25.4,27.6,28.4,27.5,30.9,23.8,8.3,46.1
2017-06-19,0.8,0.8,0.8,28.1,30.1,26.4,12.2,36.4
2017-06-20,0.0,0.0,0.0,29.4,32.2,27.0,8.3,24.5
2017-06-21,0.0,0.0,0.0,29.0,30.8,27.8,9.4,28.8
2017-06-22,0.0,0.0,0.0,29.2,30.7,28.0,8.6,24.1
2017-06-23,0.2,0.4,0.4,27.5,30.5,24.3,10.1,44.6
2017-06-24,0.0,0.0,0.0,28.8,31.3,27.1,8.3,25.9
2017-06-25,0.0,0.0,0.0,27.8,29.6,25.3,6.8,42.1
2017-06-26,12.0,12.6,12.8,28.6,31.8,24.8,8.6,26.3
2017-06-27,0.8,1.4,1.6,27.1,28.6,25.4,6.5,26.3
2017-06-28,0.2,0.2,0.2,28.4,31.7,25.9,8.3,31.3
2017-06-29,0.2,0.2,0.2,27.9,30.0,26.1,7.2,41.8
2017-06-30,0.0,0.0,0.0,28.6,31.5,26.8,10.4,25.2
2017-07-01,0.0,0.0,0.0,29.5,32.4,27.8,12.2,34.6
2017-07-02,0.0,0.0,0.0,29.3,32.1,27.3,10.4,30.6
2017-07-03,32.0,50.2,56.6,26.8,28.7,23.7,10.8,42.5
2017-07-04,0.0,0.0,0.0,28.6,31.4,26.4,8.6,26.6
2017-07-05,0.2,0.2,0.2,27.8,31.3,25.9,8.6,37.8
2017-07-06,0.0,0.0,0.0,28.3,30.6,26.6,11.9,38.2
2017-07-07,7.8,7.8,7.8,28.6,31.0,24.2,10.8,46.4
2017-07-08,0.6,0.6,0.6,28.5,30.6,25.6,9.7,34.9
2017-07-09,0.0,0.0,0.0,27.8,29.3,25.8,11.2,36.0
2017-07-10,0.0,0.0,0.0,28.9,31.7,26.7,7.9,37.1
2017-07-11,0.0,0.0,0.0,28.3,30.4,25.5,9.4,40.7
2017-07-12,4.6,6.2,7.8,26.4,28.3,23.7,9.7,38.9
2017-07-13,0.0,0.0,0.0,27.9,30.0,25.8,9.7,37.1
2017-07-14,4.0,4.0,5.0,27.0,29.4,24.4,6.1,38.5
2017-07-15,2.8,3.0,3.2,27.9,30.3,25.4,10.1,32.0
2017-07-16,0.0,0.0,0.0,28.3,31.0,26.5,17.3,41.0
2017-07-17,0.0,0.0,0.0,28.9,31.3,27.2,13.0,34.9
2017-07-18,0.0,0.0,0.0,28.8,31.1,27.6,11.5,36.0
2017-07-19,0.0,0.0,0.0,28.5,30.8,27.0,11.5,28.4
2017-07-20,0.4,0.4,0.4,28.6,31.1,27.2,11.5,29.2
2017-07-21,0.0,0.0,0.0,29.2,32.3,27.5,13.0,34.6
2017-07-22,0.0,0.0,0.0,29.5,32.3,27.8,13.7,41.8
2017-07-23,0.0,0.0,0.0,29.3,32.2,27.4,13.3,33.1
2017-07-24,0.0,0.0,0.0,29.4,31.9,27.7,13.3,33.5
2017-07-25,0.0,0.0,0.0,29.5,32.7,27.7,14.8,37.1
2017-07-26,0.4,0.6,0.6,28.8,30.6,27.0,13.7,37.8
2017-07-27,0.0,0.0,0.0,29.5,31.9,27.8,13.3,37.4
2017-07-28,0.0,0.0,0.0,29.5,32.2,27.9,13.0,33.8
2017-07-29,0.0,0.0,0.0,29.4,31.5,27.8,12.2,37.1
2017-07-30,0.0,0.0,0.0,29.6,32.6,28.1,13.0,37.1
2017-07-31,0.0,0.0,0.0,29.5,32.3,28.0,12.6,34.6
2017-08-01,0.0,0.0,0.0,29.5,31.7,28.1,14.4,43.6
2017-08-02,2.0,2.0,2.0,29.5,31.9,27.9,16.9,40.0
2017-08-03,0.0,0.0,0.0,29.5,32.0,27.7,13.3,38.2
2017-08-04,0.0,0.0,0.0,29.5,32.3,27.7,15.1,36.7
2017-08-05,0.0,0.0,0.0,29.7,32.7,27.9,15.1,36.7
2017-08-06,0.0,0.0,0.0,29.2,32.4,26.2,14.0,43.6
2017-08-07,1.2,1.4,1.4,28.8,30.3,27.4,14.4,33.1
2017-08-08,2.6,2.6,2.6,27.7,29.8,25.7,9.7,31.7
2017-08-09,0.0,0.0,0.0,27.7,30.9,25.2,13.3,39.6
2017-08-10,0.0,0.0,0.0,28.8,31.6,27.1,7.9,27.7
2017-08-11,12.2,16.8,27.4,27.1,30.6,23.6,8.3,59.8
2017-08-12,28.4,43.2,46.6,26.7,28.8,22.8,6.8,38.2
2017-08-13,0.0,0.0,0.0,27.5,29.6,26.4,7.9,27.7
2017-08-14,0.0,0.0,0.0,28.5,31.0,26.9,10.4,38.2
2017-08-15,13.8,18.2,27.4,26.7,28.8,22.1,6.8,55.4
2017-08-16,0.0,0.0,0.0,28.3,30.9,26.5,7.9,33.5
2017-08-17,9.4,11.4,14.6,27.5,31.7,24.6,13.0,35.3
2017-08-18,0.0,0.0,0.0,28.2,31.2,25.9,11.5,38.9
2017-08-19,0.0,0.0,0.0,28.8,31.7,26.8,14.4,38.5
2017-08-20,4.4,4.4,4.4,29.1,31.9,27.4,14.0,36.4
2017-08-21,0.0,0.0,0.0,29.1,32.4,27.5,11.9,35.6
2017-08-22,0.0,0.0,0.0,27.7,29.1,25.7,12.2,33.8
2017-08-23,0.0,0.0,0.0,29.1,31.6,27.7,13.3,33.5
2017-08-24,0.0,0.0,0.0,28.9,31.5,27.7,14.0,41.4
2017-08-25,0.0,0.0,0.0,28.5,30.3,27.1,11.5,37.4
2017-08-26,0.0,0.0,0.0,29.0,31.6,27.6,13.3,34.9
2017-08-27,0.2,0.2,0.2,28.0,30.5,25.1,12.2,45.7
2017-08-28,1.0,1.0,1.0,28.5,30.2,27.0,10.8,32.0
2017-08-29,3.2,3.6,3.6,27.0,28.6,24.0,7.9,31.7
2017-08-30,0.0,0.0,0.0,28.4,30.8,26.4,8.3,27.7
2017-08-31,0.0,0.0,0.0,29.1,32.4,27.4,12.6,33.8
2017-09-01,0.0,0.0,0.0,29.1,31.7,27.4,14.8,34.9
2017-09-02,0.0,0.0,0.0,29.3,32.3,27.7,15.5,38.9
2017-09-03,0.0,0.0,0.0,29.3,32.6,27.7,18.7,41.8
2017-09-04,0.0,0.0,0.0,28.8,31.4,27.3,9.4,33.8
2017-09-05,0.4,0.4,0.4,29.0,31.6,26.5,11.9,47.9
2017-09-06,1.2,1.4,1.4,27.4,29.1,24.8,8.3,41.8
2017-09-07,22.2,31.0,32.2,28.1,30.5,23.8,10.4,31.3
2017-09-08,0.0,0.0,0.0,27.8,31.3,25.8,11.5,40.7
2017-09-09,0.4,0.6,0.6,28.2,30.5,25.8,7.6,41.8
2017-09-10,5.8,6.4,6.4,28.4,31.4,24.5,6.5,49.0
2017-09-11,7.6,8.4,10.0,27.0,29.7,23.6,5.4,43.9
2017-09-12,0.0,0.0,0.0,29.1,32.1,26.3,8.6,26.3
2017-09-13,0.0,0.0,0.0,29.4,32.6,26.9,11.2,32.4
2017-09-14,4.0,4.2,4.2,28.4,31.5,24.6,10.1,40.7
2017-09-15,30.2,35.8,37.6,27.7,29.6,23.4,6.1,31.0
2017-09-16,13.6,21.2,26.0,27.5,30.3,22.6,6.5,40.0
2017-09-17,2.8,2.8,2.8,28.6,32.5,26.2,14.4,36.4
2017-09-18,13.0,22.0,22.8,27.2,30.7,24.0,9.7,31.7
2017-09-19,0.6,0.6,0.6,27.2,29.7,24.9,5.8,26.3
2017-09-20,1.4,2.6,3.8,27.3,31.0,24.3,9.4,57.6
2017-09-21,1.2,1.4,1.6,27.2,30.6,23.9,8.3,46.1
2017-09-22,0.2,0.2,0.2,29.0,31.2,27.2,9.7,31.7
2017-09-23,0.2,0.2,0.2,28.7,31.4,26.9,12.6,37.8
2017-09-24,5.4,6.8,7.2,28.3,31.2,24.3,9.0,32.0
2017-09-25,0.0,0.0,0.0,29.3,31.5,28.0,11.2,26.6
2017-09-26,0.4,0.4,0.4,28.5,32.2,27.0,7.6,27.7
2017-09-27,0.0,0.0,0.0,28.4,30.5,26.4,5.8,32.4
2017-09-28,11.6,13.6,14.6,28.3,30.7,24.1,5.4,35.6
2017-09-29,11.4,15.0,15.2,27.8,30.1,23.4,6.5,49.7
2017-09-30,0.0,0.0,0.0,28.1,30.8,26.0,7.2,36.0
2017-10-01,0.4,0.4,0.4,27.7,29.3,26.9,7.2,38.5
2017-10-02,0.0,0.0,0.0,28.3,31.3,25.8,5.0,27.0
2017-10-03,1.0,1.0,1.0,28.2,30.2,26.2,5.8,37.4
2017-10-04,30.8,42.6,52.4,26.1,27.8,22.6,8.6,35.6
2017-10-05,8.4,12.0,13.2,27.7,31.3,23.8,9.0,28.1
2017-10-06,11.4,12.2,12.6,28.1,30.6,25.5,6.5,22.7
2017-10-07,0.2,0.2,0.2,28.6,32.5,26.2,5.8,28.8
2017-10-08,0.0,0.0,0.0,29.1,32.3,26.7,6.8,26.6
2017-10-09,11.2,13.4,14.2,28.7,32.3,24.3,6.1,47.9
2017-10-10,0.8,0.8,1.0,28.2,30.9,25.0,8.6,38.2
2017-10-11,0.2,0.2,0.2,28.5,32.6,24.8,6.8,26.6
2017-10-12,34.6,41.2,43.0,26.9,28.6,22.9,7.6,34.6
2017-10-13,12.4,16.0,17.2,27.3,30.4,23.7,7.2,38.2
2017-10-14,0.0,0.0,0.0,29.3,32.7,27.2,7.6,26.6
2017-10-15,0.0,0.0,0.0,30.4,33.6,27.3,5.0,23.0
2017-10-16,0.0,0.0,0.0,28.7,31.2,26.1,9.0,44.6
2017-10-17,0.0,0.0,0.0,30.0,34.1,27.8,8.6,23.0
2017-10-18,0.0,0.0,0.0,30.7,34.5,28.1,8.3,26.6
2017-10-19,0.0,0.0,0.0,30.4,33.4,28.2,5.4,23.4
2017-10-20,0.0,0.0,0.0,30.5,33.0,28.0,6.5,28.1
2017-10-21,0.0,0.0,0.0,30.3,33.7,28.2,6.8,27.0
2017-10-22,0.2,0.2,0.2,28.9,30.8,24.6,7.6,47.5
2017-10-23,4.2,7.6,8.4,28.9,31.0,24.9,6.1,29.5
2017-10-24,0.0,0.0,0.0,29.0,31.8,27.5,5.0,24.5
2017-10-25,0.0,0.0,0.0,29.3,32.7,26.9,5.4,27.4
2017-10-26,0.0,0.0,0.0,29.0,31.9,27.3,5.8,31.7
2017-10-27,0.0,0.0,0.0,28.8,31.3,26.9,5.8,26.6
2017-10-28,0.0,0.0,0.0,29.7,33.1,27.0,6.1,30.6
2017-10-29,0.0,0.0,0.0,28.4,31.1,27.0,5.4,32.0
2017-10-30,20.2,23.6,23.8,27.1,29.5,24.8,6.5,27.4
2017-10-31,2.4,3.8,5.8,27.0,28.7,23.8,5.0,36.4
2017-11-01,0.0,0.0,0.0,28.6,31.5,26.2,4.3,25.9
2017-11-02,3.4,3.4,3.4,28.3,31.3,24.6,5.0,27.0
2017-11-03,2.4,4.0,5.0,28.1,32.1,24.3,7.6,51.1
2017-11-04,3.2,3.4,3.4,27.9,31.9,24.7,6.1,48.2
2017-11-05,0.4,0.4,0.6,28.1,31.2,25.6,7.2,34.6
2017-11-06,6.4,7.4,13.2,27.9,31.1,24.2,5.0,29.9
2017-11-07,0.2,0.2,0.2,28.1,29.8,26.5,4.0,22.7
2017-11-08,4.4,5.8,7.6,27.5,30.4,24.2,7.2,35.6
2017-11-09,0.2,0.2,0.2,28.0,31.8,25.7,6.1,32.8
2017-11-10,0.0,0.0,0.0,27.6,31.4,25.9,5.4,34.2
2017-11-11,2.2,3.0,3.2,27.0,30.2,24.9,4.7,47.9
2017-11-12,10.0,10.0,10.0,28.4,31.4,25.7,6.5,27.4
2017-11-13,1.6,2.4,3.0,28.5,31.8,24.7,8.6,52.9
2017-11-14,6.8,8.4,10.8,26.5,28.6,23.5,6.5,43.9
2017-11-15,0.0,0.0,0.0,28.3,31.6,26.2,5.0,28.4
2017-11-16,0.0,0.0,0.0,29.2,32.8,26.9,6.1,27.4
2017-11-17,12.4,12.8,17.4,27.6,29.6,23.1,9.0,61.6
2017-11-18,5.2,5.2,5.2,28.6,31.8,25.5,5.8,30.2
2017-11-19,0.0,0.0,0.0,29.0,31.5,26.0,6.8,32.8
2017-11-20,0.0,0.0,0.0,28.4,30.3,25.1,6.1,37.1
2017-11-21,8.2,12.6,15.8,26.7,29.1,22.3,5.0,52.2
2017-11-22,4.8,6.2,7.4,28.1,33.0,24.9,5.4,26.3
2017-11-23,1.4,2.2,2.6,27.4,30.1,24.8,5.8,28.4
2017-11-24,7.0,7.2,7.4,27.2,30.8,24.6,6.5,31.3
2017-11-25,13.8,20.6,22.4,27.6,32.0,24.1,5.4,28.1
2017-11-26,0.4,0.4,0.4,27.4,31.0,25.6,5.8,27.4
2017-11-27,0.4,0.8,1.0,26.6,27.9,25.4,6.1,25.2
2017-11-28,0.0,0.0,0.0,27.7,31.1,25.7,7.6,31.7
2017-11-29,6.2,8.2,9.2,27.2,30.2,24.7,7.9,34.2
2017-11-30,0.2,0.4,0.4,28.2,31.3,25.0,7.9,33.8
2017-12-01,0.0,0.0,0.0,29.6,33.4,26.4,6.5,26.6
2017-12-02,0.0,0.0,0.0,29.6,33.5,26.2,5.8,27.0
2017-12-03,0.2,0.2,0.2,29.1,31.8,26.7,5.0,22.3
2017-12-04,0.0,0.0,0.0,28.8,31.8,27.3,5.0,23.8
2017-12-05,0.0,0.0,0.0,29.4,33.6,27.2,6.8,24.8
2017-12-06,0.0,0.0,0.0,28.9,32.9,25.7,7.6,30.2
2017-12-07,0.4,0.4,0.4,28.3,31.1,26.6,5.8,27.0
2017-12-08,0.0,0.0,0.0,28.1,31.8,25.5,8.6,29.9
2017-12-09,0.0,0.0,0.0,27.1,28.9,25.7,5.8,29.2
2017-12-10,3.4,3.8,4.2,28.4,32.4,24.8,6.5,31.3
2017-12-11,50.8,56.2,57.0,27.6,32.0,24.1,6.1,40.3
2017-12-12,15.0,15.6,15.6,26.7,30.2,24.1,4.3,23.4
2017-12-13,0.0,0.0,0.0,27.8,32.1,25.8,6.8,27.7
2017-12-14,0.0,0.0,0.0,28.8,32.6,26.1,5.8,28.8
2017-12-15,4.6,7.0,7.0,27.9,31.6,23.7,6.5,36.7
2017-12-16,0.6,0.6,0.6,28.0,32.1,26.1,5.8,29.2
2017-12-17,0.0,0.0,0.0,28.4,32.9,26.0,7.9,33.5
2017-12-18,0.0,0.0,0.0,28.4,32.1,26.0,7.6,41.4
2017-12-19,0.0,0.0,0.0,27.4,31.5,25.6,6.8,36.7
2017-12-20,0.4,0.4,0.4,27.6,31.3,25.4,7.2,32.8
2017-12-21,0.0,0.0,0.0,28.4,32.1,25.6,9.4,37.8
2017-12-22,20.8,20.8,20.8,28.5,32.1,24.2,9.4,39.6
