Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2019-01-01,0.2,0.4,0.4,28.8,33.4,25.8,6.8,32.0
2019-01-02,0.0,0.0,0.0,29.4,33.0,26.7,7.9,29.5
2019-01-03,0.0,0.0,0.0,29.5,32.8,27.2,9.7,38.9
2019-01-04,0.0,0.0,0.0,29.7,33.1,27.1,7.2,28.8
2019-01-05,6.0,6.0,6.0,28.5,32.7,25.6,5.0,27.7
2019-01-06,0.0,0.0,0.0,28.6,31.9,26.8,9.0,33.1
2019-01-07,0.0,0.0,0.0,28.8,31.9,26.6,9.7,37.4
2019-01-08,2.8,2.8,5.4,28.1,31.0,26.3,7.6,27.7
2019-01-09,0.0,0.0,0.0,28.7,31.7,26.5,9.7,36.4
2019-01-10,0.0,0.0,0.0,28.8,31.9,26.7,10.1,37.1
2019-01-11,0.0,0.0,0.0,28.4,31.6,25.5,9.4,34.2
2019-01-12,0.2,0.2,0.2,28.6,32.4,26.2,8.6,30.2
2019-01-13,1.0,1.0,1.0,28.2,32.0,26.7,8.3,33.1
2019-01-14,0.2,0.2,0.2,28.2,32.0,26.6,8.3,38.9
2019-01-15,0.0,0.0,0.0,28.6,32.2,26.4,7.6,22.7
2019-01-16,0.0,0.0,0.0,28.6,31.7,26.4,9.4,29.9
2019-01-17,2.2,2.2,2.2,27.1,32.4,25.1,7.9,26.3
2019-01-18,6.6,10.2,16.8,26.2,28.9,24.0,8.3,32.4
2019-01-19,0.0,0.0,0.0,27.8,30.6,25.5,9.4,31.7
2019-01-20,0.0,0.0,0.0,28.4,32.1,26.2,10.1,31.0
2019-01-21,2.4,2.4,2.4,28.2,31.6,26.5,9.0,33.8
2019-01-22,0.0,0.0,0.0,27.9,30.8,25.8,10.1,35.3
2019-01-23,0.2,0.2,0.2,28.3,31.5,26.6,12.2,45.0
