Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2018-01-01,7.0,8.6,12.2,25.2,26.9,24.0,5.8,19.4
2018-01-02,6.8,9.6,12.0,25.8,27.6,24.4,6.5,34.6
2018-01-03,3.4,4.6,4.6,26.7,30.8,24.7,5.0,24.1
2018-01-04,0.2,0.4,0.4,26.7,28.9,25.4,7.2,25.9
2018-01-05,4.4,5.0,5.0,26.6,29.3,25.1,4.0,18.0
2018-01-06,0.0,0.0,0.0,27.4,30.4,25.1,4.3,17.3
2018-01-07,0.0,0.0,0.0,27.3,30.6,25.5,5.0,26.6
2018-01-08,28.6,44.8,83.6,27.1,32.1,23.5,5.0,20.5
2018-01-09,0.2,0.2,0.2,27.5,31.8,25.8,6.5,27.0
2018-01-10,3.2,5.2,7.6,25.2,27.2,23.5,6.1,35.3
2018-01-11,1.6,1.6,2.2,24.0,26.1,22.4,6.5,26.3
2018-01-12,0.8,1.6,2.4,23.2,24.3,22.3,7.2,23.8
2018-01-13,2.2,3.8,7.2,23.2,23.7,22.6,5.8,20.9
2018-01-14,0.8,1.4,2.4,23.8,25.4,21.7,7.6,31.3
2018-01-15,0.4,0.6,0.8,25.3,27.9,23.0,6.8,27.7
2018-01-16,0.0,0.0,0.0,26.6,29.7,24.0,7.2,26.6
2018-01-17,0.0,0.0,0.0,27.6,31.6,25.3,10.1,29.9
2018-01-18,0.0,0.0,0.0,27.5,31.1,25.3,10.4,29.5
2018-01-19,14.0,18.8,26.0,27.1,32.0,25.2,6.5,22.7
2018-01-20,10.4,13.4,13.6,26.8,31.8,25.1,5.4,24.1
2018-01-21,0.0,0.0,0.0,28.2,33.8,25.4,5.8,22.7
2018-01-22,0.0,0.0,0.0,28.3,33.0,25.4,6.8,23.0
2018-01-23,10.2,10.8,12.6,27.3,31.2,25.3,6.5,33.1
2018-01-24,3.2,3.6,4.6,27.1,31.8,24.4,5.4,29.2
2018-01-25,0.2,0.4,0.4,27.1,30.5,24.7,5.8,22.0
2018-01-26,11.4,15.2,15.6,26.8,30.0,23.7,5.8,27.4
2018-01-27,0.2,0.2,0.2,27.8,32.1,25.7,6.8,24.5
2018-01-28,8.0,9.0,9.6,27.0,32.1,24.3,6.1,28.1
2018-01-29,0.0,0.0,0.0,28.3,32.8,25.1,6.5,24.1
2018-01-30,6.6,9.4,9.8,27.7,32.9,24.2,7.2,31.0
2018-01-31,30.6,39.6,45.0,27.5,32.7,23.2,7.6,26.6
2018-02-01,0.4,0.4,0.4,28.5,32.3,26.1,10.8,33.8
2018-02-02,1.2,1.8,3.4,25.9,27.6,24.3,9.0,29.2
2018-02-03,0.0,0.0,0.0,27.5,30.9,25.2,12.2,41.4
2018-02-04,0.4,0.4,0.4,26.9,29.9,25.5,11.9,42.1
2018-02-05,1.4,1.4,1.4,27.1,30.3,25.2,13.3,43.2
2018-02-06,0.0,0.0,0.0,26.9,30.0,25.2,13.7,38.9
2018-02-07,0.0,0.0,0.0,26.2,28.8,24.9,12.2,40.7
2018-02-08,0.0,0.0,0.0,26.3,30.5,24.2,11.5,36.7
2018-02-09,0.0,0.0,0.0,26.5,30.1,23.8,11.5,37.4
2018-02-10,0.0,0.0,0.0,26.6,30.2,24.1,11.9,34.6
2018-02-11,0.0,0.0,0.0,27.1,31.7,24.3,11.9,35.6
2018-02-12,0.0,0.0,0.0,27.4,31.2,24.8,14.0,46.1
2018-02-13,0.0,0.0,0.0,27.4,31.9,25.0,11.5,34.9
2018-02-14,0.0,0.0,0.0,27.3,31.1,24.9,11.5,36.7
2018-02-15,10.0,11.6,12.4,27.6,32.6,25.5,7.9,29.2
2018-02-16,0.0,0.0,0.0,27.5,31.8,25.0,6.5,22.3
2018-02-17,0.0,0.0,0.0,27.6,31.5,25.4,8.6,27.7
2018-02-18,0.0,0.0,0.0,27.6,32.1,25.4,8.6,31.0
2018-02-19,0.0,0.0,0.0,27.5,31.7,24.6,10.1,35.3
2018-02-20,0.0,0.0,0.0,27.8,31.6,25.3,10.1,30.2
2018-02-21,0.0,0.0,0.0,27.9,31.5,25.4,10.1,35.3
2018-02-22,0.0,0.0,0.0,28.1,32.3,25.5,10.1,34.9
