Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2016-01-01,1.4,1.4,1.4,27.6,29.6,25.4,10.4,37.1
2016-01-02,10.2,16.4,23.6,26.3,28.3,23.4,7.6,26.3
2016-01-03,1.0,1.6,2.2,26.2,27.4,25.3,5.8,25.9
2016-01-04,1.2,1.2,1.2,27.9,31.4,25.2,8.6,32
2016-01-05,0.0,0.0,0.0,28.8,31.8,26.3,9.4,27
2016-01-06,0.0,0.0,0.0,28.7,31.3,26.7,,
2016-01-07,0.0,0.0,0.0,28.7,32.0,26.8,,
2016-01-08,0.0,0.0,0.0,28.8,32.2,26.6,,
2016-01-09,0.0,0.0,0.0,28.8,32.1,26.9,,
2016-01-10,0.0,0.0,0.0,29.2,32.4,27.5,,
2016-01-11,0.0,0.0,0.0,28.8,32.4,26.7,9.4,27.7
2016-01-12,0.0,0.0,0.0,29.1,32.1,27.1,12.2,33.1
2016-01-13,0.0,0.0,0.0,29.1,32.6,26.9,11.2,31.7
2016-01-14,0.0,0.0,0.0,29.0,32.3,27.0,10.4,30.6
2016-01-15,9.4,10.0,12.4,28.3,31.6,25.8,6.5,48.2
2016-01-16,2.8,5.0,5.8,27.9,31.2,26.4,4.3,26.3
2016-01-17,15.2,17.0,17.0,27.7,31.1,25.2,5.4,27.7
2016-01-18,0.0,0.0,0.0,28.7,33.0,26.5,5.4,24.5
2016-01-19,2.6,2.6,2.6,28.8,31.6,27.1,9.4,31
2016-01-20,0.2,0.2,0.4,28.5,31.5,26.9,6.8,25.9
2016-01-21,0.6,0.6,0.6,28.5,31.0,27.2,9.4,32.8
2016-01-22,1.6,2.0,2.0,28.7,31.4,27.3,7.9,34.9
2016-01-23,15.4,15.6,15.6,28.6,32.4,25.0,10.8,47.5
2016-01-24,0.0,0.0,0.0,29.1,32.3,27.1,15.1,48.6
2016-01-25,0.8,0.8,1.0,28.2,31.8,26.0,13,50.4
2016-01-26,4.6,4.6,5.6,27.9,29.9,25.8,9.4,40
2016-01-27,0.0,0.0,0.0,28.9,32.2,26.6,10.8,34.9
2016-01-28,0.0,0.0,0.0,28.9,32.9,27.0,9,28.1
2016-01-29,7.4,7.4,7.4,28.6,31.5,26.9,9.7,33.8
2016-01-30,0.0,0.0,0.0,29.1,32.5,27.2,11.2,31.3
2016-01-31,0.0,0.0,0.0,28.9,32.6,27.0,10.1,29.5
2016-02-01,0.0,0.0,0.0,29.3,32.8,27.1,13.7,42.1
2016-02-02,1.4,1.4,1.4,28.2,31.5,25.4,10.1,41.0
2016-02-03,0.0,0.0,0.0,28.9,32.3,26.6,9.4,35.3
2016-02-04,7.6,7.6,7.6,28.5,30.7,26.6,8.6,47.5
2016-02-05,1.8,2.2,2.6,28.4,32.1,26.6,6.8,25.6
2016-02-06,8.4,9.6,9.6,28.6,31.7,26.3,13.3,45.4
2016-02-07,16.2,18.0,18.2,27.0,28.5,25.2,16.2,46.8
2016-02-08,0.0,0.0,0.0,27.7,29.4,26.9,15.1,37.4
2016-02-09,0.0,0.0,0.0,27.2,29.0,26.2,8.6,27.4
2016-02-10,0.0,0.0,0.0,27.1,28.9,25.9,10.8,36.0
2016-02-11,0.2,0.2,0.2,27.6,30.4,25.7,11.2,25.2
2016-02-12,2.6,3.6,4.4,27.8,31.9,24.0,9.4,29.5
2016-02-13,0.0,0.0,0.0,28.6,31.9,26.1,9.4,33.5
2016-02-14,1.8,1.8,2.8,28.3,31.7,26.7,6.5,24.1
2016-02-15,0.0,0.0,0.0,28.8,32.6,26.9,10.8,37.8
2016-02-16,0.0,0.0,0.0,28.7,31.7,27.0,17.3,47.2
2016-02-17,0.0,0.0,0.0,28.2,31.4,26.1,14.4,42.8
2016-02-18,0.0,0.0,0.0,28.1,31.2,25.9,10.4,35.6
2016-02-19,21.8,28.0,41.4,25.3,27.9,23.8,5.4,32.4
2016-02-20,2.4,2.4,2.4,26.8,30.3,24.8,9.4,40.0
2016-02-21,0.0,0.0,0.0,27.8,30.8,25.6,12.2,37.8
2016-02-22,0.0,0.0,0.0,28.2,31.4,26.3,13.3,34.6
2016-02-23,0.0,0.0,0.0,28.3,31.7,26.3,13.0,37.8
2016-02-24,9.4,11.6,12.8,26.6,29.6,24.4,10.1,29.5
2016-02-25,0.0,0.0,0.0,28.1,31.3,25.6,16.6,54.7
2016-02-26,0.8,0.8,0.8,28.3,31.4,26.3,15.5,45.7
2016-02-27,0.0,0.0,0.0,28.6,32.1,26.2,14.0,40.0
2016-02-28,0.0,0.0,0.0,28.6,32.1,26.8,16.2,42.1
2016-02-29,0.0,0.0,0.0,28.7,32.0,26.9,18.0,48.2
2016-03-01,0.0,0.0,0.0,28.8,32.0,26.7,16.2,47.2
2016-03-02,0.0,0.0,0.0,28.5,31.2,26.8,17.3,46.8
2016-03-03,0.0,0.0,0.0,28.5,32.2,26.7,15.5,43.6
2016-03-04,0.2,0.2,0.2,28.5,31.5,26.9,14.0,38.9
2016-03-05,0.0,0.0,0.0,28.7,32.3,26.8,12.6,34.6
2016-03-06,0.0,0.0,0.0,29.1,32.4,27.1,12.2,36.0
2016-03-07,0.0,0.0,0.0,28.8,31.9,27.3,11.9,36.0
2016-03-08,13.2,17.0,17.2,28.2,32.0,25.7,6.8,27.7
2016-03-09,0.0,0.0,0.0,29.3,32.9,26.9,9.4,26.6
2016-03-10,0.0,0.0,0.0,29.2,33.5,26.9,7.6,28.4
2016-03-11,0.0,0.0,0.0,29.5,33.5,27.4,10.8,36.0
2016-03-12,0.0,0.0,0.0,29.3,32.5,27.3,12.2,39.2
2016-03-13,17.4,18.0,18.2,28.4,32.8,25.4,8.6,32.8
2016-03-14,0.0,0.0,0.0,29.2,33.3,27.0,8.3,30.2
2016-03-15,0.0,0.0,0.0,29.0,32.4,26.9,11.9,34.2
2016-03-16,0.0,0.0,0.0,28.9,33.0,26.6,8.6,31.3
2016-03-17,0.0,0.0,0.0,29.0,33.1,26.5,10.1,32.8
2016-03-18,0.0,0.0,0.0,28.9,33.0,26.7,8.3,28.1
2016-03-19,0.0,0.0,0.0,28.9,32.6,26.3,9.4,28.8
2016-03-20,12.4,12.4,12.4,28.8,33.0,26.8,7.9,26.3
2016-03-21,4.2,4.8,5.2,28.7,32.5,27.2,6.5,24.1
2016-03-22,0.0,0.0,0.0,28.9,32.7,27.2,5.8,29.5
2016-03-23,0.0,0.0,0.0,29.7,33.7,27.3,5.8,23.8
2016-03-24,0.0,0.0,0.0,29.5,33.0,27.0,8.6,35.6
2016-03-25,0.0,0.0,0.0,29.0,33.1,27.2,7.6,38.5
2016-03-26,0.0,0.0,0.0,29.3,32.5,27.6,11.2,35.6
2016-03-27,0.0,0.0,0.0,29.5,32.8,27.5,14.4,40.3
2016-03-28,0.0,0.0,0.0,29.4,32.6,27.1,13.7,41.4
2016-03-29,0.0,0.0,0.0,29.3,32.8,27.2,13.7,41.8
2016-03-30,0.0,0.0,0.0,29.3,33.0,27.0,12.6,36.0
2016-03-31,0.4,0.4,0.4,29.4,32.9,27.4,13.3,38.2
2016-04-01,0.0,0.0,0.0,29.5,33.6,27.1,11.5,36.0
2016-04-02,0.0,0.0,0.0,29.8,34.1,26.6,9.7,35.3
2016-04-03,2.4,2.4,2.4,29.1,33.8,27.1,6.5,24.8
2016-04-04,3.4,3.4,3.4,29.6,34.2,26.2,8.3,29.2
2016-04-05,0.0,0.0,0.0,29.3,32.3,27.8,7.2,25.9
2016-04-06,0.0,0.0,0.0,29.7,33.7,27.1,7.9,27.0
2016-04-07,0.0,0.0,0.0,29.6,34.8,27.1,6.8,27.4
2016-04-08,0.0,0.0,0.0,29.9,34.5,27.2,8.3,25.6
2016-04-09,23.8,26.8,48.0,28.2,33.4,25.3,5.0,28.1
2016-04-10,0.0,0.0,0.0,29.5,33.9,26.7,7.2,27.7
2016-04-11,4.0,5.2,5.2,29.9,32.8,27.9,5.8,23.8
2016-04-12,1.8,2.0,2.0,30.6,34.5,26.9,6.1,28.4
2016-04-13,0.0,0.0,0.0,30.8,34.6,27.1,6.5,30.2
2016-04-14,0.2,0.4,0.4,30.3,34.8,28.3,5.4,20.5
2016-04-15,1.6,2.0,2.0,29.4,31.3,26.8,6.1,26.3
2016-04-16,6.0,7.4,7.6,29.6,34.1,26.0,4.3,27.7
2016-04-17,0.0,0.0,0.0,30.3,34.7,27.6,5.8,32.0
2016-04-18,0.0,0.0,0.0,30.9,35.4,28.1,5.0,23.0
2016-04-19,0.0,0.0,0.0,30.6,34.2,28.1,10.1,33.1
2016-04-20,0.0,0.0,0.0,30.0,33.5,28.7,6.1,23.8
2016-04-21,0.0,0.0,0.0,30.5,34.2,28.2,9.7,31.7
2016-04-22,2.2,3.8,4.0,29.8,33.6,27.0,5.8,35.3
2016-04-23,0.0,0.0,0.0,29.9,32.3,28.0,5.4,36.7
2016-04-24,0.0,0.0,0.0,29.7,32.2,28.3,6.1,25.6
2016-04-25,4.4,4.6,4.6,29.4,33.3,26.7,4.3,25.9
2016-04-26,2.0,2.2,2.2,29.7,33.0,27.2,5.4,27.4
2016-04-27,2.2,3.4,4.0,29.3,33.4,26.8,4.3,26.3
2016-04-28,0.2,0.2,0.2,29.6,33.6,27.3,4.7,33.8
2016-04-29,2.8,4.0,4.0,29.1,33.3,25.3,4.0,38.2
2016-04-30,0.6,0.6,0.6,28.7,33.4,26.9,4.3,29.5
2016-05-01,0.0,0.0,0.0,30.2,34.9,27.2,4.7,26.6
2016-05-02,7.0,7.0,7.0,29.7,33.8,28.2,4.0,30.2
2016-05-03,0.0,0.0,0.0,30.7,35.5,27.6,4.7,23.4
2016-05-04,0.0,0.0,0.0,31.1,34.7,28.4,7.2,24.5
2016-05-05,0.0,0.0,0.0,30.2,34.3,28.5,5.0,21.6
