Date,Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2017-01-01,4.2,5.8,5.8,27.8,31.0,26.0,9.0,34.9
2017-01-02,2.8,3.4,3.6,26.9,30.5,25.2,5.4,21.2
2017-01-03,0.8,0.8,0.8,27.0,30.2,25.7,6.5,30.6
2017-01-04,2.8,2.8,2.8,27.3,30.7,24.2,6.8,24.8
2017-01-05,0.8,1.0,1.0,28.5,32.1,25.0,6.1,22.3
2017-01-06,0.0,0.0,0.0,29.0,33.0,26.2,6.1,29.5
2017-01-07,0.0,0.0,0.0,29.9,34.5,26.7,5.4,24.5
2017-01-08,0.6,0.6,0.6,29.9,34.2,27.1,6.1,27.7
2017-01-09,0.0,0.0,0.0,28.9,32.8,27.0,8.3,28.4
2017-01-10,22.0,25.0,25.4,28.2,32.2,25.4,8.6,39.6
2017-01-11,24.4,26.4,26.6,27.4,32.5,21.7,7.6,49.0
2017-01-12,0.0,0.0,0.0,28.6,32.7,26.1,5.8,23.8
2017-01-13,1.0,1.0,1.0,27.8,31.3,26.3,6.5,23.0
2017-01-14,4.8,4.8,4.8,28.4,31.1,26.1,4.7,20.9
2017-01-15,0.0,0.0,0.0,28.5,32.8,26.2,5.8,27.0
2017-01-16,0.0,0.0,0.0,28.6,32.2,26.4,6.1,22.3
2017-01-17,0.0,0.0,0.0,28.3,32.6,26.2,5.8,23.0
2017-01-18,36.0,48.8,54.8,26.9,32.2,22.1,6.5,40.0
2017-01-19,26.0,46.0,65.0,27.0,33.3,23.4,5.4,31.7
2017-01-20,13.8,14.2,15.0,26.8,29.7,23.8,5.0,25.9
2017-01-21,17.0,22.4,37.6,26.9,30.9,23.3,7.9,39.6
2017-01-22,7.4,9.0,9.0,26.9,29.5,24.9,10.4,41.0
2017-01-23,14.0,16.0,27.6,25.4,28.1,23.9,6.1,36.0
2017-01-24,1.6,2.4,4.0,24.4,24.9,24.1,5.4,25.2
2017-01-25,2.8,2.8,2.8,26.1,29.3,23.4,7.2,28.4
2017-01-26,3.2,3.2,3.2,27.5,31.1,24.6,9.0,33.1
2017-01-27,0.0,0.0,0.0,27.8,30.4,26.3,13.7,43.2
2017-01-28,5.6,6.4,7.6,26.4,29.0,24.5,9.4,35.6
2017-01-29,0.0,0.0,0.0,26.8,28.8,25.3,7.6,27.4
2017-01-30,1.0,1.6,1.6,26.2,28.8,25.4,7.6,33.1
2017-01-31,0.0,0.0,0.0,27.3,30.1,25.7,11.2,32.0
2017-02-01,0.0,0.0,0.0,27.7,31.0,25.7,9.4,33.1
2017-02-02,2.0,2.2,3.6,27.6,31.0,26.0,5.0,22.7
2017-02-03,9.2,10.2,10.8,27.9,32.8,24.7,7.2,28.8
2017-02-04,4.0,4.8,5.8,27.2,32.5,25.1,6.5,27.0
2017-02-05,0.0,0.0,0.0,27.7,32.5,25.8,7.9,25.9
2017-02-06,0.0,0.0,0.0,28.1,33.3,25.7,7.6,26.3
2017-02-07,9.8,14.6,14.8,26.7,31.0,23.7,6.8,25.6
2017-02-08,24.0,29.2,29.6,26.9,31.9,24.7,5.8,25.9
2017-02-09,0.0,0.0,0.0,28.1,31.2,25.6,7.9,27.7
2017-02-10,0.0,0.0,0.0,28.0,31.9,25.9,13.3,37.8
2017-02-11,0.0,0.0,0.0,27.7,30.8,25.9,15.5,45.4
2017-02-12,4.4,4.4,4.6,26.5,29.5,24.5,13.7,55.4
2017-02-13,1.2,1.2,1.6,26.9,29.3,24.9,14.0,44.3
2017-02-14,0.6,0.6,0.6,26.9,29.3,25.1,16.2,46.8
2017-02-15,8.0,13.0,13.8,26.0,29.2,22.9,12.2,40.0
2017-02-16,0.0,0.0,0.0,27.1,29.6,25.4,13.7,40.3
2017-02-17,0.0,0.0,0.0,27.5,30.8,25.3,13.0,38.5
2017-02-18,0.0,0.0,0.0,27.3,30.4,25.5,12.6,33.1
2017-02-19,0.0,0.0,0.0,27.8,31.1,25.8,13.0,40.3
2017-02-20,0.0,0.0,0.0,27.9,31.5,25.9,11.5,35.6
2017-02-21,3.2,3.2,3.2,27.6,31.3,25.6,8.6,34.9
2017-02-22,0.0,0.0,0.0,27.9,31.1,26.0,7.2,31.0
2017-02-23,1.6,2.2,2.4,27.4,32.0,25.8,5.4,23.0
2017-02-24,10.4,14.2,20.8,25.5,27.9,24.2,5.4,25.2
2017-02-25,12.8,13.8,14.4,27.1,31.8,24.7,6.1,29.5
2017-02-26,0.0,0.0,0.0,27.8,30.8,26.2,9.0,27.7
2017-02-27,0.0,0.0,0.0,27.8,30.4,25.6,10.8,39.6
2017-02-28,0.4,0.4,0.4,27.5,30.2,26.0,11.2,40.7
2017-03-01,6.2,8.4,15.2,25.5,27.9,23.7,8.3,30.2
2017-03-02,0.2,0.2,0.2,27.3,30.5,25.3,11.5,40.3
2017-03-03,6.8,8.6,9.6,26.9,29.4,23.7,10.1,37.4
2017-03-04,6.0,8.6,9.4,26.2,28.5,23.9,6.5,28.4
2017-03-05,7.0,7.2,7.6,27.3,31.5,25.5,8.6,36.0
2017-03-06,35.8,36.2,36.2,27.2,32.1,23.7,7.6,25.9
2017-03-07,0.2,0.2,0.2,27.5,31.4,25.4,6.8,22.0
2017-03-08,0.0,0.0,0.0,27.6,31.3,25.2,10.4,28.8
2017-03-09,0.0,0.0,0.0,27.4,31.7,25.0,11.9,35.3
2017-03-10,0.0,0.0,0.0,27.4,30.5,25.4,10.1,29.9
2017-03-11,0.0,0.0,0.0,27.9,31.8,25.4,8.3,27.4
2017-03-12,1.6,1.6,2.6,27.2,31.1,24.6,5.0,19.8
2017-03-13,4.0,4.2,6.2,28.2,32.5,26.1,5.4,20.9
2017-03-14,0.0,0.0,0.0,27.4,30.7,25.7,6.5,31.7
2017-03-15,0.0,0.0,0.0,29.3,33.7,26.4,5.0,24.1
2017-03-16,0.0,0.0,0.0,28.9,32.8,26.6,7.2,25.9
2017-03-17,10.2,11.2,11.6,27.6,31.3,26.3,5.0,30.6
2017-03-18,0.0,0.0,0.0,28.8,33.3,26.0,5.4,25.2
2017-03-19,0.0,0.0,0.0,28.9,32.3,26.4,5.0,24.5
2017-03-20,1.4,2.4,4.2,27.4,29.9,25.0,5.4,28.1
2017-03-21,9.8,9.8,9.8,28.3,32.6,26.1,5.4,23.0
2017-03-22,2.2,2.2,2.2,28.0,32.3,25.5,6.5,40.7
2017-03-23,0.0,0.0,0.0,28.8,33.0,26.2,7.2,27.0
2017-03-24,0.0,0.0,0.0,28.9,32.1,26.6,6.1,24.1
2017-03-25,0.2,0.2,0.2,28.5,32.9,26.7,6.1,26.3
2017-03-26,0.0,0.0,0.0,29.5,33.4,26.9,7.2,32.0
2017-03-27,0.0,0.0,0.0,29.2,32.5,27.4,7.6,29.2
2017-03-28,4.6,4.6,4.8,27.3,28.7,25.0,6.1,27.4
2017-03-29,10.4,11.0,11.2,27.6,31.0,26.3,4.0,19.8
2017-03-30,2.4,3.8,5.8,26.5,30.6,24.1,4.7,35.6
2017-03-31,18.6,19.8,20.0,27.4,31.7,23.9,3.6,27.7
2017-04-01,0.4,0.4,0.6,27.0,32.1,25.3,4.7,28.4
2017-04-02,0.2,0.2,0.2,28.2,32.9,25.6,5.0,24.1
2017-04-03,3.0,3.2,3.4,28.1,30.4,25.0,5.0,25.6
2017-04-04,1.0,1.6,1.6,29.2,33.5,25.1,5.8,28.8
2017-04-05,0.0,0.0,0.0,29.4,33.2,26.2,6.5,28.1
2017-04-06,0.0,0.0,0.0,29.4,33.5,27.2,5.8,32.8
2017-04-07,4.4,6.0,7.0,28.6,34.2,24.1,6.1,37.4
2017-04-08,1.2,1.2,1.8,27.5,29.3,25.3,4.3,31.3
2017-04-09,10.8,11.0,11.0,28.3,32.8,25.9,4.0,46.8
2017-04-10,0.0,0.0,0.0,28.3,31.3,26.6,5.0,26.6
2017-04-11,4.2,4.2,4.2,29.3,33.8,26.8,5.0,23.4
2017-04-12,1.4,2.6,3.4,28.6,32.0,24.6,4.3,27.7
2017-04-13,10.2,14.6,14.6,27.5,30.0,24.5,5.4,33.8
2017-04-14,4.8,4.8,4.8,28.0,31.9,25.7,4.7,23.0
2017-04-15,1.2,1.4,1.4,28.6,32.2,26.3,6.1,34.9
2017-04-16,0.0,0.0,0.0,29.0,33.3,26.4,4.0,23.0
2017-04-17,0.0,0.0,0.0,29.6,33.7,27.4,4.7,22.3
2017-04-18,23.2,35.8,54.6,27.7,33.7,24.2,5.0,89.6
2017-04-19,0.0,0.0,0.0,28.8,33.0,25.1,4.3,25.6
2017-04-20,6.4,6.4,6.4,28.5,33.1,26.3,3.6,25.6
2017-04-21,7.2,12.8,16.8,28.4,32.8,23.9,5.4,33.8
2017-04-22,9.2,10.4,10.4,28.7,30.9,25.3,4.7,25.2
2017-04-23,0.0,0.0,0.0,29.0,32.4,27.0,4.0,20.2
2017-04-24,8.6,9.8,10.4,28.2,33.0,24.3,4.7,61.6
2017-04-25,37.4,41.6,46.2,27.4,31.7,24.5,4.0,22.3
2017-04-26,23.0,24.6,24.8,27.7,30.9,24.3,4.7,27.4
2017-04-27,53.8,75.8,78.8,28.0,33.6,24.0,5.4,32.0
2017-04-28,20.4,27.2,30.0,28.0,32.5,23.8,5.0,61.6
2017-04-29,0.2,0.2,0.2,28.5,30.0,26.5,3.6,19.8
2017-04-30,0.0,0.0,0.0,29.3,34.4,26.6,4.7,25.2
2017-05-01,0.0,0.0,0.0,29.7,33.1,27.1,5.0,27.7
2017-05-02,7.6,8.4,8.4,28.6,30.8,25.5,4.3,37.8
2017-05-03,0.6,0.6,0.6,29.5,32.6,27.5,4.7,23.8
2017-05-04,2.8,2.8,2.8,29.4,32.2,26.3,4.7,25.2
2017-05-05,0.4,0.4,0.4,29.4,32.1,27.0,4.7,25.6
2017-05-06,0.0,0.0,0.0,29.1,31.8,27.7,4.7,25.9
2017-05-07,25.2,39.6,41.2,28.8,31.8,24.2,5.0,27.4
2017-05-08,0.0,0.0,0.0,29.4,32.8,27.0,6.1,25.2
2017-05-09,0.0,0.0,0.0,30.4,33.1,28.4,6.8,32.8
2017-05-10,1.0,1.6,2.6,28.2,30.7,26.1,4.3,26.6
2017-05-11,0.0,0.0,0.0,28.8,31.5,26.0,6.5,23.8
2017-05-12,3.6,4.6,5.4,28.7,30.9,26.3,5.8,42.5
2017-05-13,0.0,0.0,0.0,29.2,31.6,27.7,4.3,25.9
2017-05-14,0.0,0.0,0.0,30.0,33.2,28.2,5.0,24.8
2017-05-15,19.8,27.4,28.4,28.7,31.5,25.9,5.8,30.6
2017-05-16,3.6,4.0,4.2,29.3,32.2,27.7,6.8,27.0
2017-05-17,0.0,0.0,0.0,30.7,34.1,28.7,7.6,32.0
2017-05-18,3.6,3.8,3.8,29.6,33.0,26.2,7.2,34.2
2017-05-19,0.0,0.0,0.0,29.9,31.9,28.5,6.5,30.2
2017-05-20,0.0,0.0,0.0,30.3,32.9,29.0,7.9,32.0
2017-05-21,8.2,11.0,12.8,28.9,32.9,25.7,6.5,45.4
2017-05-22,19.6,22.6,23.0,28.8,31.8,23.5,6.8,30.6
2017-05-23,0.0,0.0,0.0,30.1,33.0,27.9,7.9,31.3
2017-05-24,11.2,17.8,18.8,27.1,30.3,24.1,5.4,31.3
2017-05-25,0.2,0.2,0.2,28.8,32.4,26.2,4.3,30.6
2017-05-26,5.6,8.4,11.2,27.8,32.2,24.5,5.0,32.0
2017-05-27,0.0,0.0,0.0,28.8,33.0,26.5,4.3,19.8
2017-05-28,0.0,0.0,0.0,29.6,31.6,27.5,6.8,24.8
2017-05-29,0.0,0.0,0.0,30.0,32.7,28.8,7.6,31.3
2017-05-30,17.0,24.4,28.6,27.3,30.2,23.8,4.3,31.7
2017-05-31,31.4,46.2,51.0,29.2,33.9,24.8,5.0,27.4
2017-06-01,2.6,4.4,7,28.3,32.8,24.9,5.8,21.2
2017-06-02,0,0,0,29.8,33,28.2,6.8,25.9
2017-06-03,0,0,0,30.3,33.4,28.4,7.9,28.4
2017-06-04,0,0,0,30.7,33.5,29,8.3,31.7
2017-06-05,0,0,0,30.6,33.2,29,7.2,28.1
2017-06-06,0,0,0,30.5,33.5,28.9,6.8,29.9
2017-06-07,0,0,0,30.5,34.4,28.3,5.4,23.4
2017-06-08,0,0,0,30.3,33.5,28.8,5,25.9
2017-06-09,0,0,0,30.5,33.6,28.6,5.8,25.9
2017-06-10,0,0,0,29.7,33.5,26.2,6.1,38.5
2017-06-11,0,0,0,28.9,31.6,26.5,6.5,28.8
2017-06-12,0,0,0,30.1,32.6,28.1,5.8,24.8
2017-06-13,0,0,0,30,33.3,27,6.5,33.1
2017-06-14,0,0,0,28.9,32.8,25.5,5.8,31.3
2017-06-15,0,0,0,30,33.8,28,5,28.8
2017-06-16,0,0,0,,,,5,27
2017-06-17,,,,,,,,
2017-06-18,,,,,,,,
2017-06-19,0,0,0,,,,7.2,24.1
2017-06-20,0,0,0,29.8,33.3,26.8,6.1,30.2
2017-06-21,19,23.4,23.4,28.9,32.2,25,5.4,25.9
2017-06-22,0,0,0,29.4,31.6,27.2,5.8,31.3
2017-06-23,12.8,14.2,14.4,27.5,29.6,22.9,5.4,38.5
2017-06-24,0,0,0,29.1,31.7,26.6,5.4,24.8
2017-06-25,28.8,43.2,47,28,30.3,23.6,4.3,33.5
2017-06-26,4.2,4.8,4.8,28.1,32.1,25.8,4,18
2017-06-27,0.8,1.2,1.8,26.5,28.3,24.5,3.6,25.6
2017-06-28,0.2,0.2,0.2,28,33.1,25.4,3.6,22.7
2017-06-29,0.2,0.2,0.2,28,31.4,26.1,4.3,24.5
2017-06-30,0,0,0,29.1,32.6,26.9,6.8,25.9
2017-07-01,0.0,0.0,0.0,29.7,32.9,27.9,5.0,28.8
2017-07-02,0.2,0.2,0.2,29.2,32.4,26.9,4.3,24.8
2017-07-03,0.4,0.6,0.6,27.7,29.4,25.6,6.5,33.8
2017-07-04,0.0,0.0,0.0,29.1,31.9,26.4,5.4,24.8
2017-07-05,21.6,27.6,29.4,28.1,32.3,23.8,5.0,32.0
2017-07-06,0.2,0.2,0.2,28.3,31.3,26.0,5.4,25.6
2017-07-07,0.0,0.0,0.0,29.3,31.9,27.7,7.9,33.8
2017-07-08,0.0,0.0,0.0,28.7,31.8,25.4,6.1,31.3
2017-07-09,0.0,0.0,0.0,28.3,30.0,25.4,7.2,38.5
2017-07-10,0.0,0.0,0.0,29.7,32.9,27.3,6.5,27.0
2017-07-11,21.4,23.6,24.2,28.3,30.5,24.8,6.1,79.6
2017-07-12,13.6,15.2,15.8,26.7,28.4,23.9,7.2,28.1
2017-07-13,4.4,4.4,4.4,27.8,30.2,25.1,5.8,24.8
2017-07-14,30.0,42.0,46.4,26.4,29.2,23.4,3.6,39.6
2017-07-15,5.6,6.2,6.2,27.6,30.9,23.6,6.1,28.8
2017-07-16,0.2,0.2,0.2,28.8,31.7,27.2,10.8,38.5
2017-07-17,0.0,0.0,0.0,29.3,31.8,27.3,10.1,37.1
2017-07-18,0.0,0.0,0.0,29.1,31.4,27.7,8.6,34.2
2017-07-19,0.0,0.0,0.0,29.1,31.8,27.4,7.9,34.6
2017-07-20,0.0,0.0,0.0,29.2,31.7,27.7,6.8,25.6
2017-07-21,0.0,0.0,0.0,29.8,33.0,27.9,7.2,29.2
2017-07-22,0.0,0.0,0.0,30.1,33.0,28.3,7.6,27.7
2017-07-23,0.0,0.0,0.0,29.9,32.7,28.0,7.6,30.6
2017-07-24,0.0,0.0,0.0,29.8,32.3,28.1,9.0,36.4
2017-07-25,0.0,0.0,0.0,29.9,33.0,28.1,8.3,33.5
2017-07-26,0.2,0.2,0.2,29.3,31.1,26.3,8.6,34.6
2017-07-27,0.0,0.0,0.0,29.6,31.9,27.9,9.0,37.8
2017-07-28,0.0,0.0,0.0,30.1,33.0,28.3,8.3,33.1
2017-07-29,0.0,0.0,0.0,30.0,32.7,28.3,8.6,38.2
2017-07-30,0.0,0.0,0.0,30.0,32.9,28.5,7.6,30.2
2017-07-31,0.0,0.0,0.0,29.9,32.8,28.4,9.0,36.0
2017-08-01,0.0,0.0,0.0,30.0,33.2,28.5,7.2,32.0
2017-08-02,0.0,0.0,0.0,29.9,32.3,28.6,10.1,40.0
2017-08-03,0.0,0.0,0.0,29.8,32.6,28.1,10.4,38.9
2017-08-04,0.0,0.0,0.0,29.8,33.0,27.9,9.4,32.8
2017-08-05,0.0,0.0,0.0,29.9,33.0,28.2,9.7,34.6
2017-08-06,4.4,4.4,4.4,29.3,33.2,26.8,6.8,29.5
2017-08-07,4.4,4.4,4.4,29.0,30.5,27.6,6.1,30.2
2017-08-08,0.4,0.4,0.4,28.3,30.7,26.3,5.4,31.3
2017-08-09,0.6,0.6,0.6,28.0,30.6,25.3,7.2,33.1
2017-08-10,0.0,0.0,0.0,29.2,32.5,26.8,5.8,30.2
2017-08-11,2.6,2.6,3.4,28.1,31.9,25.1,5.8,37.1
2017-08-12,6.8,8.6,9.4,27.3,29.8,24.9,5.0,26.3
2017-08-13,0.6,0.6,0.6,27.6,29.7,26.1,4.7,19.1
2017-08-14,7.4,7.6,7.6,28.5,31.1,26.6,6.5,33.8
2017-08-15,0.0,0.0,0.0,27.8,29.6,26.7,5.4,28.8
2017-08-16,0.0,0.0,0.0,28.9,32.3,26.8,5.4,28.4
2017-08-17,37.0,46.2,47.2,27.8,32.9,23.5,4.7,25.9
2017-08-18,15.4,23.6,24.4,27.9,32.1,24.4,4.0,22.3
2017-08-19,4.0,4.4,4.4,28.7,32.6,26.5,4.3,28.8
2017-08-20,0.8,0.8,0.8,29.3,32.9,27.4,5.4,26.6
2017-08-21,0.0,0.0,0.0,29.3,33.1,27.6,6.1,32.8
2017-08-22,0.6,0.8,0.8,27.9,29.6,25.9,8.3,32.8
2017-08-23,0.0,0.0,0.0,29.7,32.3,27.4,7.9,36.7
2017-08-24,0.0,0.0,0.0,29.4,32.1,27.9,7.2,29.5
2017-08-25,0.0,0.0,0.0,28.9,31.4,26.7,7.6,33.1
2017-08-26,0.0,0.0,0.0,29.3,32.6,27.8,6.5,24.5
2017-08-27,1.4,1.6,1.6,28.2,30.3,25.6,6.5,92.2
2017-08-28,0.0,0.0,0.0,28.9,31.3,27.8,6.5,29.5
2017-08-29,0.6,0.8,1.0,27.6,30.3,26.7,6.1,27.0
2017-08-30,0.4,0.6,0.6,28.6,33.0,26.3,5.0,24.8
2017-08-31,0.0,0.0,0.0,29.4,32.7,27.1,6.5,31.7
2017-09-01,0.0,0.0,0.0,29.5,32.7,27.9,6.5,37.1
2017-09-02,0.0,0.0,0.0,29.9,33.8,27.7,5.4,32.8
2017-09-03,0.0,0.0,0.0,29.7,32.8,28.2,6.1,30.6
