Date,Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
2022-01-01,7.0,7.8,7.8,,,,,
2022-01-02,8.0,11.6,18.6,,,,,
2022-01-03,6.2,6.2,6.2,,,,,
2022-01-04,15.8,16.8,16.8,,,,,
2022-01-05,0.2,0.2,0.2,,,,,
2022-01-06,0.0,0.0,0.0,,,,,
2022-01-07,0.0,0.0,0.0,,,,,
2022-01-08,0.0,0.0,0.0,,,,,
2022-01-09,0.0,0.0,0.0,,,,,
2022-01-10,0.0,0.0,0.0,,,,,
2022-01-11,0.0,0.0,0.0,,,,,
2022-01-12,0.0,0.0,0.0,,,,,
2022-01-13,0.0,0.0,0.0,,,,,
2022-01-14,0.0,0.0,0.0,,,,,
2022-01-15,0.0,0.0,0.0,,,,,
2022-01-16,0.0,0.0,0.0,,,,,
2022-01-17,0.0,0.0,0.0,,,,,
2022-01-18,0.0,0.0,0.0,,,,,
2022-01-19,4.4,4.8,4.8,,,,,
2022-01-20,0.0,0.0,0.0,,,,,
2022-01-21,0.0,0.0,0.0,,,,,
2022-01-22,0.0,0.0,0.0,,,,,
2022-01-23,0.0,0.0,0.0,,,,,
2022-01-24,0.0,0.0,0.0,,,,,
2022-01-25,0.0,0.0,0.0,,,,,
2022-01-26,0.0,0.0,0.0,,,,,
2022-01-27,0.0,0.0,0.0,,,,,
2022-01-28,0.0,0.0,0.0,,,,,
2022-01-29,0.0,0.0,0.0,,,,,
2022-01-30,9.6,9.6,9.6,,,,,
2022-01-31,0.2,0.2,0.2,,,,,
2022-02-01,0.0,0.0,0.0,,,,,
2022-02-02,0.0,0.0,0.0,,,,,
2022-02-03,0.0,0.0,0.0,,,,,
2022-02-04,0.0,0.0,0.0,,,,,
2022-02-05,3.6,3.6,3.6,,,,,
2022-02-06,9.6,9.8,10.4,,,,,
2022-02-07,0.4,0.6,0.6,,,,,
2022-02-08,0.6,0.8,0.8,,,,,
2022-02-09,16.8,18.2,19.6,,,,,
2022-02-10,3.0,4.4,7.0,,,,,
2022-02-11,3.2,5.0,8.2,,,,,
2022-02-12,0.2,0.2,0.2,,,,,
2022-02-13,11.6,12.4,12.4,,,,,
2022-02-14,10.4,14.4,14.6,,,,,
2022-02-15,0.0,0.0,0.0,,,,,
2022-02-16,11.6,13.2,13.2,,,,,
2022-02-17,0.0,0.0,0.0,,,,,
2022-02-18,0.0,0.0,0.0,,,,,
2022-02-19,0.2,0.2,0.4,,,,,
2022-02-20,23.2,24.8,25.4,,,,,
2022-02-21,0.0,0.0,0.0,,,,,
2022-02-22,0.0,0.0,0.0,,,,,
2022-02-23,0.0,0.0,0.0,,,,,
2022-02-24,5.0,7.0,7.6,,,,,
2022-02-25,17.6,19.0,19.0,,,,,
2022-02-26,0.0,0.0,0.2,,,,,
2022-02-27,24.4,27.4,33.6,,,,,
2022-02-28,0.0,0.0,0.0,,,,,
2022-03-01,0.0,0.0,0.0,,,,,
2022-03-02,20.2,39.0,50.6,,,,,
2022-03-03,10.4,11.8,12.0,,,,,
2022-03-04,0.6,1.0,1.0,,,,,
2022-03-05,1.6,1.6,1.8,,,,,
2022-03-06,0.0,0.0,0.0,,,,,
2022-03-07,7.2,9.6,11.0,,,,,
2022-03-08,0.0,0.0,0.0,,,,,
2022-03-09,0.0,0.0,0.0,,,,,
2022-03-10,3.4,3.6,4.0,,,,,
2022-03-11,2.2,2.2,3.8,,,,,
2022-03-12,0.2,0.2,0.2,,,,,
2022-03-13,0.2,0.4,0.4,,,,,
2022-03-14,0.0,0.0,0.0,,,,,
2022-03-15,6.4,11.0,14.4,,,,,
2022-03-16,2.0,2.0,2.0,,,,,
2022-03-17,0.4,0.4,0.4,,,,,
2022-03-18,0.2,0.2,0.2,,,,,
2022-03-19,0.0,0.0,0.0,,,,,
2022-03-20,0.0,0.0,0.0,,,,,
2022-03-21,4.0,4.8,5.2,,,,,
2022-03-22,2.8,3.2,4.0,,,,,
2022-03-23,0.0,0.0,0.0,,,,,
2022-03-24,24.8,26.0,26.0,,,,,
2022-03-25,14.8,15.6,15.6,,,,,
2022-03-26,0.2,0.2,0.2,,,,,
2022-03-27,0.0,0.0,0.0,,,,,
2022-03-28,33.0,45.6,46.6,,,,,
2022-03-29,4.2,5.2,8.0,,,,,
2022-03-30,0.0,0.0,0.0,,,,,
2022-03-31,17.2,18.4,18.4,,,,,
2022-04-01,0.0,0.0,0.0,,,,,
2022-04-02,10.8,11.0,11.0,,,,,
2022-04-03,0.0,0.0,0.0,,,,,
2022-04-04,0.0,0.0,0.0,,,,,
2022-04-05,0.0,0.0,0.0,,,,,
2022-04-06,15.0,16.8,18.4,,,,,
2022-04-07,0.6,0.6,0.6,,,,,
2022-04-08,0.0,0.0,0.0,,,,,
2022-04-09,1.6,1.6,1.8,,,,,
2022-04-10,9.2,9.4,13.0,,,,,
2022-04-11,5.2,6.2,7.0,,,,,
2022-04-12,0.0,0.0,0.0,,,,,
2022-04-13,0.0,0.0,0.0,,,,,
2022-04-14,0.8,0.8,1.0,,,,,
2022-04-15,19.2,22.2,24.4,,,,,
2022-04-16,8.6,9.6,9.8,,,,,
2022-04-17,9.6,14.2,23.0,,,,,
2022-04-18,1.0,1.8,3.0,,,,,
2022-04-19,4.6,5.0,5.8,,,,,
2022-04-20,0.0,0.0,0.0,,,,,
2022-04-21,26.6,39.8,46.8,,,,,
2022-04-22,0.0,0.0,0.0,,,,,
2022-04-23,0.0,0.0,0.0,,,,,
2022-04-24,0.0,0.0,0.0,,,,,
2022-04-25,1.0,1.0,1.0,,,,,
2022-04-26,0.0,0.0,0.0,,,,,
2022-04-27,20.8,26.2,27.0,,,,,
2022-04-28,1.8,3.0,3.0,,,,,
2022-04-29,2.0,2.0,2.0,,,,,
2022-04-30,2.2,2.2,2.2,,,,,
2022-05-01,0.0,0.0,0.0,,,,,
2022-05-02,0.4,0.6,0.8,,,,,
2022-05-03,1.4,2.0,3.0,,,,,
2022-05-04,2.8,3.4,5.6,,,,,
2022-05-05,0.0,0.0,0.0,,,,,
2022-05-06,0.0,0.0,0.0,,,,,
2022-05-07,1.4,1.6,2.4,,,,,
2022-05-08,0.6,0.8,1.0,,,,,
2022-05-09,5.4,7.0,7.0,,,,,
2022-05-10,0.0,0.0,0.0,,,,,
2022-05-11,18.2,27.0,33.0,,,,,
2022-05-12,0.0,0.0,0.0,,,,,
2022-05-13,0.0,0.0,0.0,,,,,
2022-05-14,0.2,0.2,0.2,,,,,
2022-05-15,0.0,0.0,0.0,,,,,
2022-05-16,1.0,1.0,1.0,,,,,
2022-05-17,0.0,0.0,0.0,,,,,
2022-05-18,0.0,0.0,0.0,,,,,
2022-05-19,2.4,2.4,2.4,,,,,
2022-05-20,0.4,0.4,0.4,,,,,
2022-05-21,2.4,2.4,2.4,,,,,
2022-05-22,0.0,0.0,0.0,,,,,
2022-05-23,12.0,15.0,15.2,,,,,
2022-05-24,0.0,0.0,0.0,,,,,
2022-05-25,10.8,11.6,15.0,,,,,
2022-05-26,1.0,1.0,1.0,,,,,
2022-05-27,0.0,0.0,0.0,,,,,
2022-05-28,0.0,0.0,0.0,,,,,
2022-05-29,0.0,0.0,0.0,,,,,
2022-05-30,0.0,0.0,0.0,,,,,
2022-05-31,1.4,1.6,1.6,,,,,
2022-06-01,2.4,2.4,2.4,,,,,
2022-06-02,0.4,0.4,0.4,,,,,
2022-06-03,25.4,40.2,41.2,,,,,
2022-06-04,11.8,12.6,13.8,,,,,
2022-06-05,0.8,1.0,1.0,,,,,
2022-06-06,24.6,25.2,25.4,,,,,
2022-06-07,14.6,21.8,25.6,,,,,
2022-06-08,2.4,4.6,4.6,,,,,
2022-06-09,2.6,3.4,4.0,,,,,
2022-06-10,0.0,0.0,0.0,,,,,
2022-06-11,23.2,29.4,32.0,,,,,
2022-06-12,0.0,0.0,0.0,,,,,
2022-06-13,0.8,0.8,0.8,,,,,
2022-06-14,0.0,0.0,0.0,,,,,
2022-06-15,6.8,6.8,6.8,,,,,
2022-06-16,1.4,2.2,2.2,,,,,
2022-06-17,0.2,0.4,1.0,,,,,
2022-06-18,0.0,0.0,0.0,,,,,
2022-06-19,5.6,5.6,5.6,,,,,
2022-06-20,8.2,10.8,14.0,,,,,
2022-06-21,0.0,0.0,0.0,,,,,
2022-06-22,0.0,0.0,0.0,,,,,
2022-06-23,11.2,16.4,17.0,,,,,
2022-06-24,0.8,1.0,1.0,,,,,
2022-06-25,9.2,11.2,17.0,,,,,
2022-06-26,0.0,0.0,0.0,,,,,
2022-06-27,0.0,0.0,0.0,,,,,
2022-06-28,0.0,0.0,0.0,,,,,
2022-06-29,0.0,0.0,0.0,,,,,
2022-06-30,8.4,11.6,13.6,,,,,
2022-07-01,0.0,0.0,0.0,,,,,
2022-07-02,2.0,2.0,2.0,,,,,
2022-07-03,0.0,0.0,0.0,,,,,
2022-07-04,1.6,2.0,2.2,,,,,
2022-07-05,2.2,2.2,2.2,,,,,
2022-07-06,0.0,0.0,0.0,,,,,
2022-07-07,0.0,0.0,0.0,,,,,
2022-07-08,0.8,1.0,1.2,,,,,
2022-07-09,0.0,0.0,0.0,,,,,
2022-07-10,2.8,3.0,3.0,,,,,
2022-07-11,0.0,0.0,0.0,,,,,
2022-07-12,0.0,0.0,0.0,,,,,
2022-07-13,0.0,0.0,0.0,,,,,
2022-07-14,25.8,27.6,27.6,,,,,
2022-07-15,3.6,3.6,3.6,,,,,
2022-07-16,0.0,0.0,0.0,,,,,
2022-07-17,0.0,0.0,0.0,,,,,
2022-07-18,0.0,0.0,0.0,,,,,
2022-07-19,0.0,0.0,0.0,,,,,
2022-07-20,14.0,16.0,16.4,,,,,
2022-07-21,0.0,0.0,0.0,,,,,
2022-07-22,4.4,6.6,7.4,,,,,
2022-07-23,0.2,0.2,0.2,,,,,
2022-07-24,22.2,23.2,23.2,,,,,
2022-07-25,17.2,17.2,28.0,,,,,
2022-07-26,0.8,1.2,1.8,,,,,
2022-07-27,0.0,0.0,0.0,,,,,
2022-07-28,4.6,4.6,8.0,,,,,
2022-07-29,3.8,3.8,3.8,,,,,
2022-07-30,0.2,0.2,0.2,,,,,
2022-07-31,0.4,0.4,0.4,,,,,
2022-08-01,1.2,1.2,1.2,,,,,
2022-08-02,5.6,9.4,11.0,,,,,
2022-08-03,0.2,0.2,0.2,,,,,
2022-08-04,0.4,0.4,0.6,,,,,
2022-08-05,0.0,0.0,0.0,,,,,
2022-08-06,0.0,0.0,0.0,,,,,
2022-08-07,0.0,0.0,0.0,,,,,
2022-08-08,0.0,0.0,0.0,,,,,
2022-08-09,0.0,0.0,0.0,,,,,
2022-08-10,0.0,0.0,0.0,,,,,
2022-08-11,0.0,0.0,0.0,,,,,
2022-08-12,0.0,0.0,0.0,,,,,
2022-08-13,21.6,27.6,37.2,,,,,
2022-08-14,0.0,0.0,0.0,,,,,
2022-08-15,0.0,0.0,0.0,,,,,
2022-08-16,2.8,2.8,2.8,,,,,
2022-08-17,0.0,0.0,0.0,,,,,
2022-08-18,0.0,0.0,0.0,,,,,
2022-08-19,4.2,4.2,4.2,,,,,
2022-08-20,12.8,13.0,13.0,,,,,
2022-08-21,9.8,10.2,10.8,,,,,
2022-08-22,0.0,0.0,0.0,,,,,
2022-08-23,0.8,1.0,1.6,,,,,
2022-08-24,1.4,1.8,2.6,,,,,
2022-08-25,8.0,8.0,8.2,,,,,
2022-08-26,4.4,4.4,4.4,,,,,
2022-08-27,21.4,27.4,30.2,,,,,
2022-08-28,0.0,0.0,2.0,,,,,
2022-08-29,3.8,4.2,4.4,,,,,
2022-08-30,2.0,2.0,2.0,,,,,
2022-08-31,0.0,0.0,0.0,,,,,
2022-09-01,0.0,0.0,0.0,,,,,
2022-09-02,5.4,6.2,6.4,,,,,
2022-09-03,0.0,0.0,0.0,,,,,
2022-09-04,0.6,0.6,0.6,,,,,
2022-09-05,2.0,2.0,2.0,,,,,
2022-09-06,0.0,0.0,0.0,,,,,
2022-09-07,1.0,1.2,1.2,,,,,
2022-09-08,0.0,0.0,0.0,,,,,
2022-09-09,2.0,2.6,4.6,,,,,
2022-09-10,0.0,0.0,0.0,,,,,
2022-09-11,0.2,0.2,0.2,,,,,
2022-09-12,0.0,0.0,0.2,,,,,
2022-09-13,0.0,0.0,0.0,,,,,
2022-09-14,0.0,0.0,0.0,,,,,
2022-09-15,0.0,0.0,0.0,,,,,
2022-09-16,0.0,0.0,0.0,,,,,
2022-09-17,3.6,3.6,3.6,,,,,
2022-09-18,14.4,24.6,39.0,,,,,
2022-09-19,0.0,0.0,0.0,,,,,
2022-09-20,7.0,7.2,7.2,,,,,
2022-09-21,0.0,0.0,0.0,,,,,
2022-09-22,2.6,3.6,4.8,,,,,
2022-09-23,0.0,0.0,0.0,,,,,
2022-09-24,4.6,4.6,4.8,,,,,
2022-09-25,15.6,23.0,29.0,,,,,
2022-09-26,0.0,0.0,0.0,,,,,
2022-09-27,0.0,0.0,0.0,,,,,
2022-09-28,4.6,4.6,4.6,,,,,
2022-09-29,20.2,26.0,26.8,,,,,
2022-09-30,0.0,0.0,0.0,,,,,
2022-10-01,10.6,12.2,12.2,,,,,
2022-10-02,2.6,3.8,5.8,,,,,
2022-10-03,7.4,8.4,8.4,,,,,
2022-10-04,7.0,7.2,7.2,,,,,
2022-10-05,47.6,69.6,72.4,,,,,
2022-10-06,7.6,7.6,7.6,,,,,
2022-10-07,4.8,5.2,5.6,,,,,
2022-10-08,0.0,0.0,0.0,,,,,
2022-10-09,0.0,0.0,0.0,,,,,
2022-10-10,19.0,19.0,31.6,,,,,
2022-10-11,4.2,4.8,5.2,,,,,
2022-10-12,1.2,1.2,1.2,,,,,
2022-10-13,0.0,0.0,0.0,,,,,
2022-10-14,1.2,1.2,1.2,,,,,
2022-10-15,0.0,0.0,0.0,,,,,
2022-10-16,15.2,20.0,23.0,,,,,
2022-10-17,2.6,3.4,6.0,,,,,
2022-10-18,0.0,0.0,0.0,,,,,
2022-10-19,6.2,8.4,8.6,,,,,
2022-10-20,0.8,0.8,0.8,,,,,
2022-10-21,5.8,9.0,13.6,,,,,
2022-10-22,5.2,7.4,7.6,,,,,
2022-10-23,0.2,0.2,0.4,,,,,
2022-10-24,0.4,0.8,1.2,,,,,
2022-10-25,13.4,19.0,21.0,,,,,
2022-10-26,0.2,0.2,0.2,,,,,
2022-10-27,0.4,0.6,0.8,,,,,
2022-10-28,3.0,3.0,3.0,,,,,
2022-10-29,0.0,0.0,0.0,,,,,
2022-10-30,24.8,26.2,39.2,,,,,
2022-10-31,13.4,20.2,40.8,,,,,
2022-11-01,0.0,0.0,0.0,,,,,
2022-11-02,2.8,2.8,2.8,,,,,
2022-11-03,0.0,0.0,0.0,,,,,
